"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"30/07/2020";"07:44:16";"30/07/2020";"07:58:10";"834";"35608376";"3595419";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"07:52:16";"30/07/2020";"07:59:47";"451";"143190218";"2603858";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"07:59:24";"30/07/2020";"08:06:48";"444";"3800256";"198505";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:06:40";"30/07/2020";"08:10:12";"212";"3480046";"214811";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:20:03";"30/07/2020";"08:20:04";"1";"13922";"9837";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:07:23";"30/07/2020";"08:21:23";"840";"18918424";"1300610";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"08:21:01";"30/07/2020";"08:24:32";"211";"7812874";"350974900";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:11:18";"30/07/2020";"08:27:14";"956";"2748365";"312716";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:26:07";"30/07/2020";"08:30:02";"235";"67414729";"1670331";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:28:07";"30/07/2020";"08:32:55";"288";"685923";"207077";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:20:16";"30/07/2020";"08:35:32";"916";"47541916";"1378440";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:21:59";"30/07/2020";"08:37:42";"943";"1893150";"101573";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:20:36";"30/07/2020";"08:38:25";"1069";"30917475";"3258358";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:09:01";"30/07/2020";"08:38:43";"1782";"89939751";"66380480";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"05:30:27";"30/07/2020";"08:39:39";"11352";"319415345";"25197443";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"08:45:56";"30/07/2020";"08:45:56";"0";"7944";"8802";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:45:45";"30/07/2020";"08:48:00";"135";"421511";"92942";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:43:50";"30/07/2020";"08:48:17";"267";"96981491";"3134862";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"07:32:52";"30/07/2020";"08:48:43";"4551";"24256520";"1417556";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:20:08";"30/07/2020";"08:49:45";"1777";"5960620";"1719171";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:35:43";"30/07/2020";"08:49:56";"853";"8612322";"911293";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:44:20";"30/07/2020";"08:51:54";"454";"3469912";"1711465";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:40:40";"30/07/2020";"08:56:59";"979";"2263105";"823828";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:46:05";"30/07/2020";"08:57:50";"705";"15105647";"857112";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"08:39:36";"30/07/2020";"08:58:30";"1134";"347731405";"9982944";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"05:38:09";"30/07/2020";"08:59:02";"12053";"146168982";"22265428";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"30/07/2020";"08:59:21";"30/07/2020";"08:59:22";"1";"12153";"12092";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:51:52";"30/07/2020";"09:00:46";"534";"1608228";"379651";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"30/07/2020";"08:29:11";"30/07/2020";"09:04:58";"2147";"3578370";"599246";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:02:03";"30/07/2020";"09:08:27";"384";"127717935";"4577970";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:59:29";"30/07/2020";"09:10:26";"657";"2320362";"399248";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:18:09";"30/07/2020";"09:18:12";"3";"417086";"100595";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:17:46";"30/07/2020";"09:21:06";"200";"36814722";"1566467";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:47:23";"30/07/2020";"09:26:35";"2352";"43829960";"3521824";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:51:02";"30/07/2020";"09:27:33";"2191";"7791968";"1554392";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:21:52";"30/07/2020";"09:27:54";"362";"1914911";"443460";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:21:34";"30/07/2020";"09:29:48";"494";"4377699";"272536";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:27:13";"30/07/2020";"09:31:21";"248";"329162";"88258";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:25:27";"30/07/2020";"09:32:20";"413";"6596260";"345894";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"09:37:53";"30/07/2020";"09:37:59";"6";"547867";"88842";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:38:02";"30/07/2020";"09:40:38";"156";"892327";"120928";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:39:30";"30/07/2020";"09:41:43";"133";"498334";"76947";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:44:00";"30/07/2020";"09:44:00";"0";"13323";"4145";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:42:12";"30/07/2020";"09:44:18";"126";"422379";"50535";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:41:25";"30/07/2020";"09:46:29";"304";"13494890";"868763";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:45:10";"30/07/2020";"09:49:41";"271";"4195570";"468227";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"05:44:19";"30/07/2020";"09:51:12";"14813";"316537364";"32683993";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"05:40:24";"30/07/2020";"09:51:42";"15078";"2111500490";"22903476";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"30/07/2020";"09:41:05";"30/07/2020";"09:55:03";"838";"99184900";"3565833";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:49:48";"30/07/2020";"09:55:32";"344";"16832935";"517404";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:32:57";"30/07/2020";"09:56:47";"1430";"13522776";"1212733";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:02:50";"30/07/2020";"09:57:05";"3255";"8885443";"2664246";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:47:16";"30/07/2020";"09:57:26";"610";"51542765";"1739074";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:55:12";"30/07/2020";"09:59:42";"270";"13822443";"741660";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:02:38";"30/07/2020";"10:06:30";"232";"10357395";"559885";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:10:03";"30/07/2020";"10:13:10";"187";"1710713";"137935";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:05:46";"30/07/2020";"10:14:44";"4138";"25310388";"4076384";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"30/07/2020";"10:12:12";"30/07/2020";"10:15:19";"187";"1155938";"121906";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:41:19";"30/07/2020";"10:15:34";"2055";"33452103";"2972367";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:07:33";"30/07/2020";"10:16:15";"522";"627787";"910544";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:54:18";"30/07/2020";"10:18:06";"5028";"18886409";"2249259";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:18:00";"30/07/2020";"10:21:31";"211";"933075";"132181";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:09:54";"30/07/2020";"10:22:01";"4327";"179017231";"5847638";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"30/07/2020";"09:45:16";"30/07/2020";"10:23:16";"2280";"8143389";"957943";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:58:08";"30/07/2020";"10:24:37";"5189";"5896643";"2433691";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"10:22:02";"30/07/2020";"10:26:01";"239";"2243065";"173963";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:19:00";"30/07/2020";"10:29:06";"606";"2338311";"57030520";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:29:10";"30/07/2020";"10:31:37";"147";"281526";"75544";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:31:51";"30/07/2020";"10:31:53";"2";"401608";"52129";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"07:47:34";"30/07/2020";"08:32:11";"2677";"9426800";"14902701";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"30/07/2020";"10:33:07";"30/07/2020";"10:33:08";"1";"20140";"9492";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:22:01";"30/07/2020";"10:34:20";"739";"31604805";"1581028";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:16:36";"30/07/2020";"10:37:13";"4837";"40900131";"28611208";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:51:15";"30/07/2020";"10:38:02";"2807";"105509799";"31694096";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:23:27";"30/07/2020";"10:38:45";"4518";"8254026";"739228";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:30:10";"30/07/2020";"10:38:50";"4120";"27777828";"3438455";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:10:03";"30/07/2020";"10:39:10";"1747";"5787809";"772359";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"10:01:47";"30/07/2020";"10:42:50";"2463";"147234474";"4602319";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:02:27";"30/07/2020";"10:48:13";"2746";"26488770";"4477450";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:13:37";"30/07/2020";"10:48:30";"5693";"112367258";"227716091";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"en"
"30/07/2020";"09:25:58";"30/07/2020";"10:50:47";"5089";"105641306";"2532042";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:44:13";"30/07/2020";"10:51:20";"427";"231731072";"5692102";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:49:13";"30/07/2020";"10:55:19";"366";"1292924";"552074";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:06:37";"30/07/2020";"10:55:57";"2960";"7673726";"593719";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:26:59";"30/07/2020";"10:56:40";"1781";"39553877";"3059009";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:30:27";"30/07/2020";"10:57:10";"5203";"820126961";"15938025";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:45:07";"30/07/2020";"10:57:54";"767";"1295080";"163732";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:36:34";"30/07/2020";"10:58:28";"8514";"144972302";"6798490";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:00:24";"30/07/2020";"11:00:24";"0";"19332";"13460";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:55:56";"30/07/2020";"11:03:26";"4050";"55066255";"4127416";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:47:54";"30/07/2020";"11:04:54";"1020";"80809634";"2869206";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"30/07/2020";"11:02:51";"30/07/2020";"11:05:34";"163";"404253";"238024";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:55:58";"30/07/2020";"11:05:51";"7793";"293471031";"18903232";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:06:07";"30/07/2020";"11:06:08";"1";"58221";"15887";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:34:19";"30/07/2020";"11:06:34";"1935";"44091997";"4975059";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:20:39";"30/07/2020";"11:11:22";"3043";"5948365";"4888443";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:10:49";"30/07/2020";"11:15:42";"293";"1631227";"158567";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:09:54";"30/07/2020";"11:16:09";"3975";"2864881";"1703470";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:14:38";"30/07/2020";"11:17:52";"194";"1445831";"557991";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:03:59";"30/07/2020";"11:18:16";"857";"14147313";"2977076";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:11:19";"30/07/2020";"11:19:39";"500";"489189";"133467";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"07:20:30";"30/07/2020";"11:20:30";"14400";"6145412850";"80674608";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:09:32";"30/07/2020";"11:20:38";"666";"3783259";"334490";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:45:59";"30/07/2020";"11:20:55";"9296";"78298787";"5675625";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:44:03";"30/07/2020";"11:21:43";"5860";"5916805";"2233560";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:17:09";"30/07/2020";"11:22:05";"3896";"443091506";"17258341";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"07:26:16";"30/07/2020";"11:26:16";"14400";"2418998774";"82835183";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:58:21";"30/07/2020";"11:27:50";"5369";"72417508";"15587052";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:01:17";"30/07/2020";"11:29:55";"5318";"41671461";"4214819";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:38:46";"30/07/2020";"11:31:07";"3141";"2801";"26115";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:31:07";"30/07/2020";"11:31:08";"1";"13057";"7640";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:54:25";"30/07/2020";"11:31:56";"9451";"127109813";"4169695";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:32:09";"30/07/2020";"11:32:15";"6";"113595";"95570";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"08:50:29";"30/07/2020";"11:35:39";"9910";"50438708";"4458190";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:40:04";"30/07/2020";"11:40:56";"3652";"49099379";"6924477";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"09:33:14";"30/07/2020";"11:45:45";"7951";"263668061";"14687428";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"10:33:12";"30/07/2020";"11:48:40";"4528";"131632226";"10904057";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:39:53";"30/07/2020";"11:53:18";"805";"1617143";"19939361";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:57:57";"30/07/2020";"11:57:57";"0";"13032";"4719";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"30/07/2020";"11:50:17";"30/07/2020";"11:59:53";"576";"15038013";"525909";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
