"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"02/09/2020";"05:46:25";"02/09/2020";"07:26:48";"6023";"108249669";"15041880";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"02/09/2020";"07:20:38";"02/09/2020";"07:36:08";"930";"36557455";"1913182";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:38:51";"02/09/2020";"07:44:49";"358";"11370680";"1071890";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:40:23";"02/09/2020";"07:45:13";"290";"517124";"165038";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:27:41";"02/09/2020";"07:45:53";"1092";"17843687";"1685626";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:47:05";"02/09/2020";"07:49:26";"141";"482297";"82971";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:55:03";"02/09/2020";"07:57:23";"140";"524671";"128232";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:46:50";"02/09/2020";"07:58:19";"689";"34265831";"1317562";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"06:56:23";"02/09/2020";"08:01:47";"3924";"353719771";"13594072";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:54:56";"02/09/2020";"08:03:06";"490";"7615993";"3171962";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:04:39";"02/09/2020";"08:04:39";"0";"6505";"2920";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:05:01";"02/09/2020";"08:17:25";"744";"36449980";"6454965";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:18:07";"02/09/2020";"08:22:20";"253";"969012";"104269";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:41:43";"02/09/2020";"08:22:50";"2467";"39124153";"968549";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:39:56";"02/09/2020";"08:24:23";"2667";"118928211";"8890734";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:13:06";"02/09/2020";"08:24:35";"689";"15723947";"478048";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:37:24";"02/09/2020";"08:27:09";"2985";"521622009";"10458691";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:12:50";"02/09/2020";"08:27:36";"886";"804022064";"11263939";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:15:30";"02/09/2020";"08:39:11";"1421";"50496375";"5812651";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:27:44";"02/09/2020";"08:39:36";"712";"742750724";"7026301";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:10:14";"02/09/2020";"08:39:48";"1774";"11324995";"986790";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:51:20";"02/09/2020";"08:44:12";"3172";"105144105";"42759015";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:42:26";"02/09/2020";"08:44:26";"120";"5836396";"434357";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:33:50";"02/09/2020";"08:45:06";"676";"7270761";"951852";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:47:55";"02/09/2020";"08:47:55";"0";"9722";"7896";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:08:49";"02/09/2020";"08:58:30";"6581";"163157830";"5950667";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"02/09/2020";"09:02:49";"02/09/2020";"09:02:56";"7";"420554";"58997";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:53:09";"02/09/2020";"09:07:13";"844";"29553511";"2863177";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:32:45";"02/09/2020";"09:08:48";"2163";"5514474";"1069071";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:41:55";"02/09/2020";"09:08:59";"1624";"47855989";"4103370";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:47:34";"02/09/2020";"09:13:06";"1532";"46994450";"7031431";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:11:35";"02/09/2020";"09:16:33";"298";"832629";"73833";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:45:22";"02/09/2020";"09:19:56";"2074";"292408386";"2934877";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:16:33";"02/09/2020";"09:20:42";"249";"1250329";"386568";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/09/2020";"08:40:22";"02/09/2020";"09:21:23";"2461";"11474293";"1674640";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:24:25";"02/09/2020";"09:24:26";"1";"12854";"3981";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:03:28";"02/09/2020";"09:27:00";"5012";"276166661";"8244141";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:23:17";"02/09/2020";"09:29:06";"349";"4048785";"651594";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:03:35";"02/09/2020";"09:29:34";"1559";"24715107";"4787751";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:11:28";"02/09/2020";"09:29:44";"4696";"1170718";"371709";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"02/09/2020";"08:36:10";"02/09/2020";"09:35:52";"3582";"2792701";"442527";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:06:34";"02/09/2020";"09:37:14";"1840";"33458643";"3888146";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"09:30:54";"02/09/2020";"09:37:57";"423";"689138";"155342";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:09:55";"02/09/2020";"09:40:17";"9022";"41757112";"4460759";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"02/09/2020";"09:32:28";"02/09/2020";"09:43:48";"680";"2116518";"1387991";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:30:51";"02/09/2020";"09:44:08";"797";"22050211";"759498";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:07:53";"02/09/2020";"09:45:26";"5853";"243029985";"11117614";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"02/09/2020";"09:14:55";"02/09/2020";"09:45:35";"1840";"90078233";"5811535";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"09:30:09";"02/09/2020";"09:45:58";"949";"101061856";"5294667";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:04:43";"02/09/2020";"09:47:46";"6183";"41593007";"2116571";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:09:04";"02/09/2020";"09:48:19";"2355";"126203491";"9723696";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:02:24";"02/09/2020";"09:48:38";"2774";"18696586";"2929979";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"02/09/2020";"09:49:16";"02/09/2020";"09:49:16";"0";"7404";"1428";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:42:49";"02/09/2020";"09:53:44";"4255";"14015170";"1218813";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"02/09/2020";"09:49:18";"02/09/2020";"09:55:50";"392";"1412630";"132575";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:53:07";"02/09/2020";"09:56:21";"194";"648294";"57955";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:53:44";"02/09/2020";"09:57:03";"199";"1195525";"347077";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:41:42";"02/09/2020";"10:02:55";"1273";"97060721";"5773524";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:03:43";"02/09/2020";"10:03:50";"7";"600746";"107476";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:59:13";"02/09/2020";"10:05:47";"394";"517407";"104631";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:25:14";"02/09/2020";"10:07:06";"2512";"162901243";"6118337";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/09/2020";"09:30:21";"02/09/2020";"10:10:02";"2381";"1326997948";"1228986430";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:52:45";"02/09/2020";"10:11:25";"1120";"18920726";"1050056";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:06:32";"02/09/2020";"10:11:58";"326";"15114182";"1217718";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:49:22";"02/09/2020";"10:16:17";"1615";"2011887";"300974";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:19:14";"02/09/2020";"10:19:14";"0";"38826";"16068";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:43:06";"02/09/2020";"10:21:09";"5883";"93972577";"11426689";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:51:17";"02/09/2020";"10:21:56";"1839";"176768857";"199215793";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"10:17:59";"02/09/2020";"10:21:59";"240";"2673026";"373369";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:04:54";"02/09/2020";"10:23:33";"1119";"12734115";"2921698";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:21:24";"02/09/2020";"10:25:22";"238";"12178624";"1093572";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/09/2020";"09:18:09";"02/09/2020";"10:27:18";"4149";"26311172";"4830294";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:24:40";"02/09/2020";"10:28:46";"246";"5387699";"554333";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:12:20";"02/09/2020";"10:29:11";"8211";"268758089";"5287341";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:34:56";"02/09/2020";"10:33:23";"3507";"1297112";"457602";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:43:40";"02/09/2020";"10:34:47";"10267";"334478117";"13311678";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:13:44";"02/09/2020";"10:35:03";"4879";"22308347";"2078419";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:29:22";"02/09/2020";"10:35:19";"357";"9029818";"1027031";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:32:48";"02/09/2020";"10:36:34";"226";"576162";"151097";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:34:16";"02/09/2020";"08:39:52";"3936";"69430323";"8168991";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"02/09/2020";"09:19:14";"02/09/2020";"10:41:10";"4916";"4505193";"657739";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:17:14";"02/09/2020";"10:42:06";"1492";"6138002";"1105339";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:50:27";"02/09/2020";"10:42:07";"3100";"554118207";"11941105";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"02/09/2020";"10:12:17";"02/09/2020";"10:42:56";"1839";"3635810";"1427462";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"10:33:09";"02/09/2020";"10:43:26";"617";"46636960";"2843316";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:39:46";"02/09/2020";"10:45:38";"352";"4078749";"72237071";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:37:45";"02/09/2020";"10:45:38";"473";"1303205";"165716";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:12:10";"02/09/2020";"10:51:48";"13178";"232015169";"6923669";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:44:31";"02/09/2020";"10:52:50";"499";"24189746";"709626";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:22:18";"02/09/2020";"10:52:58";"1840";"77594149";"228100198";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"10:33:29";"02/09/2020";"10:55:41";"1332";"33821069";"3410501";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:55:49";"02/09/2020";"10:55:49";"0";"27132";"4928";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:32:50";"02/09/2020";"10:59:15";"1585";"125836709";"6858439";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:57:11";"02/09/2020";"11:00:28";"197";"1316554";"2022173";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:03:58";"02/09/2020";"11:00:45";"10607";"130549352";"17334959";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:51:20";"02/09/2020";"11:00:46";"566";"5131076";"1339223";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:52:23";"02/09/2020";"11:00:56";"513";"1838046";"1741762";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:42:23";"02/09/2020";"11:01:19";"1136";"2026036";"1117034";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:42:26";"02/09/2020";"11:01:27";"8341";"337341166";"19217855";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:58:55";"02/09/2020";"11:08:40";"585";"9405304";"1114336";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:08:06";"02/09/2020";"11:10:35";"149";"588859";"85549";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:08:39";"02/09/2020";"11:13:17";"278";"5144972";"322901";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:14:33";"02/09/2020";"11:14:33";"14400";"1232326056";"4699323883";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:44:13";"02/09/2020";"11:14:52";"1839";"2080638";"835892";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/09/2020";"10:19:19";"02/09/2020";"11:16:51";"3452";"238906470";"3288902";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:23:10";"02/09/2020";"11:17:48";"3278";"62664861";"3437424";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/09/2020";"09:50:35";"02/09/2020";"11:18:00";"5245";"45148347";"1619041";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:49:08";"02/09/2020";"11:20:04";"1856";"2086133";"2735615";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:18:59";"02/09/2020";"11:21:21";"142";"9949060";"543466";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"08:13:43";"02/09/2020";"11:23:24";"11381";"44078792";"7002032";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:26:14";"02/09/2020";"11:28:29";"135";"617440";"152344";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:17:57";"02/09/2020";"11:30:30";"753";"12324546";"691394";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/09/2020";"07:30:33";"02/09/2020";"11:30:33";"14400";"233345401";"3157005307";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:12:18";"02/09/2020";"11:31:47";"1169";"35712724";"2096194";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:11:01";"02/09/2020";"11:31:51";"1250";"44123447";"5842732";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:05:52";"02/09/2020";"11:32:49";"1617";"5149991";"1612702";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:33:13";"02/09/2020";"11:33:13";"14400";"1570318";"570045";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"07:35:51";"02/09/2020";"11:35:51";"14400";"112300812";"22363135";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:23:41";"02/09/2020";"11:36:34";"773";"864841";"88101";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:35:06";"02/09/2020";"11:37:27";"7341";"1314378607";"18504546";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:36:17";"02/09/2020";"11:40:02";"225";"2158423";"311563";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"10:41:14";"02/09/2020";"11:42:03";"3649";"6622696";"609110";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:36:01";"02/09/2020";"11:42:30";"389";"8479973";"1740439";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"09:10:07";"02/09/2020";"11:43:49";"9222";"10164723";"1269801";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:30:21";"02/09/2020";"11:45:09";"888";"1443245";"977482";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:37:00";"02/09/2020";"11:45:09";"489";"7616708";"769329";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/09/2020";"10:08:59";"02/09/2020";"11:46:13";"5834";"45756925";"1875466";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:41:46";"02/09/2020";"11:46:31";"285";"13072871";"822572";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/09/2020";"11:45:31";"02/09/2020";"11:48:23";"172";"2067408";"235542";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
