"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"15/08/2020";"09:58:03";"15/08/2020";"13:58:03";"14400";"222309548";"18872780";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"13:22:24";"15/08/2020";"14:03:43";"2479";"27515287";"994707";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"12:51:02";"15/08/2020";"14:05:37";"4475";"3987451";"406588";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"13:18:07";"15/08/2020";"14:10:40";"3153";"46603152";"1503803";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"15/08/2020";"10:18:13";"15/08/2020";"14:18:13";"14400";"337098084";"56041709";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"13:49:13";"15/08/2020";"14:25:22";"2169";"538053829";"8373497";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"15/08/2020";"14:35:42";"15/08/2020";"14:35:43";"1";"5653";"1855";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"12:11:58";"15/08/2020";"14:40:07";"8889";"365745528";"12703472";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:35:46";"15/08/2020";"14:40:58";"312";"12751026";"279262";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:39:56";"15/08/2020";"14:44:42";"286";"48081564";"1779763";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:20:21";"15/08/2020";"15:01:22";"2461";"800949";"1714038";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:39:16";"15/08/2020";"15:17:23";"2287";"39734735";"2711855";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:45:42";"15/08/2020";"15:20:29";"2087";"362241307";"8575493";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"13:08:44";"15/08/2020";"15:37:04";"8900";"37935191";"8772435";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"15/08/2020";"15:44:37";"15/08/2020";"15:58:43";"846";"27411759";"1450391";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:13:07";"15/08/2020";"16:21:26";"499";"7047659";"751933";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:16:27";"15/08/2020";"16:36:43";"1216";"22118284";"5184916";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"15/08/2020";"17:00:01";"15/08/2020";"17:10:35";"634";"28340624";"2498868";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:49:23";"15/08/2020";"16:55:23";"360";"5564220";"1645458";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"nl"
"15/08/2020";"17:22:00";"15/08/2020";"17:24:07";"127";"750312";"87797";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:16:52";"15/08/2020";"15:26:07";"4155";"4637945535";"113362208";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"15/08/2020";"17:05:13";"15/08/2020";"17:37:50";"1957";"472704850";"10606460";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"14:29:34";"15/08/2020";"17:42:50";"11596";"2548068272";"32177864";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"15/08/2020";"17:38:50";"15/08/2020";"17:45:05";"375";"11836613";"773469";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"18:47:24";"15/08/2020";"18:49:39";"135";"507779";"47939";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:18:25";"15/08/2020";"18:51:11";"9166";"344703483";"14721439";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"18:48:56";"15/08/2020";"18:59:02";"606";"22244687";"1146852";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:16:17";"15/08/2020";"19:09:32";"10395";"91829198";"9750458";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"18:58:44";"15/08/2020";"19:15:43";"1019";"193495693";"5272139";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"19:06:39";"15/08/2020";"19:17:46";"667";"122477406";"4345536";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"19:16:42";"15/08/2020";"19:43:38";"1616";"239772323";"7235231";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"18:07:19";"15/08/2020";"20:18:48";"7889";"11988693";"1071498";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"16:39:04";"15/08/2020";"20:39:04";"14400";"107495115";"4833895";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"17:58:05";"15/08/2020";"19:00:20";"3735";"3737648394";"76347790";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"15/08/2020";"20:21:54";"15/08/2020";"21:08:38";"2804";"830917813";"9435236";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"15/08/2020";"20:52:22";"15/08/2020";"21:09:46";"1044";"19150872";"3288153";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"21:08:56";"15/08/2020";"21:45:19";"2183";"493169415";"6309214";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"15/08/2020";"21:37:04";"15/08/2020";"21:50:44";"820";"164373564";"4271689";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"21:51:59";"15/08/2020";"21:59:10";"431";"68941541";"1890059";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"22:29:42";"15/08/2020";"22:35:33";"351";"17187169";"961914";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"19:16:26";"15/08/2020";"23:07:48";"13882";"58942791";"2478826";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"15/08/2020";"22:55:13";"15/08/2020";"23:07:52";"759";"6577809";"1126093";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
