"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"28/09/2020";"11:17:44";"28/09/2020";"11:17:45";"1";"20325";"8615";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"09:19:26";"28/09/2020";"09:20:31";"65";"1646588";"187165";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"28/09/2020";"10:51:27";"28/09/2020";"11:21:52";"1825";"21423797";"2303809";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"de"
"28/09/2020";"11:02:46";"28/09/2020";"11:22:50";"1204";"29340635";"5241182";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"09:35:50";"28/09/2020";"11:23:08";"6438";"182985761";"13413752";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"09:58:27";"28/09/2020";"11:25:52";"5245";"12385094";"2494065";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:22:35";"28/09/2020";"11:27:20";"285";"15654716";"3006521";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:20:40";"28/09/2020";"11:27:52";"432";"2364031";"418323";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:28:16";"28/09/2020";"11:28:16";"0";"5383";"1911";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:22:11";"28/09/2020";"11:30:13";"482";"3238139";"554127";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"08:08:55";"28/09/2020";"11:30:58";"12123";"370275648";"60866646";"SPID";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:11:40";"28/09/2020";"11:32:01";"1221";"63164739";"8461341";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:17:05";"28/09/2020";"11:33:53";"1008";"18942182";"2397518";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:35:00";"28/09/2020";"11:35:06";"6";"107494";"35206";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:32:11";"28/09/2020";"11:38:20";"369";"1864685";"297627";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:33:34";"28/09/2020";"11:39:28";"354";"23976537";"3138311";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:39:49";"28/09/2020";"11:39:50";"1";"5395";"1154";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"07:41:04";"28/09/2020";"11:41:04";"14400";"1889069";"1529996";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:37:37";"28/09/2020";"11:42:37";"300";"10805234";"1627748";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"10:01:48";"28/09/2020";"11:43:48";"6120";"937605295";"28493798";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:35:56";"28/09/2020";"11:44:16";"500";"14324021";"545050";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"09:35:50";"28/09/2020";"11:44:21";"7711";"47040524";"5132023";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:45:26";"28/09/2020";"11:46:16";"50";"4102999";"425119";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"09:36:17";"28/09/2020";"11:47:08";"7851";"44968234";"4309966";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"10:41:30";"28/09/2020";"11:50:31";"4141";"2375380091";"152656700";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:22:38";"28/09/2020";"11:53:54";"1876";"9169220";"2018093";"SPID";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:43:06";"28/09/2020";"11:54:08";"662";"19246342";"1911212";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"28/09/2020";"11:54:11";"28/09/2020";"11:54:11";"0";"6001";"4744";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
