"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"07/09/2020";"07:33:22";"07/09/2020";"10:19:42";"9980";"185604394";"19629178";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:21:28";"07/09/2020";"10:21:47";"3619";"564952474";"11510394";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:23:15";"07/09/2020";"10:22:50";"7175";"5705696";"417002";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:08:46";"07/09/2020";"10:24:09";"923";"47080301";"2029084";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:44:50";"07/09/2020";"10:24:53";"2403";"122904858";"8018584";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:20:10";"07/09/2020";"10:25:50";"340";"266729";"353161";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:24:16";"07/09/2020";"10:26:36";"140";"10810226";"36690669";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"07/09/2020";"08:59:19";"07/09/2020";"10:28:52";"5373";"517610302";"54771045";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:10:49";"07/09/2020";"10:29:03";"1094";"703699";"241510";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:12:22";"07/09/2020";"10:30:23";"1081";"117036284";"4639418";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:18:49";"07/09/2020";"10:30:58";"729";"54613714";"2010972";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"05:26:23";"07/09/2020";"10:32:12";"18349";"42867304";"36106993";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"07/09/2020";"09:18:25";"07/09/2020";"10:33:50";"4525";"131674106";"4861907";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:34:10";"07/09/2020";"10:34:13";"3";"92866";"14394";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"07:16:19";"07/09/2020";"08:36:53";"4834";"21884996";"14557113";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"07/09/2020";"10:26:17";"07/09/2020";"10:37:10";"653";"21983344";"2891493";"REGISTERED";"Municipio IX";"Viale";"Africa";"109";"Roma";"DigitRomaWiFi";"el"
"07/09/2020";"10:34:35";"07/09/2020";"10:37:13";"158";"309432";"52678";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:19:15";"07/09/2020";"10:37:54";"4719";"384888557";"116238814";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:35:32";"07/09/2020";"10:42:20";"408";"3256934";"412932";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:40:00";"07/09/2020";"10:43:44";"224";"274562";"47264";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:54:11";"07/09/2020";"10:47:27";"3196";"622547";"133024";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:11:07";"07/09/2020";"10:51:05";"5998";"244291134";"19632059";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:10:00";"07/09/2020";"10:52:20";"2540";"103297999";"9667291";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:58:42";"07/09/2020";"10:53:50";"3308";"7494347";"960097";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:34:18";"07/09/2020";"10:56:15";"1317";"612137";"171695";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:53:07";"07/09/2020";"10:59:34";"3987";"2035287220";"422248541";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:19:37";"07/09/2020";"10:59:56";"2419";"5928807";"1860585";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:57:54";"07/09/2020";"11:00:25";"151";"2569158";"378157";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:02:56";"07/09/2020";"11:02:58";"2";"390684";"45651";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:34:10";"07/09/2020";"11:04:41";"5431";"35766679";"7831876";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:55:51";"07/09/2020";"11:09:49";"8038";"291344764";"191205026";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:39:36";"07/09/2020";"11:10:00";"1824";"218568608";"11321302";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:00:55";"07/09/2020";"11:11:13";"618";"40169669";"13980042";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:54:07";"07/09/2020";"11:12:29";"1102";"14806848";"21765327";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:28:05";"07/09/2020";"11:15:13";"2828";"89284057";"4407927";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:12:02";"07/09/2020";"11:15:16";"194";"717240";"65326";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:43:01";"07/09/2020";"11:18:56";"2155";"391060251";"15003220";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"07/09/2020";"09:40:47";"07/09/2020";"11:19:30";"5923";"249996867";"407925601";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"en"
"07/09/2020";"09:51:27";"07/09/2020";"11:19:33";"5286";"39778854";"5518201";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:31:47";"07/09/2020";"11:19:40";"10073";"48582423";"10710710";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:16:15";"07/09/2020";"11:23:03";"4008";"72990397";"9434817";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:41:28";"07/09/2020";"11:25:59";"6271";"1724950080";"72104762";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:20:35";"07/09/2020";"11:28:46";"491";"7338539";"886231";"REGISTERED";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:32:09";"07/09/2020";"11:29:07";"3418";"4165321";"740744";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:14:27";"07/09/2020";"11:31:59";"4652";"1081071905";"37967058";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"07/09/2020";"11:27:46";"07/09/2020";"11:32:02";"256";"340924";"135380";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:56:02";"07/09/2020";"11:32:40";"5798";"137299478";"6904055";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:06:17";"07/09/2020";"11:33:17";"1620";"9229484";"1902341";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:45:46";"07/09/2020";"11:36:44";"6658";"2954079";"329317";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:27:39";"07/09/2020";"11:37:41";"11402";"55421672";"2270951";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"07:42:46";"07/09/2020";"11:42:46";"14400";"722051385";"34121797";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:19:07";"07/09/2020";"11:45:59";"1612";"43536368";"3919764";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"07:47:07";"07/09/2020";"11:47:07";"14400";"267801849";"17798669";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:23:41";"07/09/2020";"11:48:38";"1497";"574326864";"14854606";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:40:04";"07/09/2020";"11:49:28";"564";"79168270";"3795487";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:47:35";"07/09/2020";"11:51:08";"3813";"8746491";"912204";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:27:00";"07/09/2020";"11:51:34";"1474";"14319155";"4168286";"SPID";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"en"
"07/09/2020";"11:22:04";"07/09/2020";"11:51:49";"1785";"458306820";"134196400";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"07:52:41";"07/09/2020";"11:52:41";"14400";"1954020478";"67530687";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:44:36";"07/09/2020";"11:53:31";"535";"50641252";"2240667";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:54:38";"07/09/2020";"11:54:39";"1";"88917";"9477";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:44:23";"07/09/2020";"11:59:07";"4484";"83310279";"22748426";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:54:52";"07/09/2020";"12:00:38";"11146";"226110158";"18245030";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:58:38";"07/09/2020";"12:01:04";"146";"747719";"148052";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"12:04:26";"07/09/2020";"12:04:28";"2";"395572";"47972";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:30:26";"07/09/2020";"12:04:27";"2041";"37084676";"1408464";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"12:02:09";"07/09/2020";"12:04:29";"140";"723459";"85484";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:56:22";"07/09/2020";"12:05:23";"541";"29203693";"1887802";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:12:37";"07/09/2020";"12:05:42";"13985";"490419940";"14388031";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:56:28";"07/09/2020";"12:06:22";"594";"24010420";"1731775";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"09:44:31";"07/09/2020";"12:06:33";"8522";"409389063";"32911524";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"08:28:53";"07/09/2020";"12:07:46";"13133";"252320473";"41103175";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"10:47:27";"07/09/2020";"12:10:36";"4989";"72504591";"3068891";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"11:07:14";"07/09/2020";"12:10:54";"3820";"413836782";"5615196";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"12:06:59";"07/09/2020";"12:11:49";"290";"4681375";"678703";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"07/09/2020";"12:07:06";"07/09/2020";"12:11:53";"287";"1502552";"126428";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
