"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"05/07/2020";"09:47:24";"05/07/2020";"10:49:24";"3720";"330837099";"14019789";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"09:48:19";"05/07/2020";"11:09:18";"4859";"266304294";"22738452";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"10:45:53";"05/07/2020";"11:16:32";"1839";"57571994";"6593974";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"05/07/2020";"07:20:27";"05/07/2020";"11:20:27";"14400";"45234029";"3759462";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"10:36:22";"05/07/2020";"11:44:16";"4074";"37476754";"2088268";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"11:16:53";"05/07/2020";"11:47:31";"1838";"25942226";"2751593";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"05/07/2020";"10:54:50";"05/07/2020";"11:51:29";"3399";"41354639";"2800248";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"11:45:45";"05/07/2020";"12:09:17";"1412";"15294452";"1887727";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"05/07/2020";"12:06:15";"05/07/2020";"12:11:00";"285";"4302855";"240912";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"11:47:54";"05/07/2020";"12:18:32";"1838";"1416221";"328647";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"05/07/2020";"12:16:59";"05/07/2020";"12:24:26";"447";"1396750";"345524";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:18:45";"05/07/2020";"12:26:28";"463";"3567428";"528813";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"11:22:58";"05/07/2020";"12:28:18";"3920";"332651073";"11305751";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:19:23";"05/07/2020";"12:50:04";"1841";"7862449";"1187880";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"05/07/2020";"12:42:22";"05/07/2020";"12:52:06";"584";"37504561";"10662389";"REGISTERED";"Municipio IX";"Via";"Luigi Chiarini";"400";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"10:34:11";"05/07/2020";"13:13:34";"9563";"172154751";"17776003";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:18:19";"05/07/2020";"13:18:24";"5";"159513";"16515";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:53:01";"05/07/2020";"13:18:55";"1554";"71609563";"1988868";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:50:24";"05/07/2020";"13:21:09";"1845";"63140879";"13240966";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"05/07/2020";"11:56:25";"05/07/2020";"13:24:21";"5276";"453843862";"22481705";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:21:51";"05/07/2020";"13:30:59";"548";"3931235";"579894";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:25:25";"05/07/2020";"14:00:10";"5685";"113752457";"12744011";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:46:28";"05/07/2020";"14:03:18";"1010";"16673032";"769944";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:10:58";"05/07/2020";"14:03:24";"6746";"94678700";"3565162";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:33:20";"05/07/2020";"14:03:45";"1825";"150418554";"2578922";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:39:21";"05/07/2020";"14:19:12";"2391";"368729007";"6618248";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:18:31";"05/07/2020";"14:20:22";"3711";"160627878";"3690373";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:18:32";"05/07/2020";"14:25:32";"4020";"575695";"199007";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"12:48:01";"05/07/2020";"12:52:06";"245";"2935933";"1370421";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"05/07/2020";"14:28:35";"05/07/2020";"15:06:17";"2262";"91922547";"3624352";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"14:43:42";"05/07/2020";"15:25:03";"2481";"128619177";"5776965";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"15:03:11";"05/07/2020";"15:27:54";"1483";"277403254";"5161579";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"14:55:36";"05/07/2020";"15:27:55";"1939";"84380219";"5933723";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"de"
"05/07/2020";"15:00:41";"05/07/2020";"15:41:11";"2430";"71525019";"5415614";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"14:49:50";"05/07/2020";"15:48:57";"3547";"173082349";"4291877";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"15:08:40";"05/07/2020";"16:00:30";"3110";"671786340";"16971080";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"13:59:14";"05/07/2020";"16:38:01";"9527";"304904106";"11476413";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"16:48:12";"05/07/2020";"16:57:45";"573";"5366806";"5333348";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"05/07/2020";"17:09:18";"05/07/2020";"17:21:19";"721";"13197088";"1423905";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/07/2020";"13:27:26";"05/07/2020";"17:27:26";"14400";"186089636";"11355052";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"17:08:42";"05/07/2020";"17:33:14";"1472";"18926225";"932317";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"17:10:06";"05/07/2020";"18:06:33";"3387";"13741024";"1302867";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"17:15:15";"05/07/2020";"18:20:01";"3886";"50595476";"2026929";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"16:32:46";"05/07/2020";"18:22:53";"6607";"339003613";"11069188";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"16:54:12";"05/07/2020";"18:25:07";"5455";"55409009";"3391469";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"18:17:42";"05/07/2020";"18:37:07";"1165";"4521127";"594197";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"18:36:20";"05/07/2020";"18:41:18";"298";"1440500";"249768";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"18:46:39";"05/07/2020";"18:50:03";"204";"3472699";"503833";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"18:53:11";"05/07/2020";"18:58:59";"348";"34893309";"1014870";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"16:22:02";"05/07/2020";"19:16:18";"10456";"4163220944";"84053563";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"18:48:19";"05/07/2020";"19:22:58";"2079";"46404692";"3364491";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"19:02:35";"05/07/2020";"19:29:07";"1592";"190780945";"2799981";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"19:30:51";"05/07/2020";"19:32:59";"128";"399169";"48440";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"19:33:03";"05/07/2020";"19:41:11";"488";"33978856";"827283";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"17:50:26";"05/07/2020";"19:44:38";"6852";"291183766";"21838444";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"19:05:51";"05/07/2020";"19:59:43";"3232";"86074773";"12195461";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"20:06:08";"05/07/2020";"20:23:49";"1061";"5186010";"689610";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"21:41:37";"05/07/2020";"21:45:01";"204";"6035459";"416936";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"21:48:41";"05/07/2020";"21:53:11";"270";"30263104";"1955141";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"en"
"05/07/2020";"22:18:21";"05/07/2020";"22:21:57";"216";"3207045";"411891";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"22:04:08";"05/07/2020";"22:24:35";"1227";"6426786";"4184232";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"05/07/2020";"22:13:46";"05/07/2020";"22:38:37";"1491";"202816663";"8730947";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"22:41:52";"05/07/2020";"22:45:17";"205";"1153221";"285501";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"21:43:34";"05/07/2020";"22:55:51";"4337";"375766594";"5103376";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"20:54:25";"05/07/2020";"21:34:10";"2385";"169907678";"11750719";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"05/07/2020";"19:39:02";"05/07/2020";"23:39:02";"14400";"1728092964";"124388351";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/07/2020";"17:56:20";"05/07/2020";"21:44:52";"13712";"442455273";"22840684";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"05/07/2020";"21:43:31";"05/07/2020";"21:46:34";"183";"1638920";"260832";"BIBLIO";"Municipio VI";"Via";"Rugantino";"113";"Roma";"Biblioteche";""
