"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"09/09/2020";"08:42:19";"09/09/2020";"08:45:48";"209";"771673";"515639";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:22:58";"09/09/2020";"08:49:52";"1614";"8160639";"1592650";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:46:54";"09/09/2020";"08:50:09";"195";"1162912";"515850";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:46:33";"09/09/2020";"08:50:33";"240";"402058";"71736";"SPID";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:50:46";"09/09/2020";"08:50:47";"1";"38213";"9827";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:51:23";"09/09/2020";"08:51:24";"1";"10618";"4279";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"07:11:25";"09/09/2020";"08:13:17";"3712";"642807380";"23121986";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"09/09/2020";"08:39:50";"09/09/2020";"08:52:54";"784";"33962973";"1054515";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:42:05";"09/09/2020";"08:56:07";"842";"39029250";"3743374";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:28:03";"09/09/2020";"08:56:37";"1714";"2653855";"602537";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:51:42";"09/09/2020";"08:57:39";"357";"4442450";"1543374";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:54:40";"09/09/2020";"08:59:52";"312";"6640611";"379759";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:32:02";"09/09/2020";"09:02:08";"1806";"9885898";"373193";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:45:06";"09/09/2020";"09:02:50";"1064";"39978741";"4650952";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:07:03";"09/09/2020";"09:08:43";"100";"4359843";"494585";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:49:12";"09/09/2020";"09:10:36";"1284";"135585462";"5500935";"REGISTERED";"Municipio IV";"Via";"Pollenza";"54";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:05:52";"09/09/2020";"09:10:57";"305";"514088";"88558";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:03:50";"09/09/2020";"09:14:14";"624";"21034784";"2914600";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:11:29";"09/09/2020";"09:16:35";"306";"432675";"70707";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:04:14";"09/09/2020";"09:19:52";"938";"4184279";"1422067";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:16:40";"09/09/2020";"09:20:20";"3820";"1287396";"350588";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:38:56";"09/09/2020";"09:20:49";"2513";"7901415";"1245887";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:48:16";"09/09/2020";"09:21:03";"1967";"903214725";"17553551";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:28:53";"09/09/2020";"09:24:57";"3364";"61971804";"3446735";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"09/09/2020";"09:09:39";"09/09/2020";"09:28:05";"1106";"56563898";"3851212";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:28:37";"09/09/2020";"09:32:11";"214";"6033407";"20749536";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:02:32";"09/09/2020";"09:32:59";"1827";"608617924";"36523294";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:44:34";"09/09/2020";"09:41:39";"3425";"6213268";"753085";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:06:45";"09/09/2020";"09:42:56";"2171";"40992185";"1501081";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"09/09/2020";"09:13:18";"09/09/2020";"09:43:58";"1840";"88808262";"7580867";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/09/2020";"07:54:04";"09/09/2020";"09:44:24";"6620";"754256520";"200391272";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:58:14";"09/09/2020";"09:44:35";"2781";"114000200";"3348185";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"09/09/2020";"09:35:42";"09/09/2020";"09:45:19";"577";"150467585";"2204571984";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:35:08";"09/09/2020";"09:46:36";"688";"67496320";"3517915";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:15:28";"09/09/2020";"09:47:48";"5540";"571588457";"822584929";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"06:42:30";"09/09/2020";"09:48:06";"11136";"28603833";"1832698";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"09/09/2020";"09:52:09";"09/09/2020";"09:52:10";"1";"5303";"1008";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"07:31:32";"09/09/2020";"09:52:52";"8480";"65129573";"18355925";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"09/09/2020";"09:10:46";"09/09/2020";"09:54:44";"2638";"63351017";"1490931";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:27:24";"09/09/2020";"09:56:12";"5328";"1701839";"521887";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:04:37";"09/09/2020";"09:56:17";"3100";"2119579";"44084013";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:56:05";"09/09/2020";"09:56:39";"3634";"25213496";"2359239";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:23:19";"09/09/2020";"09:57:12";"2033";"26731809";"609249";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"06:57:09";"09/09/2020";"09:58:03";"10854";"394927955";"11726778";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:07:09";"09/09/2020";"10:00:54";"3225";"10236321";"1682695";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"09/09/2020";"09:42:09";"09/09/2020";"10:01:21";"1152";"4657044";"671187";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:50:01";"09/09/2020";"10:01:42";"701";"52832715";"2356274";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:02:21";"09/09/2020";"10:06:46";"265";"1657720";"342595";"SPID";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:36:14";"09/09/2020";"10:07:48";"1894";"200270379";"7909598";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:45:25";"09/09/2020";"10:08:50";"1405";"416185752";"5123753";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:01:11";"09/09/2020";"10:11:53";"642";"504767";"110292";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:01:25";"09/09/2020";"10:13:46";"741";"44580749";"1324515";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:21:25";"09/09/2020";"10:14:43";"3198";"50355072";"1565947";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:07:02";"09/09/2020";"10:17:51";"4249";"32541089";"3311390";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:51:07";"09/09/2020";"10:17:58";"1611";"112880634";"3897814";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:12:17";"09/09/2020";"10:18:00";"343";"2738023";"613610";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:58:26";"09/09/2020";"10:18:12";"1186";"12221739";"3156370";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:04:40";"09/09/2020";"10:18:46";"846";"11412359";"1254680";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:48:09";"09/09/2020";"10:18:49";"1840";"139646862";"8117826";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/09/2020";"09:20:12";"09/09/2020";"10:21:49";"3697";"1873230";"711173";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:05:34";"09/09/2020";"10:22:30";"4616";"409554813";"11447189";"SPID";"Municipio IV";"Via";"Fabriano";"59";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:16:28";"09/09/2020";"10:23:10";"402";"9569148";"925286";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"07:14:04";"09/09/2020";"10:23:39";"11375";"320391375";"18015648";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:31:05";"09/09/2020";"10:23:42";"3157";"683243226";"10087690";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:19:55";"09/09/2020";"10:23:51";"236";"415182";"136975";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:31:12";"09/09/2020";"10:31:13";"1";"5250";"2775";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:31:16";"09/09/2020";"10:31:22";"6";"444748";"67113";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:32:02";"09/09/2020";"10:32:10";"8";"400305";"72551";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:22:42";"09/09/2020";"10:32:53";"611";"1506045";"618323";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:24:53";"09/09/2020";"10:33:00";"487";"65200379";"7186030";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:30:02";"09/09/2020";"10:38:35";"513";"4289007";"853759";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:35:25";"09/09/2020";"10:40:07";"282";"5179083";"1413115";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:48:04";"09/09/2020";"10:41:12";"3188";"533932985";"19478117";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:35:02";"09/09/2020";"10:43:38";"516";"3917081";"554234";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:40:31";"09/09/2020";"10:43:41";"190";"1223390";"404551";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:28:17";"09/09/2020";"10:44:27";"4570";"14893504";"2494862";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:40:41";"09/09/2020";"10:45:05";"264";"385863";"105633";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:33:09";"09/09/2020";"10:48:06";"897";"2356477";"611312";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"06:55:16";"09/09/2020";"10:51:42";"14186";"70620196";"3850071";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:21:14";"09/09/2020";"10:51:53";"1839";"96273485";"5372494";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/09/2020";"10:02:17";"09/09/2020";"10:52:07";"2990";"83717590";"7172897";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:22:11";"09/09/2020";"10:52:28";"1817";"24555766";"2554967";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"08:56:53";"09/09/2020";"10:53:23";"6990";"983837738";"633685044";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:05:45";"09/09/2020";"10:53:42";"2877";"11252748";"3252317";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:51:48";"09/09/2020";"10:54:30";"3762";"5643755";"1221544";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:00:49";"09/09/2020";"10:55:28";"3279";"171228659";"3980658";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:13:27";"09/09/2020";"10:55:29";"2522";"221070445";"6160427";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:54:12";"09/09/2020";"10:56:47";"155";"423046";"65574";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:47:53";"09/09/2020";"10:57:16";"563";"20602639";"2780825";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:31:41";"09/09/2020";"10:59:29";"1668";"7512347";"768395";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"06:09:41";"09/09/2020";"10:59:41";"17400";"424099885";"35942806";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"09/09/2020";"10:32:29";"09/09/2020";"10:59:56";"1647";"11426666";"1461252";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"09:51:55";"09/09/2020";"11:00:55";"4140";"1057762";"517920";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"09/09/2020";"10:00:15";"09/09/2020";"11:01:33";"3678";"40873131";"7983018";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/09/2020";"10:58:22";"09/09/2020";"11:02:55";"273";"13047941";"704614";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:09:52";"09/09/2020";"11:03:35";"3223";"281049055";"7753980";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:05:20";"09/09/2020";"11:05:21";"1";"40842";"6157";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:58:40";"09/09/2020";"11:06:22";"462";"8525425";"564952";"REGISTERED";"Municipio XI";"Via";"Cutigliano";"82";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:08:09";"09/09/2020";"11:08:09";"0";"5249";"2928";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:49:40";"09/09/2020";"11:09:14";"1174";"4660518";"876451";"REGISTERED";"Municipio XI";"Via";"Cutigliano";"82";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:03:14";"09/09/2020";"11:09:14";"360";"542931";"221586";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:05:27";"09/09/2020";"11:12:27";"420";"1697162";"283570";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"10:56:03";"09/09/2020";"11:13:49";"1066";"40440491";"4524771";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/09/2020";"10:35:15";"09/09/2020";"11:14:45";"2370";"163302750";"3639588";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:08:22";"09/09/2020";"11:15:44";"442";"961203";"196042";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"09/09/2020";"11:06:10";"09/09/2020";"11:17:00";"650";"21651802";"2699249";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
