"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"01/07/2020";"06:44:24";"01/07/2020";"06:54:09";"585";"41067823";"1451569";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:49:27";"01/07/2020";"06:55:02";"335";"543411";"131136";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:18:39";"01/07/2020";"07:00:23";"2504";"834294884";"7138965";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:30:37";"01/07/2020";"07:02:13";"1896";"50485365";"1518753";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:59:52";"01/07/2020";"07:11:29";"697";"14225656";"578295";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:08:30";"01/07/2020";"07:13:00";"270";"317042";"111163";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:16:44";"01/07/2020";"07:22:02";"318";"51011837";"51032706";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:19:59";"01/07/2020";"07:28:33";"514";"37431332";"823482";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:28:09";"01/07/2020";"07:30:37";"148";"2521144";"201311";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:22:44";"01/07/2020";"07:32:54";"610";"6445402";"240445";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:33:20";"01/07/2020";"07:36:39";"199";"66350050";"1068081";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:37:55";"01/07/2020";"08:06:36";"1721";"29337618";"992135";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:29:01";"01/07/2020";"08:08:12";"2351";"353090505";"10684676";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:51:48";"01/07/2020";"08:08:40";"1012";"13470349";"731649";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:09:28";"01/07/2020";"08:09:29";"1";"5953";"1879";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:25:19";"01/07/2020";"08:09:49";"2670";"32200395";"5483503";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:35:26";"01/07/2020";"08:11:13";"2147";"572033953";"6897531";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:15:00";"01/07/2020";"08:15:01";"1";"5303";"3296";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:28:25";"01/07/2020";"08:26:39";"3494";"7379089";"336232";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:27:18";"01/07/2020";"08:32:36";"318";"554159";"487776";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:16:26";"01/07/2020";"08:34:58";"1112";"38736477";"5966975";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:56:14";"01/07/2020";"08:36:17";"6003";"250136131";"9539949";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:02:19";"01/07/2020";"08:37:46";"2127";"1208546";"361308";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:35:58";"01/07/2020";"08:38:16";"138";"747457";"215786";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:43:03";"01/07/2020";"08:43:03";"0";"5459";"2816";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:16:05";"01/07/2020";"08:43:19";"1634";"6454013";"714026";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:09:33";"01/07/2020";"08:43:33";"2040";"655431";"299773";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:03:14";"01/07/2020";"08:43:57";"2443";"123174199";"2883791";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:15:27";"01/07/2020";"08:45:28";"1801";"38027996";"2216410";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:44:17";"01/07/2020";"08:48:16";"239";"820064";"112918";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"05:33:45";"01/07/2020";"08:50:47";"11822";"1034133496";"115545654";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"01/07/2020";"08:31:51";"01/07/2020";"08:59:25";"1654";"9775298";"2513988";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:54:26";"01/07/2020";"09:01:10";"404";"997855";"107370";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:00:00";"01/07/2020";"09:02:17";"137";"286345";"39572";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/07/2020";"04:43:28";"01/07/2020";"09:02:58";"15570";"48102790";"3984485";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"01/07/2020";"08:55:53";"01/07/2020";"09:03:23";"450";"46801013";"1623012";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:52:27";"01/07/2020";"09:03:25";"4258";"59398262";"8034183";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:39:00";"01/07/2020";"09:07:02";"1682";"517240745";"17920202";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:06:06";"01/07/2020";"09:08:11";"125";"77553";"29654";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:02:59";"01/07/2020";"09:08:22";"323";"1097036";"156711";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:00:36";"01/07/2020";"09:08:35";"479";"15541077";"2087886";"SPID";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:49:18";"01/07/2020";"09:08:49";"1171";"13343276";"3602782";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:30:20";"01/07/2020";"09:09:09";"2329";"998100";"419239";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:47:14";"01/07/2020";"09:09:20";"1326";"60362541";"5296817";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:07:48";"01/07/2020";"09:11:40";"232";"4002395";"486161";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:09:39";"01/07/2020";"09:13:17";"218";"9514206";"2308486";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:35:25";"01/07/2020";"09:13:22";"5877";"16275352";"2011153";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:19:43";"01/07/2020";"09:15:06";"3323";"3159350745";"47708660";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:35:36";"01/07/2020";"09:16:54";"2478";"50363544";"6968715";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"01/07/2020";"08:55:12";"01/07/2020";"09:17:21";"1329";"1557535";"213933";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:49:50";"01/07/2020";"09:19:06";"5356";"47085462";"2915089";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:00:35";"01/07/2020";"09:19:58";"1163";"99479020";"103782536";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:18:16";"01/07/2020";"09:21:36";"200";"712145";"91720";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:02:21";"01/07/2020";"09:23:00";"1239";"571350763";"12282339";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:16:55";"01/07/2020";"09:24:45";"470";"21234072";"3335937";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:39:42";"01/07/2020";"09:27:21";"2859";"1484054";"1449658";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:23:43";"01/07/2020";"09:27:48";"245";"948760";"287627";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:21:45";"01/07/2020";"09:30:31";"526";"11452175";"2108223";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:16:45";"01/07/2020";"09:30:48";"843";"749015";"404979";"SPID";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:19:45";"01/07/2020";"09:31:07";"7882";"13870879";"815178";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"01/07/2020";"09:11:36";"01/07/2020";"09:31:18";"1182";"1643928";"2175936";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:32:53";"01/07/2020";"09:32:54";"1";"29348";"12553";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:33:11";"01/07/2020";"09:33:11";"0";"19589";"8430";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:26:35";"01/07/2020";"09:34:13";"458";"167312371";"6240325";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:00:57";"01/07/2020";"09:36:41";"2144";"24555460";"1114569";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/07/2020";"07:59:59";"01/07/2020";"09:41:07";"6068";"357705141";"9956146";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:35:50";"01/07/2020";"09:42:30";"400";"7136607";"413649";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:00:38";"01/07/2020";"09:43:30";"2572";"13643680";"1611047";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:38:25";"01/07/2020";"09:45:49";"444";"25225193";"1343151";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:32:58";"01/07/2020";"09:46:06";"788";"4787185";"736117";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:36:18";"01/07/2020";"09:49:08";"770";"3456392";"616583";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:39:42";"01/07/2020";"09:49:29";"587";"5950706";"841213";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:51:02";"01/07/2020";"09:51:03";"1";"18573";"3320";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:20:37";"01/07/2020";"09:51:16";"1839";"22867320";"4823086";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"01/07/2020";"09:39:43";"01/07/2020";"09:52:24";"761";"3073412";"180844";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/07/2020";"08:49:30";"01/07/2020";"09:52:38";"3788";"18143357";"582616";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:24:27";"01/07/2020";"09:53:59";"1772";"253642375";"54934357";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:33:41";"01/07/2020";"09:55:31";"8510";"246504544";"5180476";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:55:07";"01/07/2020";"09:55:38";"31";"2665597";"198808";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:52:43";"01/07/2020";"09:55:46";"183";"762426";"122264";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:32:31";"01/07/2020";"09:56:53";"1462";"7930689";"1797598";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:35:52";"01/07/2020";"10:02:49";"1617";"42627887";"222020766";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:49:25";"01/07/2020";"10:07:15";"1070";"1870947";"592509";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:10:57";"01/07/2020";"10:10:58";"1";"8046";"9330";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:13:54";"01/07/2020";"10:13:55";"1";"11087";"3159";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:09:20";"01/07/2020";"10:14:35";"315";"656611";"100900";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:14:37";"01/07/2020";"10:14:37";"0";"38534";"8657";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:15:09";"01/07/2020";"10:15:10";"1";"7356";"4222";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:15:55";"01/07/2020";"10:20:16";"261";"8729472";"427881";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:09:49";"01/07/2020";"10:20:32";"643";"1324884";"257897";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:53:37";"01/07/2020";"10:21:04";"1647";"183426168";"6474147";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:05:23";"01/07/2020";"10:21:41";"978";"683095";"101181";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:22:12";"01/07/2020";"10:22:12";"0";"19869";"12480";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:52:02";"01/07/2020";"10:22:41";"1839";"42086364";"6962294";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"01/07/2020";"08:14:18";"01/07/2020";"10:24:01";"7783";"54727764";"5847219";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"08:04:58";"01/07/2020";"10:24:03";"8345";"232017674";"2919989079";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:22:41";"01/07/2020";"10:24:23";"102";"7993547";"833017";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:31:04";"01/07/2020";"10:25:20";"3256";"34031423";"2447141";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:17:02";"01/07/2020";"10:27:40";"638";"748508236";"17460961";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:26:33";"01/07/2020";"10:32:19";"346";"464306";"170867";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:08:13";"01/07/2020";"10:32:33";"1460";"12209667";"1816391";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"06:45:02";"01/07/2020";"08:35:43";"6641";"83487850";"23055929";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"01/07/2020";"10:24:59";"01/07/2020";"10:37:54";"775";"22658833";"3740766";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:21:50";"01/07/2020";"10:38:24";"994";"2626766";"348369";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:13:49";"01/07/2020";"10:44:59";"1870";"16297193";"1956708";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:15:17";"01/07/2020";"10:49:06";"2029";"126097116";"4103177";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:36:07";"01/07/2020";"10:53:33";"1046";"7368704";"739465";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:26:51";"01/07/2020";"10:53:56";"1625";"21142383";"1778912";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:47:21";"01/07/2020";"10:59:06";"705";"5405181";"11890498";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:44:12";"01/07/2020";"10:59:13";"901";"105035144";"7698733";"SPID";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:10:49";"01/07/2020";"11:02:01";"3072";"10279108";"4302913";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:40:30";"01/07/2020";"11:04:49";"1459";"23782581";"4039683";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:34:44";"01/07/2020";"11:09:34";"2090";"270645666";"8258340";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:54:17";"01/07/2020";"11:11:24";"1027";"8312958";"1054090";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:55:15";"01/07/2020";"11:12:07";"1012";"152916197";"15553226";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:26:44";"01/07/2020";"11:13:14";"2790";"5040434";"738855";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:59:03";"01/07/2020";"11:13:54";"4491";"853690";"348763";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"07:40:02";"01/07/2020";"11:14:35";"12873";"21322235";"4057998";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"11:13:57";"01/07/2020";"11:19:47";"350";"68423301";"1690915";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:40:06";"01/07/2020";"11:21:53";"2507";"51740639";"1872851217";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:01:48";"01/07/2020";"11:23:04";"4876";"559288143";"10735553";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"11:04:20";"01/07/2020";"11:26:24";"1324";"7164716";"894800";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:37:57";"01/07/2020";"11:29:32";"3095";"9044338";"693184";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:27:23";"01/07/2020";"11:32:39";"7516";"384844013";"27061302";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:52:33";"01/07/2020";"11:33:06";"2433";"344247141";"4011186";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"10:53:18";"01/07/2020";"11:35:15";"2517";"69107142";"4045460";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"11:25:18";"01/07/2020";"11:38:58";"820";"508570";"138914";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"01/07/2020";"09:13:24";"01/07/2020";"11:39:23";"8759";"273705742";"88623754";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
