"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"14/09/2020";"08:11:47";"14/09/2020";"08:43:38";"1911";"8186013";"431227";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:34:16";"14/09/2020";"08:44:16";"4200";"21446447";"14883991";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"14/09/2020";"08:45:46";"14/09/2020";"08:49:14";"208";"4848693";"516467";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"08:51:59";"14/09/2020";"08:52:00";"1";"8694";"1657";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:08:47";"14/09/2020";"08:53:50";"2703";"347395859";"15942962";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"14/09/2020";"08:54:48";"14/09/2020";"08:56:15";"87";"2146012";"363501";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:57:36";"14/09/2020";"08:57:42";"6";"216758";"29441";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:14:38";"14/09/2020";"09:00:20";"6342";"5019482";"1452787";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"14/09/2020";"08:45:24";"14/09/2020";"09:06:00";"1236";"104193435";"2131423";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:03:28";"14/09/2020";"09:06:57";"209";"7576430";"475664";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:24:53";"14/09/2020";"09:07:58";"2585";"2537369";"222204";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:15:57";"14/09/2020";"09:15:58";"1";"0";"40";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:23:37";"14/09/2020";"09:17:50";"3253";"18796690";"2687877";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:16:01";"14/09/2020";"09:19:00";"179";"6489468";"755271";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:23:58";"14/09/2020";"09:19:13";"3315";"38133262";"5437551";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"14/09/2020";"07:50:44";"14/09/2020";"09:20:35";"5391";"472921692";"16434440";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:04:13";"14/09/2020";"09:24:00";"4787";"115480756";"13173323";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:00:13";"14/09/2020";"09:25:47";"1534";"497525947";"17029716";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:55:49";"14/09/2020";"09:26:28";"1839";"8828567";"1501690";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"08:49:02";"14/09/2020";"09:28:08";"2346";"39481780";"3870578";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:59:32";"14/09/2020";"09:30:31";"1859";"5539937";"6768535";"REGISTERED";"Municipio III";"Via";"Jaime Pintor";"6";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:17:54";"14/09/2020";"09:30:50";"776";"9055761";"807759";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:32:14";"14/09/2020";"09:34:24";"130";"414430";"72273";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:45:34";"14/09/2020";"09:38:04";"3150";"209497470";"33534904";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:43:04";"14/09/2020";"09:38:44";"3340";"96143569";"3111430";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:53:08";"14/09/2020";"09:39:27";"2779";"18462369";"655221";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:32:29";"14/09/2020";"09:45:12";"7963";"157914267";"4165727";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:11:05";"14/09/2020";"09:45:25";"2060";"15321875";"1925190";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"14/09/2020";"08:55:40";"14/09/2020";"09:46:41";"3061";"172241361";"25225928";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:37:57";"14/09/2020";"09:50:10";"733";"3145311";"664910";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:59:41";"14/09/2020";"09:50:59";"3078";"169931811";"3882345";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:30:21";"14/09/2020";"09:52:25";"4924";"18284224";"3943949";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:30:51";"14/09/2020";"09:57:12";"5181";"13022605";"2727239";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"14/09/2020";"05:43:05";"14/09/2020";"09:58:52";"15347";"930685693";"24280085";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"14/09/2020";"09:56:54";"14/09/2020";"09:59:56";"182";"921121";"104184";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:34:17";"14/09/2020";"10:01:44";"1647";"107450920";"11488428";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:35:24";"14/09/2020";"10:02:02";"1598";"3569348";"812879";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:06:28";"14/09/2020";"10:05:04";"10716";"43152821";"47731083";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"14/09/2020";"06:13:35";"14/09/2020";"10:05:19";"13904";"705020853";"267069473";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"14/09/2020";"08:54:44";"14/09/2020";"10:07:30";"4366";"685026460";"19203827";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:39:21";"14/09/2020";"10:07:42";"1701";"24713784";"1736480";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:05:28";"14/09/2020";"10:11:50";"382";"288023391";"30708897";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:46:16";"14/09/2020";"10:12:05";"1549";"35047187";"1915175";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:55:19";"14/09/2020";"10:14:05";"1126";"6279497";"1004656";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"14/09/2020";"10:14:37";"14/09/2020";"10:14:38";"1";"0";"0";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"10:01:30";"14/09/2020";"10:17:54";"984";"108199577";"2667833";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:11:11";"14/09/2020";"10:20:32";"561";"7764369";"301228656";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:35:27";"14/09/2020";"10:20:59";"2732";"10697270";"5172452";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:15:09";"14/09/2020";"10:21:14";"365";"9375964";"428904";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:17:31";"14/09/2020";"10:24:44";"7633";"28408686";"4483601";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:58:11";"14/09/2020";"10:25:33";"8842";"2380425527";"34205706";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:22:05";"14/09/2020";"10:29:34";"449";"8037898";"672416";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:45:14";"14/09/2020";"10:33:25";"10091";"540848604";"18373106";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:44:47";"14/09/2020";"10:33:39";"2932";"788732602";"146407374";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:42:38";"14/09/2020";"10:34:04";"3086";"377394253";"7377513";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:28:35";"14/09/2020";"10:34:30";"355";"4908383";"407365";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:26:44";"14/09/2020";"10:35:45";"541";"31112676";"2421302";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:59:07";"14/09/2020";"10:36:27";"9440";"123108729";"12609796";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:28:02";"14/09/2020";"10:37:37";"575";"1914605";"1532823";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:37:46";"14/09/2020";"10:41:36";"230";"1275799";"1609030";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:22:44";"14/09/2020";"10:42:07";"4763";"19404549";"2631151";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"14/09/2020";"10:10:52";"14/09/2020";"10:43:45";"1973";"23186699";"2194183";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:43:09";"14/09/2020";"10:44:38";"3689";"8118174";"4389110";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:14:44";"14/09/2020";"10:45:23";"1839";"23918595";"2722893";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"09:35:29";"14/09/2020";"10:45:24";"4195";"60415095";"3580548";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:46:40";"14/09/2020";"10:48:54";"134";"3799000";"119621";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:37:59";"14/09/2020";"10:50:59";"11580";"29403387";"5782564";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:50:08";"14/09/2020";"10:51:06";"58";"1162429";"211696";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:23:01";"14/09/2020";"10:55:57";"1976";"19633856";"34552550";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:50:38";"14/09/2020";"10:58:35";"4077";"18963876";"1327584";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:56:47";"14/09/2020";"10:59:18";"151";"435622";"385256";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:54:06";"14/09/2020";"11:00:16";"3970";"10649619";"1620042";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:04:43";"14/09/2020";"11:04:43";"0";"11215";"8000";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:46:27";"14/09/2020";"11:04:57";"4710";"743334";"141613";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:35:27";"14/09/2020";"11:05:45";"1818";"19959038";"801855";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:57:19";"14/09/2020";"11:08:25";"666";"1239079";"665492";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:09:52";"14/09/2020";"11:08:58";"14346";"2069395665";"947068054";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:56:14";"14/09/2020";"11:09:55";"821";"2955767";"2866007";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:45:50";"14/09/2020";"11:09:59";"5049";"77568358";"7926044";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:40:30";"14/09/2020";"10:56:31";"961";"15066878";"1513591";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:45:55";"14/09/2020";"11:16:34";"1839";"16970040";"1479549";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"09:52:37";"14/09/2020";"11:17:48";"5111";"249606224";"45006423";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:18:07";"14/09/2020";"11:18:07";"14400";"1660790";"999023";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:04:51";"14/09/2020";"11:20:47";"956";"144140669";"5082791";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:07:11";"14/09/2020";"11:24:16";"4625";"5061583";"1210816";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:13:48";"14/09/2020";"11:24:27";"639";"20317489";"1222407";"SPID";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:16:07";"14/09/2020";"11:27:09";"662";"948041";"603688";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:13:37";"14/09/2020";"11:28:55";"4518";"1980265899";"49028831";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:52:02";"14/09/2020";"11:29:06";"5824";"39741272";"4124848";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"14/09/2020";"11:31:53";"14/09/2020";"11:35:49";"236";"64584";"61891";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:14:19";"14/09/2020";"11:37:10";"4971";"145723444";"6487554";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:12:41";"14/09/2020";"11:38:20";"1539";"73061979";"2268541";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:37:32";"14/09/2020";"11:39:26";"3714";"575598";"207129";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:46:37";"14/09/2020";"11:40:00";"6803";"225741682";"17950679";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:23:52";"14/09/2020";"11:44:14";"1222";"899357";"218257";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:15:48";"14/09/2020";"11:46:09";"1821";"9133742";"15351077";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:19:01";"14/09/2020";"11:49:39";"1838";"18347560";"1840682";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/09/2020";"11:01:14";"14/09/2020";"11:50:09";"2935";"60740880";"6563117";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:40:10";"14/09/2020";"11:52:34";"744";"188958801";"2240436";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:28:36";"14/09/2020";"11:52:58";"1462";"16664721";"5709863";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:41:18";"14/09/2020";"11:52:58";"700";"1080902";"248961";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:10:59";"14/09/2020";"11:54:03";"2584";"95113150";"13278589";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"07:54:56";"14/09/2020";"11:54:56";"14400";"17656028";"1873345";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"10:07:13";"14/09/2020";"11:58:26";"6673";"64009854";"5156429";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:28:32";"14/09/2020";"12:00:32";"1920";"11214595";"27030738";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"12:00:48";"14/09/2020";"12:00:48";"0";"5303";"1079";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:44:03";"14/09/2020";"12:01:55";"1072";"13395508";"876517";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"11:58:42";"14/09/2020";"12:05:19";"397";"5723777";"1493075";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"12:00:24";"14/09/2020";"12:07:52";"448";"8838145";"699129";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"08:08:42";"14/09/2020";"12:08:42";"14400";"359531916";"14598018";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/09/2020";"09:09:17";"14/09/2020";"12:10:33";"10876";"17312117";"3272758";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
