"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"21/07/2020";"07:33:30";"21/07/2020";"09:06:36";"5586";"3242368748";"75750508";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"06:51:11";"21/07/2020";"09:07:49";"8198";"14229961";"1099587";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"09:05:47";"21/07/2020";"09:09:30";"223";"404123";"50575";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:49:15";"21/07/2020";"09:13:07";"1432";"209780990";"7284525";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:05:47";"21/07/2020";"09:13:18";"4051";"54477635";"3778435";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:08:40";"21/07/2020";"09:13:34";"294";"692871";"870649";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:09:46";"21/07/2020";"09:13:48";"242";"640538";"110794";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:50:08";"21/07/2020";"09:14:16";"1448";"110233438";"3750875";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"21/07/2020";"09:09:47";"21/07/2020";"09:14:41";"294";"3559000";"320020";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:04:20";"21/07/2020";"09:16:45";"745";"24386908";"839225";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:01:57";"21/07/2020";"09:17:11";"914";"2589288";"236764";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:03:57";"21/07/2020";"09:18:08";"851";"1426107";"946106";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:56:35";"21/07/2020";"09:22:48";"1573";"30448570";"6452651";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:56:04";"21/07/2020";"09:24:14";"1690";"65569268";"3245584";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:06:54";"21/07/2020";"09:24:35";"4661";"64851187";"2104562";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:26:01";"21/07/2020";"09:25:57";"3596";"16582188";"54181869";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:25:12";"21/07/2020";"09:29:13";"241";"1640844";"6679147";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:03:16";"21/07/2020";"09:31:18";"1682";"159569561";"112643977";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:15:59";"21/07/2020";"09:34:30";"1111";"1192011";"323226";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:39:14";"21/07/2020";"09:39:14";"0";"6517";"4031";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:08:38";"21/07/2020";"09:40:13";"5495";"15989093";"2291590";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:15:59";"21/07/2020";"09:40:50";"1491";"286379049";"12012566";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:29:14";"21/07/2020";"09:41:11";"717";"105975670";"2634938";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:28:44";"21/07/2020";"09:43:42";"898";"1901411";"327393";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:38:08";"21/07/2020";"09:46:14";"486";"760669";"111687";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:49:43";"21/07/2020";"09:46:42";"3419";"276483212";"8766576";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:14:05";"21/07/2020";"09:47:13";"1988";"73878857";"2994263";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:51:02";"21/07/2020";"09:51:03";"1";"58257";"15281";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:18:00";"21/07/2020";"09:51:30";"2010";"23075042";"2540520";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:15:08";"21/07/2020";"10:00:26";"2718";"278489209";"9042769";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:15:17";"21/07/2020";"10:01:37";"2780";"5564900";"934291";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:58:54";"21/07/2020";"10:03:10";"256";"1031462";"318890";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"06:58:36";"21/07/2020";"08:05:31";"4015";"196671380";"5847723";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"21/07/2020";"10:05:44";"21/07/2020";"10:05:45";"1";"9690";"10275";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:52:53";"21/07/2020";"10:06:30";"817";"18874423";"3081299";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:02:44";"21/07/2020";"10:06:40";"7436";"18116649";"1753259";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"08:43:43";"21/07/2020";"10:08:11";"5068";"1478808012";"198747996";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:33:59";"21/07/2020";"10:11:40";"5861";"54400716";"4346480";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"21/07/2020";"10:05:30";"21/07/2020";"10:13:12";"462";"17855250";"979358";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"03:33:25";"21/07/2020";"10:16:49";"24204";"24181877";"5578008";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"08:46:31";"21/07/2020";"10:17:55";"5484";"40864155";"38499932";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"21/07/2020";"10:14:04";"21/07/2020";"10:25:28";"684";"8285972";"871087";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:04:11";"21/07/2020";"10:26:40";"1349";"6582038";"771551";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:16:21";"21/07/2020";"10:27:11";"650";"14848063";"1532868";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:27:22";"21/07/2020";"10:29:04";"102";"3768301";"482351";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:44:39";"21/07/2020";"10:30:37";"2758";"14576473";"2408950";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"07:20:16";"21/07/2020";"08:31:18";"4262";"119706205";"11932198";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"21/07/2020";"10:33:08";"21/07/2020";"10:33:09";"1";"38255";"15765";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:33:16";"21/07/2020";"10:33:19";"3";"394059";"45290";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:31:16";"21/07/2020";"10:35:40";"264";"27029882";"1815356";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:30:21";"21/07/2020";"10:37:18";"417";"472774";"396043";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:30:03";"21/07/2020";"10:39:24";"561";"48272274";"2281802";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:37:27";"21/07/2020";"10:40:10";"163";"789908";"167867";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:32:31";"21/07/2020";"10:48:37";"966";"5016118";"1145742";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:43:37";"21/07/2020";"10:50:02";"3985";"282416910";"10175386";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:50:37";"21/07/2020";"10:52:21";"3704";"23831912";"1599342";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:50:02";"21/07/2020";"10:52:31";"149";"544640";"83591";"REGISTERED";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"10:50:43";"21/07/2020";"10:53:55";"192";"1572309";"330592";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:51:59";"21/07/2020";"10:55:31";"212";"507000545";"5761820";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:52:14";"21/07/2020";"10:57:43";"329";"5161972";"604379";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:37:37";"21/07/2020";"10:58:11";"1234";"967752";"647253";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"21/07/2020";"10:40:43";"21/07/2020";"10:58:22";"1059";"121632910";"4480086";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:38:15";"21/07/2020";"11:02:03";"1428";"1947276";"765723";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:00:32";"21/07/2020";"11:03:14";"162";"208920";"30155";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:25:01";"21/07/2020";"11:05:16";"2415";"1332491";"769789";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"21/07/2020";"09:51:08";"21/07/2020";"11:05:40";"4472";"167267016";"10195665";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:24:51";"21/07/2020";"11:06:27";"6096";"3966774";"934191";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:22:03";"21/07/2020";"11:07:03";"2700";"122462146";"9094029";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"08:58:17";"21/07/2020";"11:07:41";"7764";"15308603";"14687710";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:03:13";"21/07/2020";"11:08:31";"318";"457701";"81149";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"21/07/2020";"10:56:45";"21/07/2020";"11:08:35";"710";"21950765";"2628568";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:08:46";"21/07/2020";"11:08:48";"2";"390571";"45540";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:57:35";"21/07/2020";"11:12:02";"4467";"2809734";"6154908";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:20:04";"21/07/2020";"11:12:07";"10323";"47710395";"22859397";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:00:59";"21/07/2020";"11:14:36";"817";"8712888";"1643934";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:07:55";"21/07/2020";"11:14:42";"407";"11843520";"918663";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"21/07/2020";"09:29:43";"21/07/2020";"11:16:03";"6380";"6180845";"1086776";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:44:52";"21/07/2020";"11:16:27";"1895";"786134";"295446";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:28:03";"21/07/2020";"11:24:04";"3361";"1035266359";"31756540";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:48:05";"21/07/2020";"11:24:30";"2185";"1527832";"599366";"SPID";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:42:57";"21/07/2020";"11:25:00";"6123";"269234881";"9408565";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"21/07/2020";"08:09:03";"21/07/2020";"11:25:01";"11758";"458781600";"13013333";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:23:45";"21/07/2020";"11:26:01";"136";"432020";"52786";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:10:14";"21/07/2020";"11:27:09";"1015";"2153019";"656505";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:44:30";"21/07/2020";"11:28:44";"6254";"41998797";"3765530";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:19:22";"21/07/2020";"11:31:09";"707";"24446523";"3078183";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:48:52";"21/07/2020";"11:35:35";"2803";"195459619";"542421581";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:14:59";"21/07/2020";"11:38:08";"1389";"16397544";"1823082";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:02:39";"21/07/2020";"11:41:21";"5922";"4229778";"377328";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:29:36";"21/07/2020";"11:41:43";"727";"13483938";"689077";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:16:10";"21/07/2020";"11:43:04";"8814";"53042267";"3962717";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:39:41";"21/07/2020";"11:43:07";"206";"21757805";"278406";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:42:17";"21/07/2020";"11:45:51";"214";"632478";"99489";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:47:21";"21/07/2020";"11:49:43";"7342";"2213539";"442936";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"07:50:24";"21/07/2020";"11:50:24";"14400";"1306308311";"127090957";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:01:09";"21/07/2020";"11:50:29";"10160";"82374643";"10728252";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:47:41";"21/07/2020";"11:51:24";"3823";"1083242051";"26687590";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:32:51";"21/07/2020";"11:51:48";"1137";"6817764";"1938184";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:39:32";"21/07/2020";"11:54:36";"904";"25538438";"892957";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"09:39:30";"21/07/2020";"11:56:47";"8237";"37003597";"4654151";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:23:06";"21/07/2020";"11:56:50";"2024";"12983012";"3116430";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:55:15";"21/07/2020";"11:56:57";"3702";"11369741";"696068";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"12:00:38";"21/07/2020";"12:00:39";"1";"26672";"6998";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"11:57:55";"21/07/2020";"12:03:08";"313";"15445126";"1389304";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"08:04:04";"21/07/2020";"12:04:04";"14400";"245257348";"7492610";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"21/07/2020";"10:37:26";"21/07/2020";"12:04:08";"5202";"36880393";"2332104";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
