"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"01/08/2020";"12:21:04";"01/08/2020";"13:33:37";"4353";"733022";"273554";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"13:35:32";"01/08/2020";"13:35:33";"1";"9146";"8853";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"09:46:25";"01/08/2020";"13:46:25";"14400";"922245807";"58923909";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"01/08/2020";"13:08:19";"01/08/2020";"13:47:22";"2343";"1084984296";"17987866";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"13:17:10";"01/08/2020";"13:48:00";"1850";"128591512";"7927498";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"11:50:12";"01/08/2020";"13:48:53";"7121";"179105768";"8043239";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"01/08/2020";"13:19:35";"01/08/2020";"13:50:13";"1838";"11403120";"1768522";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"01/08/2020";"11:03:23";"01/08/2020";"11:52:34";"2951";"7287718";"762387";"BIBLIO";"Municipio V";"Via";"Tovaglieri";"237/A";"Roma";"Biblioteche";""
"01/08/2020";"13:49:39";"01/08/2020";"13:52:55";"196";"646927";"95015";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"11:32:26";"01/08/2020";"12:00:59";"1713";"1631062076";"43297534";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"01/08/2020";"12:46:48";"01/08/2020";"14:05:47";"4739";"315707849";"11810720";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"13:51:21";"01/08/2020";"14:22:01";"1840";"5636757";"1743566";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"01/08/2020";"14:23:48";"01/08/2020";"14:37:04";"796";"2244551";"616303";"REGISTERED_MC";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"13:35:51";"01/08/2020";"14:38:59";"3788";"109509515";"8246595";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:06:55";"01/08/2020";"15:17:38";"643";"49603346";"1279385";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:08:00";"01/08/2020";"15:19:08";"668";"9734030";"1299329";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"nl"
"01/08/2020";"13:53:49";"01/08/2020";"15:25:51";"5522";"1225067780";"23250714";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/08/2020";"14:08:13";"01/08/2020";"15:36:32";"5299";"1368243605";"25355187";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:51:15";"01/08/2020";"15:55:40";"265";"7635291";"903429";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:54:21";"01/08/2020";"16:05:50";"689";"63655286";"5062972";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/08/2020";"15:43:18";"01/08/2020";"16:11:05";"1667";"671588105";"239002082";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"fr"
"01/08/2020";"16:06:56";"01/08/2020";"16:17:34";"638";"37625123";"2175412";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"14:59:27";"01/08/2020";"16:35:13";"5746";"135755490";"13268822";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"01/08/2020";"13:40:57";"01/08/2020";"16:36:46";"10549";"160381210";"239289344";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"16:26:00";"01/08/2020";"16:37:34";"694";"17208590";"2383702";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"14:59:19";"01/08/2020";"16:40:25";"6066";"33648568";"3769098";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:52:35";"01/08/2020";"17:12:13";"4778";"1767454739";"136163553";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"16:48:22";"01/08/2020";"17:41:57";"3215";"425587527";"10210682";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:02:46";"01/08/2020";"17:52:46";"10200";"1058891641";"21381807";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:46:54";"01/08/2020";"18:00:58";"844";"2146315";"909958";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"01/08/2020";"16:59:31";"01/08/2020";"18:03:42";"3851";"53256340";"2039065";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"18:06:59";"01/08/2020";"18:06:59";"0";"8414";"4235";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"14:17:25";"01/08/2020";"18:17:25";"14400";"39769104";"4843665";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:53:30";"01/08/2020";"16:19:18";"1548";"18575339";"927191";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"01/08/2020";"15:24:52";"01/08/2020";"18:27:31";"10959";"447936489";"21253516";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/08/2020";"16:40:03";"01/08/2020";"18:30:00";"6597";"30496896";"9406612";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"01/08/2020";"16:28:42";"01/08/2020";"18:34:14";"7532";"29441489";"9556883";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"18:35:31";"01/08/2020";"18:35:38";"7";"86520";"25958";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:48:17";"01/08/2020";"18:45:28";"3431";"227859744";"6161927";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"18:35:54";"01/08/2020";"18:45:45";"591";"17873004";"505033";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:10:12";"01/08/2020";"18:51:03";"6051";"1567318361";"56025812";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"01/08/2020";"18:07:04";"01/08/2020";"18:51:14";"2650";"256266088";"177173984";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"16:05:07";"01/08/2020";"18:54:00";"10133";"123664103";"3908795";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:40:31";"01/08/2020";"19:00:33";"4802";"59838924";"372494680";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:17:50";"01/08/2020";"19:03:51";"13561";"1137148664";"36821140";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"13:41:08";"01/08/2020";"19:12:09";"19861";"486747649";"16439944";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"01/08/2020";"19:25:33";"01/08/2020";"19:29:49";"256";"2983274";"351720";"SPID";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"18:32:48";"01/08/2020";"19:34:15";"3687";"49162728";"3821698";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:49:13";"01/08/2020";"19:34:34";"6321";"62103946";"7892349";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:27:14";"01/08/2020";"19:38:39";"7885";"42632468";"2739291";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"17:49:06";"01/08/2020";"20:05:35";"8189";"3278282793";"34450584";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/08/2020";"16:27:04";"01/08/2020";"20:27:04";"14400";"111224429";"8992115";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"20:33:01";"01/08/2020";"20:38:12";"311";"2234148";"630873";"SPID";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"18:51:01";"01/08/2020";"18:59:10";"489";"565175";"95167";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"01/08/2020";"21:17:25";"01/08/2020";"21:39:02";"1297";"242630258";"2704811";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"20:06:33";"01/08/2020";"21:41:35";"5702";"1210684988";"19841663";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"01/08/2020";"18:05:21";"01/08/2020";"22:05:21";"14400";"1437847098";"32568683";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"21:55:26";"01/08/2020";"22:29:52";"2066";"110771097";"11657028";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"22:13:45";"01/08/2020";"22:41:59";"1694";"7345338";"670664";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"23:10:08";"01/08/2020";"23:26:39";"991";"35563894";"2814270";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"01/08/2020";"15:06:32";"01/08/2020";"21:59:12";"24760";"5987830428";"91290950";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
