"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"28/08/2020";"09:23:12";"28/08/2020";"09:34:49";"697";"134405026";"131528836";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"05:26:44";"28/08/2020";"09:35:01";"14897";"140146749";"8166022";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/08/2020";"09:44:15";"28/08/2020";"09:46:41";"146";"425435";"46953";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"fr"
"28/08/2020";"09:17:55";"28/08/2020";"09:47:11";"1756";"1130645";"309337";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:08:48";"28/08/2020";"09:48:35";"2387";"875751839";"29146134";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:19:56";"28/08/2020";"09:49:08";"5352";"110887637";"8456548";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:49:55";"28/08/2020";"09:49:56";"1";"12099";"7017";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:19:58";"28/08/2020";"09:50:28";"5430";"409758";"373846";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:43:50";"28/08/2020";"09:55:11";"4281";"102673474";"4225787";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:49:31";"28/08/2020";"09:58:27";"536";"29491578";"862851";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:05:02";"28/08/2020";"10:02:01";"7019";"1300203697";"1408513312";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:17:56";"28/08/2020";"10:15:44";"3468";"94711863";"5209539";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:03:18";"28/08/2020";"10:18:16";"898";"22427296";"43770078";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:06:44";"28/08/2020";"10:18:20";"696";"58384838";"6838458";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:49:25";"28/08/2020";"10:32:15";"2570";"50786710";"9012361";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"fr"
"28/08/2020";"10:19:48";"28/08/2020";"10:32:37";"769";"342945442";"109758699";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:07:38";"28/08/2020";"10:38:15";"1837";"15617061";"2455931";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"28/08/2020";"08:21:58";"28/08/2020";"10:45:04";"8586";"86459565";"9100497";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"07:51:19";"28/08/2020";"10:51:37";"10818";"863910825";"22186573";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:04:24";"28/08/2020";"10:56:41";"6737";"155150691";"13883358";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:59:17";"28/08/2020";"10:57:07";"3470";"28805435";"2364765";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:44:02";"28/08/2020";"10:57:57";"835";"54495860";"1915642";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:06:02";"28/08/2020";"11:01:05";"6903";"78860256";"3108571";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"28/08/2020";"09:20:04";"28/08/2020";"11:08:01";"6477";"49487156";"1962736";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:23:59";"28/08/2020";"11:08:51";"2692";"124093956";"60977901";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:32:51";"28/08/2020";"11:08:57";"5766";"151828271";"12415245";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:04:02";"28/08/2020";"11:11:25";"443";"30007880";"1130760";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:30:06";"28/08/2020";"11:13:32";"6206";"388649885";"21130191";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:39:55";"28/08/2020";"11:14:15";"2060";"362137538";"8047404";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:04:49";"28/08/2020";"11:14:30";"581";"16053268";"2126721";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:12:39";"28/08/2020";"11:16:39";"7440";"304734678";"8030531";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:06:31";"28/08/2020";"11:18:40";"729";"498302941";"6981773";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:33:34";"28/08/2020";"11:21:30";"6476";"55201702";"1910158";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:06:12";"28/08/2020";"11:34:15";"5283";"64940226";"3099319";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:53:36";"28/08/2020";"11:35:32";"9716";"33986106";"7276639";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:24:07";"28/08/2020";"11:37:30";"803";"169432546";"6764858";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"28/08/2020";"11:40:16";"28/08/2020";"11:40:16";"0";"86865";"15435";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:01:32";"28/08/2020";"11:46:07";"6275";"89423272";"6529695";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:43:20";"28/08/2020";"11:50:41";"4041";"12345057";"2308848";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:27:44";"28/08/2020";"11:52:06";"1462";"74856203";"8156449";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:16:12";"28/08/2020";"11:53:36";"9444";"1033318709";"305632083";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:53:11";"28/08/2020";"11:53:44";"3633";"298667403";"7640732";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:06:32";"28/08/2020";"11:56:05";"10173";"398786588";"20836550";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"28/08/2020";"11:28:51";"28/08/2020";"12:02:36";"2025";"115403910";"23170655";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:53:18";"28/08/2020";"12:05:28";"730";"43808917";"2230356";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:28:36";"28/08/2020";"12:10:59";"2543";"1070612";"806319";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:04:22";"28/08/2020";"12:14:01";"4179";"75469001";"10727746";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:50:41";"28/08/2020";"12:15:38";"1497";"25314884";"3255885";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:33:05";"28/08/2020";"12:16:02";"2577";"22069333";"2167523";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:49:58";"28/08/2020";"12:17:04";"8826";"120855141";"15916151";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:02:18";"28/08/2020";"12:17:45";"11727";"365736298";"347059974";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:29:01";"28/08/2020";"12:19:21";"6620";"3858341222";"112962166";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:55:20";"28/08/2020";"12:19:29";"1449";"4356720";"1601649";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"28/08/2020";"12:00:02";"28/08/2020";"12:22:19";"1337";"967293";"706067";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:32:52";"28/08/2020";"12:31:34";"14322";"630638055";"26648727";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:24:34";"28/08/2020";"12:35:15";"7841";"365176719";"13007376";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:57:32";"28/08/2020";"12:37:01";"2369";"10819985";"479378";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"08:46:44";"28/08/2020";"12:46:44";"14400";"260269415";"9429381";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:45:33";"28/08/2020";"12:53:53";"500";"4598346";"906589";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:25:09";"28/08/2020";"12:55:52";"5443";"232072618";"5503079";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:38:56";"28/08/2020";"12:56:33";"1057";"3687302";"785949";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:52:19";"28/08/2020";"12:57:46";"327";"33262658";"700316";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:27:39";"28/08/2020";"12:58:41";"9062";"39731153";"3638036";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:11:05";"28/08/2020";"12:59:58";"6533";"356913101";"25887169";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:32:39";"28/08/2020";"13:05:05";"1946";"111945710";"5771816";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"28/08/2020";"09:05:17";"28/08/2020";"13:05:17";"14400";"54083887";"3211255";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:59:13";"28/08/2020";"13:06:29";"436";"1169548";"210067";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:00:00";"28/08/2020";"13:08:01";"481";"57926814";"1305070";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:17:37";"28/08/2020";"13:08:22";"3045";"3538310";"780305";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:03:56";"28/08/2020";"13:08:58";"302";"9212309";"527473";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:09:39";"28/08/2020";"13:09:39";"14400";"572679415";"547142772";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:11:55";"28/08/2020";"13:14:55";"180";"29873942";"933515";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:56:46";"28/08/2020";"13:15:27";"8321";"365240085";"6222984";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:17:49";"28/08/2020";"13:15:44";"14275";"78939431";"5904186";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"09:15:57";"28/08/2020";"13:15:57";"14400";"771944122";"13634888";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:55:10";"28/08/2020";"13:16:17";"4867";"2838036";"778734";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:15:15";"28/08/2020";"13:16:53";"3698";"193847404";"10645002";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:14:48";"28/08/2020";"13:17:12";"144";"578659";"3962538";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"en"
"28/08/2020";"11:40:23";"28/08/2020";"13:19:06";"5923";"5616295038";"245323689";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:03:54";"28/08/2020";"13:21:09";"1035";"18876326";"3167456";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:29:02";"28/08/2020";"13:21:36";"6754";"538999593";"8051163";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:58:14";"28/08/2020";"13:24:20";"1566";"43742430";"3918620";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:18:15";"28/08/2020";"13:28:33";"618";"4907693";"1650921";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:28:34";"28/08/2020";"13:31:04";"150";"423359";"58412";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:13:12";"28/08/2020";"13:41:36";"1704";"16498803";"1761770";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:36:05";"28/08/2020";"13:45:53";"588";"30048858";"2474305";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:35:12";"28/08/2020";"13:47:59";"767";"19214864";"1022664";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:52:49";"28/08/2020";"13:50:55";"3486";"12708073";"139534048";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:38:24";"28/08/2020";"13:52:48";"864";"44969452";"1976296";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:34:48";"28/08/2020";"14:00:00";"1512";"157028035";"4980777";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:31:26";"28/08/2020";"14:00:06";"1720";"19311066";"7765773";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:03:14";"28/08/2020";"14:03:14";"14400";"117385477";"5584965";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"10:45:06";"28/08/2020";"14:05:50";"12044";"111264886";"3825530";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"14:06:32";"28/08/2020";"14:06:33";"1";"9469";"7121";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"12:01:44";"28/08/2020";"14:06:41";"7497";"13290557";"4581454";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"28/08/2020";"13:56:22";"28/08/2020";"14:08:07";"705";"36120117";"895906";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:25:49";"28/08/2020";"14:10:22";"2673";"99576553";"4373565";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:38:50";"28/08/2020";"14:12:13";"2003";"86724208";"6422239";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"11:53:47";"28/08/2020";"14:14:36";"8449";"54205910";"4513523";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"13:42:12";"28/08/2020";"14:16:49";"2077";"19565455";"5589975";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/08/2020";"14:03:39";"28/08/2020";"14:20:20";"1001";"303111576";"11502565";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
