"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"18/06/2020";"08:31:53";"18/06/2020";"09:06:58";"2105";"2980284";"782309";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:53:18";"18/06/2020";"09:13:46";"1228";"9569947";"1700068";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:14:15";"18/06/2020";"09:14:16";"1";"388589";"39711";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"06:22:30";"18/06/2020";"09:16:23";"10433";"139558416";"10382323";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:20:07";"18/06/2020";"09:16:48";"3401";"2369290539";"489632480";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:14:44";"18/06/2020";"09:18:40";"236";"1091038";"131033";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:46:12";"18/06/2020";"09:22:40";"2188";"245582640";"10130122";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"05:25:24";"18/06/2020";"09:24:25";"14341";"550080215";"45692915";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:08:37";"18/06/2020";"09:25:21";"4604";"34076937";"5012205";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:16:19";"18/06/2020";"09:25:45";"566";"3831711";"557399";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:25:44";"18/06/2020";"09:28:28";"164";"575748";"46741";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:26:48";"18/06/2020";"09:31:51";"303";"467505";"89042";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:10:06";"18/06/2020";"09:33:43";"1417";"53840516";"2716507";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"18/06/2020";"09:29:56";"18/06/2020";"09:33:46";"230";"947225";"169667";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:40:42";"18/06/2020";"09:35:02";"3260";"174340685";"70115712";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:27:01";"18/06/2020";"09:36:31";"570";"4750446";"629173";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:09:57";"18/06/2020";"09:36:35";"1598";"4715769";"3165353";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:08:29";"18/06/2020";"09:39:09";"1840";"19675598";"2338245";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/06/2020";"08:38:24";"18/06/2020";"09:41:24";"3780";"23620115";"3208620";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:29:15";"18/06/2020";"09:42:18";"783";"21474035";"790222";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:34:07";"18/06/2020";"09:42:32";"505";"85585622";"1074038";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:30:20";"18/06/2020";"09:43:53";"813";"60361238";"1085480";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:29:24";"18/06/2020";"09:44:09";"885";"19878833";"1967190";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:39:02";"18/06/2020";"09:46:04";"422";"30288605";"1424401";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:42:43";"18/06/2020";"09:47:05";"262";"3508121";"221215";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:39:56";"18/06/2020";"09:49:21";"565";"1864699";"706655";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"07:38:47";"18/06/2020";"09:50:33";"7906";"42140852";"2346100";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"07:16:48";"18/06/2020";"09:51:28";"9280";"24364178";"3432280";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:44:43";"18/06/2020";"10:00:34";"951";"147422646";"2164987";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:10:58";"18/06/2020";"10:01:29";"3031";"87803344";"8018681";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:01:56";"18/06/2020";"10:04:38";"162";"703157";"193918";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:57:08";"18/06/2020";"10:04:42";"454";"2270095";"652411";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:33:46";"18/06/2020";"10:06:44";"1978";"58576450";"8696673";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:12:05";"18/06/2020";"10:13:59";"114";"9419572";"379552";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:09:30";"18/06/2020";"10:14:45";"315";"978351";"286565";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:11:33";"18/06/2020";"10:15:46";"253";"320845";"164753";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:53:04";"18/06/2020";"10:23:44";"1840";"110043672";"5023825";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/06/2020";"09:21:20";"18/06/2020";"10:25:43";"3863";"8815608";"1440576";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:00:43";"18/06/2020";"10:29:04";"1701";"198126352";"2673887";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:19:20";"18/06/2020";"10:29:27";"607";"5722168";"431492";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:24:49";"18/06/2020";"10:33:36";"527";"551662";"241330";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:30:06";"18/06/2020";"10:34:58";"3892";"6564833";"967732";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:04:05";"18/06/2020";"10:36:10";"1925";"100839563";"3303161";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:14:10";"18/06/2020";"10:36:17";"1327";"110009509";"7363357";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:22:51";"18/06/2020";"10:40:56";"8285";"44437411";"2569712";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:39:22";"18/06/2020";"10:42:33";"191";"1075843";"148620";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:38:08";"18/06/2020";"10:49:50";"702";"21267903";"735835";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:23:57";"18/06/2020";"10:50:43";"1606";"47379649";"3425790";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"18/06/2020";"08:34:22";"18/06/2020";"10:50:56";"8194";"187943470";"19151597";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:46:12";"18/06/2020";"10:51:17";"3905";"119992838";"8036942";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:51:48";"18/06/2020";"10:54:07";"139";"1866454";"461284";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:50:08";"18/06/2020";"10:55:34";"326";"3068832";"348749";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:26:27";"18/06/2020";"10:57:08";"1841";"28025934";"3850332";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/06/2020";"10:33:14";"18/06/2020";"11:02:32";"1758";"37668708";"3931878";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:33:28";"18/06/2020";"11:04:09";"1841";"5861846";"19465343";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/06/2020";"10:09:18";"18/06/2020";"11:06:25";"3427";"1375584";"11298437";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:13:30";"18/06/2020";"11:08:18";"6888";"810907393";"22107872";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:02:25";"18/06/2020";"11:13:04";"639";"82663987";"1350412";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:11:44";"18/06/2020";"11:16:04";"260";"992892";"117654";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:10:34";"18/06/2020";"11:18:30";"476";"6209068";"476961";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:16:22";"18/06/2020";"11:21:40";"318";"14928404";"1486084";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"18/06/2020";"11:20:43";"18/06/2020";"11:24:45";"242";"2606697";"415097";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:21:25";"18/06/2020";"11:26:45";"320";"1947502";"447278";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:20:58";"18/06/2020";"11:27:11";"373";"15170178";"986362";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:07:26";"18/06/2020";"11:28:06";"1240";"82259594";"3809489";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:28:16";"18/06/2020";"11:28:17";"1";"48083";"21883";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:56:47";"18/06/2020";"11:30:33";"2026";"5003011";"22636225";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:02:43";"18/06/2020";"11:30:53";"5290";"779349";"388236";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"07:31:18";"18/06/2020";"11:31:18";"14400";"1352481696";"44448572";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:01:48";"18/06/2020";"11:32:32";"1844";"3003881";"2681184";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:02:54";"18/06/2020";"11:32:52";"1798";"12545938";"1285769";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:34:02";"18/06/2020";"11:34:02";"0";"6425";"7380";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"07:34:37";"18/06/2020";"11:34:37";"14400";"211106149";"1341593";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:32:38";"18/06/2020";"11:34:53";"135";"473321";"62045";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:14:01";"18/06/2020";"11:36:56";"4975";"42740957";"6884743";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:08:42";"18/06/2020";"11:39:21";"1839";"2945097";"892432";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/06/2020";"11:31:06";"18/06/2020";"11:40:18";"552";"45161123";"1015935";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:45:46";"18/06/2020";"11:45:46";"0";"13120";"11491";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:40:13";"18/06/2020";"11:45:49";"336";"33811359";"2108337";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:42:56";"18/06/2020";"11:45:59";"183";"282268";"91552";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:45:00";"18/06/2020";"11:54:13";"553";"26866364";"2074284";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"en"
"18/06/2020";"10:41:12";"18/06/2020";"11:54:31";"4399";"35599084";"6513990";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:52:00";"18/06/2020";"11:54:33";"10953";"951256461";"929218266";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:21:37";"18/06/2020";"11:58:42";"2225";"122910500";"5676150";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"18/06/2020";"11:47:35";"18/06/2020";"11:59:06";"691";"9559171";"989778";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:28:36";"18/06/2020";"12:00:46";"1930";"62213849";"20347290";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:20:35";"18/06/2020";"12:01:19";"6044";"472791149";"409128202";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"12:00:15";"18/06/2020";"12:03:22";"187";"695713";"177336";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:36:56";"18/06/2020";"12:03:31";"1595";"5867653";"612037";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:53:36";"18/06/2020";"12:05:51";"7935";"114046961";"5970820";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"09:58:41";"18/06/2020";"12:06:01";"7640";"168846900";"18755874";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:49:57";"18/06/2020";"12:06:15";"978";"700759";"177835";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"10:54:25";"18/06/2020";"12:09:10";"4485";"103346437";"7900985";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:47:17";"18/06/2020";"12:11:24";"1447";"270629798";"3564746";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:53:51";"18/06/2020";"12:11:52";"1081";"352887";"91800";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"11:52:19";"18/06/2020";"12:11:52";"1173";"120735897";"6519625";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/06/2020";"08:36:47";"18/06/2020";"12:13:34";"13007";"66636490";"5198903";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
