"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"18/09/2020";"06:52:20";"18/09/2020";"06:54:29";"129";"727988";"89634";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"06:58:40";"18/09/2020";"07:05:46";"426";"756001";"218323";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"pl"
"18/09/2020";"06:58:48";"18/09/2020";"07:32:24";"2016";"152332220";"8442583";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:27:53";"18/09/2020";"07:55:15";"1642";"62450728";"2588016";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:26:22";"18/09/2020";"07:56:59";"1837";"16150539";"1302370";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:32:02";"18/09/2020";"07:58:50";"1608";"208754040";"20968731";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:00:43";"18/09/2020";"08:00:44";"1";"433112";"20018";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:55:22";"18/09/2020";"08:07:33";"731";"427875076";"8810436";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:59:51";"18/09/2020";"08:11:29";"698";"2437731";"749674";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"08:00:58";"18/09/2020";"08:16:08";"910";"2731019";"546956";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:28:29";"18/09/2020";"08:20:46";"3137";"643034";"276911";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:34:34";"18/09/2020";"08:24:20";"2986";"5868703";"1440241";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:32:00";"18/09/2020";"08:29:17";"3437";"85703510";"11863237";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:16:54";"18/09/2020";"08:31:35";"881";"103007739";"5560448";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:33:59";"18/09/2020";"08:34:00";"1";"13502";"3344";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:20:07";"18/09/2020";"08:37:04";"1017";"9657390";"1333901";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"07:06:24";"18/09/2020";"08:38:45";"5541";"355046526";"10418364";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:38:14";"18/09/2020";"08:41:52";"218";"308536";"82120";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:11:40";"18/09/2020";"08:42:19";"1839";"55425655";"9891936";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"07:23:34";"18/09/2020";"08:15:17";"3103";"98761403";"22998058";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"18/09/2020";"08:34:59";"18/09/2020";"08:44:26";"567";"1958113";"646417";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:23:25";"18/09/2020";"08:45:51";"1346";"77448369";"1331530";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:40:44";"18/09/2020";"08:47:19";"395";"7916793";"708919";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"04:10:56";"18/09/2020";"08:49:33";"16717";"387314543";"9356072";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"18/09/2020";"07:37:47";"18/09/2020";"08:50:50";"4383";"33794480";"13269836";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:51:36";"18/09/2020";"08:56:46";"310";"16911803";"516050";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:49:24";"18/09/2020";"08:58:11";"527";"48034323";"660431";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"03:36:17";"18/09/2020";"08:58:20";"19323";"4537425";"13279141";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:47:49";"18/09/2020";"09:00:50";"4381";"51146636";"2331216";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:00:27";"18/09/2020";"09:03:05";"3758";"83513344";"9177881";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:53:05";"18/09/2020";"09:03:20";"615";"30622659";"21658945";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:58:05";"18/09/2020";"09:04:51";"406";"1169040847";"388125396";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:42:07";"18/09/2020";"09:05:37";"1410";"646396235";"20009432";"REGISTERED";"Municipio XIV";"Via";"Pasquale II";"237";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:02:26";"18/09/2020";"09:06:23";"237";"8999376";"1465430";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:59:56";"18/09/2020";"09:08:20";"504";"167462406";"6958438";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:50:57";"18/09/2020";"09:10:18";"1161";"218272066";"14900738";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:57:16";"18/09/2020";"09:12:00";"884";"12207555";"1768529";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:05:03";"18/09/2020";"09:14:59";"596";"281000318";"5822008";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:15:24";"18/09/2020";"09:15:26";"2";"396455";"46688";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:08:12";"18/09/2020";"09:17:52";"580";"23232041";"3397602";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:08:13";"18/09/2020";"09:18:27";"4214";"32703955";"4603077";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:09:35";"18/09/2020";"09:21:30";"715";"8908996";"1204986";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"18/09/2020";"07:59:34";"18/09/2020";"09:22:31";"4977";"51736831";"3502387";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:57:38";"18/09/2020";"09:23:01";"1523";"31421013";"1930467";"SPID";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:53:03";"18/09/2020";"09:23:42";"1839";"144089529";"4124382";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:21:20";"18/09/2020";"09:23:45";"145";"420648";"59115";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:55:24";"18/09/2020";"09:25:12";"1788";"5676945";"786544";"SPID";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:27:13";"18/09/2020";"09:25:43";"3510";"2197647";"783786";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:20:54";"18/09/2020";"09:25:44";"290";"1126257";"146334";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:02:23";"18/09/2020";"09:27:09";"1486";"2679522";"588897";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:40:20";"18/09/2020";"09:27:54";"6454";"42023470";"3957320";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"08:42:31";"18/09/2020";"09:30:00";"2849";"53512712";"1172780";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:12:31";"18/09/2020";"09:30:27";"4676";"158857272";"7568956";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:20:48";"18/09/2020";"09:31:49";"661";"118012555";"2536237";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:00:48";"18/09/2020";"09:33:23";"5555";"4663753";"1025593";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:58:58";"18/09/2020";"09:36:39";"2261";"565446142";"23207336";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:01:55";"18/09/2020";"09:37:16";"5721";"3759075";"1008170";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"06:53:03";"18/09/2020";"09:38:39";"9936";"30041444";"2525251";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:18:23";"18/09/2020";"09:39:08";"1245";"1930633";"334211";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"09:24:36";"18/09/2020";"09:42:21";"1065";"26829242";"2147533";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:39:18";"18/09/2020";"09:50:01";"643";"100423970";"3003377";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:45:35";"18/09/2020";"09:52:05";"3990";"27377193";"2235764";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"09:19:15";"18/09/2020";"09:54:46";"2131";"53747724";"1987541";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:29:10";"18/09/2020";"09:54:46";"1536";"484634";"76719";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:34:09";"18/09/2020";"09:54:46";"1237";"2216473";"561852";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"18/09/2020";"08:11:52";"18/09/2020";"09:56:13";"6261";"2045983";"289382";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:33:01";"18/09/2020";"09:57:51";"5090";"204222948";"8665187";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:53:39";"18/09/2020";"09:59:04";"3925";"6491942";"26251896";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:48:54";"18/09/2020";"10:00:59";"725";"7574123";"1766812";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:56:19";"18/09/2020";"10:01:09";"3890";"50566088";"2931500";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"18/09/2020";"09:44:00";"18/09/2020";"10:06:13";"1333";"5137705987";"50255013";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:15:54";"18/09/2020";"10:07:24";"3090";"29104249";"3257104";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:36:00";"18/09/2020";"10:07:58";"1918";"4731713";"719379";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"fr"
"18/09/2020";"09:33:34";"18/09/2020";"10:08:16";"2082";"185629097";"10240500";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:54:06";"18/09/2020";"10:09:18";"912";"28443891";"2586103";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:53:50";"18/09/2020";"10:09:38";"948";"69550911";"1788430";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:58:23";"18/09/2020";"10:13:38";"915";"7733759";"1000557";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"09:01:38";"18/09/2020";"10:14:04";"4346";"3078838";"948049";"REGISTERED";"Municipio VI";"Via";"Calimera";"133";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:46:03";"18/09/2020";"10:18:18";"1935";"17996302";"1462726";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:51:44";"18/09/2020";"10:18:17";"8793";"86071699";"3061644";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:53:45";"18/09/2020";"10:18:17";"8672";"179184164";"56970989";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:51:15";"18/09/2020";"10:21:41";"1826";"586831028";"10833373";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:21:58";"18/09/2020";"10:24:14";"136";"2450172";"121138";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:14:04";"18/09/2020";"10:28:02";"838";"8795959";"609399";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:57:16";"18/09/2020";"10:34:14";"2218";"27293032";"3941236";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:19:41";"18/09/2020";"10:34:15";"874";"1921717";"732647";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"10:10:22";"18/09/2020";"10:38:48";"1706";"2593774";"660983";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:24:30";"18/09/2020";"10:39:29";"899";"1291768";"223083";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:37:53";"18/09/2020";"10:42:22";"269";"484066";"132968";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:28:17";"18/09/2020";"10:42:50";"873";"22165012";"1493875";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:48:43";"18/09/2020";"10:46:52";"3489";"1126236";"1528412";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:54:37";"18/09/2020";"10:46:54";"3137";"30157708";"2596486";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:38:13";"18/09/2020";"10:48:24";"611";"3573806";"1219061";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"09:49:29";"18/09/2020";"10:51:19";"3710";"44019763";"472054489";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:46:27";"18/09/2020";"10:51:32";"305";"548306";"113313";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:22:54";"18/09/2020";"10:53:21";"1827";"169529663";"52292684";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:41:50";"18/09/2020";"10:54:13";"743";"41520145";"1796245";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"18/09/2020";"10:00:36";"18/09/2020";"10:55:22";"3286";"399884208";"102109608";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:37:28";"18/09/2020";"11:05:24";"1676";"77258265";"25897004";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:57:18";"18/09/2020";"11:06:14";"536";"28858742";"1810132";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"11:02:07";"18/09/2020";"11:06:53";"286";"49414557";"535394";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:08:50";"18/09/2020";"11:08:51";"14401";"1626209";"1418516";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:07:44";"18/09/2020";"11:11:24";"220";"5208893";"2423290";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:09:14";"18/09/2020";"11:12:00";"166";"564094";"143715";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:26:27";"18/09/2020";"11:13:39";"6432";"4951734";"978767";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:43:27";"18/09/2020";"11:13:53";"1826";"300302760";"10989058";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:03:19";"18/09/2020";"11:15:15";"716";"2065889";"804488";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:03:59";"18/09/2020";"11:18:47";"4488";"48737141";"3338647";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:49:39";"18/09/2020";"11:22:36";"1977";"2485749";"436821";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:17:43";"18/09/2020";"11:22:47";"11104";"6824465730";"114511558";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:17:54";"18/09/2020";"11:24:38";"404";"12442954";"260473";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:50:54";"18/09/2020";"11:28:12";"9438";"421201719";"30573458";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:05:51";"18/09/2020";"11:28:41";"1370";"48317447";"1665345";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:20:31";"18/09/2020";"11:29:13";"4122";"302254891";"7666712";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:00:48";"18/09/2020";"11:30:37";"1789";"16167015";"1577826";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"08:43:25";"18/09/2020";"09:31:51";"2906";"53676041";"394565940";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"18/09/2020";"11:11:49";"18/09/2020";"11:31:59";"1210";"216625776";"9445362";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:28:55";"18/09/2020";"11:32:06";"191";"758994";"107531";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:24:44";"18/09/2020";"11:32:56";"492";"105985803";"3624844";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"09:33:29";"18/09/2020";"11:33:35";"7206";"107293458";"12132814";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"07:33:41";"18/09/2020";"11:33:41";"14400";"1388736625";"72143499";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:44:26";"18/09/2020";"11:34:09";"2983";"21450764";"6185957";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:08:58";"18/09/2020";"11:37:25";"5307";"606209389";"17283828";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"18/09/2020";"11:08:22";"18/09/2020";"11:39:00";"1838";"3548435";"1497850";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:29:19";"18/09/2020";"11:39:43";"624";"714977898";"12011957";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:32:24";"18/09/2020";"11:40:42";"498";"110517091";"897130";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:37:12";"18/09/2020";"11:42:02";"290";"9612226";"907627";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:12:39";"18/09/2020";"11:43:18";"1839";"98650164";"9479006";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"18/09/2020";"11:44:04";"18/09/2020";"11:44:04";"0";"5645";"1463";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:33:49";"18/09/2020";"11:47:30";"821";"42234512";"14746581";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"11:21:51";"18/09/2020";"11:51:02";"1751";"15782522";"683414";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"18/09/2020";"10:29:10";"18/09/2020";"11:55:12";"5162";"144218926";"10762129";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/09/2020";"10:34:18";"18/09/2020";"11:57:13";"4975";"3555134";"724305";"REGISTERED";"Municipio VI";"Via";"Calimera";"133";"Roma";"DigitRomaWiFi";"it"
