"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"27/09/2020";"11:35:49";"27/09/2020";"11:35:51";"2";"0";"0";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"11:34:05";"27/09/2020";"11:38:20";"255";"16624625";"1170670";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"11:35:22";"27/09/2020";"11:42:16";"414";"14258857";"1010073";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"07:50:43";"27/09/2020";"11:50:43";"14400";"228059379";"16115164";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"11:35:56";"27/09/2020";"11:57:34";"1298";"281870422";"11071229";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"12:01:43";"27/09/2020";"12:05:09";"206";"2042766";"193547";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"11:30:04";"27/09/2020";"12:05:53";"2149";"6988434";"80063252";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"11:38:08";"27/09/2020";"12:08:46";"1838";"5290981";"622006";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"11:01:17";"27/09/2020";"12:10:45";"4168";"511571593";"8917847";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"12:25:02";"27/09/2020";"12:30:15";"313";"7887537";"323725";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"12:11:27";"27/09/2020";"12:42:06";"1839";"96301688";"7627006";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"10:19:25";"27/09/2020";"12:58:04";"9519";"712596838";"46926787";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"09:34:40";"27/09/2020";"13:08:53";"12853";"377145555";"20449150";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"10:29:34";"27/09/2020";"13:19:23";"10189";"83629432";"5920477";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"11:38:02";"27/09/2020";"13:20:17";"6135";"160898724";"4717050676";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"13:30:37";"27/09/2020";"13:36:51";"374";"12751352";"805313";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"12:45:32";"27/09/2020";"13:48:33";"3781";"33321663";"3205928";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:02:31";"27/09/2020";"14:02:31";"0";"5303";"1079";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"10:47:20";"27/09/2020";"14:03:54";"11794";"121444696";"7328836";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:04:15";"27/09/2020";"14:10:55";"400";"2146760";"286832";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"14:08:52";"27/09/2020";"14:15:47";"415";"33977589";"22015642";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"de"
"27/09/2020";"09:43:38";"27/09/2020";"14:20:54";"16636";"339980975";"16813972";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:12:10";"27/09/2020";"14:22:48";"638";"72307980";"3586095";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:18:48";"27/09/2020";"14:25:00";"372";"1522483";"142319";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"14:16:50";"27/09/2020";"14:25:39";"529";"61023890";"2334490";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"de"
"27/09/2020";"14:20:30";"27/09/2020";"14:28:10";"460";"12154106";"785621";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"13:55:19";"27/09/2020";"14:29:53";"2074";"106253705";"6457956";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:02:34";"27/09/2020";"14:34:45";"1931";"17818290";"3723342";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:17:45";"27/09/2020";"14:44:52";"1627";"40934981";"3288765";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"12:20:58";"27/09/2020";"12:45:50";"1492";"850894007";"26883404";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"27/09/2020";"14:46:53";"27/09/2020";"14:50:41";"228";"5176889";"3538392";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"27/09/2020";"14:48:01";"27/09/2020";"14:52:14";"253";"29896538";"916759";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:23:34";"27/09/2020";"14:58:50";"2116";"17051556";"1820449";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:51:30";"27/09/2020";"15:00:39";"549";"12505533";"1191032";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"27/09/2020";"14:58:42";"27/09/2020";"15:03:24";"282";"449816";"70951";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:10:57";"27/09/2020";"15:08:46";"3469";"423375281";"8385079";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:58:05";"27/09/2020";"15:12:07";"842";"34862275";"888727";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"de"
"27/09/2020";"14:26:21";"27/09/2020";"15:13:02";"2801";"795633029";"10663675";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:43:17";"27/09/2020";"15:13:55";"1838";"121421694";"4480645";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"14:35:14";"27/09/2020";"15:16:48";"2494";"18448198";"6910872";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:29:12";"27/09/2020";"15:29:15";"3";"562411";"78388";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:30:07";"27/09/2020";"15:32:29";"142";"938929";"97194962";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:30:19";"27/09/2020";"15:34:24";"245";"1371256";"210776";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"15:05:04";"27/09/2020";"15:37:55";"1971";"652425194";"19314375";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:16:20";"27/09/2020";"15:38:29";"1329";"4000802";"648898";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"15:38:45";"27/09/2020";"15:41:09";"144";"814944";"80295";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:35:58";"27/09/2020";"15:46:57";"659";"1595876";"210820";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"15:45:20";"27/09/2020";"15:48:07";"167";"635850";"79494";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:29:03";"27/09/2020";"16:05:25";"2182";"13266257";"3738034";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:20:45";"27/09/2020";"16:20:45";"0";"5303";"1624";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"15:50:31";"27/09/2020";"16:21:09";"1838";"17437001";"3699452";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"16:11:48";"27/09/2020";"16:27:44";"956";"6946891";"1278465";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"15:51:01";"27/09/2020";"16:32:26";"2485";"683424229";"23451912";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:06:15";"27/09/2020";"16:33:27";"1632";"130960523";"2609983";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:31:31";"27/09/2020";"16:33:36";"125";"476305";"50072";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"13:55:21";"27/09/2020";"16:38:35";"9794";"4306584758";"89680797";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:21:29";"27/09/2020";"16:52:07";"1838";"2948587";"889992";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"16:37:46";"27/09/2020";"16:52:21";"875";"50803753";"2283546";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:53:42";"27/09/2020";"16:56:01";"139";"401379";"42843";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:48:50";"27/09/2020";"16:59:47";"7857";"51094917";"3965166";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"16:54:29";"27/09/2020";"17:06:30";"721";"3638487";"75585284";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"de"
"27/09/2020";"16:52:36";"27/09/2020";"17:08:00";"924";"21566447";"1507213";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:10:05";"27/09/2020";"17:11:51";"106";"2069646";"234319";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:06:50";"27/09/2020";"17:14:13";"443";"77117489";"1778585";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:14:24";"27/09/2020";"17:17:02";"158";"3381816";"190928";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:01:33";"27/09/2020";"17:32:10";"1837";"64526999";"3888282";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:18:17";"27/09/2020";"17:41:24";"1387";"1273619";"237594";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:39:13";"27/09/2020";"17:49:03";"590";"1043166";"389956";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:46:38";"27/09/2020";"17:59:04";"746";"6250780";"1017139";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:34:02";"27/09/2020";"18:04:22";"1820";"106241149";"10532191";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"14:09:28";"27/09/2020";"18:09:28";"14400";"4367823189";"57714615";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:39:01";"27/09/2020";"18:09:41";"1840";"14054325";"1670773";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"18:06:09";"27/09/2020";"18:11:41";"332";"1518780";"147061";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:08:52";"27/09/2020";"18:23:52";"4500";"486355533";"2407914051";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"18:10:43";"27/09/2020";"18:25:29";"886";"2326209";"551386";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"17:38:13";"27/09/2020";"18:27:44";"2971";"945357986";"29869331";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:18:38";"27/09/2020";"18:35:05";"987";"4471264";"425565";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"18:25:07";"27/09/2020";"18:35:10";"603";"2010522";"232142";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"18:20:42";"27/09/2020";"18:35:42";"900";"186344042";"14825381";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"18:32:32";"27/09/2020";"18:42:32";"600";"77565638";"421939161";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"18:42:08";"27/09/2020";"18:47:07";"299";"23905630";"2783603";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"16:20:49";"27/09/2020";"18:47:46";"8817";"455136785";"9630481";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:20:04";"27/09/2020";"18:47:57";"5273";"85180589";"5151972";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"en"
"27/09/2020";"18:36:09";"27/09/2020";"18:48:31";"742";"110032";"88343";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"18:48:43";"27/09/2020";"18:48:43";"0";"8914";"3072";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:45:30";"27/09/2020";"18:50:26";"296";"56783038";"487044564";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"18:25:40";"27/09/2020";"18:51:49";"1569";"58437641";"4433223";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:22:50";"27/09/2020";"18:53:32";"1842";"187982156";"5448538";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"cs"
"27/09/2020";"18:49:47";"27/09/2020";"18:54:47";"300";"20515871";"1760697";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"18:02:12";"27/09/2020";"18:55:17";"3185";"1225703880";"23150967";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:48:45";"27/09/2020";"19:17:40";"1735";"1628570";"661518";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:47:03";"27/09/2020";"19:17:42";"1839";"117206131";"2367452";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"18:49:39";"27/09/2020";"19:22:38";"1979";"135216732";"8807598";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:53:55";"27/09/2020";"19:24:33";"1838";"9383643";"3336877";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"cs"
"27/09/2020";"19:33:54";"27/09/2020";"19:33:54";"0";"5303";"1079";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:26:05";"27/09/2020";"19:34:17";"7692";"83947387";"7150167";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"19:17:03";"27/09/2020";"19:36:32";"1169";"76584529";"5795227";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"19:19:53";"27/09/2020";"19:39:54";"1201";"103993922";"2115783";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"19:34:49";"27/09/2020";"19:47:42";"773";"55925747";"1788646";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"17:37:11";"27/09/2020";"19:49:06";"7915";"171616345";"16017779";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"19:33:57";"27/09/2020";"19:49:08";"911";"81209515";"1278418";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:55:30";"27/09/2020";"19:58:26";"3776";"658272084";"11281294";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"18:51:41";"27/09/2020";"19:38:28";"2807";"345006737";"52809022";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"27/09/2020";"17:17:23";"27/09/2020";"21:17:23";"14400";"36701261";"11639766";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"19:21:13";"27/09/2020";"21:17:39";"6986";"268056273";"3502515";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/09/2020";"21:48:29";"27/09/2020";"22:18:55";"1826";"48067309";"6181026";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/09/2020";"21:37:30";"27/09/2020";"23:26:26";"6536";"2323469550";"40376277";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
