"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"17/07/2020";"07:37:48";"17/07/2020";"07:40:00";"132";"402029";"47264";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:20:14";"17/07/2020";"07:43:02";"1368";"51433028";"1329191054";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:07:38";"17/07/2020";"07:45:02";"2244";"5146224";"764599";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:40:47";"17/07/2020";"07:46:37";"350";"18252728";"994107";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:21:12";"17/07/2020";"07:50:59";"1787";"12199457";"1470124";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"17/07/2020";"03:27:17";"17/07/2020";"07:56:22";"16145";"4498068";"968302";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"17/07/2020";"07:20:49";"17/07/2020";"07:59:36";"2327";"85183716";"6840125";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:57:09";"17/07/2020";"08:02:45";"336";"5322564";"640580";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"17/07/2020";"07:20:02";"17/07/2020";"08:03:23";"2601";"110922205";"4702416";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:55:53";"17/07/2020";"08:09:06";"793";"21073009";"775907";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:00:56";"17/07/2020";"08:10:56";"600";"85887222";"1087226";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:55:24";"17/07/2020";"08:15:43";"1219";"5464517";"363449";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:04:51";"17/07/2020";"08:16:54";"723";"50980298";"2655686";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:53:44";"17/07/2020";"08:17:49";"1445";"84210397";"20698356";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:16:22";"17/07/2020";"08:21:07";"285";"37585430";"3369115";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:16:42";"17/07/2020";"08:23:18";"396";"1819296";"103085";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:15:24";"17/07/2020";"08:24:19";"535";"2119389";"676758";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:19:40";"17/07/2020";"08:26:01";"381";"15034743";"600623";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:10:47";"17/07/2020";"08:26:59";"972";"60111187";"3822738";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:05:50";"17/07/2020";"08:30:58";"1508";"25177186";"3532927";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:38:57";"17/07/2020";"08:38:58";"1";"9627";"8882";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:09:17";"17/07/2020";"08:41:04";"1907";"17941870";"469508";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:39:34";"17/07/2020";"08:47:42";"488";"2864967";"5459125";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:24:35";"17/07/2020";"08:48:08";"1413";"2142818";"2455791";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"02:26:59";"17/07/2020";"08:50:50";"23031";"176245469";"9232201";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"17/07/2020";"08:25:04";"17/07/2020";"08:55:46";"1842";"45850755";"1308621";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:54:44";"17/07/2020";"09:01:13";"389";"239500106";"6255286";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:12:28";"17/07/2020";"09:05:33";"3185";"4704740";"444409";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:54:17";"17/07/2020";"09:07:28";"4391";"97508461";"41262327";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:28:13";"17/07/2020";"09:07:32";"2359";"27310156";"3026937";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:30:56";"17/07/2020";"09:11:31";"2435";"185735727";"22231733";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:39:01";"17/07/2020";"09:13:36";"2075";"10840268";"1342890";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:20:45";"17/07/2020";"09:13:40";"3175";"47338798";"119863790";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"17/07/2020";"08:59:21";"17/07/2020";"09:14:04";"883";"14914994";"938322";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:09:41";"17/07/2020";"09:14:54";"313";"119637740";"3824395";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:09:14";"17/07/2020";"07:14:57";"343";"75808064";"1839608";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"17/07/2020";"07:43:18";"17/07/2020";"09:15:20";"5522";"65985624";"12390901";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:05:38";"17/07/2020";"09:19:15";"817";"52242450";"15552869";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:54:16";"17/07/2020";"09:25:06";"1850";"18997143";"1876046";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:15:44";"17/07/2020";"09:25:24";"7780";"679853249";"20980670";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"17/07/2020";"09:18:16";"17/07/2020";"09:26:51";"515";"6657479";"1854345";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:15:47";"17/07/2020";"09:32:46";"1019";"94969992";"1777402";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:28:31";"17/07/2020";"09:32:53";"262";"24382917";"1574982";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:15:57";"17/07/2020";"09:32:57";"1020";"430348";"75141";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:29:48";"17/07/2020";"09:33:13";"205";"902384";"150843";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"17/07/2020";"08:59:55";"17/07/2020";"09:36:05";"2170";"919071";"448700";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:18:53";"17/07/2020";"09:39:31";"1238";"2056611";"2297670";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:04:28";"17/07/2020";"09:40:24";"2156";"30144931";"2608689";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:27:44";"17/07/2020";"09:42:30";"886";"189637534";"6035404";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:36:45";"17/07/2020";"09:46:24";"579";"31959298";"2105600";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:15:52";"17/07/2020";"09:46:26";"5434";"9442686";"1731531";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:52:26";"17/07/2020";"09:51:25";"7139";"54246896";"2498823";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:51:33";"17/07/2020";"09:51:34";"1";"7892";"3652";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:22:02";"17/07/2020";"09:52:24";"5422";"53666720";"9905906";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:27:13";"17/07/2020";"09:52:51";"5138";"4116578";"1441975";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:48:05";"17/07/2020";"09:53:03";"298";"168844436";"6519438";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:23:56";"17/07/2020";"09:54:34";"1838";"9751182";"11776592";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/07/2020";"09:23:27";"17/07/2020";"09:57:28";"2041";"2843204";"1181071";"REGISTERED";"Municipio IX";"Via";"Giovanni Frignani";"97";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:54:09";"17/07/2020";"10:00:08";"359";"503184";"317350";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:56:41";"17/07/2020";"10:00:26";"225";"232076813";"5810146";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:54:04";"17/07/2020";"10:02:23";"499";"607654831";"7237109";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:50:56";"17/07/2020";"10:02:29";"693";"97803529";"3264514";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:57:35";"17/07/2020";"10:03:15";"340";"450063";"87221";"REGISTERED";"Municipio VIII";"Via";"Via dei Lincei";"93";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:53:47";"17/07/2020";"10:03:50";"603";"15336068";"1436970";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:52:44";"17/07/2020";"10:03:54";"670";"8031789";"1159803";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:25:58";"17/07/2020";"10:04:03";"5885";"25087601";"1840195";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:36:38";"17/07/2020";"10:04:16";"5258";"26048559";"608112";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:00:38";"17/07/2020";"10:06:26";"348";"124156559";"4666501";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"17/07/2020";"09:43:21";"17/07/2020";"10:07:33";"1452";"84379175";"5439309";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:01:24";"17/07/2020";"10:09:21";"477";"5393672";"1085235";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:57:01";"17/07/2020";"10:11:40";"879";"3071317";"504105";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:45:05";"17/07/2020";"10:12:17";"5232";"37158954";"2212611";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"17/07/2020";"10:04:36";"17/07/2020";"10:13:08";"512";"1214670";"163650";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:01:56";"17/07/2020";"10:18:02";"4566";"1667454";"629253";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:57:51";"17/07/2020";"10:24:13";"1582";"25293332";"3372951";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:25:09";"17/07/2020";"10:25:09";"0";"13647";"13910";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:56:08";"17/07/2020";"10:26:47";"1839";"27470483";"4038873";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/07/2020";"10:25:14";"17/07/2020";"10:27:46";"152";"19395367";"427399";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:22:14";"17/07/2020";"10:28:49";"395";"672514";"92077";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:29:25";"17/07/2020";"10:29:25";"0";"9940";"5788";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:29:33";"17/07/2020";"10:29:36";"3";"397139";"42657";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:20:48";"17/07/2020";"10:30:55";"607";"5594139";"1000002";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:47:53";"17/07/2020";"10:32:45";"2692";"49182250";"4345068";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/07/2020";"10:34:14";"17/07/2020";"10:37:07";"173";"5823886";"451987";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:38:57";"17/07/2020";"10:39:37";"3640";"330956095";"9668604";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:39:58";"17/07/2020";"10:39:59";"1";"49287";"20853";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:44:08";"17/07/2020";"10:44:08";"0";"5312";"1671";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:26:48";"17/07/2020";"10:45:13";"1105";"444236697";"3898215";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:46:01";"17/07/2020";"10:46:01";"0";"7566";"9689";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:49:56";"17/07/2020";"10:46:24";"3388";"2098459";"510830";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"09:47:51";"17/07/2020";"10:46:56";"3545";"326535543";"19020885";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:46:45";"17/07/2020";"10:50:19";"214";"27775638";"726014";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:30:13";"17/07/2020";"10:51:30";"1277";"5431836";"946633";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:24:35";"17/07/2020";"10:52:23";"1668";"297616501";"4273511";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:41:20";"17/07/2020";"10:54:19";"7979";"1354521016";"198244044";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:13:45";"17/07/2020";"10:55:50";"2525";"121500650";"8340341";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:45:11";"17/07/2020";"10:55:56";"645";"4008828";"203908";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:01:54";"17/07/2020";"11:01:55";"1";"23121";"14829";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:02:08";"17/07/2020";"11:02:14";"6";"395648";"44531";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:08:13";"17/07/2020";"11:08:14";"1";"16461";"12685";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:08:20";"17/07/2020";"11:08:23";"3";"438633";"49148";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:59:35";"17/07/2020";"11:08:50";"555";"2766665";"338752";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:38:44";"17/07/2020";"11:09:25";"1841";"4068615";"2163152";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/07/2020";"09:36:58";"17/07/2020";"11:09:59";"5581";"784280933";"27153889";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:19:28";"17/07/2020";"11:10:19";"3051";"14741243";"2311440";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"08:01:51";"17/07/2020";"11:14:01";"11530";"296018044";"14069055";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:52:57";"17/07/2020";"11:14:05";"1268";"842575";"249235";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:16:51";"17/07/2020";"11:16:41";"3590";"41546422";"8012180";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:49:14";"17/07/2020";"11:17:29";"1695";"77203721";"5491076";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:15:56";"17/07/2020";"11:19:24";"14608";"2903967087";"31175323";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:13:22";"17/07/2020";"11:20:37";"435";"11557410";"618312";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:42:02";"17/07/2020";"11:22:17";"2415";"37914306";"5447483";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/07/2020";"11:13:07";"17/07/2020";"11:22:22";"555";"246021213";"4678221";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"17/07/2020";"11:12:48";"17/07/2020";"11:23:27";"639";"546115";"144786";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:18:35";"17/07/2020";"11:23:46";"311";"809794";"94996";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:13:01";"17/07/2020";"11:24:57";"716";"62172247";"2050207";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"10:34:39";"17/07/2020";"11:25:07";"3028";"13163407";"2840803";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"17/07/2020";"11:04:04";"17/07/2020";"11:26:51";"1367";"1451176";"1378526";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:16:48";"17/07/2020";"11:27:10";"622";"1207387";"177171";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:28:42";"17/07/2020";"11:28:43";"1";"44180";"15219";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:31:50";"17/07/2020";"11:31:50";"14400";"35357208";"3152866";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:22:11";"17/07/2020";"11:32:19";"608";"1420843";"661860";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:27:33";"17/07/2020";"11:33:07";"334";"1207840";"391454";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/07/2020";"08:29:33";"17/07/2020";"11:34:09";"11076";"254121044";"23434383";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"07:36:41";"17/07/2020";"11:36:41";"14400";"118664141";"8459280";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:25:15";"17/07/2020";"11:37:15";"720";"348891555";"6904703";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"17/07/2020";"10:45:43";"17/07/2020";"11:37:52";"3129";"261881542";"8423532";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"17/07/2020";"11:07:41";"17/07/2020";"11:38:18";"1837";"62848401";"2404902";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
