"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"20/09/2020";"07:13:52";"20/09/2020";"07:16:06";"134";"429252";"42926";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:10:03";"20/09/2020";"07:16:44";"401";"167009138";"4501908";"REGISTERED";"Municipio IX";"Via";"Cristoforo Colombo";"570";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:04:17";"20/09/2020";"07:24:14";"1197";"7363668";"956037";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"07:13:46";"20/09/2020";"07:25:39";"713";"195922940";"3564402";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:08:25";"20/09/2020";"07:27:57";"1172";"40719728";"3963008";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:17:23";"20/09/2020";"07:29:30";"727";"3090066";"319994";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:29:09";"20/09/2020";"07:41:22";"733";"128380472";"3974343";"SPID";"Municipio XI";"Via";"Francesco Saverio Benucci";"32";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:31:10";"20/09/2020";"07:41:31";"621";"49178660";"2603696";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"07:55:00";"20/09/2020";"07:58:36";"216";"531990";"113809";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:59:04";"20/09/2020";"08:07:52";"528";"627509";"301652";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:13:31";"20/09/2020";"08:16:25";"174";"466450";"53232";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:12:42";"20/09/2020";"08:19:29";"407";"12931527";"1159327";"SPID";"Municipio V";"Via";"Luigi Filippo De Magistris";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:20:26";"20/09/2020";"08:26:10";"3944";"1338631631";"18604875";"REGISTERED";"Municipio V";"Via";"delia";"46";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:01:26";"20/09/2020";"08:26:16";"5090";"77394569";"5194003";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:20:06";"20/09/2020";"08:27:36";"450";"23526227";"2449406";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:52:22";"20/09/2020";"08:29:10";"2208";"925846131";"22661992";"REGISTERED";"Municipio VIII";"Viale";"Carlo Tommaso Odescalchi";"75";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:27:49";"20/09/2020";"08:35:40";"471";"1946557";"173304";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:30:31";"20/09/2020";"08:36:03";"332";"3051326";"639843";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:36:30";"20/09/2020";"08:36:41";"11";"0";"0";"REGISTERED";"Municipio V";"Via";"delia";"46";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:07:34";"20/09/2020";"08:37:58";"1824";"92200549";"5627966";"REGISTERED";"Municipio V";"Via";"Aretusa";"5";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:32:36";"20/09/2020";"08:38:23";"347";"2446456";"244568";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:01:16";"20/09/2020";"08:38:25";"2229";"4630102";"1203217";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:36:50";"20/09/2020";"08:43:05";"375";"21633139";"319723";"REGISTERED";"Municipio V";"Via";"delia";"46";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:20:43";"20/09/2020";"08:45:29";"1486";"1097341";"264313";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:38:50";"20/09/2020";"08:51:44";"774";"1926939";"361161";"REGISTERED";"Municipio V";"Via";"Giorgio De Chirico";"59";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:54:09";"20/09/2020";"09:01:05";"416";"1114877";"167315";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:54:57";"20/09/2020";"09:03:00";"483";"750746";"132956";"REGISTERED";"Municipio V";"Via";"Giorgio De Chirico";"59";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"06:54:25";"20/09/2020";"09:11:51";"8246";"2567893676";"94719809";"REGISTERED";"Municipio XI";"Via";"Portuense";"745";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:31:48";"20/09/2020";"09:12:27";"2439";"409863509";"11502583";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:43:10";"20/09/2020";"09:14:42";"5492";"326368711";"16812923";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:10:50";"20/09/2020";"09:17:27";"397";"1747989";"224862";"REGISTERED";"Municipio V";"Via";"Giorgio De Chirico";"59";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:14:20";"20/09/2020";"09:19:08";"3888";"1613727";"2648875";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:29:30";"20/09/2020";"09:22:26";"3176";"395492101";"6930635";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:01:47";"20/09/2020";"09:23:02";"1275";"23905741";"4071068";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:14:20";"20/09/2020";"09:24:40";"620";"7332995";"546427";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"20/09/2020";"08:25:31";"20/09/2020";"09:27:15";"3704";"30501480";"2058439";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:37:16";"20/09/2020";"09:29:26";"3130";"35573293";"2655136";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:49:56";"20/09/2020";"09:29:49";"2393";"664708607";"12472675";"REGISTERED";"Municipio VIII";"Viale";"Carlo Tommaso Odescalchi";"75";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:30:04";"20/09/2020";"09:30:05";"1";"42970";"11172";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:38:33";"20/09/2020";"09:30:05";"3092";"2222162015";"59204155";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:23:28";"20/09/2020";"09:31:17";"469";"25429126";"2111981";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:56:23";"20/09/2020";"09:33:28";"2225";"900854";"242946";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:30:33";"20/09/2020";"09:37:46";"433";"4363164";"389211";"REGISTERED";"Municipio V";"Via";"Giorgio De Chirico";"59";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:35:20";"20/09/2020";"09:45:11";"591";"11727759";"762794";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:28:08";"20/09/2020";"09:45:31";"1043";"85683795";"5196702";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:45:50";"20/09/2020";"09:45:50";"0";"5251";"1027";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:40:25";"20/09/2020";"09:51:36";"671";"13889001";"1608711";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:26:44";"20/09/2020";"09:55:58";"5354";"134766077";"12604448";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:51:50";"20/09/2020";"09:56:41";"291";"6757763";"1215281";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:55:16";"20/09/2020";"09:59:52";"276";"658941";"264732";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:40:17";"20/09/2020";"10:04:27";"1450";"12080318";"3123834";"REGISTERED";"Municipio V";"Via";"Aretusa";"5";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:10:36";"20/09/2020";"10:10:37";"1";"11270";"3988";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:10:42";"20/09/2020";"10:13:40";"178";"1248158";"208035";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:38:23";"20/09/2020";"10:13:45";"5722";"117957102";"15066882";"REGISTERED";"Municipio X";"Via";"Costantino Beschi";"12";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:43:16";"20/09/2020";"10:15:36";"1940";"397743551";"24758115";"REGISTERED";"Municipio XI";"Via";"Portuense";"745";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:37:24";"20/09/2020";"10:26:45";"6561";"42952938";"12362551";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"07:49:22";"20/09/2020";"10:27:42";"9500";"507862923";"3005847269";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:20:33";"20/09/2020";"10:28:29";"476";"3512553";"579298";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"10:21:32";"20/09/2020";"10:28:54";"442";"1637473";"313166";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"10:21:24";"20/09/2020";"10:29:12";"468";"42519813";"2073257";"REGISTERED";"Municipio IX";"Piazza";"Ludovico Cerva";"45";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:35:08";"20/09/2020";"10:30:05";"6897";"3669087";"1363221";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"06:51:09";"20/09/2020";"10:30:18";"13149";"152731162";"9227283";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:36:20";"20/09/2020";"10:32:07";"3347";"28435099";"3452992";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:06:48";"20/09/2020";"10:36:22";"12574";"54397299";"6023222";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:38:39";"20/09/2020";"10:41:14";"155";"703052";"49957";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:43:48";"20/09/2020";"08:45:27";"3699";"39271084";"11500516";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"20/09/2020";"10:32:19";"20/09/2020";"10:47:20";"901";"14588712";"844857";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:24:34";"20/09/2020";"10:50:40";"8766";"78911695";"7868911";"REGISTERED";"Municipio IV";"Via";"Angelica Balabanoff";"60";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:30:22";"20/09/2020";"10:56:33";"5171";"5303226";"2620175";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:59:44";"20/09/2020";"11:06:08";"384";"6604794";"298459";"REGISTERED";"Municipio V";"Via";"Dei Salici";"27";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:11:03";"20/09/2020";"11:06:19";"3316";"17584245";"2158682";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:08:35";"20/09/2020";"11:07:21";"3526";"67891783";"11011192";"REGISTERED";"Municipio V";"Via";"Aretusa";"5";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:40:40";"20/09/2020";"11:09:05";"1705";"89174442";"4032825";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"09:45:53";"20/09/2020";"11:09:19";"5006";"45823697";"6828144";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:15:17";"20/09/2020";"11:09:26";"3249";"34699248";"4549053";"REGISTERED";"Municipio X";"Via";"Costantino Beschi";"12";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:22:49";"20/09/2020";"11:11:18";"2909";"2365142";"454509";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:56:46";"20/09/2020";"11:11:23";"877";"5576675";"1124122";"REGISTERED";"Municipio XII";"Via";"di Bravetta";"383";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:54:40";"20/09/2020";"11:12:22";"11862";"57720889";"4039854";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:48:55";"20/09/2020";"11:12:30";"1415";"16086543";"1416805";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:22:26";"20/09/2020";"11:19:08";"7002";"182225184";"17991009";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:49:04";"20/09/2020";"11:20:37";"5493";"6259488";"3158064";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:15:13";"20/09/2020";"11:21:21";"368";"2767086";"528009";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:12:16";"20/09/2020";"11:24:18";"722";"7715548";"1677169";"REGISTERED";"Municipio IV";"Piazza";"Federico Sacco";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:41:37";"20/09/2020";"11:24:25";"2568";"11751487";"2492088";"REGISTERED";"Municipio IX";"Viale";"dell'Oceano Pacifico";"83";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"07:45:41";"20/09/2020";"11:30:32";"13491";"52898848";"5901633";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:22:51";"20/09/2020";"11:30:34";"463";"2882452";"417546";"REGISTERED";"Municipio XII";"Via";"di Bravetta";"383";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:56:47";"20/09/2020";"11:30:57";"2050";"4346720";"1155073";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:12:11";"20/09/2020";"11:33:29";"1278";"22346208";"3370783";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:33:58";"20/09/2020";"11:33:59";"1";"10538";"5200";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:21:50";"20/09/2020";"11:38:07";"977";"20743719";"1651105";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:42:10";"20/09/2020";"11:42:11";"1";"8916";"2094";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:15:00";"20/09/2020";"11:45:38";"1838";"38660035";"4729760";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:42:13";"20/09/2020";"11:46:48";"275";"6509241";"354529";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:26:45";"20/09/2020";"11:47:23";"1238";"64007616";"287769129";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:15:42";"20/09/2020";"11:49:32";"2030";"6267500";"947006";"REGISTERED";"Municipio IV";"Via";"Angelica Balabanoff";"60";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:36:59";"20/09/2020";"11:50:55";"836";"24095649";"1266925";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:56:58";"20/09/2020";"11:52:20";"10522";"895150285";"38636524";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:46:38";"20/09/2020";"11:52:35";"357";"1428751";"216780";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"08:48:00";"20/09/2020";"11:53:53";"11153";"2386870400";"23111858";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:55:29";"20/09/2020";"11:55:29";"0";"5355";"2403";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:42:52";"20/09/2020";"11:55:45";"773";"6404783";"641190";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:46:22";"20/09/2020";"11:59:13";"771";"21548006";"869012";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:55:32";"20/09/2020";"12:02:15";"403";"2739491";"265894";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"08:38:40";"20/09/2020";"12:05:56";"12436";"6239077";"4077035";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:59:05";"20/09/2020";"12:07:28";"7703";"1970360256";"48811975";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:46:59";"20/09/2020";"12:07:36";"1237";"110175695";"4813136";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"11:27:14";"20/09/2020";"12:09:32";"2538";"10267083";"3887068";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:08:27";"20/09/2020";"12:13:55";"328";"3080837";"236632";"REGISTERED";"Municipio XIII";"Via";"Decio Azzolino";"33";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:01:04";"20/09/2020";"12:14:48";"824";"738061";"150496";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"12:16:36";"20/09/2020";"12:23:40";"424";"1277614";"174759";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:53:21";"20/09/2020";"12:25:08";"1907";"98764995";"11083864";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:54:55";"20/09/2020";"12:33:30";"9515";"2631166028";"74634723";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:34:04";"20/09/2020";"12:34:05";"1";"19602";"12946";"SPID";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:30:03";"20/09/2020";"12:44:25";"862";"868797";"156912";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:40:38";"20/09/2020";"12:45:41";"7503";"18580799";"2202779";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:35:50";"20/09/2020";"12:57:23";"1293";"4145460";"444666";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"09:10:41";"20/09/2020";"12:58:20";"13659";"743404976";"31853260";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:46:30";"20/09/2020";"12:58:59";"749";"526587";"68097";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:52:09";"20/09/2020";"13:01:29";"560";"7193629";"1741473";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:15:19";"20/09/2020";"13:02:37";"2838";"586160555";"7164801";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:28:38";"20/09/2020";"13:04:01";"2123";"7446990";"897806";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"13:07:43";"20/09/2020";"13:07:44";"1";"17825";"9205";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"10:24:21";"20/09/2020";"13:07:46";"9805";"452384126";"14339210";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:55:47";"20/09/2020";"13:08:56";"789";"7062082";"539443";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"10:05:00";"20/09/2020";"13:09:07";"11047";"4690621";"1364617";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:10:05";"20/09/2020";"13:10:49";"3644";"461612360";"14245686";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"13:08:05";"20/09/2020";"13:11:04";"179";"450072";"74492";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"13:07:02";"20/09/2020";"13:14:33";"451";"5359730";"1197611";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:47:24";"20/09/2020";"13:18:45";"1881";"7897506";"49789870";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:58:03";"20/09/2020";"13:21:45";"1422";"1489839";"461809";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:32:49";"20/09/2020";"13:22:40";"6591";"629156717";"27091579";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"13:09:35";"20/09/2020";"13:23:42";"847";"60473243";"2879681";"REGISTERED";"Municipio XIII";"Via";"Decio Azzolino";"33";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:10:48";"20/09/2020";"13:23:54";"4386";"149664368";"8015537";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"20/09/2020";"11:54:50";"20/09/2020";"13:35:48";"6058";"281280372";"25750930";"REGISTERED";"Municipio V";"Via";"Aretusa";"5";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"13:37:10";"20/09/2020";"13:37:10";"0";"27205";"22791";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"13:37:14";"20/09/2020";"13:37:15";"1";"1728";"3509";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/09/2020";"12:59:32";"20/09/2020";"13:40:04";"2432";"179376920";"4753635";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
