"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"24/09/2020";"07:44:36";"24/09/2020";"07:48:55";"259";"6178055";"287369";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:30:05";"24/09/2020";"07:56:22";"1577";"223458149";"3298485";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:02:46";"24/09/2020";"08:00:51";"3485";"154975855";"8654728";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:05:35";"24/09/2020";"08:05:36";"1";"12030";"4513";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:00:25";"24/09/2020";"08:05:46";"3921";"11303698";"1504629";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:45:07";"24/09/2020";"08:09:54";"1487";"74698345";"3448519";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:05:42";"24/09/2020";"08:10:43";"301";"17300370";"1725225";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:04:53";"24/09/2020";"08:11:50";"417";"5623135";"729327";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:48:22";"24/09/2020";"08:12:26";"1444";"26399126";"3577480";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"06:46:46";"24/09/2020";"08:13:42";"5216";"44668460";"5175785";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:28:36";"24/09/2020";"08:15:08";"2792";"2604540";"651800";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:45:17";"24/09/2020";"08:15:55";"1838";"3524683";"1719930";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"08:11:19";"24/09/2020";"08:17:43";"384";"1475849";"461229";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:44:55";"24/09/2020";"08:18:24";"2009";"1574152";"465413";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:16:49";"24/09/2020";"08:19:32";"163";"412566";"46491";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:49:15";"24/09/2020";"08:19:54";"1839";"6669508";"1300449";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"08:16:04";"24/09/2020";"08:26:04";"600";"8199902";"1482021";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:27:45";"24/09/2020";"08:27:47";"2";"418960";"55638";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:17:50";"24/09/2020";"08:30:02";"4332";"82440851";"28185606";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:58:06";"24/09/2020";"08:11:06";"780";"88857318";"13026462";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:26:59";"24/09/2020";"08:31:06";"247";"5559898";"426693";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:22:55";"24/09/2020";"08:32:14";"559";"701800";"235834";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:30:06";"24/09/2020";"08:33:30";"3804";"6884301";"2431729";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:07:44";"24/09/2020";"08:36:01";"1697";"24321830";"3116470";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:03:44";"24/09/2020";"08:37:31";"2027";"29560520";"38010889";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:53:53";"24/09/2020";"08:39:06";"2713";"317696785";"26138328";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:17:56";"24/09/2020";"08:42:28";"1472";"1647876";"363534";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:09:48";"24/09/2020";"08:45:08";"2120";"90174371";"1496724";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:31:17";"24/09/2020";"08:46:29";"912";"25416533";"3702823";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"08:34:47";"24/09/2020";"08:47:17";"750";"466516";"212949";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:30:35";"24/09/2020";"08:49:07";"1112";"87878028";"1250405";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:19:23";"24/09/2020";"08:49:32";"1809";"22488199";"3906358";"REGISTERED";"Municipio XIV";"Via";"Pasquale II";"237";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"08:33:59";"24/09/2020";"08:50:56";"1017";"11535048";"1498274";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:53:48";"24/09/2020";"08:55:18";"3690";"122419672";"111212701";"SPID";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:49:52";"24/09/2020";"08:57:20";"448";"4991697";"704856";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"24/09/2020";"08:55:11";"24/09/2020";"08:57:31";"140";"13251167";"134384";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:52:51";"24/09/2020";"08:58:19";"328";"6005229";"660922";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:48:04";"24/09/2020";"09:00:46";"762";"1874809";"478213";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"08:29:13";"24/09/2020";"09:01:13";"1920";"637987175";"24491464";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"03:39:50";"24/09/2020";"09:03:42";"19432";"1232852075";"54721265";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:57:01";"24/09/2020";"09:03:45";"404";"580059";"465320";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:24:56";"24/09/2020";"09:04:27";"2371";"19774605";"1315006";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:44:00";"24/09/2020";"09:08:33";"5073";"24101428";"1089669";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:05:14";"24/09/2020";"09:13:00";"466";"23125606";"1951176";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:12:21";"24/09/2020";"09:15:01";"160";"1396780";"626998";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:08:39";"24/09/2020";"09:15:53";"4034";"31949164";"7662525";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:59:33";"24/09/2020";"09:19:04";"1171";"372506";"215795";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:17:18";"24/09/2020";"09:20:30";"192";"609316";"585371";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"05:41:51";"24/09/2020";"09:22:25";"13234";"533870944";"36733750";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:20:45";"24/09/2020";"09:29:07";"502";"10117953";"991237";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:23:13";"24/09/2020";"09:29:08";"355";"1084381";"146785";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:32:42";"24/09/2020";"09:32:46";"4";"0";"0";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"24/09/2020";"09:01:50";"24/09/2020";"09:33:18";"1888";"9270379";"2854466";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:30:18";"24/09/2020";"09:34:32";"254";"2198718";"340123";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:42:09";"24/09/2020";"09:35:40";"6811";"2469231001";"71279436";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:48:16";"24/09/2020";"09:36:29";"6493";"78121486";"82557962";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:24:40";"24/09/2020";"09:37:24";"764";"381461";"142074";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:26:33";"24/09/2020";"09:38:03";"690";"8193531";"861079";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"03:44:44";"24/09/2020";"09:39:21";"21277";"674698253";"26202627";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:30:25";"24/09/2020";"09:40:41";"616";"56340547";"3898568";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:18:43";"24/09/2020";"09:40:56";"1333";"6600510";"4562971";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:11:13";"24/09/2020";"09:41:52";"1839";"3357408";"1494525";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"09:11:15";"24/09/2020";"09:41:54";"1839";"56037522";"6553563";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:26:16";"24/09/2020";"09:43:00";"1004";"7366669";"765166";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:14:10";"24/09/2020";"09:43:15";"1745";"156549278";"14629281";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:32:01";"24/09/2020";"09:43:30";"689";"42864338";"3723177";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:35:39";"24/09/2020";"09:44:03";"504";"3008897";"206508";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:27:41";"24/09/2020";"09:45:30";"1069";"11077771";"1000472";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"es"
"24/09/2020";"09:33:13";"24/09/2020";"09:45:50";"757";"59218533";"2165222";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"24/09/2020";"09:17:58";"24/09/2020";"09:45:55";"1677";"13606284";"2619342";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:10:03";"24/09/2020";"09:46:10";"5767";"77716791";"7018423";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:24:25";"24/09/2020";"09:46:35";"1330";"63520948";"3020217";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:41:51";"24/09/2020";"09:47:12";"321";"587176";"86432";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:04:01";"24/09/2020";"09:48:22";"2661";"22249153";"1957362";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:52:41";"24/09/2020";"09:56:02";"201";"3032528";"831960";"SPID";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:01:58";"24/09/2020";"10:02:20";"7222";"93531406";"6613293";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:02:48";"24/09/2020";"10:02:48";"0";"22411";"8842";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"06:40:59";"24/09/2020";"10:03:09";"12130";"25169092";"1912791";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:00:01";"24/09/2020";"10:03:51";"230";"2111357";"323007";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:56:45";"24/09/2020";"10:05:12";"4107";"35255183";"3146096";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:23:22";"24/09/2020";"10:05:35";"9733";"17255811";"3294499";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:41:08";"24/09/2020";"10:10:43";"1775";"12789912";"1602722";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:47:12";"24/09/2020";"10:13:09";"1557";"166018499";"5683313";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:42:32";"24/09/2020";"10:13:12";"1840";"5413802";"963754";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"10:16:29";"24/09/2020";"10:18:49";"140";"1367038";"356496";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:33:24";"24/09/2020";"10:23:35";"3011";"42226997";"1858294";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:27:21";"24/09/2020";"10:24:25";"7024";"116410257";"94203607";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:05:11";"24/09/2020";"10:26:54";"4903";"191319621";"9318307";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:54:35";"24/09/2020";"10:27:41";"9186";"85641191";"4053487";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:19:47";"24/09/2020";"10:28:09";"4102";"1077050";"609107";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:02:56";"24/09/2020";"10:28:11";"1515";"54226287";"11519296";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:29:02";"24/09/2020";"10:29:03";"1";"5932";"1309";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:29:44";"24/09/2020";"10:29:44";"0";"5302";"2872";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:44:25";"24/09/2020";"10:35:24";"3059";"148227520";"10349573";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:38:16";"24/09/2020";"10:38:16";"0";"17652";"7399";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:30:00";"24/09/2020";"10:38:17";"497";"229406448";"3431838";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:13:47";"24/09/2020";"10:41:23";"1656";"344751969";"8961502";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:28:55";"24/09/2020";"10:43:05";"850";"2642529";"775749";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:53:48";"24/09/2020";"10:44:56";"3068";"249948066";"4571024";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:18:04";"24/09/2020";"10:48:20";"1816";"20597033";"2665207";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:22:05";"24/09/2020";"10:52:44";"1839";"6289566";"1557951";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:25:21";"24/09/2020";"10:56:00";"1839";"10630760";"2115853";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:31:38";"24/09/2020";"10:56:35";"1497";"11915646";"2436268";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"10:41:19";"24/09/2020";"11:02:18";"1259";"665653";"156960";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:34:02";"24/09/2020";"11:04:42";"1840";"10383758";"3379752";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"10:58:42";"24/09/2020";"11:07:27";"525";"110530132";"1995955";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:15:00";"24/09/2020";"11:09:39";"10479";"17785656";"2210630";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"11:10:12";"24/09/2020";"11:15:20";"308";"872365";"374942";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:32:20";"24/09/2020";"11:16:17";"2637";"16701728";"1225255";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:33:41";"24/09/2020";"11:16:39";"2578";"49951302";"3454721";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:48:46";"24/09/2020";"11:17:24";"1718";"14964892";"858037";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"07:17:58";"24/09/2020";"11:17:58";"14400";"192109688";"4490191";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:32:21";"24/09/2020";"11:19:14";"10013";"16231254";"1809786";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:29:48";"24/09/2020";"11:21:23";"3095";"174780142";"58506169";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:32:14";"24/09/2020";"11:23:47";"6693";"33040848";"9100118";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"11:07:16";"24/09/2020";"11:24:58";"1062";"20397328";"2083973";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:56:41";"24/09/2020";"11:30:02";"5601";"13523876";"6488082";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:58:40";"24/09/2020";"11:30:27";"5507";"2527883701";"67276094";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"08:30:10";"24/09/2020";"11:30:31";"10821";"26066287";"2590177";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"09:22:37";"24/09/2020";"11:34:39";"7922";"20427523";"13975330";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"24/09/2020";"09:37:28";"24/09/2020";"11:35:33";"7085";"111229898";"10180444";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"11:05:50";"24/09/2020";"11:36:28";"1838";"39785342";"3799876";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"24/09/2020";"11:32:25";"24/09/2020";"11:38:44";"379";"8169243";"771286";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"24/09/2020";"09:53:23";"24/09/2020";"11:39:24";"6361";"15151901";"4693413";"SPID";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:18:59";"24/09/2020";"11:39:34";"4835";"231446121";"6594113";"SPID";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"10:32:54";"24/09/2020";"11:42:27";"4173";"67772879";"105902842";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/09/2020";"11:36:07";"24/09/2020";"11:43:04";"417";"1593625";"369508";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
