"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"25/06/2020";"07:22:06";"25/06/2020";"07:30:18";"492";"23421252";"483906";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:52:41";"25/06/2020";"07:52:41";"0";"40343";"6567";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:46:46";"25/06/2020";"07:56:12";"566";"15592933";"318055";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:40:51";"25/06/2020";"07:57:07";"976";"41959518";"2635661";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:40:44";"25/06/2020";"08:04:15";"1411";"15730578";"469305";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:12:41";"25/06/2020";"08:12:42";"1";"37421";"6585";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:12:49";"25/06/2020";"08:12:49";"0";"5303";"1146";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:14:16";"25/06/2020";"08:14:18";"2";"12746";"5649";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:15:31";"25/06/2020";"08:15:31";"0";"9997";"5543";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:17:12";"25/06/2020";"08:17:12";"0";"5355";"1198";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:13:24";"25/06/2020";"08:18:37";"313";"9663667";"1058261";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:39:13";"25/06/2020";"08:20:06";"2453";"315717586";"14114578";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:16:59";"25/06/2020";"08:22:25";"326";"540229";"134351";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"08:04:29";"25/06/2020";"08:22:44";"1095";"16977073";"1318743";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:12:46";"25/06/2020";"08:26:13";"807";"1449616";"218835";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:23:37";"25/06/2020";"08:33:55";"618";"8582677";"1708145";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:25:21";"25/06/2020";"08:36:32";"671";"121252614";"3813411";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:22:35";"25/06/2020";"08:36:41";"846";"14278778";"493152";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:15:09";"25/06/2020";"08:40:49";"1540";"584250";"199802";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:31:59";"25/06/2020";"08:44:15";"736";"73895092";"25498637";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:26:52";"25/06/2020";"08:47:00";"1208";"5441818";"837388";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:17:21";"25/06/2020";"08:49:23";"1922";"11326490";"1616553";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:46:13";"25/06/2020";"08:49:47";"214";"752725";"123069";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"06:37:53";"25/06/2020";"08:52:25";"8072";"22295670";"1373674";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"25/06/2020";"08:37:40";"25/06/2020";"08:56:29";"1129";"13106946";"5873268";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:43:13";"25/06/2020";"08:56:39";"806";"262749916";"5216556";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:52:01";"25/06/2020";"08:57:32";"331";"432852";"81789";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"08:56:45";"25/06/2020";"09:06:26";"581";"1101356";"380527";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:05:23";"25/06/2020";"09:09:30";"247";"1218250";"292474";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:40:12";"25/06/2020";"09:15:08";"5696";"13872541";"3063596";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:43:57";"25/06/2020";"09:15:26";"1889";"54425043";"2456064";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:13:53";"25/06/2020";"09:16:05";"132";"946269";"95130";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:10:34";"25/06/2020";"09:18:05";"451";"521978";"111722";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:39:40";"25/06/2020";"09:18:42";"5942";"194294672";"23103241";"REGISTERED";"Municipio X";"Via";"Euripide";"15";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:13:17";"25/06/2020";"09:20:26";"429";"4641744";"847093";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"zh"
"25/06/2020";"08:32:42";"25/06/2020";"09:20:32";"2870";"81776216";"4466837";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:09:59";"25/06/2020";"09:22:24";"7945";"22692980";"3630236";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:58:20";"25/06/2020";"09:27:50";"1770";"1975629";"509182";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:22:42";"25/06/2020";"09:27:58";"316";"370312";"94363";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:13:01";"25/06/2020";"09:28:47";"946";"8448924";"1290281";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:29:16";"25/06/2020";"09:29:18";"2";"5499";"1310";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:11:38";"25/06/2020";"09:29:36";"1078";"4646303";"518088";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:29:59";"25/06/2020";"09:30:12";"3613";"61017999";"4024444";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:30:01";"25/06/2020";"09:30:16";"15";"516527";"109414";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:21:36";"25/06/2020";"09:33:14";"698";"34592072";"1226581";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:50:03";"25/06/2020";"09:33:28";"2605";"526316959";"17890891";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:23:23";"25/06/2020";"09:36:05";"762";"2556044";"600869";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:15:30";"25/06/2020";"09:36:53";"1283";"2730213";"441235";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:55:51";"25/06/2020";"09:39:45";"2634";"89662259";"4579516";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:04:47";"25/06/2020";"09:40:43";"2156";"103873864";"9344763";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"09:14:18";"25/06/2020";"09:41:48";"1650";"4178551";"480906";"REGISTERED";"Municipio VII";"Via";"di Scorticabove";"77";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:18:40";"25/06/2020";"09:42:52";"1452";"32794959";"2710783";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"25/06/2020";"07:53:06";"25/06/2020";"09:45:33";"6747";"71602451";"8792688";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:35:07";"25/06/2020";"09:46:41";"4294";"86846759";"2300828";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:31:48";"25/06/2020";"09:46:54";"906";"17859835";"1323973";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:48:07";"25/06/2020";"09:50:48";"161";"529753";"71269";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"09:49:44";"25/06/2020";"09:52:47";"183";"389474";"96419";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:32:47";"25/06/2020";"09:54:16";"1289";"15397304";"2499802";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:48:45";"25/06/2020";"09:54:51";"366";"5901232";"598078";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:41:43";"25/06/2020";"09:57:01";"4518";"202371631";"7456493";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:42:47";"25/06/2020";"09:57:47";"900";"3723815";"502931";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:49:38";"25/06/2020";"09:59:07";"569";"61766168";"1542644";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:35:24";"25/06/2020";"10:09:27";"2043";"11465446";"2944310";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:31:39";"25/06/2020";"10:09:34";"2275";"32746901";"2053660";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:51:06";"25/06/2020";"10:16:28";"1522";"10456046";"1645774";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:59:41";"25/06/2020";"10:18:39";"8338";"152084839";"3628126";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:41:49";"25/06/2020";"10:20:12";"5903";"73587747";"2782939";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:49:47";"25/06/2020";"10:21:13";"1886";"9532629";"1929743";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:24:57";"25/06/2020";"10:28:59";"242";"2097181";"230786";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:30:01";"25/06/2020";"10:30:02";"1";"22959";"10497";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:25:11";"25/06/2020";"10:30:24";"313";"5728733";"355288";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:53:33";"25/06/2020";"10:31:38";"2285";"32637309";"7211754";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"09:59:36";"25/06/2020";"10:31:39";"1923";"20646777";"1776163";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:30:05";"25/06/2020";"10:34:52";"287";"1064751";"449900";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:19:36";"25/06/2020";"10:38:16";"1120";"147342936";"3826412209";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:52:39";"25/06/2020";"10:38:24";"2745";"24612563";"3749856";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:37:23";"25/06/2020";"10:42:22";"3899";"155519347";"185810292";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:33:58";"25/06/2020";"10:42:50";"532";"102148872";"1426865";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:02:52";"25/06/2020";"10:43:00";"6008";"206589631";"484761218";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:05:00";"25/06/2020";"10:44:46";"9586";"11863115";"15187084";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:14:06";"25/06/2020";"10:45:12";"1866";"252520713";"35317395";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:46:40";"25/06/2020";"10:47:00";"20";"317670";"55747";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:20:26";"25/06/2020";"10:48:24";"8878";"82263021";"4903983";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:28:46";"25/06/2020";"10:49:03";"1217";"9655418";"1673763";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"25/06/2020";"10:32:59";"25/06/2020";"10:50:13";"1034";"15321867";"1244504";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:07:36";"25/06/2020";"10:50:22";"9766";"4141326";"1107105";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:59:08";"25/06/2020";"10:53:00";"3232";"137280225";"13648994";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"06:53:33";"25/06/2020";"10:53:33";"14400";"182316897";"6385944";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:24:38";"25/06/2020";"10:53:59";"1761";"37288344";"984816346";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"25/06/2020";"10:42:02";"25/06/2020";"10:56:54";"892";"5575893";"770765";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:34:43";"25/06/2020";"10:57:39";"4976";"9404820";"999965";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:39:29";"25/06/2020";"11:00:13";"1244";"1728256";"433069";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:40:32";"25/06/2020";"11:01:51";"1279";"31315492";"3454705";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"de"
"25/06/2020";"09:49:01";"25/06/2020";"11:02:09";"4388";"84046681";"11321475";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:09:01";"25/06/2020";"11:09:01";"14400";"370996221";"14473233";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:06:03";"25/06/2020";"11:09:26";"203";"735802";"126668";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:47:08";"25/06/2020";"11:10:37";"1409";"147502176";"3451886";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:12:52";"25/06/2020";"11:12:52";"0";"18299";"8385";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:02:39";"25/06/2020";"11:13:44";"665";"13833319";"1350898";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:08:36";"25/06/2020";"11:13:51";"315";"3726641";"489204";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:43:24";"25/06/2020";"11:14:24";"1860";"58084877";"8534647";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:44:20";"25/06/2020";"11:15:00";"1840";"620214004";"797981959";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"25/06/2020";"11:13:14";"25/06/2020";"11:17:11";"237";"24891495";"946680";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:43:11";"25/06/2020";"11:19:00";"2149";"39323628";"3400051";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:24:49";"25/06/2020";"11:20:44";"3355";"14367585";"7776941";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:17:30";"25/06/2020";"11:21:14";"224";"615915";"107832";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:15:54";"25/06/2020";"11:21:58";"364";"8269225";"866796";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:22:47";"25/06/2020";"11:22:47";"14400";"13387817";"4827098";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:23:04";"25/06/2020";"11:23:05";"14401";"88717336";"16344114";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:46:56";"25/06/2020";"11:25:32";"2316";"136023856";"28740920";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:04:44";"25/06/2020";"11:26:59";"12135";"11388424";"2158009";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:22:16";"25/06/2020";"11:27:55";"339";"401754";"166136";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:06:21";"25/06/2020";"11:31:00";"1479";"664834";"138457";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:27:49";"25/06/2020";"11:31:03";"194";"1411895";"283447";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:50:00";"25/06/2020";"11:33:04";"2584";"1935224";"988184";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:29:58";"25/06/2020";"11:37:49";"471";"2648159";"671894";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:21:02";"25/06/2020";"11:37:50";"1008";"38536926";"6060842";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"10:32:31";"25/06/2020";"11:40:50";"4099";"21800047";"1799906";"REGISTERED";"Municipio VII";"Via";"di Scorticabove";"77";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"07:40:52";"25/06/2020";"11:40:52";"14400";"35852536";"12682555";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:40:04";"25/06/2020";"11:43:27";"203";"15814363";"1179796";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:43:46";"25/06/2020";"11:43:46";"0";"7503";"4903";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:40:06";"25/06/2020";"11:44:13";"247";"1534149";"140691";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:42:47";"25/06/2020";"11:46:44";"237";"1600088";"267506";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:28:27";"25/06/2020";"11:49:08";"1241";"196976157";"3541704";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:41:49";"25/06/2020";"11:49:30";"461";"2758125";"576198";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"09:51:37";"25/06/2020";"11:49:41";"7084";"32760480";"6761755";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:19:43";"25/06/2020";"11:50:07";"1824";"244038818";"8804408";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:13:07";"25/06/2020";"11:50:50";"2263";"21254133";"2625578";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"08:22:49";"25/06/2020";"11:52:25";"12576";"190607626";"4769728";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"25/06/2020";"11:48:09";"25/06/2020";"11:54:00";"351";"9143605";"584259";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
