"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"16/07/2020";"10:52:59";"16/07/2020";"11:38:25";"2726";"516655828";"12831230";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"16/07/2020";"11:25:33";"16/07/2020";"11:40:45";"912";"17930519";"2271706";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:56:34";"16/07/2020";"11:41:06";"6272";"70290815";"3866340";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:40:30";"16/07/2020";"09:41:21";"51";"590846";"97241";"BIBLIO";"Municipio I";"Via";"San Francesco di Sales";"5";"Roma";"Biblioteche";""
"16/07/2020";"11:42:55";"16/07/2020";"11:46:35";"220";"4912629";"445578";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:42:25";"16/07/2020";"11:51:09";"524";"26784977";"4478591";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"07:57:41";"16/07/2020";"11:52:25";"14084";"565323998";"17568521";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:23:51";"16/07/2020";"11:54:29";"1838";"11325113";"5036939";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"10:12:50";"16/07/2020";"11:56:45";"6235";"1083848628";"16624766";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:47:14";"16/07/2020";"11:58:25";"671";"31532433";"2408087";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:47:32";"16/07/2020";"11:59:01";"689";"56158411";"2683510";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"08:00:41";"16/07/2020";"12:00:41";"14400";"81283923";"4926777";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:56:01";"16/07/2020";"12:01:08";"307";"10695569";"575988";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:17:04";"16/07/2020";"12:01:31";"2667";"11655966";"830905";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:22:34";"16/07/2020";"12:05:38";"2584";"40886057";"4238347";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:31:36";"16/07/2020";"12:07:18";"9342";"631521140";"28233266";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:01:41";"16/07/2020";"12:08:04";"383";"616431";"145295";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:13:12";"16/07/2020";"12:08:56";"3344";"579861247";"15729824";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:10:04";"16/07/2020";"12:08:56";"3532";"12202167";"2171389";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:23:13";"16/07/2020";"12:10:30";"2837";"19239487";"2993694";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"11:56:31";"16/07/2020";"12:10:49";"858";"22660487";"3762341";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"11:46:19";"16/07/2020";"12:10:55";"1476";"82003942";"2872837";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"16/07/2020";"11:48:06";"16/07/2020";"12:12:40";"1474";"9525730";"1053844";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:58:31";"16/07/2020";"12:13:05";"874";"113793048";"1736678";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:28:36";"16/07/2020";"12:19:01";"6625";"5269244";"724714";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"08:53:18";"16/07/2020";"12:20:25";"12427";"926735159";"2112755262";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:44:00";"16/07/2020";"12:24:58";"6058";"182676350";"10170623";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:23:45";"16/07/2020";"12:26:15";"150";"774087";"285099";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"16/07/2020";"08:28:41";"16/07/2020";"12:28:41";"14400";"36746748";"3429501";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:18:37";"16/07/2020";"12:33:15";"878";"10213685";"1112359";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:26:28";"16/07/2020";"12:33:57";"449";"59941731";"2340578";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:34:04";"16/07/2020";"12:34:04";"0";"8523";"3880";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:36:40";"16/07/2020";"12:34:48";"7088";"41260846";"27928834";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:24:42";"16/07/2020";"12:34:54";"612";"2543598";"793404";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:26:15";"16/07/2020";"12:37:17";"11462";"77397589";"41782077";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"08:40:47";"16/07/2020";"12:40:47";"14400";"23163664";"5814968";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:13:22";"16/07/2020";"12:42:43";"1761";"3254967";"2227534";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"12:36:01";"16/07/2020";"12:43:41";"460";"4821479";"708175";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"08:46:43";"16/07/2020";"12:46:43";"14400";"25312201";"1665600";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:23:33";"16/07/2020";"12:47:15";"12222";"17349179";"3047212";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:54:28";"16/07/2020";"12:48:26";"3238";"213639039";"4388685";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:46:55";"16/07/2020";"12:50:15";"200";"3073817";"275278";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"16/07/2020";"12:46:55";"16/07/2020";"12:51:48";"293";"1017140";"103039";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:07:29";"16/07/2020";"12:52:50";"2721";"20823819";"2698492";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:21:17";"16/07/2020";"12:53:48";"5551";"27135892";"5215971";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:49:47";"16/07/2020";"12:55:08";"321";"571400";"299428";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:40:13";"16/07/2020";"12:55:29";"4516";"127842380";"4289858";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:23:09";"16/07/2020";"12:56:13";"1984";"88012696";"6566114";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:18:28";"16/07/2020";"13:03:44";"2716";"49401905";"4087908";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:56:25";"16/07/2020";"13:05:27";"542";"776400";"198051";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:18:10";"16/07/2020";"13:07:16";"6546";"63534645";"8326114";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:04:01";"16/07/2020";"13:07:39";"218";"2958154";"201895";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:03:02";"16/07/2020";"13:08:10";"3908";"200933288";"4890043";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"13:08:59";"16/07/2020";"13:08:59";"0";"0";"52";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:48:43";"16/07/2020";"13:09:31";"4848";"13867125";"15229144";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:26:37";"16/07/2020";"13:14:29";"6472";"49210072";"5051193";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:16:55";"16/07/2020";"13:16:55";"14400";"41723958";"6274240";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:13";"16/07/2020";"13:18:13";"0";"12039";"5205";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:16";"16/07/2020";"13:18:20";"4";"394060";"43007";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:23";"16/07/2020";"13:18:25";"2";"400334";"42376";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:28";"16/07/2020";"13:18:34";"6";"654408";"72448";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:38";"16/07/2020";"13:18:52";"14";"423062";"57495";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:12:51";"16/07/2020";"13:18:54";"363";"3970370";"455965";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:18:56";"16/07/2020";"13:18:59";"3";"1101848";"69429";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:19:02";"16/07/2020";"13:19:04";"2";"392807";"44257";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:14:13";"16/07/2020";"13:19:43";"3930";"24676225";"11004403";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:19:52";"16/07/2020";"13:19:53";"1";"6600";"7702";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:34:13";"16/07/2020";"13:19:56";"2743";"53859026";"5555132";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:19:56";"16/07/2020";"13:20:00";"4";"407480";"52134";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:20:02";"16/07/2020";"13:20:04";"2";"519991";"48123";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:58:35";"16/07/2020";"13:20:59";"8544";"11754712";"1616159";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:30:09";"16/07/2020";"13:21:48";"10299";"12529623";"1585785";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:52:33";"16/07/2020";"13:22:15";"1782";"4410412";"842145";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:28:41";"16/07/2020";"13:23:06";"6865";"126038227";"10482281";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:00:04";"16/07/2020";"13:23:08";"1384";"3816387";"801511";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"16/07/2020";"11:45:09";"16/07/2020";"13:23:24";"5895";"186206975";"7888811";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:02:12";"16/07/2020";"13:24:53";"12161";"226236448";"9924904";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:26:02";"16/07/2020";"13:26:02";"14400";"420586575";"34812632";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:43:41";"16/07/2020";"13:26:03";"2542";"126142261";"6021473";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:25:33";"16/07/2020";"13:26:27";"14454";"1340474182";"143182077";"REGISTERED";"Municipio V";"Via";"Dino Penazzato";"112";"Roma";"Biblioteche";"it"
"16/07/2020";"13:01:11";"16/07/2020";"13:28:09";"1618";"10728727";"2623630";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:15:13";"16/07/2020";"13:28:54";"821";"49304154";"2636244";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:15:21";"16/07/2020";"13:29:00";"8019";"108681078";"16166601";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:10:11";"16/07/2020";"13:29:13";"4742";"299347381";"20516251";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:57:35";"16/07/2020";"13:32:11";"2076";"89850567";"2330514";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:21:13";"16/07/2020";"13:34:08";"775";"3253414";"606566";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:15:53";"16/07/2020";"13:34:13";"1100";"74355371";"4807407";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:46:27";"16/07/2020";"13:35:00";"2913";"13255995";"1134291";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:08:05";"16/07/2020";"13:35:27";"8842";"113660159";"11647155";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:15:29";"16/07/2020";"13:36:11";"1242";"449147333";"10879147";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:17:32";"16/07/2020";"13:37:20";"1188";"8792155";"1124954";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:08:21";"16/07/2020";"13:41:15";"12774";"468148955";"204042900";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:20:08";"16/07/2020";"13:42:08";"1320";"16156663";"347038";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:31:08";"16/07/2020";"13:42:43";"695";"15726592";"15050146";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:38:41";"16/07/2020";"13:43:32";"291";"1982702";"1718391";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:13:46";"16/07/2020";"13:44:26";"1840";"21531307";"14019332";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"12:22:03";"16/07/2020";"13:45:34";"5011";"122737666";"18379951";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:14:00";"16/07/2020";"13:47:02";"5582";"517663602";"7380382";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:17:53";"16/07/2020";"13:47:05";"1752";"18285409";"1260429";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"pt"
"16/07/2020";"13:34:10";"16/07/2020";"13:48:09";"839";"13440289";"1430996";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"12:15:54";"16/07/2020";"13:48:34";"5560";"75015305";"2857264";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"12:23:14";"16/07/2020";"13:48:45";"5131";"569534326";"20259655";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:50:12";"16/07/2020";"13:50:12";"14400";"31548777";"1049276";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:07:50";"16/07/2020";"13:53:48";"2758";"15635809";"3391801";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"12:03:51";"16/07/2020";"13:53:50";"6599";"372769817";"12708771";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:12:44";"16/07/2020";"13:54:24";"6100";"248904571";"31608449";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:51:20";"16/07/2020";"13:54:47";"207";"9638438";"1577145";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:24:15";"16/07/2020";"13:54:54";"1839";"18048805";"3346343";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"13:51:18";"16/07/2020";"13:54:55";"217";"1887363";"540836";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"13:33:24";"16/07/2020";"13:55:06";"1302";"123418787";"84130760";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:55:23";"16/07/2020";"13:55:23";"14400";"7946140";"1498934";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:19:44";"16/07/2020";"13:56:06";"5782";"43855898";"12219668";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:51:12";"16/07/2020";"13:57:05";"353";"15550328";"938510";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:35:19";"16/07/2020";"13:57:26";"12127";"824211471";"90044732";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"09:57:27";"16/07/2020";"13:57:27";"14400";"572453027";"55536630";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:41:40";"16/07/2020";"13:58:12";"8192";"33602444";"8711547";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:59:11";"16/07/2020";"13:59:12";"1";"8994";"4609";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:48:52";"16/07/2020";"13:59:59";"667";"3125309";"324813";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:00:00";"16/07/2020";"14:00:00";"14400";"124319693";"7841483";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:00:33";"16/07/2020";"14:00:33";"14400";"96506757";"54829355";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:11:57";"16/07/2020";"14:01:15";"6558";"10229110";"2557321";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:56:28";"16/07/2020";"14:02:43";"11175";"380600254";"10834977";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:41:46";"16/07/2020";"14:06:00";"1454";"22389669";"3730182";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"10:07:37";"16/07/2020";"14:07:37";"14400";"5019295";"813466";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"14:07:18";"16/07/2020";"14:08:01";"43";"1566807";"282200";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:29:48";"16/07/2020";"14:08:23";"2315";"259217772";"7336875";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"16/07/2020";"12:19:33";"16/07/2020";"14:08:32";"6539";"31082372";"10942989";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:20:36";"16/07/2020";"14:09:13";"2917";"34708952";"11975157";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"14:06:44";"16/07/2020";"14:10:15";"211";"1372426";"243495";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"14:08:54";"16/07/2020";"14:10:37";"103";"6004436";"296154";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:36:18";"16/07/2020";"14:12:49";"5791";"41937303";"2669598";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:48:34";"16/07/2020";"14:16:16";"1662";"9591007";"2404542";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"11:33:49";"16/07/2020";"14:16:35";"9766";"16187107";"1830259";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"14:09:01";"16/07/2020";"14:17:01";"480";"12414117";"652997";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:35:27";"16/07/2020";"14:17:05";"2498";"7947052";"1064132";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"12:55:18";"16/07/2020";"14:20:10";"5092";"556611266";"20139561";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"14:02:54";"16/07/2020";"14:20:47";"1073";"4371276";"580147";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"16/07/2020";"13:48:27";"16/07/2020";"14:21:18";"1971";"7270708";"808221";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:55:34";"16/07/2020";"14:26:15";"1841";"209838014";"108609804";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"13:03:12";"16/07/2020";"14:26:59";"5027";"32951082";"1550983";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"16/07/2020";"13:56:28";"16/07/2020";"14:27:09";"1841";"179534397";"42397589";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/07/2020";"13:49:39";"16/07/2020";"14:27:53";"2294";"6765484";"3883758";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
