"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"27/08/2020";"12:22:38";"27/08/2020";"12:35:47";"789";"8238384";"1052826";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:04:00";"27/08/2020";"12:41:36";"5856";"629674371";"16596625";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:15:28";"27/08/2020";"12:46:08";"1840";"49270860";"11278140";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"27/08/2020";"12:14:36";"27/08/2020";"12:46:30";"1914";"78422857";"2466097";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:05:40";"27/08/2020";"12:48:04";"6144";"234443888";"3405547";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"08:52:57";"27/08/2020";"12:52:57";"14400";"4032388654";"7643868761";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"08:53:56";"27/08/2020";"12:53:56";"14400";"48135370";"4097130";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:54:54";"27/08/2020";"12:54:55";"1";"13274";"4156";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:25:46";"27/08/2020";"12:56:25";"1839";"457887886";"12009463";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"12:52:27";"27/08/2020";"12:57:20";"293";"51825791";"3030289";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:40:18";"27/08/2020";"12:58:03";"1065";"25170446";"3350338";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:55:43";"27/08/2020";"13:00:07";"11064";"112059285";"8615160";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"08:58:02";"27/08/2020";"13:01:30";"14608";"252247390";"32761948";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:16:42";"27/08/2020";"13:04:54";"6492";"1866448";"555988";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:54:57";"27/08/2020";"13:07:05";"728";"6303524";"280850";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:55:55";"27/08/2020";"13:07:42";"707";"5781523";"784822";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:59:39";"27/08/2020";"13:08:02";"503";"16358961";"4792559";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:32:01";"27/08/2020";"13:08:32";"9391";"383266245";"8095470";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:56:16";"27/08/2020";"13:10:14";"11638";"90998685";"5945394";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:11:28";"27/08/2020";"13:11:28";"14400";"1468848339";"241438092";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:42:44";"27/08/2020";"13:12:47";"9003";"45230329";"5927775";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:08:53";"27/08/2020";"13:13:11";"258";"1855688";"131017";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:37:04";"27/08/2020";"13:21:24";"2660";"12065843";"1115847";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"12:52:09";"27/08/2020";"13:22:50";"1841";"12382900";"3909199";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"27/08/2020";"12:28:35";"27/08/2020";"13:24:20";"3345";"40007940";"1340341";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:16:16";"27/08/2020";"13:24:23";"4087";"64157815";"7141912";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:25:14";"27/08/2020";"13:25:14";"14400";"71966432";"38552350";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:55:35";"27/08/2020";"13:25:15";"5380";"15882558";"1644273";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:45:57";"27/08/2020";"13:26:11";"2414";"4909441";"1795418";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:36:00";"27/08/2020";"13:26:50";"3050";"1210574";"420773";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"27/08/2020";"12:56:59";"27/08/2020";"13:27:41";"1842";"19619929";"2471008";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"13:12:44";"27/08/2020";"13:28:53";"969";"58925873";"2386405";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:23:28";"27/08/2020";"13:31:05";"457";"15526510";"1405160";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"13:17:58";"27/08/2020";"13:31:05";"787";"19414926";"209604424";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:34:00";"27/08/2020";"13:34:01";"1";"12781";"12904";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:41:13";"27/08/2020";"13:36:04";"3291";"484392";"210080";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"27/08/2020";"13:31:10";"27/08/2020";"13:36:17";"307";"536826";"62592";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:18:35";"27/08/2020";"13:36:39";"1084";"3665861";"1021351";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"10:17:44";"27/08/2020";"13:37:00";"11956";"1007649629";"31296003";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:07:36";"27/08/2020";"13:37:57";"1821";"11927224";"1079138";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:24:56";"27/08/2020";"13:37:58";"782";"1243603";"158064";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"13:31:26";"27/08/2020";"13:40:49";"563";"17049179";"508206233";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"fr"
"27/08/2020";"11:28:04";"27/08/2020";"13:44:14";"8170";"363527079";"10962331";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:45:13";"27/08/2020";"13:45:13";"14400";"1400699250";"533306172";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:00:54";"27/08/2020";"13:45:53";"2699";"45507366";"27404994";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"27/08/2020";"13:27:55";"27/08/2020";"13:46:31";"1116";"53581158";"3445648";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:59:50";"27/08/2020";"13:46:44";"2814";"3556909";"564618";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:41:41";"27/08/2020";"13:46:52";"11111";"35930527";"4051633";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:55:36";"27/08/2020";"13:47:45";"3129";"93785062";"2936885";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:49:19";"27/08/2020";"13:49:20";"1";"306615";"25775";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:39:21";"27/08/2020";"13:50:45";"684";"31176861";"2095057";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:55:15";"27/08/2020";"13:55:00";"7185";"577420704";"15620280";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:49:59";"27/08/2020";"13:55:57";"358";"2233302";"230485";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:30:51";"27/08/2020";"13:58:33";"1662";"69843184";"2745530";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:03:26";"27/08/2020";"13:59:28";"10562";"105130129";"7084310";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:36:42";"27/08/2020";"14:00:24";"8622";"164917927";"8940515";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:31:03";"27/08/2020";"14:01:30";"1827";"22308637";"1653532";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:50:57";"27/08/2020";"14:03:47";"770";"20996159";"1668199";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"uk"
"27/08/2020";"13:33:08";"27/08/2020";"14:03:47";"1839";"780891643";"16182678";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"12:35:54";"27/08/2020";"14:04:11";"5297";"1382625";"756365";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:56:45";"27/08/2020";"14:05:18";"513";"5543237";"491552";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:58:13";"27/08/2020";"14:05:29";"436";"3784159";"647204";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:48:41";"27/08/2020";"14:08:51";"1210";"155468458";"3963703";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/08/2020";"14:10:07";"27/08/2020";"14:10:08";"1";"26942";"9575";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:55:34";"27/08/2020";"14:11:47";"11773";"23623196";"1623261";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:04:20";"27/08/2020";"14:14:06";"586";"71629917";"1815073";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"14:16:20";"27/08/2020";"14:16:21";"1";"49657";"15594";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:47:23";"27/08/2020";"14:19:03";"1900";"17041742";"4300923";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:07:14";"27/08/2020";"14:20:05";"771";"57684317";"1764930";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"14:09:29";"27/08/2020";"14:21:09";"700";"22271313";"345763";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:49:09";"27/08/2020";"14:23:50";"2081";"6385217";"3388436";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:34:27";"27/08/2020";"14:24:33";"3006";"6516705";"1437531";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:34:04";"27/08/2020";"14:26:23";"3139";"25933456";"2797711";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:06:01";"27/08/2020";"14:28:46";"4965";"186719995";"16171736";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:19:26";"27/08/2020";"14:30:25";"659";"51121138";"4109847";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"10:30:57";"27/08/2020";"14:30:57";"14400";"351234087";"18520303";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:11:18";"27/08/2020";"14:31:14";"4796";"347622690";"12409999";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:16:57";"27/08/2020";"14:31:14";"857";"129237808";"3548020";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"14:21:34";"27/08/2020";"14:31:24";"590";"380028";"86655";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:10:11";"27/08/2020";"14:35:42";"1531";"142849583";"2249942";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:26:34";"27/08/2020";"14:39:01";"747";"14362622";"212938";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:12:51";"27/08/2020";"14:39:15";"1584";"19463889";"910440";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:41:53";"27/08/2020";"14:41:53";"14400";"353590195";"13875781";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:14:40";"27/08/2020";"14:43:16";"1716";"5141466";"862740";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"14:13:00";"27/08/2020";"14:43:38";"1838";"18684805";"7486294";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"27/08/2020";"11:51:12";"27/08/2020";"14:44:59";"10427";"1431931834";"24233386";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:45:08";"27/08/2020";"14:45:13";"5";"596965";"86629";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:23:12";"27/08/2020";"14:47:42";"5070";"982886605";"17339169";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:45:45";"27/08/2020";"14:50:20";"275";"6188902";"412011";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:31:16";"27/08/2020";"14:50:49";"1173";"35517940";"3785894";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/08/2020";"14:36:55";"27/08/2020";"14:57:27";"1232";"52711824";"1683678";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:32:09";"27/08/2020";"15:05:10";"9181";"416008684";"12620255";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:00:00";"27/08/2020";"15:12:08";"728";"1513649";"265229";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:14:24";"27/08/2020";"15:17:15";"171";"479633";"69389";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"12:05:48";"27/08/2020";"13:17:37";"4309";"207327398";"2541860";"BIBLIO";"Municipio XI";"Via";"Gerolamo Cardano";"135";"Roma";"Biblioteche";""
"27/08/2020";"14:20:36";"27/08/2020";"15:23:21";"3765";"2507576";"856487";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"27/08/2020";"11:24:16";"27/08/2020";"15:24:16";"14400";"33018676";"2259905";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"09:27:50";"27/08/2020";"13:28:23";"14433";"95151244";"3741723";"BIBLIO";"Municipio XIII";"Via";"Cornelia";"45";"Roma";"Biblioteche";""
"27/08/2020";"14:43:05";"27/08/2020";"15:35:33";"3148";"25474745";"3153473";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"10:45:19";"27/08/2020";"15:35:39";"17420";"296638788";"8206507";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/08/2020";"15:33:34";"27/08/2020";"15:36:49";"195";"1223272";"157643";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"15:00:10";"27/08/2020";"15:40:06";"2396";"1060759012";"17985388";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:40:06";"27/08/2020";"15:43:58";"232";"538549";"99442";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"15:00:30";"27/08/2020";"15:45:21";"2691";"30735121";"889160";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"11:47:20";"27/08/2020";"15:47:20";"14400";"41460578";"4023032";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:16:46";"27/08/2020";"15:47:20";"1834";"50275019";"8570629";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"15:28:55";"27/08/2020";"15:48:34";"1179";"894072";"202282";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:27:19";"27/08/2020";"15:50:13";"4974";"142669278";"8039125";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"15:54:01";"27/08/2020";"15:56:15";"134";"9292655";"641173";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"15:55:08";"27/08/2020";"15:58:31";"203";"2207272";"233575";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:41:51";"27/08/2020";"16:00:44";"1133";"21981989";"3096984";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"27/08/2020";"15:46:43";"27/08/2020";"16:01:31";"888";"77931983";"4054016";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:25:34";"27/08/2020";"16:02:11";"9397";"124474247";"6657061";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:32:50";"27/08/2020";"16:02:47";"5397";"10740180";"2607226";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:03:05";"27/08/2020";"16:03:12";"7";"579113";"78493";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:01:51";"27/08/2020";"16:03:46";"3715";"141879933";"29094968";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:01:25";"27/08/2020";"16:04:51";"7406";"11744721";"1315996";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:05:17";"27/08/2020";"16:05:26";"9";"594486";"122726";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:51:17";"27/08/2020";"16:06:11";"4494";"624575684";"11136234";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:45:25";"27/08/2020";"16:06:33";"1268";"130036513";"36911776";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"fr"
"27/08/2020";"14:16:59";"27/08/2020";"16:07:33";"6634";"201485126";"10262067";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:06:37";"27/08/2020";"16:09:29";"172";"828757";"202966";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:03:42";"27/08/2020";"16:10:33";"411";"17736706";"644576";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:10:43";"27/08/2020";"16:10:54";"11";"409789";"164438";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:01:26";"27/08/2020";"16:15:59";"873";"1504096";"187523";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"16:04:17";"27/08/2020";"16:18:08";"831";"35542845";"2704405";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:31:07";"27/08/2020";"16:19:59";"2932";"3029463";"963133";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:24:58";"27/08/2020";"16:20:19";"6921";"1475821697";"19860506";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:33:35";"27/08/2020";"16:22:45";"2950";"139743431";"10608989";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:46:06";"27/08/2020";"16:27:40";"6094";"301833576";"14363766";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"15:33:10";"27/08/2020";"16:28:03";"3293";"149969607";"82699843";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:12:19";"27/08/2020";"16:29:48";"1049";"1453053";"286608";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:28:17";"27/08/2020";"16:34:03";"346";"1001946";"8193816";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"14:31:47";"27/08/2020";"16:49:51";"8284";"11715418";"2465841";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:48:19";"27/08/2020";"16:53:24";"305";"1479141";"142072";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"12:53:50";"27/08/2020";"16:53:50";"14400";"9247511941";"3628197230";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:24:39";"27/08/2020";"16:53:53";"1754";"58883655";"3748849";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/08/2020";"16:28:02";"27/08/2020";"16:58:38";"1836";"14642934";"1276557";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"27/08/2020";"16:42:07";"27/08/2020";"17:00:18";"1091";"70969899";"2565615";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"16:55:53";"27/08/2020";"17:06:52";"659";"338931";"84103";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"27/08/2020";"15:41:09";"27/08/2020";"17:10:17";"5348";"639752157";"10971357";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"27/08/2020";"13:34:35";"27/08/2020";"17:14:13";"13178";"89721610";"20340655";"SPID";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
