"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"04/07/2020";"05:27:08";"04/07/2020";"08:41:59";"11691";"21171666";"1446540";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"04/07/2020";"09:04:04";"04/07/2020";"09:14:15";"611";"34508861";"3136667";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:12:27";"04/07/2020";"09:22:28";"601";"41834406";"1957724";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"07:55:35";"04/07/2020";"09:36:43";"6068";"60579104";"8481006";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:39:13";"04/07/2020";"09:39:14";"1";"21411";"5925";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"08:27:09";"04/07/2020";"09:50:11";"4982";"59277380";"3804270";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:33:11";"04/07/2020";"09:56:07";"1376";"89333465";"4720550";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"08:28:14";"04/07/2020";"10:08:01";"5987";"441734713";"10053993";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/07/2020";"07:51:54";"04/07/2020";"10:11:46";"8392";"57033267";"5589453";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"04/07/2020";"10:10:17";"04/07/2020";"10:25:13";"896";"43513348";"904274";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"07:04:18";"04/07/2020";"10:32:25";"12487";"497527248";"98932638";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:39:19";"04/07/2020";"10:36:37";"3438";"63859640";"4873035";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:41:35";"04/07/2020";"10:41:36";"1";"5250";"2848";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:31:08";"04/07/2020";"10:44:40";"4412";"1394294";"412587";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:46:05";"04/07/2020";"10:46:05";"0";"9372";"2287";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:07:50";"04/07/2020";"11:00:36";"3166";"5908361";"660066";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:30:30";"04/07/2020";"11:05:14";"2084";"18847759";"1930056";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:39:30";"04/07/2020";"11:11:23";"1913";"25917843";"1020890";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"09:01:36";"04/07/2020";"11:22:41";"8465";"170878715";"8953772";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:09:28";"04/07/2020";"11:25:03";"935";"28263452";"2034328";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"08:35:59";"04/07/2020";"11:36:00";"10801";"256830277";"27868850";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:46:09";"04/07/2020";"11:41:40";"3331";"8315711";"4661840";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:46:56";"04/07/2020";"11:44:47";"3471";"38695906";"4460310";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"04/07/2020";"11:17:10";"04/07/2020";"11:46:30";"1760";"10554698";"1709952";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:41:18";"04/07/2020";"11:47:44";"386";"30465543";"1895671";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:28:34";"04/07/2020";"11:52:24";"5030";"4675037761";"91705081";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:34:15";"04/07/2020";"11:54:26";"1211";"171802637";"6652719";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:17:47";"04/07/2020";"11:56:22";"2315";"47560420";"2419041";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:57:28";"04/07/2020";"12:02:23";"295";"3808204";"1206117";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:53:10";"04/07/2020";"12:08:06";"896";"2838244";"853155";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:38:52";"04/07/2020";"12:13:36";"5684";"9218406955";"4237866264";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:41:39";"04/07/2020";"12:19:51";"5892";"22531966";"8764913";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:16:00";"04/07/2020";"12:20:48";"288";"1275053";"271439";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:14:54";"04/07/2020";"12:26:24";"690";"20825184";"2670215";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:25:53";"04/07/2020";"12:26:44";"3651";"9566643";"1552928";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:30:17";"04/07/2020";"12:35:26";"309";"777202";"343234";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"04/07/2020";"12:23:11";"04/07/2020";"12:35:48";"757";"5493459";"594953";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:26:04";"04/07/2020";"12:46:17";"8413";"367400135";"17270003";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/07/2020";"12:43:13";"04/07/2020";"12:52:19";"546";"43881882";"1867719";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:54:55";"04/07/2020";"12:55:17";"7222";"194017178";"12727730";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:40:41";"04/07/2020";"13:05:28";"1487";"28098586";"22155622";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"fr"
"04/07/2020";"13:16:31";"04/07/2020";"13:16:32";"1";"5467";"1703";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:00:58";"04/07/2020";"13:22:35";"4897";"93900380";"10972427";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"04/07/2020";"13:04:29";"04/07/2020";"13:22:54";"1105";"2430547";"359711";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"11:10:53";"04/07/2020";"13:31:41";"8448";"421350359";"22593670";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:54:57";"04/07/2020";"13:36:28";"2491";"37113473";"1889337";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:40:16";"04/07/2020";"13:48:46";"510";"14395256";"640035";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:37:09";"04/07/2020";"13:52:49";"940";"4958217";"505473";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"12:34:15";"04/07/2020";"13:54:51";"4836";"2625941";"860235";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:00:55";"04/07/2020";"13:57:54";"3419";"40850508";"5041819";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:57:41";"04/07/2020";"14:03:13";"332";"1023249";"150938";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"10:22:01";"04/07/2020";"14:06:06";"13445";"62604893";"25436932";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:03:10";"04/07/2020";"14:14:17";"4267";"49986943";"12311748";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:12:04";"04/07/2020";"14:20:32";"508";"3359072";"375175";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:31:01";"04/07/2020";"14:26:38";"3337";"82173629";"4211170";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:16:38";"04/07/2020";"14:31:12";"4474";"26323502";"1899575";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:22:07";"04/07/2020";"14:32:20";"4213";"42440429";"5876883";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:28:23";"04/07/2020";"14:38:46";"623";"27578405";"4416890";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:34:16";"04/07/2020";"14:40:53";"397";"8433231";"557515";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:27:28";"04/07/2020";"14:48:06";"4838";"519266657";"9874334";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"04/07/2020";"13:19:48";"04/07/2020";"15:01:13";"6085";"22306462";"1724399";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:59:16";"04/07/2020";"15:02:34";"198";"4557243";"368305";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:52:21";"04/07/2020";"15:04:03";"702";"54520675";"4299033";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:34:20";"04/07/2020";"15:16:41";"6141";"50324469";"7179120";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:59:17";"04/07/2020";"15:19:38";"1221";"3304400";"10150125";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:03:15";"04/07/2020";"15:20:10";"4615";"6786969970";"3129244749";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"15:34:12";"04/07/2020";"15:44:30";"618";"5885617";"718960";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"15:56:44";"04/07/2020";"16:05:19";"515";"3231348";"552450";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"13:43:22";"04/07/2020";"16:08:14";"8692";"1764756088";"35005073";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"15:24:34";"04/07/2020";"16:16:38";"3124";"81554173";"2060510";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:25:11";"04/07/2020";"16:31:59";"408";"4798262";"259831";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:18:44";"04/07/2020";"16:33:20";"876";"191906286";"2441756";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:32:43";"04/07/2020";"16:40:57";"494";"1367154";"915349";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:37:37";"04/07/2020";"16:42:24";"287";"53177659";"591891";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/07/2020";"14:53:48";"04/07/2020";"16:44:40";"6652";"138837359";"17979982";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:01:29";"04/07/2020";"17:01:29";"0";"5355";"1272";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"15:13:46";"04/07/2020";"17:01:38";"6472";"193609465";"10376678";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:44:55";"04/07/2020";"17:14:28";"1773";"308433012";"7824677";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:56:38";"04/07/2020";"17:14:55";"1097";"28599151";"52311743";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"04/07/2020";"17:16:42";"04/07/2020";"17:50:42";"2040";"28045892";"4206792";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:01:35";"04/07/2020";"17:54:02";"3147";"15360736";"1276289";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:16:48";"04/07/2020";"17:55:03";"5895";"16936156";"4655795";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:36:58";"04/07/2020";"17:55:47";"1129";"8669084";"1437718";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"04/07/2020";"17:16:57";"04/07/2020";"17:59:42";"2565";"188674563";"11154198";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:05:06";"04/07/2020";"18:05:06";"14400";"258470859";"9174371";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:17:26";"04/07/2020";"18:10:56";"3210";"665813209";"13747606";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"16:40:49";"04/07/2020";"18:17:44";"5815";"997202734";"36991285";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"18:11:26";"04/07/2020";"18:19:03";"457";"6141438";"1004258";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:31:58";"04/07/2020";"18:31:58";"14400";"452980599";"64655002";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"14:58:11";"04/07/2020";"18:58:11";"14400";"110786160";"6735631";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"18:34:08";"04/07/2020";"19:09:08";"2100";"419228219";"8378420";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"18:28:26";"04/07/2020";"19:16:15";"2869";"607856820";"12224571";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:10:59";"04/07/2020";"19:25:59";"8100";"207014582";"11515204";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:16:37";"04/07/2020";"19:42:02";"1525";"62003962";"4976195";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"18:59:29";"04/07/2020";"19:42:04";"2555";"107257119";"6026629";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/07/2020";"16:49:53";"04/07/2020";"19:43:08";"10395";"213562707";"37050652";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:16:57";"04/07/2020";"19:44:05";"1628";"36029199";"2333469";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:45:19";"04/07/2020";"19:45:20";"1";"7730";"3146";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:45:27";"04/07/2020";"19:45:27";"0";"7480";"9569";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:45:55";"04/07/2020";"19:45:56";"1";"15150";"3948";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:46:07";"04/07/2020";"19:46:08";"1";"20580";"12301";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:46:33";"04/07/2020";"19:54:22";"469";"2916723";"827013";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:58:42";"04/07/2020";"20:27:46";"1744";"110105472";"6401665";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"20:12:15";"04/07/2020";"20:35:01";"1366";"1765437";"632818";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"17:39:12";"04/07/2020";"21:12:50";"12818";"232187967";"21034793";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"21:22:27";"04/07/2020";"21:31:23";"536";"3862136";"742505";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"22:27:08";"04/07/2020";"23:09:47";"2559";"69348936";"305987176";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"23:17:29";"04/07/2020";"23:43:58";"1589";"524224945";"10491747";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"23:30:47";"04/07/2020";"23:46:42";"955";"55193007";"3737046";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"04/07/2020";"19:50:34";"04/07/2020";"23:50:34";"14400";"224825126";"5011134";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
