"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"23/06/2020";"07:07:33";"23/06/2020";"07:21:22";"829";"33202136";"739428";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:09:00";"23/06/2020";"07:22:52";"832";"92790192";"2508827";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:08:21";"23/06/2020";"07:24:45";"984";"14245780";"2483743";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:08:53";"23/06/2020";"07:28:43";"1190";"897686";"156213";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:21:28";"23/06/2020";"07:29:42";"494";"41140430";"1684547";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:33:22";"23/06/2020";"07:46:12";"770";"75222394";"3313498";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:43:25";"23/06/2020";"07:47:04";"219";"733264";"316469";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:43:52";"23/06/2020";"07:47:13";"201";"15374961";"1530764";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:41:29";"23/06/2020";"07:56:34";"905";"213696729";"6789298";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:56:15";"23/06/2020";"07:56:43";"28";"737124";"122658";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:56:55";"23/06/2020";"07:57:01";"6";"237130";"42357";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:04:11";"23/06/2020";"08:04:12";"1";"18573";"5164";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:55:25";"23/06/2020";"08:04:47";"562";"244801400";"5321555";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:11:45";"23/06/2020";"08:05:02";"3197";"48907433";"3200295";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:57:54";"23/06/2020";"08:06:08";"494";"61451393";"7702923";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:15:05";"23/06/2020";"08:20:32";"327";"594863";"295056";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:19:11";"23/06/2020";"08:23:04";"233";"2448894";"537120";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:11:10";"23/06/2020";"08:27:01";"951";"643898";"251864";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:06:26";"23/06/2020";"08:27:11";"1245";"14324049";"1411286";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:05:35";"23/06/2020";"08:28:46";"1391";"25803908";"2333212";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"05:24:40";"23/06/2020";"08:29:57";"11117";"44152569";"1875748";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"23/06/2020";"08:29:22";"23/06/2020";"08:33:40";"258";"9652314";"32701713";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:33:38";"23/06/2020";"08:33:48";"10";"287347";"89222";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:21:02";"23/06/2020";"08:33:56";"774";"7524318";"673272";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:29:16";"23/06/2020";"08:37:32";"496";"2071660";"394625";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:36:42";"23/06/2020";"08:39:08";"146";"463590";"85565";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:31:32";"23/06/2020";"08:40:34";"542";"12089224";"338999";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:04:15";"23/06/2020";"08:45:55";"2500";"63736388";"3634094";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:19:02";"23/06/2020";"08:49:42";"1840";"197245516";"5142514";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:37:14";"23/06/2020";"08:49:50";"756";"140770317";"5741035";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:51:14";"23/06/2020";"08:51:14";"0";"5303";"2920";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:40:14";"23/06/2020";"08:52:15";"721";"410288";"105727";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"05:41:13";"23/06/2020";"08:52:21";"11468";"34475092";"2523103";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"23/06/2020";"07:45:32";"23/06/2020";"08:55:41";"4209";"17190822";"1353020";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:09:34";"23/06/2020";"08:55:44";"2770";"237059044";"161247077";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:21:04";"23/06/2020";"08:56:18";"2114";"59286431";"1568953";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:25:57";"23/06/2020";"08:59:21";"2004";"246837907";"8356110";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:53:24";"23/06/2020";"09:00:06";"4002";"28121882";"3710222";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:39:27";"23/06/2020";"09:01:31";"1324";"37322471";"42182791";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:49:43";"23/06/2020";"09:01:42";"719";"21396514";"1398180";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"07:51:43";"23/06/2020";"09:03:45";"4322";"519008658";"6704523";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:45:44";"23/06/2020";"09:04:13";"1109";"10184163";"8251948";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:25:22";"23/06/2020";"09:04:45";"2363";"6371860";"4089365";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:02:07";"23/06/2020";"09:05:04";"177";"469919";"65048";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:08:01";"23/06/2020";"09:09:06";"3665";"128340161";"2819866";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:03:47";"23/06/2020";"09:09:26";"339";"18948290";"576654";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:51:18";"23/06/2020";"09:10:33";"1155";"79476050";"35954118";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:28:39";"23/06/2020";"09:14:52";"2773";"26860685";"3436493";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:54:30";"23/06/2020";"09:15:46";"1276";"4663219";"354861";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:56:08";"23/06/2020";"09:16:16";"1208";"39791332";"9665328";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:44:16";"23/06/2020";"09:18:08";"2032";"1034265";"149028";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:18:36";"23/06/2020";"09:27:01";"505";"52778684";"1036714";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:30:10";"23/06/2020";"09:30:11";"1";"28255";"8708";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:01:27";"23/06/2020";"09:31:45";"1818";"160358516";"3705717";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:32:45";"23/06/2020";"09:32:46";"1";"15511";"8103";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:35:10";"23/06/2020";"09:35:10";"0";"6747";"1225";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:29:44";"23/06/2020";"09:35:19";"335";"2711976";"360449";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"08:41:37";"23/06/2020";"09:39:12";"3455";"1843804";"533383";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:20:21";"23/06/2020";"09:40:03";"1182";"763068";"253893";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:37:06";"23/06/2020";"09:40:13";"187";"373954";"129063";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"09:31:02";"23/06/2020";"09:44:41";"819";"855730";"48249850";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:19:02";"23/06/2020";"09:46:03";"1621";"343982496";"12840188";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:40:20";"23/06/2020";"09:47:43";"443";"33817376";"3081417";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:40:32";"23/06/2020";"09:48:16";"464";"2225501";"410094";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:49:52";"23/06/2020";"09:49:53";"1";"50082";"12431";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:41:48";"23/06/2020";"09:51:37";"589";"6626576";"606438";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:34:31";"23/06/2020";"09:53:37";"4746";"254398897";"16452763";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:21:13";"23/06/2020";"09:53:42";"1949";"7960101";"4066388";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:49:35";"23/06/2020";"09:54:24";"289";"416893";"58267";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:07:36";"23/06/2020";"09:54:43";"6427";"126323620";"7897444";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:47:22";"23/06/2020";"09:55:46";"504";"1793757";"440578";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:45:59";"23/06/2020";"09:55:55";"4196";"6996346";"7309256";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:44:43";"23/06/2020";"10:01:49";"4626";"14275855";"1162853";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:50:43";"23/06/2020";"10:02:59";"736";"461141";"444954";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:30:59";"23/06/2020";"10:04:51";"2032";"23268994";"4302188";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:46:28";"23/06/2020";"10:05:56";"1168";"2011375";"1834786";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:33:42";"23/06/2020";"10:07:57";"2055";"171886947";"7093730";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"23/06/2020";"09:46:40";"23/06/2020";"10:09:37";"1377";"22402182";"2073564";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:22:40";"23/06/2020";"10:10:39";"6479";"339006366";"374805792";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:25:08";"23/06/2020";"10:12:22";"2834";"33745560";"2952580";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:58:08";"23/06/2020";"10:14:11";"963";"14604176";"980730";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"08:51:25";"23/06/2020";"10:15:21";"5036";"7039318";"1451719";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:52:32";"23/06/2020";"10:17:54";"1522";"1567123743";"22602221";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:14:13";"23/06/2020";"10:18:59";"286";"41988934";"2301229";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:11:36";"23/06/2020";"10:21:42";"606";"6216374";"340028";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:04:10";"23/06/2020";"10:22:11";"1081";"15941055";"1581652";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"10:27:37";"23/06/2020";"10:27:38";"1";"24182";"26714";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:59:01";"23/06/2020";"10:29:11";"1810";"605918";"164523";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:02:45";"23/06/2020";"10:29:51";"1626";"123186549";"11760057";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"10:12:32";"23/06/2020";"10:30:55";"1103";"19913818";"1804170";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:42:06";"23/06/2020";"10:43:57";"111";"2981799";"567452";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"06:45:18";"23/06/2020";"10:45:18";"14400";"660299245";"13975492";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:28:03";"23/06/2020";"10:45:28";"1045";"4240594";"956342";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:23:24";"23/06/2020";"10:46:15";"4971";"1875209";"589136";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:38:25";"23/06/2020";"10:53:38";"913";"478833";"128590";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:15:19";"23/06/2020";"10:54:13";"2334";"66760501";"2988875";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:44:01";"23/06/2020";"10:57:10";"789";"5663461";"871722";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:13:17";"23/06/2020";"11:00:18";"2821";"4426065414";"73339406";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:31:38";"23/06/2020";"11:04:24";"1966";"3362846";"392890";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:41:47";"23/06/2020";"11:04:30";"4963";"2501872900";"44810076";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:06:09";"23/06/2020";"11:06:10";"1";"23012";"3944";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:52:01";"23/06/2020";"11:06:34";"873";"195868704";"4255138";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:27:41";"23/06/2020";"11:07:30";"2389";"111386767";"8000500";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:05:13";"23/06/2020";"11:07:41";"148";"2789218";"164358";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:02:44";"23/06/2020";"11:08:04";"320";"1453163";"795553";"REGISTERED";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"09:30:14";"23/06/2020";"11:09:49";"5975";"20211231";"4867886";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:00:28";"23/06/2020";"11:11:07";"4239";"374523200";"8309516";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:57:04";"23/06/2020";"11:13:09";"4565";"137251206";"117783913";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:29:53";"23/06/2020";"11:17:54";"2881";"5153595";"556373";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:10:36";"23/06/2020";"11:19:07";"7711";"456290623";"1284804573";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:16:35";"23/06/2020";"11:20:03";"3808";"1100410";"429920";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:13:47";"23/06/2020";"11:21:09";"4042";"10569803";"2648833";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:16:53";"23/06/2020";"11:22:49";"356";"741182";"570017";"REGISTERED";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"09:15:07";"23/06/2020";"11:24:52";"7785";"91405437";"4186910";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"23/06/2020";"09:04:17";"23/06/2020";"11:25:23";"8466";"97125134";"11832266";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"es"
"23/06/2020";"10:32:41";"23/06/2020";"11:27:09";"3268";"46017369";"6790506";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"23/06/2020";"11:12:33";"23/06/2020";"11:30:06";"1053";"16030356";"1938061";"SPID";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"10:18:04";"23/06/2020";"11:30:59";"4375";"79200691";"2721264";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:11:45";"23/06/2020";"11:34:22";"1357";"2469242";"503135";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:29:46";"23/06/2020";"11:39:43";"597";"189293506";"7040607";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:24:59";"23/06/2020";"11:40:47";"948";"32915569";"1411585";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"23/06/2020";"10:44:17";"23/06/2020";"11:42:40";"3503";"293967760";"15357638";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"09:48:35";"23/06/2020";"11:43:59";"6924";"64804432";"7817727";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/06/2020";"11:36:33";"23/06/2020";"11:44:19";"466";"2137066";"2573655";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
