"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"11/07/2020";"09:05:59";"11/07/2020";"09:16:35";"636";"38671540";"2249208";"REGISTERED";"Municipio IV";"Via";"Amedeo Sommovigo";"40";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"03:50:52";"11/07/2020";"09:35:43";"20691";"180241035";"12727800";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"09:01:52";"11/07/2020";"09:36:11";"2059";"76493285";"4427621";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"11/07/2020";"09:35:08";"11/07/2020";"09:38:33";"205";"1452530";"91185";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:40:26";"11/07/2020";"09:40:27";"1";"11980";"3432";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:34:26";"11/07/2020";"09:49:41";"915";"2997590";"126373";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:50:17";"11/07/2020";"09:50:18";"1";"7243";"3154";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:50:22";"11/07/2020";"09:58:55";"513";"1073019";"92805";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:03:35";"11/07/2020";"10:03:35";"0";"11838";"6181";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:05:07";"11/07/2020";"10:13:30";"503";"9881400";"1091500";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:02:33";"11/07/2020";"10:25:55";"1402";"35189197";"1957005";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:06:44";"11/07/2020";"10:33:01";"1577";"44154561";"2551460";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:30:16";"11/07/2020";"10:46:29";"973";"11260802";"1093662";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:46:49";"11/07/2020";"10:51:22";"3873";"95064468";"6027846";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:08:23";"11/07/2020";"11:12:54";"271";"37319307";"192488";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:04:16";"11/07/2020";"11:14:15";"599";"21996724";"3135740";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:07:30";"11/07/2020";"11:20:39";"789";"45191884";"1334333";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:16:48";"11/07/2020";"11:32:25";"937";"618274";"166460";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:23:42";"11/07/2020";"11:38:03";"861";"39661715";"2628400";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:35:57";"11/07/2020";"11:41:59";"362";"3995071";"263960";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"10:11:43";"11/07/2020";"11:47:32";"5749";"67040349";"7772894";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"11:43:40";"11/07/2020";"11:51:18";"458";"19283398";"919004";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:55:24";"11/07/2020";"11:59:20";"236";"480667";"92207";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:59:13";"11/07/2020";"12:05:14";"361";"4891999";"760850";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:17:51";"11/07/2020";"12:05:14";"2843";"65614167";"9669318";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:04:35";"11/07/2020";"12:07:45";"190";"370312";"77101";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"12:01:14";"11/07/2020";"12:09:47";"513";"1803069";"364891";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"11:13:07";"11/07/2020";"12:18:08";"3901";"5876799";"911246";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"12:15:34";"11/07/2020";"12:20:08";"274";"1067172";"278537";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"12:20:44";"11/07/2020";"12:31:53";"669";"4707709";"1025604";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:03:08";"11/07/2020";"12:32:32";"8964";"1566899123";"36280393";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:08:28";"11/07/2020";"12:35:14";"1606";"126649819";"4864640";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:39:59";"11/07/2020";"12:45:04";"305";"16211389";"611327";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:40:34";"11/07/2020";"12:47:53";"11239";"2536471";"3336657";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"11:05:43";"11/07/2020";"12:50:02";"6259";"2016617";"569533";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:32:49";"11/07/2020";"12:52:14";"1165";"46773074";"3699098";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:52:50";"11/07/2020";"12:57:21";"271";"18010060";"1016067";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"10:03:39";"11/07/2020";"13:02:55";"10756";"154225061";"6090351";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:45:53";"11/07/2020";"13:03:22";"1049";"100878581";"4932202";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:07:52";"11/07/2020";"13:07:53";"1";"8988";"5741";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:07:06";"11/07/2020";"13:11:58";"3892";"14025583";"1637320";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:16:40";"11/07/2020";"13:16:41";"1";"8867";"2235";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:08:21";"11/07/2020";"13:18:44";"623";"67062366";"2688476";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:20:37";"11/07/2020";"13:24:37";"240";"30291774";"1319060";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"09:30:26";"11/07/2020";"13:30:26";"14400";"281034556";"25496308";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:27:44";"11/07/2020";"13:31:00";"196";"8741202";"442159";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:33:46";"11/07/2020";"13:37:06";"200";"1616118";"167586";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:07:56";"11/07/2020";"13:42:48";"2092";"681224";"958523";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:16:46";"11/07/2020";"13:55:31";"2325";"153897459";"23266042";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"13:08:02";"11/07/2020";"14:07:17";"3555";"73346149";"4433110";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"14:11:21";"11/07/2020";"14:15:52";"271";"1998259";"523388";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"14:27:05";"11/07/2020";"14:44:39";"1054";"11376588";"1086513";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:44:17";"11/07/2020";"14:49:04";"7487";"90405524";"36703593";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:57:09";"11/07/2020";"14:50:33";"6804";"238907978";"555665804";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"es"
"11/07/2020";"13:52:22";"11/07/2020";"14:50:56";"3514";"114916976";"312309173";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"es"
"11/07/2020";"14:30:08";"11/07/2020";"15:10:38";"2430";"34202303";"3891785";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"14:02:29";"11/07/2020";"15:15:35";"4386";"586767922";"9936130";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"14:55:40";"11/07/2020";"15:26:20";"1840";"210280935";"12347931";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"11/07/2020";"13:14:28";"11/07/2020";"13:37:27";"1379";"59694393";"3601726";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"11/07/2020";"15:10:36";"11/07/2020";"15:50:25";"2389";"161389052";"4780389";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"15:27:14";"11/07/2020";"15:57:53";"1839";"185607212";"13471226";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"11/07/2020";"14:49:11";"11/07/2020";"16:10:24";"4873";"1928825627";"53490555";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"bg"
"11/07/2020";"15:38:31";"11/07/2020";"16:28:49";"3018";"25311135";"1764215";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"15:09:34";"11/07/2020";"16:40:02";"5428";"21298935";"781352";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"12:50:56";"11/07/2020";"16:50:56";"14400";"430571917";"19918254";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"16:39:38";"11/07/2020";"17:07:27";"1669";"29544569";"12875450";"REGISTERED";"Municipio X";"Via";"Euripide";"15";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"15:52:44";"11/07/2020";"17:18:20";"5136";"37474035";"2038540";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"16:43:38";"11/07/2020";"17:34:24";"3046";"1496973643";"22043980";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:42:12";"11/07/2020";"17:54:48";"756";"8384079";"457159";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:58:33";"11/07/2020";"17:58:33";"0";"5301";"2845";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:58:54";"11/07/2020";"17:58:55";"1";"37988";"6248";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:59:14";"11/07/2020";"17:59:15";"1";"6353";"2682";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:42:19";"11/07/2020";"18:07:37";"1518";"11569322";"502724";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:23:19";"11/07/2020";"18:48:54";"5135";"29066206";"1545441";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"17:59:19";"11/07/2020";"18:58:19";"3540";"249937253";"10147181";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"18:20:09";"11/07/2020";"19:00:00";"2391";"15086227";"3040602";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"15:03:26";"11/07/2020";"19:03:26";"14400";"41824638";"3212068";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"18:36:51";"11/07/2020";"19:03:26";"1595";"9245242";"1282865";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"18:05:45";"11/07/2020";"19:17:25";"4300";"112843007";"10734890";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"11/07/2020";"17:08:07";"11/07/2020";"19:19:25";"7878";"218331781";"11657409";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"17:33:16";"11/07/2020";"19:20:24";"6428";"360984908";"12031622";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"11/07/2020";"18:52:34";"11/07/2020";"19:20:50";"1696";"29830046";"4702411";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"15:24:59";"11/07/2020";"19:24:59";"14400";"192988090";"5113921";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"19:08:53";"11/07/2020";"19:36:25";"1652";"115944161";"4330404";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"20:06:14";"11/07/2020";"20:21:21";"907";"17728112";"7381361";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"11/07/2020";"20:25:12";"11/07/2020";"20:35:33";"621";"10710201";"574511";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"20:21:54";"11/07/2020";"20:49:25";"1651";"59577038";"2981673";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"11/07/2020";"19:01:48";"11/07/2020";"19:03:17";"89";"637103";"112222";"BIBLIO";"Municipio VI";"Via";"Rugantino";"113";"Roma";"Biblioteche";""
"11/07/2020";"20:59:06";"11/07/2020";"21:33:49";"2083";"78262994";"9626078";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"21:34:55";"11/07/2020";"21:44:49";"594";"2796069";"499427";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"en"
"11/07/2020";"22:06:23";"11/07/2020";"22:20:46";"863";"15808922";"891414";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"19:12:39";"11/07/2020";"23:12:39";"14400";"490990869";"32634380";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"23:10:03";"11/07/2020";"23:20:32";"629";"66754748";"2532477";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"23:12:50";"11/07/2020";"23:22:30";"580";"449490";"76847";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"11/07/2020";"22:02:38";"11/07/2020";"23:31:27";"5329";"3741926407";"48273100";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
