"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"14/08/2020";"13:52:19";"14/08/2020";"13:56:54";"275";"33489666";"1325302";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:55:30";"14/08/2020";"13:57:32";"7322";"12089717";"3440979";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:36:51";"14/08/2020";"14:01:33";"8682";"231562017";"65859856";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"12:49:36";"14/08/2020";"14:04:05";"4469";"5133650";"1182026";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:03:56";"14/08/2020";"14:04:25";"29";"1217355";"204893";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:04:54";"14/08/2020";"14:05:01";"7";"0";"0";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:44:40";"14/08/2020";"14:09:48";"1508";"4227443";"1085047";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:41:53";"14/08/2020";"14:10:26";"1713";"160478833";"4373982";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:43:55";"14/08/2020";"14:11:18";"1643";"143240979";"4918351";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"14/08/2020";"12:39:37";"14/08/2020";"14:14:36";"5699";"21992947";"2482738";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:18:06";"14/08/2020";"14:18:06";"0";"18412";"7863";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:49:23";"14/08/2020";"14:20:01";"1838";"9016202";"1265257";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"fr"
"14/08/2020";"14:18:18";"14/08/2020";"14:22:09";"231";"3816628";"362302";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:18:12";"14/08/2020";"14:23:18";"306";"574183";"88657";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:53:27";"14/08/2020";"14:24:21";"1854";"41467195";"3273715";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:39:16";"14/08/2020";"14:25:40";"2784";"1027739";"660216";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:28:47";"14/08/2020";"14:29:54";"67";"3991756";"326821";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:26:22";"14/08/2020";"14:31:35";"11113";"112114888";"5711463";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:59:35";"14/08/2020";"14:37:35";"2280";"375772622";"8900156";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:41:28";"14/08/2020";"14:47:03";"11135";"36507002";"2481637";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:47:04";"14/08/2020";"14:48:11";"67";"2162433";"360832";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/08/2020";"14:06:39";"14/08/2020";"14:56:18";"2979";"81340655";"30370029";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:17:32";"14/08/2020";"14:58:46";"2474";"121196162";"4845119";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:50:19";"14/08/2020";"15:02:27";"728";"1128934";"512939";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:09:28";"14/08/2020";"15:13:33";"245";"27420540";"924149";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:58:20";"14/08/2020";"15:19:01";"12041";"2068528981";"36579423";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"11:19:24";"14/08/2020";"15:19:24";"14400";"758511535";"21619628";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:25:35";"14/08/2020";"15:26:41";"66";"2107957";"246432";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/08/2020";"15:02:35";"14/08/2020";"15:43:17";"2442";"68828979";"2320867";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:16:24";"14/08/2020";"15:49:04";"5560";"33637318";"3014021";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:40:21";"14/08/2020";"15:52:00";"699";"5983495";"1023186";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/08/2020";"12:53:26";"14/08/2020";"15:54:45";"10879";"1396543015";"107455432";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:34:34";"14/08/2020";"16:09:03";"5669";"297543451";"23828119";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:51:44";"14/08/2020";"16:11:33";"8389";"50178675";"6841917";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"14/08/2020";"16:11:53";"14/08/2020";"16:21:50";"597";"7865186";"887023";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:06:10";"14/08/2020";"16:23:12";"4622";"602082217";"594886791";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:23:41";"14/08/2020";"16:27:12";"211";"2957077";"1441633";"SPID";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:20:22";"14/08/2020";"16:27:44";"11242";"80051087";"2594709";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:31:22";"14/08/2020";"16:38:39";"437";"4008816";"583276";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:40:37";"14/08/2020";"16:48:00";"443";"6830065";"1603963";"SPID";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:56:00";"14/08/2020";"16:56:05";"5";"48993";"9040";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:12:58";"14/08/2020";"16:59:07";"6369";"1007593771";"21040555";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:52:54";"14/08/2020";"17:07:14";"860";"14354831";"1681911";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"16:35:01";"14/08/2020";"17:21:11";"2770";"35895577";"2210955";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:31:08";"14/08/2020";"17:33:24";"136";"473358";"57845";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"14/08/2020";"16:57:18";"14/08/2020";"17:34:15";"2217";"137577067";"7930742";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:26:36";"14/08/2020";"17:47:00";"12024";"572995138";"47420686";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"14/08/2020";"17:35:24";"14/08/2020";"17:53:41";"1097";"342890941";"6849791";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"14/08/2020";"17:34:02";"14/08/2020";"17:54:15";"1213";"27476041";"2471026";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:51:39";"14/08/2020";"17:57:17";"338";"21269577";"1068857";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:52:54";"14/08/2020";"17:58:22";"328";"9563937";"299048";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:59:43";"14/08/2020";"17:59:15";"10772";"2797964389";"58788737";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"13:59:17";"14/08/2020";"17:59:17";"14400";"89830609";"20882579";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:38:57";"14/08/2020";"18:01:43";"8566";"235863881";"13006849";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"14:10:41";"14/08/2020";"18:10:41";"14400";"54053130";"2389122";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:30:35";"14/08/2020";"18:24:31";"3236";"113661633";"4356840";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:38:05";"14/08/2020";"18:26:45";"2920";"233080933";"12098740";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:20:11";"14/08/2020";"18:28:48";"4117";"549771005";"13022366";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"18:14:55";"14/08/2020";"18:23:54";"539";"24241713";"813814";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"18:35:55";"14/08/2020";"18:53:41";"1066";"60358699";"3484641";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"18:28:09";"14/08/2020";"18:54:21";"1572";"4577561";"1141199";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:41:25";"14/08/2020";"18:55:46";"4461";"54955967";"6489717";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"15:07:32";"14/08/2020";"18:58:57";"13885";"632714037";"49557637";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:00:34";"14/08/2020";"19:00:53";"19";"216806";"32050";"BIBLIO";"Municipio XI";"Via";"Gerolamo Cardano";"135";"Roma";"Biblioteche";""
"14/08/2020";"17:31:38";"14/08/2020";"19:07:16";"5738";"95652013";"5313429";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:01:40";"14/08/2020";"19:10:15";"515";"11381703";"1853573";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"18:37:53";"14/08/2020";"19:34:53";"3420";"17823099";"4152615";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"14/08/2020";"19:08:38";"14/08/2020";"19:39:55";"1877";"17101082";"1898352";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:42:51";"14/08/2020";"19:53:48";"657";"15292308";"1166311";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:13:01";"14/08/2020";"20:09:27";"3386";"17837053";"1925203";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:34:28";"14/08/2020";"20:35:36";"3668";"38263348";"2368760";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:44:10";"14/08/2020";"20:55:34";"4284";"586207131";"19960650";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"17:56:45";"14/08/2020";"19:01:22";"3877";"42009471";"17223005";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"14/08/2020";"19:01:38";"14/08/2020";"19:34:46";"1988";"745058497";"17337011";"REGISTERED";"Municipio XI";"Via";"Gerolamo Cardano";"135";"Roma";"Biblioteche";"it"
"14/08/2020";"21:05:37";"14/08/2020";"21:39:42";"2045";"461749785";"10461603";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"19:04:03";"14/08/2020";"19:43:16";"2353";"1518323905";"47743577";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"14/08/2020";"20:12:06";"14/08/2020";"22:36:13";"8647";"259066913";"58495604";"SPID";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"22:38:54";"14/08/2020";"23:12:22";"2008";"85604582";"11436823";"REGISTERED";"Municipio I";"Via";"Gabriele Camozzi";"4";"Roma";"DigitRomaWiFi";"it"
"14/08/2020";"20:26:27";"14/08/2020";"23:35:26";"11339";"1135642977";"33993614";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"14/08/2020";"23:33:59";"14/08/2020";"23:40:26";"387";"4928444";"810148";"REGISTERED";"Municipio I";"Via";"Gabriele Camozzi";"4";"Roma";"DigitRomaWiFi";"it"
