"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"15/07/2020";"09:05:58";"15/07/2020";"09:08:46";"168";"456937";"81763";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:02:47";"15/07/2020";"09:16:31";"824";"955237";"476722";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:44:40";"15/07/2020";"09:16:57";"1937";"31463435";"2548137";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:12:28";"15/07/2020";"09:18:08";"340";"371537";"56063";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:08:47";"15/07/2020";"09:20:04";"4277";"315506934";"16189159";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"15/07/2020";"09:19:50";"15/07/2020";"09:21:51";"121";"410807";"33221";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:13:44";"15/07/2020";"09:22:22";"4118";"37278266";"2538725";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:16:02";"15/07/2020";"09:23:05";"423";"369363";"75346";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"07:40:21";"15/07/2020";"09:29:50";"6569";"39559286";"6886329";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"15/07/2020";"09:06:46";"15/07/2020";"09:29:55";"1389";"24039069";"5640236";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:56:10";"15/07/2020";"09:30:02";"2032";"639903158";"23918930";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:32:22";"15/07/2020";"09:30:48";"3506";"21156440";"1867946";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:24:41";"15/07/2020";"09:32:54";"493";"14710464";"2387107";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"06:44:38";"15/07/2020";"09:35:10";"10232";"262025097";"6816546";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"07:43:08";"15/07/2020";"09:35:23";"6735";"37512397";"5369702";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:02:53";"15/07/2020";"09:35:45";"1972";"340299444";"224935973";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:32:51";"15/07/2020";"09:37:01";"250";"1886924";"240746";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:06:44";"15/07/2020";"09:39:10";"1946";"6037762";"925904";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:46:32";"15/07/2020";"09:46:33";"1";"49039";"11659";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"05:29:11";"15/07/2020";"09:47:29";"15498";"132062328";"13225093";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"15/07/2020";"09:40:50";"15/07/2020";"09:47:48";"418";"5487781";"1338640";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"03:52:25";"15/07/2020";"09:50:37";"21492";"362254759";"16769033";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"15/07/2020";"07:40:12";"15/07/2020";"09:53:34";"8002";"1752046";"1269518";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:29:52";"15/07/2020";"09:54:59";"1507";"122350746";"3992856";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:55:37";"15/07/2020";"09:58:06";"149";"557190";"81176";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:22:20";"15/07/2020";"09:58:26";"5766";"156159729";"27975011";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:28:25";"15/07/2020";"09:58:50";"1825";"13447526";"1838487";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"15/07/2020";"09:54:25";"15/07/2020";"10:00:05";"340";"203895356";"76688175";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"en"
"15/07/2020";"09:46:37";"15/07/2020";"10:00:24";"827";"44013913";"1242622";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:10:25";"15/07/2020";"10:00:35";"6610";"4948912";"1030882";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:56:55";"15/07/2020";"10:02:06";"311";"477186";"113127";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:03:56";"15/07/2020";"10:03:57";"1";"66753";"15088";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:33:54";"15/07/2020";"10:04:33";"1839";"10139376";"1886500";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"15/07/2020";"09:33:33";"15/07/2020";"10:05:11";"1898";"178854253";"6613274";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:08:12";"15/07/2020";"10:11:40";"208";"7468762";"364609916";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:34:21";"15/07/2020";"10:13:03";"5922";"4882808";"1462434";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:10:50";"15/07/2020";"10:15:26";"276";"1352477";"401595";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"en"
"15/07/2020";"10:03:02";"15/07/2020";"10:21:24";"1102";"226095109";"6850819";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:09:15";"15/07/2020";"10:22:43";"808";"4375287";"295008";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:10:05";"15/07/2020";"10:23:53";"828";"18611221";"1837649";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:26:08";"15/07/2020";"10:26:09";"1";"34831";"8746";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:26:12";"15/07/2020";"10:26:19";"7";"408049";"82859";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:26:24";"15/07/2020";"10:26:27";"3";"430433";"46279";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:26:31";"15/07/2020";"10:26:33";"2";"390588";"42248";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:58:48";"15/07/2020";"10:29:14";"1826";"116230340";"9709752";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:29:16";"15/07/2020";"10:29:29";"13";"981445";"141873";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:29:32";"15/07/2020";"10:29:33";"1";"5407";"1655";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:29:41";"15/07/2020";"10:29:50";"9";"427443";"51277";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:29:53";"15/07/2020";"10:30:08";"15";"414460";"78351";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:32:04";"15/07/2020";"10:32:50";"46";"5550146";"312512";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:33:51";"15/07/2020";"10:33:53";"2";"36875";"18988";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:19:03";"15/07/2020";"10:34:46";"4543";"289134649";"13135423";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"en"
"15/07/2020";"10:15:15";"15/07/2020";"10:36:24";"1269";"34776606";"2907561";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:17:25";"15/07/2020";"10:36:54";"1169";"185473317";"11682730";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:25:42";"15/07/2020";"10:37:25";"703";"16527776";"617221";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:17:16";"15/07/2020";"10:44:42";"1646";"18728740";"7011496";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:36:11";"15/07/2020";"10:45:40";"569";"940453";"106130";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:26:07";"15/07/2020";"10:46:10";"1203";"72770278";"130294598";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"en"
"15/07/2020";"10:39:37";"15/07/2020";"10:48:22";"525";"11731867";"745422";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:22:33";"15/07/2020";"10:49:20";"5207";"54378761";"3669489";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:56:13";"15/07/2020";"10:56:13";"0";"18625";"3492";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:44:05";"15/07/2020";"10:58:36";"871";"2068634";"327485";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:55:57";"15/07/2020";"11:05:49";"592";"18182419";"2720038";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:01:52";"15/07/2020";"11:06:25";"3873";"806205";"4469829";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:56:16";"15/07/2020";"11:11:43";"927";"16092842";"1457892";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:34:01";"15/07/2020";"11:12:02";"5881";"42296258";"1910139";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:10:13";"15/07/2020";"11:12:44";"151";"2034107";"299514";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:09:58";"15/07/2020";"11:15:13";"315";"47420657";"8558589";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:47:48";"15/07/2020";"11:18:26";"1838";"71717133";"51020639";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"15/07/2020";"11:10:57";"15/07/2020";"11:21:50";"653";"985060";"619891";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:30:39";"15/07/2020";"11:24:44";"10445";"20507529";"2779592";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:25:05";"15/07/2020";"11:25:05";"0";"27883";"5110";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"08:59:15";"15/07/2020";"11:25:38";"8783";"32907952";"55722528";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:24:22";"15/07/2020";"11:26:55";"153";"486454";"59474";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:34:27";"15/07/2020";"11:31:48";"7041";"219379432";"4554881361";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:43:44";"15/07/2020";"11:33:06";"2962";"53979826";"3668430";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"07:33:07";"15/07/2020";"11:33:07";"14400";"1617691938";"195650056";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:16:08";"15/07/2020";"11:37:16";"8468";"624657267";"22331884";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:15:20";"15/07/2020";"11:38:11";"1371";"14557154";"1177465";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"09:45:31";"15/07/2020";"11:42:13";"7002";"12656008";"4361702";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:29:23";"15/07/2020";"11:42:15";"772";"707283";"662928";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"07:43:03";"15/07/2020";"11:43:03";"14400";"1051591820";"58083010";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:25:04";"15/07/2020";"11:43:12";"1088";"2560337";"568389";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:02:53";"15/07/2020";"11:45:52";"6179";"2363528057";"23958774";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:37:06";"15/07/2020";"11:45:54";"528";"18182003";"1873602";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:42:59";"15/07/2020";"11:47:19";"260";"3521823";"508091";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:53:17";"15/07/2020";"11:48:56";"3339";"40375009";"4533543";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"10:15:08";"15/07/2020";"11:49:48";"5680";"1283889456";"8149135";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:19:26";"15/07/2020";"11:50:46";"1880";"157881819";"5496565";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:21:33";"15/07/2020";"11:52:13";"1840";"4823046";"2045599";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"15/07/2020";"11:17:27";"15/07/2020";"11:54:28";"2221";"52302373";"8091568";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:47:12";"15/07/2020";"11:55:53";"521";"299823506";"12243780";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"07:57:03";"15/07/2020";"11:57:03";"14400";"24971792";"2381899";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:48:16";"15/07/2020";"12:03:47";"931";"48918945";"6610325";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"12:03:53";"15/07/2020";"12:03:54";"1";"13411";"3541";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"12:03:56";"15/07/2020";"12:03:59";"3";"405452";"47120";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:04:04";"15/07/2020";"12:05:37";"3693";"3864551";"1188058";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"15/07/2020";"11:47:37";"15/07/2020";"12:06:53";"1156";"120343081";"5125006";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
