"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"29/08/2020";"11:03:51";"29/08/2020";"11:07:01";"190";"746234";"91649";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:00:40";"29/08/2020";"11:10:16";"576";"1141940";"490744";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"07:12:10";"29/08/2020";"11:12:10";"14400";"304690066";"12104335";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:05:24";"29/08/2020";"11:12:55";"451";"1326136";"285776";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"10:22:06";"29/08/2020";"11:13:55";"3109";"49167304";"5083801";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:09:19";"29/08/2020";"11:16:56";"457";"31015135";"1636174";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"10:58:05";"29/08/2020";"11:16:58";"1133";"229178135";"9836896";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"11:05:03";"29/08/2020";"11:34:56";"1793";"78783664";"2105197";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"09:14:10";"29/08/2020";"11:39:20";"8710";"1932424530";"2409200065";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:32:36";"29/08/2020";"11:41:47";"551";"29289144";"1243697";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:20:57";"29/08/2020";"11:44:14";"1397";"745544027";"153983430";"REGISTERED_MC";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"en"
"29/08/2020";"10:27:40";"29/08/2020";"11:44:17";"4597";"398911186";"8992186";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:37:36";"29/08/2020";"11:44:32";"416";"36935165";"2601721";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:18:52";"29/08/2020";"11:49:18";"1826";"933508576";"24334760";"REGISTERED_MC";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"cs"
"29/08/2020";"11:13:36";"29/08/2020";"11:52:00";"2304";"34190506";"5322760";"REGISTERED";"Municipio IX";"Via";"Paolo Renzi";"47";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:55:08";"29/08/2020";"12:05:08";"600";"477938";"102088";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"08:11:44";"29/08/2020";"12:11:44";"14400";"4157458";"1250816";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:15:22";"29/08/2020";"12:34:03";"4721";"236306435";"5157559";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"10:06:46";"29/08/2020";"12:38:06";"9080";"648950655";"10171077";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"09:11:09";"29/08/2020";"12:49:05";"13076";"518795745";"25354103";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:07:08";"29/08/2020";"12:51:15";"6247";"96745741";"9357459";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"08:58:37";"29/08/2020";"12:56:21";"14264";"648714557";"26532118";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"12:49:59";"29/08/2020";"12:59:08";"549";"752610";"201733";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"12:15:26";"29/08/2020";"12:59:37";"2651";"14561760";"2157375";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:06:59";"29/08/2020";"13:01:46";"6887";"79374534";"2122944";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"12:42:01";"29/08/2020";"13:06:00";"1439";"2548949";"503326";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"fr"
"29/08/2020";"12:43:25";"29/08/2020";"13:09:29";"1564";"14374498";"3214945";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/08/2020";"12:37:44";"29/08/2020";"13:17:10";"2366";"155799219";"8527176";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"de"
"29/08/2020";"13:21:35";"29/08/2020";"13:27:16";"341";"4839884";"434925";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"de"
"29/08/2020";"13:33:51";"29/08/2020";"13:33:52";"1";"38007";"6764";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:17:44";"29/08/2020";"13:39:49";"1325";"444912265";"4830552";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"29/08/2020";"12:15:01";"29/08/2020";"13:49:51";"5690";"1720918181";"3217678263";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:40:24";"29/08/2020";"13:49:57";"573";"3475398";"924088";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"09:55:49";"29/08/2020";"13:55:49";"14400";"11599672";"1701682";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:32:18";"29/08/2020";"14:00:18";"1680";"33864188";"2667685";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"12:14:00";"29/08/2020";"14:06:27";"6747";"1569185";"349598";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:02:51";"29/08/2020";"14:07:14";"263";"6167844";"5058564";"SPID";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:38:43";"29/08/2020";"14:07:30";"1727";"210923597";"5041358";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:03:57";"29/08/2020";"14:24:12";"1215";"30792907";"2839226";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:18:55";"29/08/2020";"14:26:25";"4050";"142903386";"7656844";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:09:27";"29/08/2020";"14:26:25";"1018";"181686779";"2902293";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:27:42";"29/08/2020";"14:30:31";"169";"3436506";"275931";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:37:37";"29/08/2020";"14:37:38";"1";"9318";"2830";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:58:45";"29/08/2020";"15:09:13";"628";"7940218";"1796012";"REGISTERED";"Municipio IX";"Via";"Paolo Renzi";"47";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:43:55";"29/08/2020";"15:13:28";"1773";"183458838";"543267917";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:16:59";"29/08/2020";"15:16:52";"7193";"210373806";"19423739";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"15:14:46";"29/08/2020";"15:17:12";"146";"683131";"97902";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"13:07:36";"29/08/2020";"15:23:29";"8153";"75674065";"10272253";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:25:46";"29/08/2020";"15:29:25";"219";"228090";"45097";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"29/08/2020";"15:24:46";"29/08/2020";"15:33:26";"520";"74801055";"1418776";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:37:44";"29/08/2020";"15:41:17";"213";"1952409";"187274";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"11:41:58";"29/08/2020";"15:41:58";"14400";"1554050";"374942";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:40:15";"29/08/2020";"15:50:46";"631";"18843445";"690856";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:54:06";"29/08/2020";"15:57:02";"176";"57061484";"1165079";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:53:43";"29/08/2020";"15:57:20";"217";"1413289";"237133";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"29/08/2020";"14:33:22";"29/08/2020";"15:43:24";"4202";"86115722";"6888850";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"15:46:33";"29/08/2020";"16:03:40";"1027";"44506273";"5937155";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"13:52:28";"29/08/2020";"16:13:17";"8449";"1207059997";"4575822899";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:43:59";"29/08/2020";"16:14:37";"1838";"127586550";"7423444";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/08/2020";"15:35:10";"29/08/2020";"16:16:50";"2500";"32574437";"2388520";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:15:19";"29/08/2020";"16:21:46";"3987";"193990344";"8696127";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:38:05";"29/08/2020";"16:21:47";"2622";"415790325";"18356479";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:21:42";"29/08/2020";"16:22:28";"3646";"814788542";"5099443";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:02:59";"29/08/2020";"16:30:17";"8838";"74919085";"9228930";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:37:41";"29/08/2020";"16:33:15";"6934";"74537218";"3187390";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:33:13";"29/08/2020";"16:38:31";"318";"1661668";"180995";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:44:43";"29/08/2020";"16:44:44";"1";"8916";"2008";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:28:23";"29/08/2020";"16:47:25";"4742";"440819923";"11547492";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:01:40";"29/08/2020";"16:52:07";"3027";"73304656";"2887331";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"14:35:52";"29/08/2020";"16:58:47";"8575";"52126368";"6360912";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:39:40";"29/08/2020";"17:00:05";"1225";"227444146";"5536690";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:55:02";"29/08/2020";"17:05:50";"648";"7891046";"1576279";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"17:05:34";"29/08/2020";"17:18:30";"776";"14796645";"1941917";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/08/2020";"17:06:03";"29/08/2020";"17:19:03";"780";"1704164";"978227";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"en"
"29/08/2020";"15:31:59";"29/08/2020";"17:19:53";"6474";"165153602";"8254881";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:44:47";"29/08/2020";"17:20:16";"2129";"1573231";"148389";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:18:52";"29/08/2020";"17:26:44";"472";"2343163";"361492";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/08/2020";"17:19:53";"29/08/2020";"17:27:50";"477";"2171";"1149";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"16:13:37";"29/08/2020";"17:38:26";"5089";"1587909";"741687";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:09:02";"29/08/2020";"17:56:20";"2838";"252378450";"7148285";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:51:13";"29/08/2020";"17:57:02";"349";"14869979";"1444671";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:49:15";"29/08/2020";"17:58:43";"568";"9018312";"5068460";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"es"
"29/08/2020";"16:56:05";"29/08/2020";"18:00:18";"3853";"381564752";"15315702";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:03:26";"29/08/2020";"18:14:50";"4284";"77000750";"8426383";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:57:29";"29/08/2020";"18:21:34";"1445";"42272850";"5999364";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"18:25:31";"29/08/2020";"18:25:33";"2";"96174";"28502";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"18:12:36";"29/08/2020";"18:33:58";"1282";"54341593";"1684106";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"18:25:44";"29/08/2020";"18:53:31";"1667";"4212771";"863201";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"18:16:14";"29/08/2020";"19:01:57";"2743";"32284178";"4985972";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"15:43:06";"29/08/2020";"19:08:03";"12297";"1720583642";"26518756";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"16:05:13";"29/08/2020";"19:10:04";"11091";"137278857";"10508058";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"29/08/2020";"19:19:49";"29/08/2020";"19:23:55";"246";"248312";"81463";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"18:08:02";"29/08/2020";"19:30:28";"4946";"817037539";"45595333";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"19:14:30";"29/08/2020";"19:32:00";"1050";"11903724";"1336222";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/08/2020";"16:48:08";"29/08/2020";"19:35:07";"10019";"365901466";"13399352";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:33:34";"29/08/2020";"17:57:39";"1445";"52080804";"2309065";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"29/08/2020";"18:10:55";"29/08/2020";"20:33:39";"8564";"57384389";"4126541";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"20:33:30";"29/08/2020";"20:45:56";"746";"7989209";"982060";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"18:05:26";"29/08/2020";"20:46:24";"9658";"503278408";"12200500";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"20:13:47";"29/08/2020";"21:01:51";"2884";"13153473";"992266";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"17:05:14";"29/08/2020";"19:06:16";"7262";"1078800946";"33367182";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"29/08/2020";"20:41:19";"29/08/2020";"21:16:44";"2125";"121783033";"36300813";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"19:40:37";"29/08/2020";"21:29:41";"6544";"53763834";"3996274";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"21:28:15";"29/08/2020";"21:36:35";"500";"55587211";"782674";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"23:06:59";"29/08/2020";"23:20:24";"805";"10348515";"2207585";"REGISTERED";"Municipio IX";"Via";"Paolo Renzi";"47";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"21:52:09";"29/08/2020";"23:29:10";"5821";"13152999";"2124160";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"29/08/2020";"21:38:27";"29/08/2020";"21:48:11";"584";"85877195";"6885356";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
