"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"16/09/2020";"09:24:18";"16/09/2020";"09:24:19";"1";"19107";"4622";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:55:59";"16/09/2020";"09:24:40";"1721";"55289657";"2280837";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:17:47";"16/09/2020";"09:25:29";"462";"15618909";"2117818";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:23:48";"16/09/2020";"09:25:38";"3710";"27269439";"1595257";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:28:06";"16/09/2020";"09:28:07";"1";"8865";"2094";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"07:57:15";"16/09/2020";"09:28:32";"5477";"20251092";"1498554";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:24:47";"16/09/2020";"09:32:05";"438";"559432";"152919";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:29:33";"16/09/2020";"09:33:14";"221";"149002521";"4612213";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:03:53";"16/09/2020";"09:34:32";"1839";"3028301";"507973";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:06:11";"16/09/2020";"09:34:52";"1721";"60135563";"1042790";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:59:57";"16/09/2020";"09:38:51";"2334";"86872186";"446060605";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:28:52";"16/09/2020";"09:38:59";"607";"20549096";"2835089";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:35:20";"16/09/2020";"09:41:03";"3943";"6072604";"643742";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"07:09:44";"16/09/2020";"09:44:43";"9299";"644137840";"15090385";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"16/09/2020";"09:46:51";"16/09/2020";"09:46:52";"1";"37253";"14077";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:29:18";"16/09/2020";"09:46:55";"4657";"853764";"394624";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:43:17";"16/09/2020";"09:47:06";"3829";"8198166";"1687522";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:42:57";"16/09/2020";"09:48:37";"340";"23253498";"1094879";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:12:56";"16/09/2020";"09:49:08";"2172";"9349277";"1527753";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:19:10";"16/09/2020";"09:52:16";"1986";"259604767";"3086856";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:49:48";"16/09/2020";"09:53:04";"196";"436059";"94894";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"05:58:52";"16/09/2020";"09:53:28";"14076";"46236565";"3407078";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:32:43";"16/09/2020";"09:54:28";"1305";"646176766";"9041909";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:45:35";"16/09/2020";"09:54:45";"550";"7630208";"747656";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:29:29";"16/09/2020";"09:57:04";"1655";"50558063";"2568115";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:57:39";"16/09/2020";"09:57:41";"2";"66268";"35793";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:51:45";"16/09/2020";"09:57:49";"364";"1981344";"310484";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:13:39";"16/09/2020";"09:58:28";"6289";"174104604";"3916289";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"16/09/2020";"09:28:19";"16/09/2020";"09:59:00";"1841";"179778103";"5815453";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/09/2020";"08:21:00";"16/09/2020";"09:59:19";"5899";"222407696";"140315012";"SPID";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:53:25";"16/09/2020";"09:59:55";"390";"1167435";"197894";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:31:34";"16/09/2020";"10:02:14";"1840";"16608053";"369440012";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:00:04";"16/09/2020";"10:02:47";"163";"223929";"39343";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:02:49";"16/09/2020";"10:02:50";"1";"15445";"6638";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:50:08";"16/09/2020";"10:03:21";"793";"3647861";"975017";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:02:55";"16/09/2020";"10:05:49";"174";"2417789";"205681";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:47:03";"16/09/2020";"10:07:24";"1221";"32875225";"5144491";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:06:45";"16/09/2020";"10:12:39";"354";"11467530";"1205258";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:35:39";"16/09/2020";"10:12:44";"2225";"165549184";"9837192";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:09:23";"16/09/2020";"10:14:38";"315";"231553";"38848";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:15:28";"16/09/2020";"10:18:29";"181";"1539642";"533029";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:28:09";"16/09/2020";"10:20:30";"3141";"15582438";"1887793";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:58:11";"16/09/2020";"10:23:37";"1526";"78955404";"4570504";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:04:53";"16/09/2020";"10:24:15";"1162";"5489045";"563389";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:40:33";"16/09/2020";"10:24:39";"2646";"22701844";"2150361";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:24:57";"16/09/2020";"10:24:57";"0";"5355";"1235";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:19:33";"16/09/2020";"10:25:31";"7558";"86829236";"1569540";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:41:35";"16/09/2020";"10:27:17";"6342";"35421992";"3887075";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:11:19";"16/09/2020";"10:28:13";"1014";"14036991";"1093022";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:21:24";"16/09/2020";"10:28:31";"427";"36645208";"1258828";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:01:41";"16/09/2020";"10:28:51";"5230";"67130569";"6304475";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:17:37";"16/09/2020";"10:30:31";"7974";"76731432";"13488430";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:01:31";"16/09/2020";"10:32:11";"1840";"67707714";"2859775";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:41:29";"16/09/2020";"10:33:12";"3103";"357497926";"5982016";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:15:38";"16/09/2020";"10:35:59";"1221";"46299564";"5415172";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:29:18";"16/09/2020";"10:38:17";"539";"1414805";"380057";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:25:51";"16/09/2020";"10:38:35";"764";"620786";"59975";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:03:41";"16/09/2020";"10:38:53";"2112";"20008304";"1912239";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:27:42";"16/09/2020";"10:38:58";"4276";"114236587";"30252904";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"08:50:14";"16/09/2020";"10:39:26";"6552";"27994514";"5155406";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"16/09/2020";"10:09:24";"16/09/2020";"10:42:10";"1966";"21237805";"3613737";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"16/09/2020";"10:08:52";"16/09/2020";"10:42:48";"2036";"84102183";"3153369";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:37:07";"16/09/2020";"10:42:51";"344";"1977375";"186676";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:27:29";"16/09/2020";"10:43:51";"982";"37215253";"1980833";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:35:56";"16/09/2020";"10:44:20";"4104";"34831212";"3354841";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"16/09/2020";"10:41:38";"16/09/2020";"10:44:32";"174";"221663";"43343";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:35:42";"16/09/2020";"10:45:00";"4158";"182000500";"5158181";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"16/09/2020";"08:24:13";"16/09/2020";"10:49:44";"8731";"537530754";"11736771";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:50:03";"16/09/2020";"10:50:52";"49";"363670";"43282";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:36:38";"16/09/2020";"10:57:12";"1234";"12346038";"10385964";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:38:46";"16/09/2020";"10:58:59";"1213";"232479205";"6949431";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:47:08";"16/09/2020";"10:59:09";"721";"17502330";"1540948";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"16/09/2020";"10:33:06";"16/09/2020";"11:03:45";"1839";"32123489";"2631194";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"16/09/2020";"10:58:18";"16/09/2020";"11:06:14";"476";"104300005";"3262947";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:05:02";"16/09/2020";"11:09:38";"276";"31566782";"1820771";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:53:49";"16/09/2020";"11:10:03";"974";"28850310";"1414136";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:06:12";"16/09/2020";"11:10:17";"245";"2980902";"821527";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"09:10:56";"16/09/2020";"11:11:09";"7213";"1121087673";"814178539";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"05:23:49";"16/09/2020";"11:14:08";"21019";"5135304";"2865584";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:16:19";"16/09/2020";"11:16:22";"3";"391594";"41712";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:46:50";"16/09/2020";"11:16:49";"1799";"4096689";"6276545";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:47:07";"16/09/2020";"11:17:20";"1813";"3482486";"14524684";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:20:03";"16/09/2020";"11:20:03";"0";"5251";"2779";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:28:29";"16/09/2020";"11:22:01";"3212";"3611212";"603025";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:09:28";"16/09/2020";"11:23:23";"835";"1311247";"575499";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:19:23";"16/09/2020";"11:23:48";"265";"8763521";"472123";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:49:18";"16/09/2020";"11:24:59";"2141";"1126727";"200728";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"11:03:48";"16/09/2020";"11:25:40";"1312";"30561785";"2632388";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"16/09/2020";"10:44:57";"16/09/2020";"11:27:06";"2529";"2728026";"2561572";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
