"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"30/09/2020";"08:11:16";"30/09/2020";"08:36:32";"1516";"5899300";"738321";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"08:36:56";"30/09/2020";"08:38:58";"122";"402770";"43564";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"07:48:03";"30/09/2020";"08:40:48";"3165";"4050297";"691075";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:21:06";"30/09/2020";"08:41:42";"1236";"5860751";"660403";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:23:43";"30/09/2020";"08:47:54";"1451";"1039844";"196256";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:35:26";"30/09/2020";"08:48:45";"799";"4401109";"432821";"REGISTERED";"Municipio I";"Piazza";"del Collegio Romano";"4";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:48:15";"30/09/2020";"08:50:17";"122";"402914";"43460";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:52:13";"30/09/2020";"08:56:30";"257";"8518415";"1133240";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:42:18";"30/09/2020";"08:58:00";"942";"2662737";"1016246";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"07:31:22";"30/09/2020";"09:00:08";"5326";"338594233";"17746857";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:02:11";"30/09/2020";"09:02:11";"0";"6361";"1230";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:57:28";"30/09/2020";"09:03:39";"371";"5208288";"770094";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:58:53";"30/09/2020";"09:03:41";"288";"18472474";"31875205";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:34:04";"30/09/2020";"09:04:43";"1839";"70313025";"6410577";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"08:45:07";"30/09/2020";"09:05:17";"1210";"63950566";"2779679";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:07:34";"30/09/2020";"09:07:34";"0";"55779";"13567";"SPID";"Municipio XIV";"Piazza";"Santa Maria della Pieta";"5";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"05:45:01";"30/09/2020";"09:09:34";"12273";"1979586";"1394878";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:00:59";"30/09/2020";"09:14:11";"792";"51425268";"1262320";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"08:59:13";"30/09/2020";"09:17:40";"1107";"865687";"131929";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:04:22";"30/09/2020";"09:18:49";"867";"16094751";"1564937";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:27:34";"30/09/2020";"09:24:15";"3401";"21844724";"1708873";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:07:40";"30/09/2020";"09:07:40";"0";"0";"0";"SPID";"Municipio XIV";"Piazza";"Santa Maria della Pieta";"5";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:25:30";"30/09/2020";"09:25:30";"0";"31096";"15991";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:05:24";"30/09/2020";"09:30:24";"1500";"6438959";"1558956";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"09:31:40";"30/09/2020";"09:33:05";"85";"2424435";"395677";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:10:08";"30/09/2020";"09:33:16";"4988";"143349840";"5497419";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:07:42";"30/09/2020";"09:33:33";"1551";"21122241";"2338791";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:05:10";"30/09/2020";"09:35:51";"1841";"62529040";"3159758";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"04:50:39";"30/09/2020";"09:37:21";"17202";"138326072";"12965396";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:18:51";"30/09/2020";"09:38:44";"4793";"12201935";"1058432";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:38:42";"30/09/2020";"09:38:53";"11";"10500879";"206617";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:52:16";"30/09/2020";"09:40:23";"2887";"220401366";"9439572";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:49:05";"30/09/2020";"09:41:16";"3131";"34454735";"2089269";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:37:15";"30/09/2020";"09:45:06";"4071";"3810549";"1106057";"REGISTERED";"Municipio I";"Via";"Gabriele Camozzi";"4";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:14:29";"30/09/2020";"09:45:08";"1839";"3665406";"1442364";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:39:31";"30/09/2020";"09:45:22";"351";"288835";"270779";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:56:07";"30/09/2020";"09:47:32";"3085";"217465325";"6522239";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"09:31:22";"30/09/2020";"09:48:09";"1007";"2652834";"2190048";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:39:32";"30/09/2020";"09:49:54";"622";"2233995";"386200";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"08:52:48";"30/09/2020";"09:50:30";"3462";"179083152";"8989106";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:21:20";"30/09/2020";"09:50:34";"1754";"8314327";"1372600";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:28:00";"30/09/2020";"09:51:29";"1409";"3474106";"659645";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:51:35";"30/09/2020";"09:51:36";"1";"9462";"2923";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:21:28";"30/09/2020";"09:51:55";"1827";"78217210";"4458592";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:03:36";"30/09/2020";"09:52:02";"2906";"77316911";"5164605";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:24:02";"30/09/2020";"09:52:25";"1703";"8500754";"3190923";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:26:35";"30/09/2020";"09:53:55";"5240";"61539893";"74291663";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:39:05";"30/09/2020";"09:56:28";"1043";"560103";"119072";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"09:44:10";"30/09/2020";"09:57:31";"801";"135904759";"6149701";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:54:55";"30/09/2020";"09:57:41";"166";"422899";"60526";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:41:44";"30/09/2020";"10:01:54";"1210";"10863814";"1632424";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:16:29";"30/09/2020";"10:03:37";"2828";"584156167";"14138968";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"10:00:22";"30/09/2020";"10:04:59";"277";"4090020";"2916382";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:02:42";"30/09/2020";"10:09:30";"4008";"49047933";"17913768";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"09:33:20";"30/09/2020";"10:10:15";"2215";"4300038";"4955168";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"05:01:52";"30/09/2020";"10:10:41";"18529";"12200676";"10475271";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:40:27";"30/09/2020";"10:10:47";"1820";"12304688";"638031";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:40:40";"30/09/2020";"10:11:20";"1840";"449398766";"23116833";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"09:45:25";"30/09/2020";"10:16:04";"1839";"5388008";"504958";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:51:19";"30/09/2020";"10:17:16";"5157";"20878821";"2056531";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:46:41";"30/09/2020";"10:17:20";"1839";"19236263";"1763406";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"09:43:15";"30/09/2020";"10:17:23";"2048";"13408485";"3496274";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:06:59";"30/09/2020";"10:22:08";"909";"9194521";"1354982";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:36:37";"30/09/2020";"10:23:24";"2807";"69748638";"8197871";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:40:07";"30/09/2020";"10:25:10";"2703";"45006562";"14218461";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:03:48";"30/09/2020";"10:27:20";"5012";"120075879";"618904739";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:06:38";"30/09/2020";"10:27:24";"1246";"46604764";"3202833";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:22:46";"30/09/2020";"10:28:37";"351";"416678";"62600";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:34:02";"30/09/2020";"10:33:40";"3578";"279413144";"14266338";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:03:31";"30/09/2020";"10:33:57";"1826";"3019099";"1844673";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"10:31:27";"30/09/2020";"10:34:24";"177";"816034";"235131";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:52:51";"30/09/2020";"10:34:35";"2504";"7001856";"8977262";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:07:44";"30/09/2020";"10:38:24";"1840";"21163260";"1616344";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:23:33";"30/09/2020";"10:39:10";"937";"3024871";"501093";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"10:18:59";"30/09/2020";"10:39:24";"1225";"3262036";"1586147";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:09:56";"30/09/2020";"10:40:35";"1839";"3685490";"901871";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:12:11";"30/09/2020";"10:42:50";"1839";"364788427";"26714647";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"10:41:38";"30/09/2020";"10:45:03";"205";"2950018";"723669";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:35:49";"30/09/2020";"10:46:57";"668";"23923602";"786405";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:37:00";"30/09/2020";"10:49:57";"777";"5760736";"979187";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"30/09/2020";"10:42:32";"30/09/2020";"10:50:10";"458";"4945216";"717637";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"07:16:45";"30/09/2020";"10:50:57";"12852";"818330436";"23685513";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:33:33";"30/09/2020";"10:50:56";"1043";"29754709";"1709098";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:38:02";"30/09/2020";"10:51:00";"778";"14281904";"691205";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"10:48:37";"30/09/2020";"10:51:40";"183";"725102";"1062244";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:34:49";"30/09/2020";"10:54:01";"4752";"3047433";"644743";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:45:39";"30/09/2020";"10:55:05";"566";"37828813";"3231264";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"08:43:30";"30/09/2020";"10:56:18";"7968";"15189665";"2042988";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:27:41";"30/09/2020";"10:58:19";"1838";"169795374";"15837596";"SPID";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:49:04";"30/09/2020";"10:59:30";"626";"39761854";"649053";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:11:33";"30/09/2020";"11:06:12";"6879";"549642";"250045";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:47:15";"30/09/2020";"11:06:51";"4776";"7158613";"2074438";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"11:00:01";"30/09/2020";"11:07:10";"429";"440245";"72664";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:53:07";"30/09/2020";"11:08:01";"894";"120106169";"2127711";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:38:37";"30/09/2020";"11:09:15";"1838";"5531061";"515052";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:51:40";"30/09/2020";"11:10:51";"4751";"405421474";"3706953";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:30:18";"30/09/2020";"11:11:43";"2485";"66647918";"10793753";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:56:36";"30/09/2020";"11:12:04";"8128";"41598522";"5838455";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:47:41";"30/09/2020";"11:17:10";"1769";"3353439";"414467";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:00:56";"30/09/2020";"11:17:41";"4605";"35068603";"5630896";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:02:14";"30/09/2020";"11:17:45";"8131";"465540994";"21138822";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:42:23";"30/09/2020";"11:18:18";"2155";"98313356";"3792347";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:54:16";"30/09/2020";"11:20:04";"1548";"85813162";"3810759";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"11:05:29";"30/09/2020";"11:20:07";"878";"66297225";"3592987";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"09:25:35";"30/09/2020";"11:20:45";"6910";"91037000";"54209817";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"30/09/2020";"11:17:44";"30/09/2020";"11:21:35";"231";"2030851";"185587";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"30/09/2020";"10:30:00";"30/09/2020";"11:23:50";"3230";"337143658";"17361512";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"11:08:12";"30/09/2020";"11:24:01";"949";"100319475";"7894157";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"10:42:28";"30/09/2020";"11:25:55";"2607";"10665309";"13208664";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"30/09/2020";"08:50:29";"30/09/2020";"11:27:28";"9419";"41813360";"6021677";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
