"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"15/06/2020";"07:26:15";"15/06/2020";"07:36:55";"640";"6663749";"549713";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"06:50:43";"15/06/2020";"07:37:34";"2811";"63695973";"2816982";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:19:06";"15/06/2020";"07:40:48";"1302";"53673887";"7681844";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:26:23";"15/06/2020";"07:43:26";"1023";"21442997";"844215";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:20:41";"15/06/2020";"07:51:21";"1840";"108103436";"3838563";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"08:01:50";"15/06/2020";"08:01:52";"2";"56406";"12103";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:18:15";"15/06/2020";"08:02:57";"2682";"5275002";"1822999";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:35:45";"15/06/2020";"08:05:13";"1768";"52473011";"2908604";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:55:26";"15/06/2020";"08:09:26";"840";"16858949";"687936";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:38:39";"15/06/2020";"08:11:15";"1956";"19307021";"1148057";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:02:45";"15/06/2020";"08:11:27";"522";"17012064";"6266851";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:59:50";"15/06/2020";"08:17:25";"1055";"17704362";"1903790";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:41:30";"15/06/2020";"08:17:37";"2167";"17369993";"3307868";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:44:34";"15/06/2020";"08:20:17";"2143";"13007844";"3904627";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:10:39";"15/06/2020";"08:21:56";"677";"7781485";"1167405";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:52:58";"15/06/2020";"08:23:38";"1840";"110148723";"1512671";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"07:24:06";"15/06/2020";"08:25:10";"3664";"50160381";"4879819";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:18:47";"15/06/2020";"08:30:09";"682";"558595";"150411";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:20:43";"15/06/2020";"08:30:49";"606";"16059995";"726292";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:50:29";"15/06/2020";"08:32:28";"2519";"42276498";"897361";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:12:11";"15/06/2020";"08:32:39";"1228";"69102979";"6141884";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:31:34";"15/06/2020";"08:34:55";"201";"1248732";"170199";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:01:57";"15/06/2020";"08:35:07";"1990";"6312132";"1369748";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:14:04";"15/06/2020";"08:35:19";"1275";"10366363";"602044";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:08:40";"15/06/2020";"08:39:58";"1878";"308600988";"13248219";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"en"
"15/06/2020";"08:41:00";"15/06/2020";"08:41:00";"0";"36080";"9791";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"06:05:54";"15/06/2020";"08:44:06";"9492";"36794646";"4620534";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"06:48:37";"15/06/2020";"08:44:13";"6936";"151474328";"6236755";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:40:16";"15/06/2020";"08:48:27";"491";"9546758";"574538";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:45:42";"15/06/2020";"08:50:52";"310";"2338710";"196445";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:45:07";"15/06/2020";"08:51:29";"382";"2562059";"2757279";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:48:39";"15/06/2020";"08:51:55";"196";"227124";"49745";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:34:32";"15/06/2020";"08:55:18";"1246";"2751204";"675531";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:49:54";"15/06/2020";"08:57:25";"4051";"203463020";"8030756";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:51:26";"15/06/2020";"08:59:25";"479";"1086624";"379224";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:59:27";"15/06/2020";"08:59:28";"1";"6415";"1995";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:01:44";"15/06/2020";"09:01:25";"7181";"92267681";"4072983";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:14:29";"15/06/2020";"09:01:49";"2840";"46471984";"6445814";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:49:32";"15/06/2020";"09:02:16";"764";"3595967";"223962";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:03:08";"15/06/2020";"09:03:09";"1";"22043";"10426";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:00:57";"15/06/2020";"09:05:44";"287";"210911";"40029";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:06:41";"15/06/2020";"09:06:41";"0";"8467";"8777";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:44:02";"15/06/2020";"09:08:02";"1440";"170086926";"8429717";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:56:31";"15/06/2020";"09:08:59";"4348";"647999";"741938";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:02:46";"15/06/2020";"09:09:10";"384";"10346600";"449370";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:40:36";"15/06/2020";"09:11:53";"1877";"12704156";"6399803";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:13:29";"15/06/2020";"09:16:37";"188";"863670";"100900";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:13:56";"15/06/2020";"09:18:38";"282";"233876";"49223";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:26:57";"15/06/2020";"09:19:49";"3172";"20666695";"2260697";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:10:46";"15/06/2020";"09:22:47";"721";"39924530";"27839141";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:18:38";"15/06/2020";"09:23:05";"3867";"11125243";"2534157";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:17:05";"15/06/2020";"09:26:23";"558";"650505";"215593";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:54:16";"15/06/2020";"09:27:23";"1987";"13694284";"1620171";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:03:23";"15/06/2020";"09:28:46";"1523";"7532648";"770430";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:10:12";"15/06/2020";"09:29:05";"4733";"42591733";"12901309";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:59:32";"15/06/2020";"09:30:11";"1839";"1639177";"300267";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"09:27:24";"15/06/2020";"09:30:53";"209";"533461";"189687";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:41:13";"15/06/2020";"09:31:56";"3043";"73267116";"8693005";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:55:22";"15/06/2020";"09:33:25";"2283";"74322373";"26043906";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:34:00";"15/06/2020";"09:34:00";"0";"19147";"5351";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:34:44";"15/06/2020";"09:35:34";"3650";"579096";"114588";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:03:16";"15/06/2020";"09:35:58";"1962";"91948075";"13521273";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"05:51:40";"15/06/2020";"09:37:04";"13524";"214543051";"33651583";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:34:09";"15/06/2020";"09:37:50";"221";"3317623";"441017";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:21:11";"15/06/2020";"09:38:42";"1051";"131135871";"6596364";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:09:04";"15/06/2020";"09:39:26";"9022";"1580601";"655324";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:30:44";"15/06/2020";"09:41:51";"667";"1527687";"317683";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:42:06";"15/06/2020";"09:46:46";"280";"1516570";"265566";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:18:53";"15/06/2020";"09:47:51";"1738";"5218410";"7355225";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:48:34";"15/06/2020";"09:48:34";"0";"56488";"6453";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:30:30";"15/06/2020";"09:50:26";"1196";"15700719";"624663306";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:07:03";"15/06/2020";"09:50:53";"6230";"23998727";"1875315";"REGISTERED";"";"";"";"";"";"Biblioteche";"it"
"15/06/2020";"09:52:36";"15/06/2020";"09:55:39";"183";"4842540";"478865";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"en"
"15/06/2020";"09:41:11";"15/06/2020";"09:56:17";"906";"45889407";"4593677";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:13:04";"15/06/2020";"10:02:10";"2946";"13836023";"1362790";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:02:22";"15/06/2020";"10:07:08";"286";"16751969";"749076";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:48:59";"15/06/2020";"10:07:42";"1123";"21332589";"4173661";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:05:32";"15/06/2020";"10:08:04";"152";"427375";"46639";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:49:15";"15/06/2020";"10:09:44";"1229";"380362";"104013";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:01:59";"15/06/2020";"10:11:52";"593";"11901219";"2266461";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:50:56";"15/06/2020";"10:12:51";"1315";"773074";"216461";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:14:32";"15/06/2020";"10:14:47";"15";"205935";"27251";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:15:04";"15/06/2020";"10:15:04";"0";"24774";"15330";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:48:46";"15/06/2020";"10:19:26";"1840";"22547219";"4219039";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"09:07:57";"15/06/2020";"10:21:52";"4435";"14764038";"1292347";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:27:23";"15/06/2020";"10:26:20";"7137";"32469328";"1894193";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:41:38";"15/06/2020";"10:29:35";"2877";"27774111";"5950914";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:48:40";"15/06/2020";"10:29:36";"6056";"1368466360";"26892765";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:18:41";"15/06/2020";"10:30:43";"722";"17758736";"3307070";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:29:16";"15/06/2020";"10:32:11";"7375";"7856367";"1350821";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:28:18";"15/06/2020";"10:33:50";"3932";"127285405";"7542865";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"zh"
"15/06/2020";"10:05:47";"15/06/2020";"10:34:01";"1694";"643365";"105469";"REGISTERED";"";"";"";"";"";"Biblioteche";"it"
"15/06/2020";"10:26:42";"15/06/2020";"10:43:00";"978";"779147";"116022";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:56:44";"15/06/2020";"10:44:58";"6494";"215194518";"26763286";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:19:01";"15/06/2020";"10:45:33";"1592";"6550322";"1879520";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:59:22";"15/06/2020";"10:48:40";"2958";"33849514";"2338725";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:13:55";"15/06/2020";"10:50:36";"2201";"1404840";"608167";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:15:10";"15/06/2020";"10:50:58";"2148";"906099881";"22852294";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:20:44";"15/06/2020";"10:51:24";"1840";"4487533";"1597971";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"10:42:41";"15/06/2020";"10:56:43";"842";"6773424";"803594";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:07:15";"15/06/2020";"10:57:23";"6608";"12960008";"815532";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:54:49";"15/06/2020";"10:59:13";"7464";"228895668";"8090415";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"08:59:56";"15/06/2020";"11:02:01";"7325";"34606824";"1925491";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:04:49";"15/06/2020";"11:04:49";"14400";"164028671";"22486340";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:03:29";"15/06/2020";"11:10:01";"392";"909213";"476986";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:02:01";"15/06/2020";"11:11:32";"571";"514297";"110008";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:10:21";"15/06/2020";"11:16:01";"340";"3490972";"2304564";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:00:50";"15/06/2020";"11:16:03";"913";"12974117";"1600421";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"en"
"15/06/2020";"09:48:40";"15/06/2020";"11:17:19";"5319";"112735907";"16742162";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:20:50";"15/06/2020";"11:20:50";"14400";"108298068";"11291352";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:49:48";"15/06/2020";"11:22:12";"5544";"41150730";"6303036";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:54:43";"15/06/2020";"11:22:39";"1676";"115143957";"4415358";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:52:39";"15/06/2020";"11:23:23";"1844";"1648171";"378964";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"10:42:22";"15/06/2020";"11:23:52";"2490";"134836490";"11577425";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:14:10";"15/06/2020";"11:24:57";"647";"232154";"49583";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"07:31:43";"15/06/2020";"11:27:33";"14150";"489747979";"20325697";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:09:32";"15/06/2020";"11:28:13";"1121";"21841784";"921848371";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"10:19:50";"15/06/2020";"11:28:59";"4149";"54343527";"1359506";"REGISTERED";"Municipio VII";"Piazza";"di CinecittÃ ";"11";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:04:09";"15/06/2020";"11:30:50";"1601";"455052";"677076";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:27:48";"15/06/2020";"11:31:50";"242";"5600148";"501010";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:06:51";"15/06/2020";"11:33:19";"1588";"5686596";"1597268";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:31:18";"15/06/2020";"11:34:32";"7394";"7471479";"1901526";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:30:42";"15/06/2020";"11:35:37";"295";"12762635";"1028282";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"09:31:18";"15/06/2020";"11:36:45";"7527";"16778613";"2420980";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:36:54";"15/06/2020";"11:36:54";"0";"48104";"7506";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"08:36:36";"15/06/2020";"11:37:35";"10859";"79414089";"25441345";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:59:53";"15/06/2020";"11:37:38";"5865";"25504426";"3158134";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:00:32";"15/06/2020";"11:40:22";"2390";"12221351";"2509330";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:58:21";"15/06/2020";"11:42:09";"6228";"294197368";"91344358";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"09:06:44";"15/06/2020";"11:46:56";"9612";"99421107";"10563915";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:48:22";"15/06/2020";"11:48:22";"0";"23720";"7277";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:37:04";"15/06/2020";"11:49:22";"738";"2054845";"733624";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:09:52";"15/06/2020";"11:50:09";"2417";"112193886";"14646885";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:33:15";"15/06/2020";"11:50:40";"1045";"997492";"209058";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/06/2020";"11:23:56";"15/06/2020";"11:54:43";"1847";"4723646";"957351";"REGISTERED_MC";"";"";"";"";"";"Musei_Capitolini";"it"
"15/06/2020";"11:37:59";"15/06/2020";"11:56:33";"1114";"492562";"86660";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:29:23";"15/06/2020";"12:02:30";"1987";"2819429";"1738302";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:53:57";"15/06/2020";"12:02:37";"520";"30732033";"1905040";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"08:03:14";"15/06/2020";"12:03:14";"14400";"20568989";"1754190";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:33:12";"15/06/2020";"12:03:50";"1838";"3023293";"868422";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"08:59:31";"15/06/2020";"12:06:43";"11232";"156321612";"13037041";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"11:48:30";"15/06/2020";"12:07:12";"1122";"191779956";"4239243";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"12:04:59";"15/06/2020";"12:09:34";"275";"5440519";"508480";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"15/06/2020";"08:10:58";"15/06/2020";"12:10:58";"14400";"960520294";"21470947";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
