"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"22/06/2020";"08:24:30";"22/06/2020";"08:24:31";"1";"5251";"2027";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:26:33";"22/06/2020";"08:36:02";"569";"68344019";"3314034";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:13:10";"22/06/2020";"08:38:31";"1521";"141481194";"8416880";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:27:34";"22/06/2020";"08:39:13";"699";"17875164";"1266084";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:55:47";"22/06/2020";"08:47:16";"3089";"6961738";"3028236";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:31:37";"22/06/2020";"08:49:26";"1069";"14034374";"599738";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:24:35";"22/06/2020";"08:50:12";"1537";"25725396";"2460426";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:50:41";"22/06/2020";"08:50:42";"1";"21154";"8542";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:45:01";"22/06/2020";"08:53:24";"503";"11008286";"1071913";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:11:53";"22/06/2020";"08:55:10";"2597";"47003251";"6098449";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:47:48";"22/06/2020";"08:55:37";"469";"877136";"186324";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:48:58";"22/06/2020";"08:57:16";"498";"8241199";"3777052";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:52:58";"22/06/2020";"08:57:40";"282";"3976769";"1370374";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:59:58";"22/06/2020";"08:58:25";"3507";"202739092";"17522879";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:18:00";"22/06/2020";"09:00:57";"6177";"136587005";"10826692";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:15:36";"22/06/2020";"09:02:12";"2796";"6001333";"1434209";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:14:33";"22/06/2020";"09:02:41";"2888";"443929802";"7331538";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:50:51";"22/06/2020";"09:09:10";"1099";"76422240";"2034178";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:32:21";"22/06/2020";"09:09:43";"2242";"190907423";"5015121";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:33:43";"22/06/2020";"09:12:19";"2316";"269043855";"10516771";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:40:08";"22/06/2020";"09:14:34";"2066";"3814843";"940014";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:16:21";"22/06/2020";"09:19:55";"214";"760343";"173956";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:15:49";"22/06/2020";"09:25:34";"585";"12935226";"1206166";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"22/06/2020";"09:27:22";"22/06/2020";"09:27:22";"0";"23877";"12122";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:27:26";"22/06/2020";"09:37:48";"622";"29777927";"1131175";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:22:19";"22/06/2020";"09:43:24";"4865";"326067278";"8391758";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:12:44";"22/06/2020";"09:44:46";"5522";"3115774";"676300";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:17:48";"22/06/2020";"09:54:22";"2194";"65554072";"4847010";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:56:17";"22/06/2020";"09:56:17";"0";"5303";"933";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:58:20";"22/06/2020";"10:03:01";"281";"6302997";"1000390";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:17:38";"22/06/2020";"10:03:58";"6380";"180673198";"9673876";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:03:56";"22/06/2020";"10:04:22";"26";"4848337";"261750";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:38:33";"22/06/2020";"10:08:55";"9022";"125387409";"12665383";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:32:15";"22/06/2020";"10:09:37";"9442";"27422020";"4193375";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:40:51";"22/06/2020";"10:10:34";"1783";"18610612";"2656925";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:02:15";"22/06/2020";"10:14:13";"718";"1343669";"345736";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:15:18";"22/06/2020";"10:15:19";"1";"12682";"5152";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:49:07";"22/06/2020";"10:16:06";"1619";"1007493";"805268";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:21:04";"22/06/2020";"10:17:08";"3364";"13146092";"2727244";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:04:13";"22/06/2020";"10:18:53";"880";"35467548";"1797352";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:34:28";"22/06/2020";"10:20:00";"6332";"67407349";"3976413";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"22/06/2020";"10:01:33";"22/06/2020";"10:20:10";"1117";"877029";"192627";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"22/06/2020";"10:13:43";"22/06/2020";"10:20:54";"431";"3363524";"520393";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:06:59";"22/06/2020";"10:27:20";"1221";"65618556";"4627289";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:35:32";"22/06/2020";"10:30:05";"3273";"1218007";"1111492";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"22/06/2020";"07:50:04";"22/06/2020";"10:30:40";"9636";"136464511";"11968773";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:56:23";"22/06/2020";"10:31:27";"2104";"32261255";"1912096";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:17:41";"22/06/2020";"10:32:05";"864";"6727236";"907602";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:39:48";"22/06/2020";"10:37:24";"3456";"419959574";"17908748";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:57:09";"22/06/2020";"10:37:26";"2417";"259673027";"8768941";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:25:57";"22/06/2020";"10:38:35";"758";"5050454";"924836";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:54:01";"22/06/2020";"10:40:07";"2766";"111230009";"4730891";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:53:29";"22/06/2020";"10:40:52";"10043";"31496759";"3064530";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:41:14";"22/06/2020";"10:41:15";"1";"8416";"7470";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:44:56";"22/06/2020";"10:42:19";"3443";"3428864";"24929893";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:24:30";"22/06/2020";"10:43:19";"1129";"57355444";"24831521";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:13:10";"22/06/2020";"10:43:20";"1810";"11571844";"1277025";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:36:22";"22/06/2020";"10:44:04";"462";"1959582";"133316";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:22:04";"22/06/2020";"10:44:43";"1359";"39380933";"6285152";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"es"
"22/06/2020";"09:32:24";"22/06/2020";"10:44:46";"4342";"31556213";"9589397";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:13:48";"22/06/2020";"10:47:59";"2051";"97504066";"4637565";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:57:34";"22/06/2020";"10:50:04";"10350";"69512602";"3457025";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:44:13";"22/06/2020";"10:50:05";"3952";"245645078";"4661904";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:39:20";"22/06/2020";"10:51:17";"717";"2640320";"322226";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"22/06/2020";"10:39:04";"22/06/2020";"10:51:46";"762";"1528841";"243899";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:48:09";"22/06/2020";"10:53:03";"294";"25826";"20664";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:21:24";"22/06/2020";"10:53:59";"1955";"94861695";"6825272";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"22/06/2020";"09:56:21";"22/06/2020";"10:56:49";"3628";"16760281";"997044";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:03:58";"22/06/2020";"10:58:59";"3301";"31843595";"4884890";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:46:42";"22/06/2020";"11:02:02";"920";"8599305";"1274811";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:44:28";"22/06/2020";"11:02:19";"1071";"928168";"258423";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:06:12";"22/06/2020";"11:05:07";"7135";"1691835223";"45999876";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:11:21";"22/06/2020";"11:09:28";"14287";"41454186";"3784749";"REGISTERED";"Municipio XIV";"Via";"Mattia Battistini";"464";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:59:32";"22/06/2020";"11:11:25";"713";"34775085";"1573422";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"07:12:47";"22/06/2020";"11:12:47";"14400";"8544414";"1470513";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:49:16";"22/06/2020";"11:14:09";"1493";"1249069";"373834";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:01:51";"22/06/2020";"11:14:21";"750";"9649048";"589113";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:35:25";"22/06/2020";"11:14:28";"2343";"118175527";"13045456";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:04:34";"22/06/2020";"11:21:37";"8223";"84636376";"18210060";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:46:55";"22/06/2020";"11:22:58";"2163";"35514326";"910761";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:07:44";"22/06/2020";"11:24:06";"982";"28463514";"1826318";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"en"
"22/06/2020";"11:28:01";"22/06/2020";"11:28:02";"1";"5407";"985";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:47:51";"22/06/2020";"11:28:33";"2442";"5758254";"1464617";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"09:58:10";"22/06/2020";"11:31:51";"5621";"32450837";"5802655";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:38:54";"22/06/2020";"11:33:19";"3265";"160343094";"5006567";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:31:30";"22/06/2020";"11:34:29";"179";"7010601";"477052";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:42:37";"22/06/2020";"11:36:01";"10404";"12890134";"2942418";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:29:02";"22/06/2020";"11:36:14";"4032";"13727159";"1409659";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:13:12";"22/06/2020";"11:37:51";"1479";"8385835";"2331402";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:28:06";"22/06/2020";"11:40:00";"714";"63205169";"2737965";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"22/06/2020";"11:36:34";"22/06/2020";"11:43:36";"422";"17007796";"571134";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:41:42";"22/06/2020";"11:46:12";"270";"1534782";"344228";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:37:31";"22/06/2020";"11:46:53";"562";"1278813";"187113";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:14:32";"22/06/2020";"11:50:54";"2182";"2502461";"469292";"REGISTERED";"Municipio VIII";"Via";"Padre Reginaldo Giuliani";"15";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"08:47:15";"22/06/2020";"11:51:01";"11026";"1675816649";"53405080";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:31:33";"22/06/2020";"11:51:32";"1199";"35833402";"4251874";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:31:34";"22/06/2020";"11:51:58";"4824";"89233838";"4841545";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:41:03";"22/06/2020";"11:52:04";"4261";"749775";"307394";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:33:55";"22/06/2020";"11:53:19";"4764";"49785185";"5763346";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:10:04";"22/06/2020";"11:53:28";"2604";"7990222";"2204079";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:46:07";"22/06/2020";"11:54:50";"523";"1169021";"640943";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:53:45";"22/06/2020";"11:57:22";"217";"26608692";"4493397";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"10:45:23";"22/06/2020";"11:57:23";"4320";"2707737";"665826";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:49:20";"22/06/2020";"11:57:29";"489";"1005676";"652268";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"en"
"22/06/2020";"10:43:37";"22/06/2020";"12:00:11";"4594";"125460913";"14275200";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:57:11";"22/06/2020";"12:00:13";"182";"8041691";"355493";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:50:20";"22/06/2020";"12:01:52";"692";"496415";"77625";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:40:08";"22/06/2020";"12:02:39";"1351";"1852817";"844779";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/06/2020";"11:58:24";"22/06/2020";"12:03:25";"301";"14767299";"2008636";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
