"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"03/08/2020";"08:30:01";"03/08/2020";"09:03:16";"1995";"770149489";"26560453";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"07:15:38";"03/08/2020";"09:07:35";"6717";"27032028";"2503246";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/08/2020";"09:01:52";"03/08/2020";"09:08:19";"387";"4163881";"259628";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:06:20";"03/08/2020";"09:08:57";"157";"900425";"129151";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:53:36";"03/08/2020";"09:09:01";"925";"11477722";"5402040";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:24:30";"03/08/2020";"09:09:36";"2706";"64929042";"6804233";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:39:57";"03/08/2020";"09:10:02";"1805";"607743103";"20169351";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:52:26";"03/08/2020";"09:10:24";"1078";"10118342";"1824011";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:43:53";"03/08/2020";"09:11:29";"1656";"80656390";"4178399";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:57:46";"03/08/2020";"09:12:08";"862";"2554252";"443805";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/08/2020";"09:06:12";"03/08/2020";"09:12:30";"378";"10294964";"1002059";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"03/08/2020";"09:09:36";"03/08/2020";"09:15:04";"328";"19";"4482";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:35:12";"03/08/2020";"09:15:20";"2408";"143758421";"52821509";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:15:02";"03/08/2020";"09:22:18";"436";"678566";"250670";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"06:18:08";"03/08/2020";"09:29:28";"11480";"417754083";"58913130";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"03/08/2020";"09:05:34";"03/08/2020";"09:31:55";"1581";"698809";"208170";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"07:45:45";"03/08/2020";"09:32:34";"6409";"14215938";"3167947";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:26:36";"03/08/2020";"09:34:24";"468";"406180";"82696";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"04:28:58";"03/08/2020";"09:35:33";"18395";"400710290";"14123614";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/08/2020";"09:22:02";"03/08/2020";"09:39:35";"1053";"119680754";"4540000";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:41:14";"03/08/2020";"09:41:15";"1";"5317";"2880";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:35:12";"03/08/2020";"09:41:35";"3983";"6907319";"2780225";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:03:00";"03/08/2020";"09:43:56";"2456";"23009760";"3624719";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:45:17";"03/08/2020";"09:44:45";"3568";"910127157";"419201127";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:17:21";"03/08/2020";"09:45:49";"1708";"57916421";"4277609";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:24:09";"03/08/2020";"09:46:16";"1327";"184136701";"7802776";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:14:56";"03/08/2020";"09:46:34";"1898";"14232020";"1397133";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:33:34";"03/08/2020";"09:52:46";"1152";"58426215";"1466312";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:23:08";"03/08/2020";"09:53:34";"1826";"4369995";"557103";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"03/08/2020";"09:34:15";"03/08/2020";"09:54:27";"1212";"4935833";"371186";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"05:40:45";"03/08/2020";"09:58:51";"15486";"923779715";"354482510";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"03/08/2020";"05:46:26";"03/08/2020";"09:59:04";"15158";"1613979831";"39637800";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/08/2020";"09:53:02";"03/08/2020";"09:59:06";"364";"15775604";"1807003";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:36:47";"03/08/2020";"09:59:17";"1350";"1242956";"531639";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/08/2020";"10:01:01";"03/08/2020";"10:01:02";"1";"27126";"6021";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:48:50";"03/08/2020";"10:03:20";"4470";"87342147";"6031668";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:55:53";"03/08/2020";"10:03:28";"455";"41119328";"1241653";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:38:27";"03/08/2020";"10:07:21";"1734";"30888289";"1858757";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:32:07";"03/08/2020";"10:08:21";"2174";"43790571";"3560847";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"07:55:47";"03/08/2020";"10:08:46";"7979";"662099616";"10089008";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:06:02";"03/08/2020";"10:09:18";"196";"2731789";"318647";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:29:08";"03/08/2020";"10:12:17";"2589";"5100254";"3358698";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:21:28";"03/08/2020";"10:21:30";"2";"19469";"9554";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:34:17";"03/08/2020";"10:22:03";"6466";"74295468";"2623325";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:21:50";"03/08/2020";"10:22:55";"65";"461884";"110637";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:59:39";"03/08/2020";"10:23:39";"1440";"12429735";"1156226";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/08/2020";"10:24:26";"03/08/2020";"10:24:27";"1";"5639";"4876";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:21:12";"03/08/2020";"10:24:43";"211";"563899";"103804";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:30:41";"03/08/2020";"10:27:13";"3392";"26647056";"4366172";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:46:21";"03/08/2020";"10:27:19";"2458";"3270523";"774764";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:59:58";"03/08/2020";"10:30:24";"1826";"45027008";"5954275";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"03/08/2020";"10:02:52";"03/08/2020";"10:31:04";"1692";"35129541";"1645828";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:49:24";"03/08/2020";"10:31:21";"2517";"42618160";"2567093";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:27:50";"03/08/2020";"10:34:13";"383";"1784376";"170739";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:19:35";"03/08/2020";"10:34:54";"919";"1186208";"238384";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:09:05";"03/08/2020";"10:35:31";"1586";"4322810";"343243";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:20:56";"03/08/2020";"10:39:50";"1134";"50394835";"3001646";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:35:35";"03/08/2020";"10:40:35";"300";"2486987";"770578";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:38:08";"03/08/2020";"10:41:20";"192";"3845968";"399956";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:31:43";"03/08/2020";"10:42:34";"7851";"1910456";"1732350";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:32:26";"03/08/2020";"10:44:21";"715";"4364411";"313566";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:45:47";"03/08/2020";"10:49:26";"219";"3719542";"448576";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:49:51";"03/08/2020";"10:49:51";"0";"13967";"6755";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:31:56";"03/08/2020";"10:50:16";"1100";"7921555";"720957";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:47:14";"03/08/2020";"10:50:57";"223";"98306398";"1193465";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"03/08/2020";"10:38:41";"03/08/2020";"10:52:53";"852";"2130008";"476587";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:30:43";"03/08/2020";"10:53:43";"1380";"1871372";"1371123";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/08/2020";"10:31:28";"03/08/2020";"10:54:00";"1352";"9601078";"2719303";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"03/08/2020";"10:50:32";"03/08/2020";"10:55:26";"294";"1988998";"158730";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:28:05";"03/08/2020";"08:55:50";"1665";"95326039";"10101216";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"03/08/2020";"10:50:59";"03/08/2020";"10:56:17";"318";"3110767";"405918";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:57:28";"03/08/2020";"10:57:29";"1";"9372";"3679";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:54:23";"03/08/2020";"10:58:53";"270";"1023391";"225424";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:01:19";"03/08/2020";"11:03:03";"3704";"164108866";"68046734";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:50:14";"03/08/2020";"11:03:41";"807";"18889980";"1568976";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:13:24";"03/08/2020";"11:04:31";"3067";"96602369";"8849685";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:06:21";"03/08/2020";"11:08:27";"126";"492892";"149585";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:29:31";"03/08/2020";"11:09:15";"9584";"129171394";"26899676";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:37:24";"03/08/2020";"11:11:53";"9269";"5177402";"1899174";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:09:06";"03/08/2020";"11:13:41";"275";"6879985";"630158";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:08:18";"03/08/2020";"11:16:29";"491";"7362842";"2862986";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:24:23";"03/08/2020";"11:16:45";"3142";"9231219";"1675724";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:12:02";"03/08/2020";"11:18:10";"368";"1456377";"108282";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:08:39";"03/08/2020";"11:18:28";"589";"37617235";"3866188";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"07:15:03";"03/08/2020";"11:18:32";"14609";"370102231";"26807815";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:38:48";"03/08/2020";"11:20:59";"2531";"406422801";"11997945";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:04:39";"03/08/2020";"11:23:31";"8332";"32196211";"5097816";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:15:24";"03/08/2020";"11:24:54";"570";"34611754";"6034130";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:39:34";"03/08/2020";"11:26:27";"2813";"40126975";"5403538";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:24:27";"03/08/2020";"11:27:24";"177";"1120840";"207825";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:21:57";"03/08/2020";"11:27:34";"337";"4825945";"4278097";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:37:45";"03/08/2020";"11:28:26";"3041";"56801207";"5918737";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:13:13";"03/08/2020";"11:30:53";"8260";"348522531";"7757235";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"08:28:55";"03/08/2020";"11:31:01";"10926";"657124989";"38158590";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"03/08/2020";"11:12:14";"03/08/2020";"11:32:01";"1187";"826634";"173201";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:26:55";"03/08/2020";"11:32:13";"318";"270734";"49329";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:02:11";"03/08/2020";"11:32:37";"1826";"10213915";"1544189";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"03/08/2020";"10:31:04";"03/08/2020";"11:34:04";"3780";"25506010";"11497824";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:10:17";"03/08/2020";"11:37:40";"5243";"67947144";"5456881";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:55:10";"03/08/2020";"11:38:43";"2613";"8129173";"1398554";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:27:28";"03/08/2020";"11:40:35";"787";"21404434";"1632782";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"09:54:20";"03/08/2020";"11:42:30";"6490";"1925706";"643519";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"11:34:52";"03/08/2020";"11:43:28";"516";"5453525";"2343794";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"03/08/2020";"10:57:34";"03/08/2020";"11:43:41";"2767";"9663461";"6673526";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
