"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"13/09/2020";"10:38:36";"13/09/2020";"10:50:37";"721";"967146";"316617";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"10:54:09";"13/09/2020";"10:57:22";"193";"676537";"110044";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"08:21:50";"13/09/2020";"11:14:12";"10342";"2909185700";"63960003";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"11:03:32";"13/09/2020";"11:16:46";"794";"3225297";"867422";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:51:50";"13/09/2020";"11:22:31";"1841";"92197058";"6002691";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"08:28:50";"13/09/2020";"11:24:50";"10560";"143135450";"6643598";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:53:50";"13/09/2020";"11:25:47";"1917";"3135240";"907379";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"11:34:50";"13/09/2020";"11:37:24";"154";"597900";"58637";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"11:31:21";"13/09/2020";"11:37:42";"381";"11071355";"1023991";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:56:49";"13/09/2020";"11:43:12";"2783";"88089514";"18583128";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"13/09/2020";"11:22:40";"13/09/2020";"11:53:18";"1838";"18068597";"2004293";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"11:56:25";"13/09/2020";"11:58:57";"152";"936932";"145730";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:15:23";"13/09/2020";"12:01:49";"6386";"89308021";"2251476";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"12:06:29";"13/09/2020";"12:06:29";"0";"16550";"11945";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"11:48:09";"13/09/2020";"12:12:03";"1434";"2438307";"590701";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"09:27:45";"13/09/2020";"10:23:16";"3331";"195611643";"22485070";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"13/09/2020";"12:18:29";"13/09/2020";"12:24:38";"369";"764012";"179266";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"11:56:30";"13/09/2020";"12:27:09";"1839";"114353773";"3221356";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"12:27:18";"13/09/2020";"12:27:19";"1";"0";"0";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"10:21:45";"13/09/2020";"12:32:04";"7819";"169316190";"9755297";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"08:32:17";"13/09/2020";"12:32:17";"14400";"78062590";"8892756";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"08:32:57";"13/09/2020";"12:32:57";"14400";"421294751";"17787300";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"08:39:17";"13/09/2020";"12:34:36";"14119";"1891387223";"42519444";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"12:29:58";"13/09/2020";"12:37:29";"451";"671975";"692040";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"12:06:34";"13/09/2020";"12:49:32";"2578";"61753105";"7271986";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:25:53";"13/09/2020";"10:49:40";"1427";"1462611";"190775";"REGISTERED";"Municipio I";"Via";"San Paolo alla Regola";"15-18";"Roma";"Biblioteche";"de"
"13/09/2020";"12:50:01";"13/09/2020";"12:55:07";"306";"792247";"134244";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"12:27:24";"13/09/2020";"12:55:46";"1702";"194443594";"9375691";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"09:53:23";"13/09/2020";"13:01:23";"11280";"233356762";"11069425";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"12:31:58";"13/09/2020";"13:06:42";"2084";"174159648";"4028694";"SPID";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:04:39";"13/09/2020";"13:07:15";"156";"807971";"127095";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:00:10";"13/09/2020";"13:10:55";"645";"3897460";"329627";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"10:07:17";"13/09/2020";"13:18:01";"11444";"171528234";"7501163";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"09:36:52";"13/09/2020";"13:18:36";"13304";"639575481";"22011776";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:15:57";"13/09/2020";"13:24:00";"483";"895632";"284064";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:17:59";"13/09/2020";"13:26:20";"501";"11690432";"555123";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"12:21:35";"13/09/2020";"13:26:28";"3893";"48745863";"40305542";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"13/09/2020";"13:24:34";"13/09/2020";"13:31:11";"397";"2366163";"414069";"REGISTERED";"Municipio IX";"Viale";"dell'Oceano Pacifico";"83";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:55:12";"13/09/2020";"13:55:12";"0";"18580";"3840";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"09:55:38";"13/09/2020";"13:55:38";"14400";"316247950";"22025637";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:45:52";"13/09/2020";"14:01:09";"917";"653849";"165257";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:24:07";"13/09/2020";"14:03:00";"2333";"382766825";"13678788";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:57:04";"13/09/2020";"14:04:44";"460";"28702737";"3154831";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:09:47";"13/09/2020";"14:16:21";"394";"679824";"152044";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"13:53:41";"13/09/2020";"14:22:14";"1713";"8821976";"1729191";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:54:52";"13/09/2020";"14:25:30";"1838";"9256313";"1982889";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"14:18:04";"13/09/2020";"14:27:16";"552";"23884942";"1664387";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:00:57";"13/09/2020";"14:29:00";"1683";"13281505";"29064304";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"14:04:42";"13/09/2020";"14:33:23";"1721";"28453040";"4063621";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:28:52";"13/09/2020";"14:33:48";"296";"1702350";"702158";"SPID";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:55:15";"13/09/2020";"14:36:06";"2451";"42963708";"5738957";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:31:44";"13/09/2020";"14:39:22";"458";"211475560";"4168915";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:22:48";"13/09/2020";"14:39:51";"1023";"72254924";"1483759";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"13:27:22";"13/09/2020";"14:41:24";"4442";"183040022";"14126535";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"11:57:08";"13/09/2020";"14:45:55";"10127";"1339852";"607717";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:34:01";"13/09/2020";"15:04:43";"1842";"63451331";"5556645";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"13:05:53";"13/09/2020";"15:19:59";"8046";"211289419";"10156931";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:22:02";"13/09/2020";"15:29:00";"418";"4764813";"825072";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:09:01";"13/09/2020";"15:39:40";"1839";"16562405";"7085254";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"14:09:57";"13/09/2020";"15:43:35";"5618";"131555318";"28800232";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"15:22:00";"13/09/2020";"15:58:21";"2181";"1610787";"436328";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:48:53";"13/09/2020";"16:07:44";"1131";"72604308";"5569040";"SPID";"Municipio IV";"Via";"Fabriano";"59";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:39:49";"13/09/2020";"16:10:30";"1841";"16890069";"7397068";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"15:51:28";"13/09/2020";"16:14:33";"1385";"11444452";"2266726";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"13/09/2020";"16:07:17";"13/09/2020";"16:21:57";"880";"1056223";"465172";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"16:14:16";"13/09/2020";"16:36:15";"1319";"4324713";"576104";"SPID";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"16:34:39";"13/09/2020";"16:53:02";"1103";"27781242";"5291303";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:05:29";"13/09/2020";"17:01:55";"10586";"76218059";"13018803";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"16:53:42";"13/09/2020";"17:02:28";"526";"50036227";"3835804";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:37:22";"13/09/2020";"17:05:32";"5290";"10268416";"1073987";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"13/09/2020";"17:06:21";"13/09/2020";"17:11:05";"284";"31946966";"2567733";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"16:46:13";"13/09/2020";"17:16:51";"1838";"161860670";"7868366";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"16:13:48";"13/09/2020";"17:19:24";"3936";"767665905";"15457875";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"13/09/2020";"16:27:43";"13/09/2020";"17:19:34";"3111";"1390504";"1728229";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"17:37:09";"13/09/2020";"17:37:10";"1";"6310";"3289";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"17:02:44";"13/09/2020";"17:39:14";"2190";"40007458";"1549230";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"17:37:12";"13/09/2020";"17:42:45";"333";"20018565";"1334779";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"14:23:44";"13/09/2020";"15:48:03";"5059";"1242256132";"41579393";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"13/09/2020";"17:43:42";"13/09/2020";"17:54:46";"664";"4969302";"909021";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"17:49:34";"13/09/2020";"17:58:57";"563";"22768989";"1254761";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"en"
"13/09/2020";"17:28:45";"13/09/2020";"17:59:25";"1840";"3204760";"837722";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"16:30:53";"13/09/2020";"18:02:03";"5470";"1114018187";"42378242";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"16:01:37";"13/09/2020";"16:17:14";"937";"16747994";"6237413";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"13/09/2020";"18:05:35";"13/09/2020";"18:22:12";"997";"80161690";"3915259";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"en"
"13/09/2020";"16:34:39";"13/09/2020";"18:24:59";"6620";"643276553";"108449824";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"en"
"13/09/2020";"18:00:25";"13/09/2020";"18:31:06";"1841";"10375236";"1275111";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"18:35:53";"13/09/2020";"18:35:56";"3";"391953";"50586";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"13/09/2020";"17:56:51";"13/09/2020";"18:37:52";"2461";"127825142";"6619998";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"17:38:08";"13/09/2020";"18:38:59";"3651";"13178457";"4040163";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"18:00:23";"13/09/2020";"18:41:36";"2473";"28529754";"7979335";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/09/2020";"18:08:39";"13/09/2020";"18:43:12";"2073";"272211986";"3147436";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"17:46:35";"13/09/2020";"18:50:09";"3814";"32607811";"5203669";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"18:41:31";"13/09/2020";"18:53:44";"733";"4008169";"585475";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"15:05:52";"13/09/2020";"19:02:19";"14187";"220529937";"13154091";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"18:35:25";"13/09/2020";"19:06:04";"1839";"1442140";"673085";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"15:17:04";"13/09/2020";"19:17:04";"14400";"109788088";"9790106";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"19:10:43";"13/09/2020";"19:26:42";"959";"5925943";"502817";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/09/2020";"19:38:41";"13/09/2020";"19:43:19";"278";"3200589";"516151";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"13/09/2020";"17:40:14";"13/09/2020";"17:46:36";"382";"160317760";"6118032";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"13/09/2020";"17:47:14";"13/09/2020";"19:58:19";"7865";"152102436";"13846375";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"19:49:03";"13/09/2020";"19:58:56";"593";"4341489";"524042";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"13/09/2020";"19:28:14";"13/09/2020";"20:02:13";"2039";"2682382";"1212133";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"20:13:14";"13/09/2020";"20:37:01";"1427";"149378094";"13971668";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"20:24:59";"13/09/2020";"20:46:42";"1303";"1862746";"2321293";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"20:17:04";"13/09/2020";"20:49:02";"1918";"2234001";"1118494";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"18:36:44";"13/09/2020";"20:39:50";"7386";"497193895";"18798128";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"13/09/2020";"22:11:43";"13/09/2020";"22:17:30";"347";"518263";"111104";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"13/09/2020";"19:56:01";"13/09/2020";"20:20:39";"1478";"48487079";"373208729";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"13/09/2020";"23:12:11";"13/09/2020";"23:18:04";"353";"145985483";"3620054";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
