"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"28/07/2020";"07:05:41";"28/07/2020";"07:08:01";"140";"2544688";"141899";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"06:48:29";"28/07/2020";"07:10:28";"1319";"25873673";"924075";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"28/07/2020";"07:33:17";"28/07/2020";"07:36:16";"179";"59847875";"924316";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"03:26:29";"28/07/2020";"07:45:33";"15544";"149862767";"5765644";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"07:18:09";"28/07/2020";"07:56:41";"2312";"27837460";"2900505";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:19:59";"28/07/2020";"07:56:50";"2211";"2063509";"435813";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"07:55:07";"28/07/2020";"07:58:32";"205";"625267";"160625";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:24:47";"28/07/2020";"07:59:10";"2063";"87682436";"153006330";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:58:30";"28/07/2020";"08:01:40";"190";"2293147";"121235";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:02:23";"28/07/2020";"08:02:24";"1";"37464";"5521";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:03:34";"28/07/2020";"08:03:36";"2";"8918";"2097";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:02:39";"28/07/2020";"08:06:05";"206";"16977638";"340403";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:59:54";"28/07/2020";"08:08:35";"521";"1271849";"558889";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:03:39";"28/07/2020";"08:11:35";"476";"9629628";"469450";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:05:39";"28/07/2020";"08:13:29";"470";"2501793";"441465";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:58:51";"28/07/2020";"08:16:05";"1034";"721042254";"27311643";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"08:11:28";"28/07/2020";"08:18:34";"426";"791925";"95697";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:21:05";"28/07/2020";"08:21:06";"1";"7624";"8767";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:11:44";"28/07/2020";"08:21:56";"612";"3624740";"775565";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:18:27";"28/07/2020";"08:23:13";"286";"446867";"194556";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:09:29";"28/07/2020";"08:23:13";"824";"1945991";"421138";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:02:27";"28/07/2020";"08:23:24";"1257";"18679151";"1050181";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:23:29";"28/07/2020";"08:23:30";"1";"5303";"1045";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:26:17";"28/07/2020";"08:26:17";"0";"20605";"6398";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:55:44";"28/07/2020";"08:27:23";"1899";"3830947";"26696767";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"08:17:56";"28/07/2020";"08:27:57";"601";"5493174";"240011768";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:28:38";"28/07/2020";"08:31:50";"192";"447051";"173374";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:23:33";"28/07/2020";"08:35:00";"687";"18213229";"1856170";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:22:13";"28/07/2020";"08:37:28";"915";"420502535";"310258860";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:28:07";"28/07/2020";"08:37:51";"584";"3995110";"527527";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:40:35";"28/07/2020";"08:50:52";"617";"23409415";"983025";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:03:36";"28/07/2020";"08:52:14";"2918";"597027";"226491";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:53:14";"28/07/2020";"08:53:15";"1";"14251";"7869";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:34:46";"28/07/2020";"08:55:19";"1233";"41112753";"1990439";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:37:48";"28/07/2020";"08:55:47";"1079";"206252073";"7824536";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"04:17:42";"28/07/2020";"08:57:00";"16758";"149673991";"45990950";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"28/07/2020";"08:28:26";"28/07/2020";"08:57:17";"1731";"220288267";"3635751";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:24:11";"28/07/2020";"08:57:20";"1989";"22999487";"2521585";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:22:34";"28/07/2020";"08:57:56";"5722";"18934246";"2796809";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:37:27";"28/07/2020";"08:58:21";"1254";"4779196";"809885";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:53:18";"28/07/2020";"09:05:21";"723";"13686794";"779983";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:08:11";"28/07/2020";"09:08:11";"0";"11691";"5489";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:05:24";"28/07/2020";"09:08:43";"199";"8199926";"306360";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:07:00";"28/07/2020";"09:09:17";"137";"863785";"101466";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:08:26";"28/07/2020";"09:12:31";"245";"6117439";"965164";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:09:51";"28/07/2020";"09:14:35";"284";"107980449";"1958372";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:28:52";"28/07/2020";"09:15:50";"2818";"3704458";"606451";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:07:27";"28/07/2020";"09:18:06";"4239";"271630348";"37751060";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:19:09";"28/07/2020";"09:19:39";"30";"1367080";"301144";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:26:00";"28/07/2020";"09:21:06";"3306";"29658238";"1038294";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"09:21:23";"28/07/2020";"09:21:33";"10";"81307";"37006";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:14:13";"28/07/2020";"09:21:55";"462";"3946059";"1453869";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:25:09";"28/07/2020";"09:25:09";"0";"16251";"10466";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:25:56";"28/07/2020";"09:25:57";"1";"8610";"9408";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:06:34";"28/07/2020";"09:26:34";"4800";"39741392";"3551486";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:18:13";"28/07/2020";"09:26:36";"4103";"193711995";"6561662";"SPID";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:26:50";"28/07/2020";"09:26:51";"1";"22356";"9468";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:46:20";"28/07/2020";"09:28:48";"2548";"7399860";"3916835";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:23:35";"28/07/2020";"09:29:33";"358";"871660";"163649";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:27:22";"28/07/2020";"09:30:27";"185";"405777";"58477";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:04:11";"28/07/2020";"09:31:50";"1659";"6201631";"1038966";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:31:04";"28/07/2020";"09:34:36";"212";"4455542";"600910";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:30:39";"28/07/2020";"09:37:22";"403";"869410";"216458";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:39:01";"28/07/2020";"09:42:17";"196";"461834";"56571";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:36:42";"28/07/2020";"09:44:02";"4040";"4465745";"904711";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:09:17";"28/07/2020";"09:46:11";"2214";"183770549";"149853066";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:25:19";"28/07/2020";"09:47:16";"4917";"149319658";"12422358";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"09:42:01";"28/07/2020";"09:47:24";"323";"509080";"141136";"REGISTERED";"Municipio XIV";"Piazza";"Santa Maria della Pieta";"5";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:40:41";"28/07/2020";"09:48:55";"494";"15563499";"1077198";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:31:01";"28/07/2020";"09:49:24";"1103";"41165326";"4202360";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:50:52";"28/07/2020";"09:50:55";"3";"381484";"111199";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:34:29";"28/07/2020";"09:51:24";"1015";"748760";"149217";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:42:27";"28/07/2020";"09:52:25";"598";"14662541";"943652";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:34:16";"28/07/2020";"09:52:57";"1121";"93516462";"2430008";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"09:52:43";"28/07/2020";"09:55:38";"175";"348639";"51860";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:51:19";"28/07/2020";"09:56:59";"340";"13271522";"798785";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:47:17";"28/07/2020";"10:00:27";"790";"3831875";"433363";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:00:16";"28/07/2020";"10:04:16";"240";"4801802";"295082";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:05:05";"28/07/2020";"10:05:06";"1";"19312";"14970";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:05:12";"28/07/2020";"10:05:16";"4";"399246";"46942";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:00:12";"28/07/2020";"10:05:45";"333";"7244463";"873066";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:57:12";"28/07/2020";"10:05:51";"519";"43928068";"3386185";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:00:18";"28/07/2020";"10:06:43";"385";"31667738";"1873787";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:00:28";"28/07/2020";"10:08:11";"463";"59744131";"7366455";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"28/07/2020";"10:09:28";"28/07/2020";"10:09:29";"1";"16370";"13669";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:26:18";"28/07/2020";"10:09:43";"2605";"17127865";"1933000";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:09:44";"28/07/2020";"10:09:47";"3";"392443";"42897";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:30:34";"28/07/2020";"10:10:11";"2377";"51436911";"6175004";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:09:40";"28/07/2020";"10:10:26";"46";"744896";"337663";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:10:35";"28/07/2020";"10:16:51";"376";"591203";"141550";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:37:43";"28/07/2020";"10:17:19";"5976";"145508455";"1361075";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:35:01";"28/07/2020";"10:18:43";"2622";"7033702";"2273656";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"07:51:41";"28/07/2020";"10:18:52";"8831";"167718991";"23334212";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:16:29";"28/07/2020";"10:18:59";"150";"428875";"61194";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:16:27";"28/07/2020";"10:19:11";"164";"808757";"133867";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:33:42";"28/07/2020";"10:19:43";"2761";"531239308";"12051153";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:12:36";"28/07/2020";"10:20:01";"445";"13834994";"556238";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:14:25";"28/07/2020";"10:21:31";"426";"3737745";"298806";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:03:25";"28/07/2020";"10:23:16";"1191";"26661788";"3218222";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:15:46";"28/07/2020";"10:27:08";"682";"14044040";"1221515";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:47:59";"28/07/2020";"10:28:37";"2438";"95414069";"2397535";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:24:13";"28/07/2020";"10:31:17";"4024";"421743517";"9815000";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:11:41";"28/07/2020";"10:33:41";"4920";"559652318";"27746455";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:08:08";"28/07/2020";"10:35:11";"1623";"37152698";"2203497";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:37:13";"28/07/2020";"10:37:14";"1";"15489";"7016";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:35:54";"28/07/2020";"10:39:00";"186";"461713";"92297";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:36:11";"28/07/2020";"10:42:49";"398";"51110643";"1188791";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"10:35:39";"28/07/2020";"10:42:59";"440";"9877185";"583415";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:42:59";"28/07/2020";"10:43:05";"6";"490360";"82558";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:37:51";"28/07/2020";"10:43:34";"343";"5031474";"1198247";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:41:10";"28/07/2020";"10:43:45";"155";"363354";"74918";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:41:03";"28/07/2020";"10:43:49";"166";"476943";"70949";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:21:27";"28/07/2020";"10:44:10";"4963";"16431083";"5545441";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:39:36";"28/07/2020";"10:45:10";"334";"27173243";"1204456";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:26:05";"28/07/2020";"10:47:09";"8464";"95954185";"10943705";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:01:47";"28/07/2020";"10:52:57";"10270";"9888220";"1662907";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"28/07/2020";"09:51:56";"28/07/2020";"10:53:04";"3668";"73049462";"17973827";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:37:41";"28/07/2020";"10:53:02";"921";"1388156";"207573";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"08:59:52";"28/07/2020";"10:57:40";"7068";"165914668";"13772583";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:52:10";"28/07/2020";"10:57:56";"346";"7729852";"487798";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:40:44";"28/07/2020";"10:59:16";"1112";"79042033";"2873901";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"09:15:53";"28/07/2020";"11:00:23";"6270";"19346749";"2146232";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:50:10";"28/07/2020";"11:00:37";"627";"590006";"55511";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:56:17";"28/07/2020";"11:03:13";"416";"2341719";"278203";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:57:30";"28/07/2020";"11:03:31";"361";"14116609";"1811281";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"28/07/2020";"06:58:11";"28/07/2020";"09:06:41";"7710";"154520041";"842458119";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"28/07/2020";"11:04:53";"28/07/2020";"11:07:45";"172";"1605839";"165769";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"28/07/2020";"10:00:55";"28/07/2020";"11:09:00";"4085";"126955494";"11223066";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
