"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"12/08/2020";"07:48:07";"12/08/2020";"07:59:49";"702";"61456357";"2262576";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"07:55:44";"12/08/2020";"08:01:42";"358";"984412";"190181";"REGISTERED";"Municipio III";"Via";"Val di Lanzo";"187";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"05:35:27";"12/08/2020";"08:02:20";"8813";"1007954408";"32911547";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"06:43:33";"12/08/2020";"08:02:37";"4744";"9906067";"1095045";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:56:56";"12/08/2020";"08:05:05";"489";"2216637";"591395";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:03:31";"12/08/2020";"08:06:05";"154";"463248";"136678";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:55:30";"12/08/2020";"08:06:09";"639";"594002";"248147";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:33:27";"12/08/2020";"08:07:53";"2066";"41830674";"2825275";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:37:26";"12/08/2020";"08:10:05";"1959";"13280570";"1315298";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:27:05";"12/08/2020";"08:11:27";"2662";"19281852";"2982639";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:04:52";"12/08/2020";"08:15:24";"632";"4430672";"660594";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:52:16";"12/08/2020";"08:17:09";"1493";"27762350";"2857231";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:14:08";"12/08/2020";"08:19:02";"294";"4250160";"83152";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:19:21";"12/08/2020";"08:23:00";"219";"556332";"55043";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:19:57";"12/08/2020";"08:26:11";"374";"24001955";"1033149";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:46:59";"12/08/2020";"08:32:40";"2741";"77636803";"2561040";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"08:28:02";"12/08/2020";"08:37:58";"596";"59389894";"2012480";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:42:57";"12/08/2020";"08:49:11";"374";"40212784";"988379";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:43:10";"12/08/2020";"08:51:03";"473";"80464325";"3733634";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"en"
"12/08/2020";"08:48:01";"12/08/2020";"08:53:43";"342";"1313351";"253299";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:56:49";"12/08/2020";"08:57:50";"61";"4751703";"570184";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:48:19";"12/08/2020";"08:59:12";"653";"3398980";"391892";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:02:30";"12/08/2020";"09:06:59";"269";"530886";"90590";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:09:30";"12/08/2020";"09:07:04";"3454";"309293100";"12949764";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"08:53:28";"12/08/2020";"09:16:50";"1402";"97978217";"7664782";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:37:45";"12/08/2020";"09:17:58";"6013";"128908130";"4443758";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:15:05";"12/08/2020";"09:20:20";"315";"41498150";"487313";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:18:06";"12/08/2020";"09:21:31";"205";"827055";"287104";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:15:01";"12/08/2020";"09:22:54";"473";"399244579";"27412156";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"05:19:44";"12/08/2020";"09:24:38";"14694";"828209533";"86674197";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"12/08/2020";"09:03:00";"12/08/2020";"09:27:36";"1476";"501790795";"16679712";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:53:02";"12/08/2020";"09:29:35";"5793";"378449654";"8640145";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"12/08/2020";"08:24:02";"12/08/2020";"09:32:32";"4110";"67958358";"5221174";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:26:52";"12/08/2020";"09:36:27";"575";"789927";"122150";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:00:22";"12/08/2020";"09:38:45";"9503";"480788078";"37810066";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"09:36:42";"12/08/2020";"09:39:39";"177";"1594500";"284131";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:29:59";"12/08/2020";"09:40:02";"603";"36233913";"4518253";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:34:18";"12/08/2020";"09:42:23";"485";"298518";"80473";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:44:15";"12/08/2020";"09:48:31";"256";"573633";"150094";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"08:58:42";"12/08/2020";"09:52:16";"3214";"3753651";"771851";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:19:31";"12/08/2020";"09:56:39";"2228";"19669716";"10352130";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:12:46";"12/08/2020";"09:57:07";"2661";"2161275";"1178269";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:12:44";"12/08/2020";"09:58:36";"2752";"245595137";"182100106";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:37:06";"12/08/2020";"10:01:09";"1443";"99825507";"7978170";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:41:30";"12/08/2020";"10:01:48";"1218";"1123722";"249874";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:16:12";"12/08/2020";"10:01:48";"6336";"39884816";"2165917";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:00:59";"12/08/2020";"10:04:11";"192";"929067";"257662";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:04:48";"12/08/2020";"10:04:27";"7179";"13298742";"2516284";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"09:41:52";"12/08/2020";"10:04:28";"1356";"192344482";"3709259";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"en"
"12/08/2020";"09:17:54";"12/08/2020";"10:05:49";"2875";"24639062";"9319321";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:57:42";"12/08/2020";"10:11:16";"4414";"153299285";"6705565";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:31:46";"12/08/2020";"10:13:42";"9716";"6688241057";"94627393";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"12/08/2020";"09:58:38";"12/08/2020";"10:13:53";"915";"51845153";"2210149";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:43:41";"12/08/2020";"10:14:22";"1841";"27643489";"3826895";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/08/2020";"09:36:40";"12/08/2020";"10:24:26";"2866";"103239227";"3369357";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:09:23";"12/08/2020";"10:26:45";"8242";"27650521";"3240755";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:10:22";"12/08/2020";"10:29:18";"1136";"20603910";"12614820";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:28:52";"12/08/2020";"10:32:16";"7404";"83106628";"6640950";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:25:15";"12/08/2020";"10:32:46";"451";"12425400";"1468415";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:11:51";"12/08/2020";"10:33:05";"1274";"1340126";"186816";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:26:45";"12/08/2020";"10:33:34";"409";"1258395";"116828";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:21:11";"12/08/2020";"10:36:02";"891";"13404666";"3484398";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:03:33";"12/08/2020";"10:42:52";"9559";"232830887";"10247655";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:41:13";"12/08/2020";"10:43:46";"153";"1392591";"244513";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:30:44";"12/08/2020";"10:45:17";"873";"22110970";"2814798";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:31:35";"12/08/2020";"10:47:20";"945";"31094380";"3836820";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:53:42";"12/08/2020";"08:48:49";"3307";"150178146";"9878795";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"12/08/2020";"10:43:27";"12/08/2020";"10:49:13";"346";"703259";"660721";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:50:57";"12/08/2020";"10:50:58";"1";"53991";"18390";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:40:27";"12/08/2020";"10:51:18";"4251";"940787";"386661";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"10:53:17";"12/08/2020";"10:58:14";"297";"464067";"75240";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:57:27";"12/08/2020";"11:05:35";"488";"148356100";"2197339";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:40:58";"12/08/2020";"11:10:15";"1757";"13694024";"2819119";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"07:15:02";"12/08/2020";"11:15:02";"14400";"80779498";"5020676";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:56:05";"12/08/2020";"11:15:50";"1185";"14237227";"13161374";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:19:39";"12/08/2020";"11:16:02";"10583";"505743474";"19833189";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:48:33";"12/08/2020";"11:19:16";"1843";"11782724";"1365363";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/08/2020";"11:24:54";"12/08/2020";"11:30:08";"314";"1020750";"211515";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:27:14";"12/08/2020";"11:30:47";"213";"1903891";"304796";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:12:44";"12/08/2020";"11:31:14";"1110";"461702";"74681";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:04:29";"12/08/2020";"11:43:51";"5962";"22864301";"2144371";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:41:45";"12/08/2020";"11:45:44";"239";"644531";"179767";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"11:38:37";"12/08/2020";"11:45:55";"438";"16019517";"1220155";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:48:35";"12/08/2020";"11:51:23";"168";"709429";"114304";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:29:27";"12/08/2020";"11:51:31";"1324";"74734346";"5490808";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:40:16";"12/08/2020";"11:51:40";"11484";"78688764";"22533875";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:23:00";"12/08/2020";"11:53:38";"1838";"5991563";"1250517";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/08/2020";"09:10:46";"12/08/2020";"11:53:54";"9788";"379839190";"10402151";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:00:45";"12/08/2020";"12:01:15";"10830";"222974186";"8361870";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:51:31";"12/08/2020";"12:03:38";"727";"1037388";"1094409";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:46:05";"12/08/2020";"12:07:18";"1273";"3289546";"723385";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:53:00";"12/08/2020";"12:07:43";"883";"12620872";"2209764";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:01:03";"12/08/2020";"12:09:24";"501";"3107165";"649185";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/08/2020";"11:00:00";"12/08/2020";"12:11:07";"4267";"45032476";"2178366";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:51:38";"12/08/2020";"12:12:19";"4841";"608274647";"11975873";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:05:07";"12/08/2020";"12:20:16";"4509";"15974431";"1241052";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:13:11";"12/08/2020";"12:21:33";"502";"5508274";"703730";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:44:35";"12/08/2020";"12:23:10";"5915";"51698878";"4834148";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:32:06";"12/08/2020";"12:23:13";"3067";"9378474";"2553881";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:56:37";"12/08/2020";"12:27:18";"1841";"8323451";"1161660";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/08/2020";"10:51:02";"12/08/2020";"12:28:59";"5877";"100353778";"6437284";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:35:05";"12/08/2020";"12:31:47";"7002";"222365477";"10414220";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"12/08/2020";"11:06:16";"12/08/2020";"12:32:58";"5202";"57283163";"4902129";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:56:01";"12/08/2020";"12:33:40";"2259";"41516467";"1410024";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:02:02";"12/08/2020";"12:33:53";"1911";"132298940";"5510271";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:22:21";"12/08/2020";"12:34:12";"711";"6392785";"1330942";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"11:37:11";"12/08/2020";"12:34:29";"3438";"17755672";"3203013";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:05:54";"12/08/2020";"12:39:04";"1990";"181882711";"3950837";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"08:41:22";"12/08/2020";"12:41:22";"14400";"92462493";"13744067";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:15:13";"12/08/2020";"12:41:50";"1597";"793150";"4902492";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:06:21";"12/08/2020";"12:41:53";"2132";"54689272";"9498151";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:39:39";"12/08/2020";"12:44:00";"261";"505264";"162866";"SPID";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:27:22";"12/08/2020";"12:50:58";"1416";"40853054";"3876636";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/08/2020";"12:16:09";"12/08/2020";"12:51:29";"2120";"536876122";"12510124";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:43:45";"12/08/2020";"12:54:06";"621";"35480903";"1942098";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"10:59:03";"12/08/2020";"12:55:22";"6979";"1057222024";"13444622";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:51:08";"12/08/2020";"12:55:34";"266";"18297946";"574576";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:42:27";"12/08/2020";"12:56:52";"865";"8349607";"1281796";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:01:33";"12/08/2020";"13:01:33";"14400";"116278322";"9066466";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:01:46";"12/08/2020";"13:01:46";"14400";"84884322";"6682901";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:52:16";"12/08/2020";"13:03:34";"678";"504677035";"8209956";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"13:00:33";"12/08/2020";"13:03:40";"187";"305651";"51647";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"09:16:31";"12/08/2020";"13:11:48";"14117";"83030030";"8977891";"SPID";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"12/08/2020";"12:42:19";"12/08/2020";"13:12:59";"1840";"36317812";"2907517";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
