"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"18/07/2020";"10:15:04";"18/07/2020";"11:06:19";"3075";"2826060602";"50443858";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"10:48:19";"18/07/2020";"11:07:23";"1144";"22208783";"4975306";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"11:01:06";"18/07/2020";"11:08:28";"442";"24951910";"112978522";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"10:33:55";"18/07/2020";"11:08:47";"2092";"24851757";"2583335";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"08:20:22";"18/07/2020";"11:20:30";"10808";"1275684312";"38032178";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"07:32:55";"18/07/2020";"11:32:55";"14400";"6949987297";"163404332";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"10:52:27";"18/07/2020";"11:37:43";"2716";"199189621";"7728995";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"11:27:01";"18/07/2020";"11:57:35";"1834";"23251666";"3794858";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"08:01:05";"18/07/2020";"12:01:05";"14400";"314787025";"7260864";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"12:06:19";"18/07/2020";"12:16:48";"629";"92816409";"96023839";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"12:16:23";"18/07/2020";"12:21:10";"287";"860124";"159162";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"12:22:25";"18/07/2020";"12:26:45";"260";"886934";"242430";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"11:55:33";"18/07/2020";"12:32:19";"2206";"62917583";"255277822";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"12:33:07";"18/07/2020";"12:37:16";"249";"807292";"211128";"SPID";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"10:06:31";"18/07/2020";"12:43:32";"9421";"867395850";"23999784";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"12:55:59";"18/07/2020";"13:02:07";"368";"22810610";"51733222";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"09:33:36";"18/07/2020";"13:04:02";"12626";"1796294034";"32516925";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"11:53:26";"18/07/2020";"13:11:29";"4683";"1487706";"354577";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"09:40:28";"18/07/2020";"13:40:28";"14400";"733184613";"22467738";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"18/07/2020";"12:19:34";"18/07/2020";"13:45:15";"5141";"30184552";"2067924";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"10:13:30";"18/07/2020";"14:14:27";"14457";"90120428";"9513075";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"18/07/2020";"12:59:49";"18/07/2020";"14:16:19";"4590";"324546959";"13511583";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"10:13:14";"18/07/2020";"12:17:36";"7462";"41698949";"45110289";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"18/07/2020";"14:17:11";"18/07/2020";"14:25:53";"522";"4519674";"1740526";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"14:34:15";"18/07/2020";"14:41:59";"464";"1690445";"358421";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"13:45:52";"18/07/2020";"14:50:06";"3854";"8269180";"405843";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"11:35:03";"18/07/2020";"14:56:45";"12102";"78117770";"4616899";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"10:28:14";"18/07/2020";"13:03:56";"9342";"22380893";"1233257";"BIBLIO";"Municipio I";"Via";"Fracassini";"9";"Roma";"Biblioteche";""
"18/07/2020";"13:37:03";"18/07/2020";"15:07:09";"5406";"1200784968";"1595584481";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"15:05:47";"18/07/2020";"15:09:53";"246";"6933244";"480424";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"14:28:28";"18/07/2020";"15:11:59";"2611";"10526520";"1443883";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"14:44:22";"18/07/2020";"15:15:32";"1870";"54035855";"3709423";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"15:11:42";"18/07/2020";"15:33:07";"1285";"20081357";"855526";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"15:43:01";"18/07/2020";"15:46:53";"232";"552517";"288999";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"15:21:49";"18/07/2020";"15:53:47";"1918";"2253488";"2711787";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"16:01:35";"18/07/2020";"16:03:51";"136";"589074";"71527";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"13:32:02";"18/07/2020";"14:28:20";"3378";"544671399";"14392335";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"18/07/2020";"14:27:11";"18/07/2020";"16:54:04";"8813";"145706861";"9533185";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"16:47:27";"18/07/2020";"16:55:47";"500";"3753555";"752027";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"16:02:41";"18/07/2020";"16:57:48";"3307";"65479547";"2520478";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"16:00:59";"18/07/2020";"16:59:42";"3523";"637584549";"17077172";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"16:40:24";"18/07/2020";"17:00:54";"1230";"306423895";"4747377";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"16:53:58";"18/07/2020";"17:13:39";"1181";"21959475";"2933718";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:27:01";"18/07/2020";"17:27:01";"0";"10523";"4585";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:28:28";"18/07/2020";"17:28:29";"1";"5251";"1038";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:33:32";"18/07/2020";"17:33:39";"7";"19066";"7228";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:18:38";"18/07/2020";"17:35:28";"1010";"20794185";"14719300";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"17:29:34";"18/07/2020";"17:40:02";"628";"55710700";"2869050";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:05:40";"18/07/2020";"17:40:36";"2096";"1226521";"206907";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:33:45";"18/07/2020";"18:01:03";"1638";"236520032";"3790158";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:53:08";"18/07/2020";"18:01:43";"515";"9573430";"724512";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"14:04:02";"18/07/2020";"18:04:02";"14400";"237393498";"10719839";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:14:49";"18/07/2020";"18:06:21";"3092";"15454889";"1487586";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"14:08:16";"18/07/2020";"18:08:16";"14400";"1578086394";"43541126";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"18:12:50";"18/07/2020";"18:18:42";"352";"18925067";"1889520";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"18:20:48";"18/07/2020";"18:20:48";"0";"13182";"1839";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"18:21:01";"18/07/2020";"18:34:55";"834";"46111416";"1962104";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"15:47:22";"18/07/2020";"18:52:15";"11093";"185880566";"17181804";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"18:06:58";"18/07/2020";"19:07:29";"3631";"9542552";"582042";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"18:58:56";"18/07/2020";"19:08:26";"570";"284800809";"34522372";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"18:11:19";"18/07/2020";"19:10:26";"3547";"5822061";"1175671";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"19:09:37";"18/07/2020";"19:14:23";"286";"136397389";"4937749";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"16:47:20";"18/07/2020";"19:17:07";"8987";"297662190";"94310952";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"17:48:59";"18/07/2020";"19:26:42";"5863";"14540961";"3257829";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"17:37:49";"18/07/2020";"19:43:07";"7518";"57261845";"5153748";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"19:04:34";"18/07/2020";"20:07:37";"3783";"67368872";"6212825";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"19:39:46";"18/07/2020";"20:08:03";"1697";"10919818";"857780";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"20:55:50";"18/07/2020";"21:31:04";"2114";"466335386";"8533740";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"22:03:10";"18/07/2020";"22:08:54";"344";"39003479";"1826964";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"21:36:49";"18/07/2020";"22:14:38";"2269";"387027756";"8853095";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"18/07/2020";"21:58:02";"18/07/2020";"22:19:52";"1310";"170546658";"9382481";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"22:11:06";"18/07/2020";"22:26:16";"910";"2849429";"383239";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"20:57:08";"18/07/2020";"22:42:48";"6340";"24676593";"2537934";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"22:28:31";"18/07/2020";"22:48:47";"1216";"77025048";"52221817";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"23:02:34";"18/07/2020";"23:05:44";"190";"463141";"510407";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"18/07/2020";"23:26:50";"18/07/2020";"23:49:52";"1382";"377587744";"18007308";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"18/07/2020";"23:48:21";"18/07/2020";"23:53:35";"314";"926718";"147129";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
