"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"19/06/2020";"06:49:30";"19/06/2020";"06:58:14";"524";"36045756";"1182853";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"06:50:19";"19/06/2020";"07:04:03";"824";"18469828";"1535315";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:11:31";"19/06/2020";"07:11:45";"14";"540907";"86890";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:13:25";"19/06/2020";"07:19:54";"389";"1383426";"342885";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:22:13";"19/06/2020";"07:24:47";"154";"217579";"53943";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"19/06/2020";"06:55:44";"19/06/2020";"07:26:22";"1838";"8465344";"1248559";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"07:16:15";"19/06/2020";"07:28:36";"741";"5117613";"1009376";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:20:30";"19/06/2020";"07:32:54";"744";"79041442";"1664095";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:22:19";"19/06/2020";"07:52:58";"1839";"154569027";"3473246";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"07:30:06";"19/06/2020";"07:54:34";"1468";"22565549";"5022195";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"08:00:45";"19/06/2020";"08:00:45";"0";"39437";"8027";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:58:49";"19/06/2020";"08:03:15";"266";"64710883";"1740596";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:14:29";"19/06/2020";"08:05:06";"3037";"84725329";"7096820";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:00:58";"19/06/2020";"08:05:28";"270";"391617";"85272";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:09:35";"19/06/2020";"08:12:43";"188";"528014";"143611";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:13:44";"19/06/2020";"08:16:39";"175";"7912030";"270115";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:05:57";"19/06/2020";"08:19:06";"789";"106817871";"2786125";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:24:27";"19/06/2020";"08:24:28";"1";"8624";"6390";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:58:37";"19/06/2020";"08:27:01";"1704";"5520696";"1020001";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"08:23:51";"19/06/2020";"08:30:14";"383";"12562075";"1457274";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:22:36";"19/06/2020";"08:30:44";"488";"8329742";"687609";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:24:28";"19/06/2020";"08:34:18";"4190";"20080808";"1149923";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"19/06/2020";"07:59:14";"19/06/2020";"08:34:59";"2145";"131225020";"2254845";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:33:41";"19/06/2020";"08:38:14";"273";"3364736";"326255";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:29:15";"19/06/2020";"08:38:35";"560";"1191787";"140867";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:27:06";"19/06/2020";"08:38:46";"700";"3928762";"786577";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:14:10";"19/06/2020";"08:40:42";"1592";"768497";"198200";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:57:33";"19/06/2020";"08:41:15";"2622";"529499957";"8482373";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:11:41";"19/06/2020";"08:43:55";"1934";"427212168";"14102276";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:44:04";"19/06/2020";"08:46:47";"3763";"150627767";"51952896";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:24:31";"19/06/2020";"08:53:15";"1724";"29504905";"2057521";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:53:52";"19/06/2020";"08:56:21";"149";"112265285";"2006958";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:49:29";"19/06/2020";"08:57:11";"462";"10881793";"722796";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:53:58";"19/06/2020";"09:04:00";"602";"68546643";"3527789";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:48:03";"19/06/2020";"09:04:26";"983";"979954";"276381";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"08:33:22";"19/06/2020";"09:08:34";"2112";"34979667";"2575140";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:36:17";"19/06/2020";"09:08:48";"1951";"24560089";"3034122";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:05:57";"19/06/2020";"09:13:49";"4072";"417361641";"27830782";"REGISTERED";"Municipio X";"Via";"Euripide";"15";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:12:25";"19/06/2020";"09:15:42";"197";"514567";"91465";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:01:34";"19/06/2020";"09:20:06";"1112";"147206416";"2229913";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:09:08";"19/06/2020";"09:21:07";"719";"226935845";"40357157";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:20:18";"19/06/2020";"09:22:26";"128";"19350181";"2092164";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"en"
"19/06/2020";"09:17:41";"19/06/2020";"09:22:32";"291";"40451987";"1824009";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:13:07";"19/06/2020";"09:24:54";"707";"10219955";"1105003";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:11:51";"19/06/2020";"09:29:22";"8251";"194572642";"5832036";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:48:00";"19/06/2020";"09:33:25";"2725";"5973935";"1749582";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:02:32";"19/06/2020";"09:35:21";"1969";"97082681";"6093991";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:14:25";"19/06/2020";"09:37:03";"1358";"22960584";"2255966";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:34:01";"19/06/2020";"09:38:28";"267";"2893632";"847606";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:12:47";"19/06/2020";"09:43:38";"1851";"13181238";"5155994";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:01:25";"19/06/2020";"09:45:26";"2641";"14376912";"748554";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:43:47";"19/06/2020";"09:47:02";"195";"416879";"63583";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:43:22";"19/06/2020";"09:48:05";"3883";"182281135";"7968532";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:36:26";"19/06/2020";"09:49:09";"763";"6744936";"1050104";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:25:12";"19/06/2020";"09:50:03";"1491";"255674092";"10777848";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:40:14";"19/06/2020";"09:51:19";"4265";"2893135";"707328";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:45:32";"19/06/2020";"09:54:04";"512";"2192721";"456463";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"19/06/2020";"09:49:48";"19/06/2020";"09:54:17";"269";"8366418";"943399";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:46:30";"19/06/2020";"09:55:20";"4130";"37470320";"962219";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:50:13";"19/06/2020";"09:56:50";"397";"3423645";"1038486";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:22:32";"19/06/2020";"09:56:54";"2062";"344526177";"4657269";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:54:50";"19/06/2020";"09:57:37";"167";"730488";"103632";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:27:50";"19/06/2020";"09:58:29";"1839";"6110232";"1798629";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"09:42:50";"19/06/2020";"10:01:56";"1146";"9863700";"1390370";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:16:34";"19/06/2020";"10:04:37";"2883";"16839847";"2836307";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:45:03";"19/06/2020";"10:05:30";"1227";"27112647";"1680538";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"19/06/2020";"09:42:44";"19/06/2020";"10:08:20";"1536";"7027975";"1537613";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:58:45";"19/06/2020";"10:09:43";"658";"9610625";"938939";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:47:43";"19/06/2020";"10:09:47";"1324";"1043238";"379105";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:03:04";"19/06/2020";"10:09:49";"405";"50334024";"1846395";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:04:50";"19/06/2020";"10:16:48";"718";"537594";"184677";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:04:06";"19/06/2020";"10:19:44";"938";"1415180691";"31661373";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:59:34";"19/06/2020";"10:24:42";"5108";"10200846";"1730304";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:06:11";"19/06/2020";"10:29:29";"4998";"10496528";"1721543";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:12:08";"19/06/2020";"10:37:38";"1530";"7969818";"886625";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:08:37";"19/06/2020";"10:37:52";"1755";"71084994";"4353921";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:30:56";"19/06/2020";"10:40:25";"569";"1673584";"661876";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:09:49";"19/06/2020";"10:40:29";"1840";"67070949";"8225346";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"07:29:46";"19/06/2020";"10:42:51";"11585";"222975557";"23266838";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:07:35";"19/06/2020";"10:43:27";"2152";"15597775";"1474782";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:33:43";"19/06/2020";"10:49:45";"8162";"163955732";"10473532";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:30:18";"19/06/2020";"10:54:05";"8627";"463246804";"15280394";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:15:03";"19/06/2020";"10:59:27";"9864";"7032192";"909987";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:52:40";"19/06/2020";"11:00:19";"459";"7740330";"747100";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:56:28";"19/06/2020";"11:01:17";"289";"279060";"86907";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:41:04";"19/06/2020";"11:03:34";"1350";"13333188";"267027";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:55:10";"19/06/2020";"11:05:59";"649";"8962076";"1169772";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:40:33";"19/06/2020";"11:06:03";"1530";"312048125";"7585611";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:35:53";"19/06/2020";"11:07:18";"1885";"14602060";"2942055";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"19/06/2020";"10:47:22";"19/06/2020";"11:08:02";"1240";"2508374";"440040";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:10:42";"19/06/2020";"11:11:34";"52";"2684554";"218576";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:33:53";"19/06/2020";"11:12:44";"9531";"554637080";"41479837";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:42:24";"19/06/2020";"11:13:32";"1868";"51916226";"7808182";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:11:20";"19/06/2020";"11:17:14";"3954";"164228402";"8586206";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:34:50";"19/06/2020";"11:17:54";"2584";"33418789";"6159635";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"19/06/2020";"11:13:55";"19/06/2020";"11:21:57";"482";"804931";"385819";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:56:21";"19/06/2020";"11:08:40";"739";"4515936";"725480";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"10:50:20";"19/06/2020";"11:26:16";"2156";"166876831";"5975990";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:06:27";"19/06/2020";"11:26:32";"1205";"29694646";"5006928";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:20:06";"19/06/2020";"11:31:38";"692";"3370078";"609480";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:49:57";"19/06/2020";"11:31:57";"6120";"12245817";"1280177";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:20:11";"19/06/2020";"11:33:08";"777";"7404847";"947162";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:20:17";"19/06/2020";"11:34:18";"11641";"212513909";"4634336";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:27:16";"19/06/2020";"11:35:21";"485";"481367";"98955";"REGISTERED";"Municipio II";"Via";"Dire Daua";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:36:14";"19/06/2020";"11:36:14";"14400";"10036044";"1610366";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:26:23";"19/06/2020";"11:36:15";"4192";"691383";"374444";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:13:59";"19/06/2020";"11:44:48";"1849";"14590322";"1664545";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:58:25";"19/06/2020";"11:52:19";"3234";"24004622";"1730468";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:29:11";"19/06/2020";"11:53:52";"1481";"54182429";"5401057";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:51:26";"19/06/2020";"11:54:57";"211";"2349443";"31141494";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:34:04";"19/06/2020";"11:57:32";"1408";"218596430";"2754880";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:52:56";"19/06/2020";"11:57:41";"285";"23295638";"1197362";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"07:59:28";"19/06/2020";"11:59:28";"14400";"13226197";"4465052";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:00:52";"19/06/2020";"12:00:52";"14400";"10132926";"5967597";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"09:55:18";"19/06/2020";"12:03:05";"7667";"9492089";"17488966";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:37:10";"19/06/2020";"12:05:03";"1673";"24688829";"1013997";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:42:24";"19/06/2020";"12:08:18";"1554";"3941137";"761122";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"19/06/2020";"11:02:01";"19/06/2020";"12:08:24";"3983";"33603824";"3106983";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:33:34";"19/06/2020";"12:08:35";"2101";"74472021";"6049759";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"12:03:40";"19/06/2020";"12:10:47";"427";"683384";"162706";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:50:55";"19/06/2020";"12:12:34";"1299";"28676471";"1843322";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"11:49:33";"19/06/2020";"12:14:53";"1520";"2286733";"522957";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"19/06/2020";"08:55:41";"19/06/2020";"12:17:59";"12138";"362516687";"28501886";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:31:28";"19/06/2020";"12:26:29";"6901";"23173359";"11648038";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"08:26:51";"19/06/2020";"12:26:51";"14400";"206489216";"20536458";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"10:06:45";"19/06/2020";"12:27:07";"8422";"867402520";"13270492";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"12:20:01";"19/06/2020";"12:27:10";"429";"610670";"89136";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"12:02:08";"19/06/2020";"12:31:08";"1740";"23405130";"1166541";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"19/06/2020";"12:29:26";"19/06/2020";"12:32:04";"158";"221692";"40695";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
