"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"04/09/2020";"06:58:42";"04/09/2020";"08:39:58";"6076";"168940961";"19912749";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:38:37";"04/09/2020";"08:44:07";"330";"2094468";"394156";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:39:08";"04/09/2020";"08:45:32";"384";"23314627";"1290221";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:41:59";"04/09/2020";"08:45:45";"226";"7049887";"345815";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:22:16";"04/09/2020";"08:48:52";"1596";"119111078";"72291183";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:41:33";"04/09/2020";"08:52:13";"640";"61567181";"2305033";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:29:11";"04/09/2020";"08:59:49";"1838";"75895606";"7500143";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:56:35";"04/09/2020";"09:04:52";"497";"4504962";"7050006";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:56:28";"04/09/2020";"09:12:10";"942";"24612011";"2423381";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"09:07:01";"04/09/2020";"09:15:36";"515";"7499353";"758839";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"04/09/2020";"08:44:18";"04/09/2020";"09:15:37";"1879";"6129861";"778338";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"07:25:40";"04/09/2020";"09:18:40";"6780";"244144731";"15176346";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"07:53:24";"04/09/2020";"09:19:40";"5176";"1518515";"359276";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"09:08:38";"04/09/2020";"09:19:44";"666";"5272025";"61385983";"REGISTERED";"Municipio I";"Piazza";"Giuseppe Mazzini";"41";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:43:37";"04/09/2020";"09:30:18";"2801";"271579089";"28923186";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"07:59:49";"04/09/2020";"09:31:16";"5487";"17237868";"1280583";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:08:54";"04/09/2020";"09:38:26";"1772";"26207527";"1623422";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:33:30";"04/09/2020";"09:39:01";"331";"3967421";"351518";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"08:14:46";"04/09/2020";"09:41:13";"5187";"168609215";"17182162";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:24:51";"04/09/2020";"09:44:10";"1159";"81851008";"7561095";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:24:54";"04/09/2020";"09:45:10";"1216";"18699927";"5248723";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:48:55";"04/09/2020";"09:45:12";"3377";"27939434";"3339630";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:44:03";"04/09/2020";"09:46:10";"127";"4180676";"1243751";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"07:20:52";"04/09/2020";"09:47:13";"8781";"14320517";"1608668";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"07:16:11";"04/09/2020";"09:47:30";"9079";"398012557";"7857673";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:16:49";"04/09/2020";"09:47:56";"1867";"26946887";"1528317";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:42:43";"04/09/2020";"09:49:08";"3985";"15418115";"1993166";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:47:55";"04/09/2020";"09:50:33";"158";"573489";"9903361";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:17:10";"04/09/2020";"09:51:38";"2068";"34473926";"7657575";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:11:35";"04/09/2020";"09:51:47";"6012";"30616683";"3896792";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"04:24:08";"04/09/2020";"09:52:20";"19692";"92913298";"4796663";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"04/09/2020";"09:36:06";"04/09/2020";"10:02:26";"1580";"755511";"12579001";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:03:01";"04/09/2020";"10:03:01";"0";"19750";"9329";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:30:52";"04/09/2020";"10:04:08";"1996";"135115216";"7157449";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:49:20";"04/09/2020";"10:05:08";"948";"1761286";"519511";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:02:40";"04/09/2020";"10:06:13";"3813";"154958802";"9014482";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/09/2020";"10:04:24";"04/09/2020";"10:10:55";"391";"1074508";"251774";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"04/09/2020";"10:11:19";"04/09/2020";"10:11:32";"13";"830126";"109552";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:35:25";"04/09/2020";"10:12:02";"5797";"257589656";"10400695";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:41:04";"04/09/2020";"10:13:39";"1955";"8618582";"1566610";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:08:01";"04/09/2020";"10:18:53";"652";"51478220";"2652558";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:36:07";"04/09/2020";"10:18:56";"2569";"153340965";"7948499";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:03:05";"04/09/2020";"10:19:13";"968";"64868958";"1546285";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:01:35";"04/09/2020";"10:25:48";"8653";"173327940";"21856503";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:17:44";"04/09/2020";"10:28:34";"650";"330947498";"9243490";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:22:37";"04/09/2020";"10:28:57";"7580";"181799754";"12491235";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:51:17";"04/09/2020";"10:30:56";"2379";"6993935";"1351211";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:09:10";"04/09/2020";"10:34:46";"1536";"6017975";"1367386";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:21:03";"04/09/2020";"10:37:02";"959";"718865";"224795";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:40:16";"04/09/2020";"10:40:16";"0";"11205";"11727";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:21:44";"04/09/2020";"10:45:39";"8635";"271055855";"254546023";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:10:35";"04/09/2020";"10:49:31";"5936";"43475826";"4239830";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:39:49";"04/09/2020";"10:55:02";"913";"1687818";"729598";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:51:03";"04/09/2020";"10:55:10";"247";"1244703";"292792";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:02:18";"04/09/2020";"10:56:47";"3269";"81552424";"6262741";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:49:10";"04/09/2020";"10:57:57";"527";"2288960";"373580";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:08:56";"04/09/2020";"10:58:09";"2953";"12506883";"1143853";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:10:19";"04/09/2020";"10:59:12";"2933";"1056211";"284799";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:03:08";"04/09/2020";"11:00:23";"3435";"312136434";"6426341";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:46:01";"04/09/2020";"11:04:04";"4683";"17596090";"6443247";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:51:35";"04/09/2020";"11:04:54";"799";"1548686";"338488";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:57:24";"04/09/2020";"11:05:19";"475";"12292468";"1611810";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:49:17";"04/09/2020";"11:07:43";"4706";"8367838";"1011154";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/09/2020";"09:52:42";"04/09/2020";"11:07:46";"4504";"339859327";"32049676";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:01:16";"04/09/2020";"11:09:34";"498";"4532277";"631455";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:37:37";"04/09/2020";"11:10:33";"1976";"29045844";"1001114";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:53:08";"04/09/2020";"11:15:21";"8533";"520755649";"3731439793";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:14:42";"04/09/2020";"11:20:01";"319";"8749202";"969788";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:20:37";"04/09/2020";"11:24:47";"250";"44883745";"3425085";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:15:01";"04/09/2020";"11:26:17";"676";"24441003";"1574103";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:11:05";"04/09/2020";"11:28:55";"1070";"5791609";"2568611";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:40:48";"04/09/2020";"11:30:03";"2955";"11587751";"1088631";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:31:15";"04/09/2020";"11:34:16";"3781";"9809095";"1826144";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:11:01";"04/09/2020";"11:39:09";"5288";"108893413";"5759567";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:40:54";"04/09/2020";"11:44:09";"195";"1020518";"236392";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:11:51";"04/09/2020";"11:44:57";"1986";"25273463";"2386053";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:22:29";"04/09/2020";"11:45:42";"1393";"13257141";"471359";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"07:49:52";"04/09/2020";"11:49:52";"14400";"407343147";"26560786";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:47:38";"04/09/2020";"11:50:29";"171";"2216779";"490517";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"09:18:29";"04/09/2020";"11:50:46";"9137";"80541053";"6565678";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:41:02";"04/09/2020";"11:52:38";"696";"54658129";"2864327";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:36:00";"04/09/2020";"11:52:44";"4604";"87028767";"13133679";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:11:09";"04/09/2020";"11:55:55";"2686";"75605209";"4588934";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:26:39";"04/09/2020";"11:56:09";"1770";"17783619";"1811580";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:38:53";"04/09/2020";"11:56:09";"1036";"657448";"310130";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:35:48";"04/09/2020";"11:56:29";"4841";"472621415";"7154611";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:31:14";"04/09/2020";"11:57:04";"1550";"2731695";"402810";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"04/09/2020";"10:10:54";"04/09/2020";"12:00:08";"6554";"355193811";"22567908";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:20:54";"04/09/2020";"12:00:15";"2361";"5861684";"759158";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"04/09/2020";"11:20:36";"04/09/2020";"12:01:50";"2474";"305715842";"5016985";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"10:40:20";"04/09/2020";"12:02:29";"4929";"260394531";"9072787";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:49:48";"04/09/2020";"12:03:12";"804";"12282853";"3794764";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:56:17";"04/09/2020";"12:03:23";"426";"2006820";"343845";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:52:45";"04/09/2020";"12:04:10";"685";"8058354";"978020";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:48:44";"04/09/2020";"12:05:43";"1019";"4968081";"624798";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"08:14:14";"04/09/2020";"12:14:14";"14400";"341249037";"7173355";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"12:02:21";"04/09/2020";"12:15:50";"809";"1633388";"501217";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"12:18:00";"04/09/2020";"12:18:00";"0";"15497";"10103";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:57:00";"04/09/2020";"12:21:00";"1440";"72241156";"4941970";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"12:09:29";"04/09/2020";"12:23:26";"837";"655727";"435514";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:28:18";"04/09/2020";"12:24:22";"3364";"18197322";"8807251";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"08:26:31";"04/09/2020";"12:26:31";"14400";"324508274";"18176608";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"12:27:40";"04/09/2020";"12:27:40";"0";"6401";"2353";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:45:14";"04/09/2020";"12:27:47";"2553";"168762353";"3448969";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"12:25:48";"04/09/2020";"12:28:33";"165";"423056";"57865";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:18:55";"04/09/2020";"12:28:55";"4200";"147527921";"19893148";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"04/09/2020";"11:44:03";"04/09/2020";"12:29:51";"2748";"522532";"203187";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"04/09/2020";"10:22:59";"04/09/2020";"12:31:43";"7724";"76932550";"7226119";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
