"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"10/07/2020";"08:09:21";"10/07/2020";"08:15:57";"396";"4064190";"885138";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/07/2020";"08:11:12";"10/07/2020";"08:17:14";"362";"587254";"182655";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:59:07";"10/07/2020";"08:17:48";"1121";"30281553";"824045";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:23:53";"10/07/2020";"08:29:06";"313";"28517384";"7322099";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:19:01";"10/07/2020";"08:29:37";"636";"23771660";"1128897";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:30:27";"10/07/2020";"08:30:33";"6";"410419";"52344";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:53:44";"10/07/2020";"08:30:45";"2221";"147988353";"2146460";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:21:05";"10/07/2020";"08:31:31";"626";"447928";"99327";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:29:29";"10/07/2020";"08:32:21";"172";"2227377";"322051";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:22:33";"10/07/2020";"08:34:11";"4298";"380533950";"10001672";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:30:30";"10/07/2020";"08:44:34";"844";"4321394";"414961";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:35:41";"10/07/2020";"08:46:07";"626";"10855617";"1188251";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:30:51";"10/07/2020";"08:46:27";"936";"7341448";"1154705";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:47:40";"10/07/2020";"08:47:40";"0";"8520";"9671";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:10:29";"10/07/2020";"08:49:33";"2344";"39812530";"838852";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:33:13";"10/07/2020";"08:51:42";"1109";"43560238";"1481437";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:50:48";"10/07/2020";"08:57:37";"409";"46341565";"1412818";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:48:54";"10/07/2020";"09:01:21";"747";"15114875";"782587";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:50:22";"10/07/2020";"09:03:25";"783";"307594";"63665";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:03:53";"10/07/2020";"09:03:58";"5";"404977";"52980";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:31:49";"10/07/2020";"09:06:28";"2079";"26002547";"1018351";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:01:10";"10/07/2020";"09:09:47";"517";"20582817";"1170251";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"09:05:16";"10/07/2020";"09:13:10";"474";"4985140";"321449";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:04:53";"10/07/2020";"09:15:31";"4238";"160792790";"13596114";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"08:58:29";"10/07/2020";"09:20:19";"1310";"425399476";"14366223";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:19:03";"10/07/2020";"09:23:29";"266";"3398555";"193473";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:20:45";"10/07/2020";"09:23:32";"3767";"34860424";"30946152";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:51:45";"10/07/2020";"09:23:53";"5528";"266889999";"1958699713";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:10:46";"10/07/2020";"09:25:35";"889";"16363568";"1326333";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:29:50";"10/07/2020";"09:29:51";"1";"6462";"8876";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:30:20";"10/07/2020";"09:30:21";"1";"9372";"3126";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:12:46";"10/07/2020";"09:31:15";"8309";"48810718";"2151152";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"09:21:34";"10/07/2020";"09:31:50";"616";"64383822";"2741771";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:29:42";"10/07/2020";"09:32:03";"141";"1585617";"139332";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:56:16";"10/07/2020";"09:35:47";"5971";"709022375";"25762841";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:23:32";"10/07/2020";"09:42:43";"4751";"4850800";"1047571";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:28:55";"10/07/2020";"09:43:31";"876";"28080244";"4732577";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:40:46";"10/07/2020";"09:43:34";"3768";"5716661";"1186446";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"10/07/2020";"06:37:09";"10/07/2020";"07:44:37";"4048";"60935064";"5250918";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"10/07/2020";"09:34:36";"10/07/2020";"09:51:43";"1027";"545207";"140462";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:40:59";"10/07/2020";"09:52:52";"713";"10693994";"1402812";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"09:53:31";"10/07/2020";"09:53:32";"1";"18819";"6866";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:47:11";"10/07/2020";"09:53:54";"403";"21010741";"1220437";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:19:37";"10/07/2020";"09:55:37";"5760";"43204211";"1790265";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:48:17";"10/07/2020";"09:56:13";"476";"75154744";"3616211";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:45:51";"10/07/2020";"09:57:33";"702";"23025093";"4019788";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:54:06";"10/07/2020";"09:57:41";"215";"834889";"233331";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"09:45:09";"10/07/2020";"10:02:06";"1017";"196076935";"3624863";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"09:27:18";"10/07/2020";"10:02:52";"2134";"159347098";"9792051";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:20:34";"10/07/2020";"10:05:09";"6275";"2719449";"777883";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:30:45";"10/07/2020";"10:05:21";"2076";"29329294";"1788217";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:47:43";"10/07/2020";"10:05:53";"4690";"174745811";"9178116";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:53:37";"10/07/2020";"10:06:26";"769";"47879289";"4969587";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:56:11";"10/07/2020";"10:09:58";"827";"48156335";"849713";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:27:57";"10/07/2020";"10:18:21";"3024";"66644744";"55025801";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:54:36";"10/07/2020";"10:21:56";"1640";"2836469";"591163";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:27:08";"10/07/2020";"10:23:23";"3375";"51867136";"1735120908";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:14:25";"10/07/2020";"10:23:30";"545";"3931969";"404616";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:40:58";"10/07/2020";"10:24:41";"2623";"219501935";"6439337";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:17:12";"10/07/2020";"10:24:55";"463";"36243387";"2105178";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:15:21";"10/07/2020";"10:25:54";"633";"44667408";"25639691";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:51:36";"10/07/2020";"10:26:41";"2105";"219227600";"5333718";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:08:55";"10/07/2020";"10:32:16";"1401";"44043206";"1068088";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:07:35";"10/07/2020";"10:32:48";"5113";"1133156";"247116";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:26:04";"10/07/2020";"10:33:10";"426";"37399461";"2316755";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:30:07";"10/07/2020";"10:36:52";"405";"1573332";"208085";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:26:39";"10/07/2020";"10:37:55";"4276";"852995";"277071";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:41:58";"10/07/2020";"10:42:00";"2";"5251";"859";"SPID";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:34:04";"10/07/2020";"10:42:16";"492";"28558417";"1516638";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:24:06";"10/07/2020";"10:45:15";"4869";"2097581";"850866";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:30:57";"10/07/2020";"10:45:40";"883";"205947881";"8275737";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:23:13";"10/07/2020";"10:47:10";"1437";"12358873";"6350195";"SPID";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:09:58";"10/07/2020";"10:50:52";"6054";"413808064";"5028362";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:43:57";"10/07/2020";"10:52:31";"514";"11049967";"638019";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:04:00";"10/07/2020";"10:56:08";"6728";"29736212";"2603812";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:44:42";"10/07/2020";"10:57:18";"756";"1055335";"387713";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:54:06";"10/07/2020";"11:01:12";"426";"93080323";"2817993";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:02:02";"10/07/2020";"11:02:02";"0";"61796";"13084";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:59:47";"10/07/2020";"11:05:30";"343";"4454442";"618897";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:50:19";"10/07/2020";"11:05:48";"929";"66039675";"1965856";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:59:17";"10/07/2020";"11:13:31";"854";"8512586";"4832131";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:59:31";"10/07/2020";"11:17:17";"1066";"692087";"223662";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:56:17";"10/07/2020";"11:17:39";"1282";"423877";"66164";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:02:53";"10/07/2020";"11:18:33";"940";"32283686";"140777149";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:50:17";"10/07/2020";"11:24:07";"5630";"39692694";"10049724";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:22:12";"10/07/2020";"11:24:14";"122";"221985";"13588";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:25:06";"10/07/2020";"11:28:17";"191";"349477";"189506";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:40:30";"10/07/2020";"11:29:28";"2938";"23612981";"3058855";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:49:20";"10/07/2020";"11:29:49";"2429";"5368973";"430556";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:16:12";"10/07/2020";"11:31:08";"4496";"477064573";"8535385";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:00:57";"10/07/2020";"11:34:10";"1993";"47193877";"3904129";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:04:52";"10/07/2020";"11:35:29";"1837";"259158901";"7933256";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/07/2020";"11:08:51";"10/07/2020";"11:36:34";"1663";"7541317";"2569435";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:28:52";"10/07/2020";"11:36:57";"485";"21293992";"1078836";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:46:07";"10/07/2020";"11:37:10";"10263";"6990210";"2100615";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:09:52";"10/07/2020";"11:41:06";"1874";"1180897";"360419";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:03:21";"10/07/2020";"11:42:05";"2324";"1878720";"452219";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:43:12";"10/07/2020";"11:45:27";"135";"706123";"116362";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:40:23";"10/07/2020";"11:46:26";"363";"1610713";"357355";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:44:35";"10/07/2020";"11:47:03";"148";"477336";"84469";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:25:51";"10/07/2020";"11:54:10";"1699";"811207";"871870";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"07:56:07";"10/07/2020";"11:56:07";"14400";"532855454";"30660234";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:28:37";"10/07/2020";"11:56:16";"1659";"346197341";"5102541";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:36:47";"10/07/2020";"12:01:05";"1458";"3281784";"1558653";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/07/2020";"11:55:59";"10/07/2020";"12:03:18";"439";"15722017";"1626016";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:29:07";"10/07/2020";"12:05:19";"2172";"8009022";"1755238";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:41:35";"10/07/2020";"12:07:36";"8761";"142285425";"18053557";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"09:28:14";"10/07/2020";"12:09:15";"9661";"187441689";"29076038";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/07/2020";"12:07:32";"10/07/2020";"12:10:29";"177";"146918843";"2108573";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:42:30";"10/07/2020";"12:16:09";"5619";"458449155";"23187336";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:55:16";"10/07/2020";"12:16:27";"1271";"1958178";"196418";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:16:45";"10/07/2020";"12:16:45";"14400";"115934724";"5627159";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:07:42";"10/07/2020";"12:17:46";"604";"9672693";"1007116";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:51:34";"10/07/2020";"12:17:57";"1583";"68917684";"2290367";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:14:33";"10/07/2020";"12:23:56";"7763";"48240930";"6244402";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:13:51";"10/07/2020";"12:24:51";"660";"34190891";"609430";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:19:29";"10/07/2020";"12:25:28";"7559";"39665404";"5952332";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:27:29";"10/07/2020";"12:27:29";"14400";"138104231";"12177923";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:09:32";"10/07/2020";"12:27:44";"1092";"10487401";"1539072";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"11:57:41";"10/07/2020";"12:28:20";"1839";"123748716";"7433659";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/07/2020";"08:29:53";"10/07/2020";"12:29:53";"14400";"91392883";"5030141";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"08:30:12";"10/07/2020";"12:30:12";"14400";"433327767";"16088678";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:20:24";"10/07/2020";"12:31:14";"650";"891961";"144657";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:01:21";"10/07/2020";"12:32:00";"1839";"17638893";"3322819";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/07/2020";"08:33:46";"10/07/2020";"12:33:46";"14400";"43757956";"2561842";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"10:37:18";"10/07/2020";"12:35:47";"7109";"106634685";"22518229";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/07/2020";"12:35:56";"10/07/2020";"12:35:57";"1";"5303";"1182";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
