"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"05/09/2020";"08:50:12";"05/09/2020";"09:03:38";"806";"86798277";"2956705";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"07:47:06";"05/09/2020";"09:12:09";"5103";"637913856";"14599476";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:18:32";"05/09/2020";"09:18:32";"0";"5407";"2984";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"07:36:33";"05/09/2020";"09:23:12";"6399";"12080156";"3988701";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"08:20:44";"05/09/2020";"09:23:15";"3751";"775110067";"8463681";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:28:39";"05/09/2020";"09:31:17";"158";"1785766";"158140";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:33:08";"05/09/2020";"09:37:16";"248";"1742073";"1077972";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"09:43:29";"05/09/2020";"09:47:59";"270";"7512918";"5243556";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"05:47:34";"05/09/2020";"09:50:40";"14586";"221828230";"11387921";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"05/09/2020";"09:29:18";"05/09/2020";"09:51:07";"1309";"241540451";"16346438";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"08:46:45";"05/09/2020";"09:54:50";"4085";"1956525";"383569";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"05/09/2020";"09:48:46";"05/09/2020";"10:03:11";"865";"7646680";"1165456";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"08:28:29";"05/09/2020";"10:14:01";"6332";"199145838";"8697493";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:08:57";"05/09/2020";"10:15:02";"365";"1838772";"394997";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"10:00:15";"05/09/2020";"10:16:18";"963";"2291832";"400193";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:12:05";"05/09/2020";"10:16:21";"256";"1558684";"448002";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:18:43";"05/09/2020";"10:20:36";"3713";"13826498";"1521024";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"08:54:41";"05/09/2020";"10:26:38";"5517";"253317870";"150833904";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"08:25:38";"05/09/2020";"10:27:14";"7296";"94389609";"3539924";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:28:30";"05/09/2020";"10:31:11";"161";"504180";"105764";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:33:18";"05/09/2020";"10:36:22";"3784";"441477290";"18674317";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:32:59";"05/09/2020";"10:37:24";"265";"3068176";"558527";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:22:07";"05/09/2020";"10:41:24";"1157";"58157183";"1324040";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:30:30";"05/09/2020";"10:43:44";"794";"3819541";"351504";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"08:29:07";"05/09/2020";"10:48:43";"8376";"122073259";"12631076";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:46:01";"05/09/2020";"10:48:49";"168";"3557023";"171453";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:14:45";"05/09/2020";"10:57:13";"6148";"126525590";"27457507";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"08:44:43";"05/09/2020";"11:02:31";"8268";"92177901";"9315955";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:14:56";"05/09/2020";"11:05:37";"3041";"425494635";"5718294";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:00:31";"05/09/2020";"11:05:49";"318";"3894499";"830446";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:38:02";"05/09/2020";"11:11:38";"5616";"1295048595";"23347118";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:32:39";"05/09/2020";"11:11:58";"2359";"7785633";"1274925";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"05/09/2020";"10:59:37";"05/09/2020";"11:12:27";"770";"26635529";"2438092";"REGISTERED";"Municipio IX";"Viale";"dell'Oceano Pacifico";"83";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:28:52";"05/09/2020";"11:17:13";"2901";"92522694";"4700281";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:40:21";"05/09/2020";"11:17:51";"2250";"6894924";"1530952";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:49:56";"05/09/2020";"11:18:50";"1734";"252169592";"8366331";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"11:06:19";"05/09/2020";"11:21:07";"888";"497565";"145763";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:09:35";"05/09/2020";"11:21:45";"730";"66088305";"5020458";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:19:56";"05/09/2020";"11:26:05";"369";"10474584";"890287";"REGISTERED";"Municipio XI";"Via";"Pietro Blasterna";"47";"Roma";"DigitRomaWiFi";"es"
"05/09/2020";"11:08:36";"05/09/2020";"11:31:51";"1395";"54820028";"5254339";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:36:34";"05/09/2020";"11:34:17";"7063";"25204799";"3992083";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:20:42";"05/09/2020";"11:45:47";"5105";"99351987";"6008688";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"11:50:38";"05/09/2020";"11:51:46";"68";"1521431";"595994";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:33:48";"05/09/2020";"11:52:34";"1126";"221720801";"4644698";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:35:08";"05/09/2020";"12:02:33";"5245";"177255152";"3845825";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:21:12";"05/09/2020";"12:03:16";"2524";"289979966";"12307000";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:53:35";"05/09/2020";"12:05:49";"734";"128932685";"2759745";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:47:31";"05/09/2020";"12:06:03";"1112";"4996618";"1048123";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:22:29";"05/09/2020";"12:16:17";"3228";"158332679";"5649811";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:04:08";"05/09/2020";"12:16:34";"11546";"7661207";"2188046";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:57:44";"05/09/2020";"12:20:28";"4964";"201343528";"15328293";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:22:35";"05/09/2020";"12:23:56";"3681";"631988207";"13658333";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:25:22";"05/09/2020";"12:25:22";"0";"9521";"7818";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"08:50:36";"05/09/2020";"12:31:04";"13228";"1864589605";"110735149";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:28:31";"05/09/2020";"12:32:59";"268";"22844614";"857781";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"10:40:40";"05/09/2020";"12:39:04";"7104";"9342194";"2145885";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:01:32";"05/09/2020";"12:40:04";"2312";"63735880";"33751223";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:29:11";"05/09/2020";"12:45:13";"4562";"232277235";"8412453";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"05/09/2020";"12:31:58";"05/09/2020";"12:45:30";"812";"17800850";"5847426";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:33:27";"05/09/2020";"10:46:31";"4384";"155220962";"5976835";"BIBLIO";"Municipio XI";"Via";"Gerolamo Cardano";"135";"Roma";"Biblioteche";""
"05/09/2020";"12:05:08";"05/09/2020";"12:51:22";"2774";"3085512";"732920";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:00:26";"05/09/2020";"12:53:31";"6785";"98783916";"15343060";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:11:04";"05/09/2020";"12:57:56";"2812";"33311404";"5626514";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:25:02";"05/09/2020";"13:07:14";"6132";"28869469";"3892177";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"11:09:55";"05/09/2020";"13:09:46";"7191";"8925877";"2529342";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:57:57";"05/09/2020";"13:13:16";"919";"4399957";"796084";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:08:49";"05/09/2020";"13:19:52";"663";"696273";"413153";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:20:22";"05/09/2020";"13:23:10";"168";"658794";"242254";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:24:47";"05/09/2020";"13:28:11";"204";"426831";"87748";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:17:38";"05/09/2020";"13:28:53";"675";"10102745";"3325665";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:18:19";"05/09/2020";"13:31:02";"4363";"112239262";"9140237";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:32:23";"05/09/2020";"13:32:23";"14400";"9062501";"1802916";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:33:50";"05/09/2020";"13:39:04";"314";"4847097";"3795804";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:06:48";"05/09/2020";"13:43:21";"5793";"523679404";"680920864";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:39:55";"05/09/2020";"13:53:17";"802";"66135349";"3201113";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:02:57";"05/09/2020";"13:56:08";"3191";"2941587";"965499";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:25:25";"05/09/2020";"14:05:49";"6024";"168178326";"7755435";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:48:48";"05/09/2020";"14:06:25";"4657";"306187322";"19347653";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"12:08:37";"05/09/2020";"14:10:54";"7337";"67834849";"6068262";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:35:32";"05/09/2020";"14:18:42";"2590";"43086425";"3999629";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"13:46:09";"05/09/2020";"14:22:26";"2177";"14537251";"4735076";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"14:15:20";"05/09/2020";"14:34:16";"1136";"8333735";"21908086";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"14:11:43";"05/09/2020";"14:36:50";"1507";"239145473";"3876369";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"14:04:51";"05/09/2020";"14:47:31";"2560";"42795099";"3730984";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"05/09/2020";"14:38:53";"05/09/2020";"14:57:44";"1131";"122825138";"7747882";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"14:09:33";"05/09/2020";"15:03:57";"3264";"131018284";"5205769";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"15:00:09";"05/09/2020";"15:20:08";"1199";"116670841";"3897524";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"15:02:16";"05/09/2020";"15:21:25";"1149";"73016745";"3618567";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"15:00:16";"05/09/2020";"15:30:56";"1840";"16277468";"5188450";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"12:25:28";"05/09/2020";"15:37:22";"11514";"2607886146";"42923296";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"15:46:12";"05/09/2020";"15:51:13";"301";"9623303";"1544017";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"05/09/2020";"15:45:52";"05/09/2020";"15:51:55";"363";"1806345";"334610";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"15:52:00";"05/09/2020";"15:54:30";"150";"1853657";"171305";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"05/09/2020";"08:55:05";"05/09/2020";"13:57:48";"18163";"99241566";"57898620";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"05/09/2020";"09:58:03";"05/09/2020";"14:03:50";"14747";"96925793";"3544961";"BIBLIO";"Municipio VII";"Via";"Tuscolana";"1111";"Roma";"Biblioteche";""
"05/09/2020";"15:52:51";"05/09/2020";"16:11:01";"1090";"5955032";"1339440";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"16:12:54";"05/09/2020";"16:22:38";"584";"22439437";"834097";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"en"
"05/09/2020";"14:39:26";"05/09/2020";"16:24:59";"6333";"27114696";"13535822";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:42:01";"05/09/2020";"16:42:04";"3";"0";"0";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"16:29:13";"05/09/2020";"16:54:49";"1536";"2199088";"1227709";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:40:08";"05/09/2020";"16:54:53";"885";"7350390";"1789937";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"15:20:05";"05/09/2020";"17:01:09";"6064";"94450565";"10610267";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:31:53";"05/09/2020";"17:02:30";"1837";"171702986";"7952299";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"16:02:18";"05/09/2020";"17:05:03";"3765";"243593125";"2793831";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:42:08";"05/09/2020";"17:12:46";"1838";"1713755563";"194248820";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"17:01:12";"05/09/2020";"17:14:24";"792";"42049201";"2884797";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:07:50";"05/09/2020";"17:14:38";"408";"145705714";"2690325";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"16:56:48";"05/09/2020";"17:14:50";"1082";"2768301";"781482";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:02:18";"05/09/2020";"17:15:46";"808";"18664032";"2289021";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"09:39:33";"05/09/2020";"15:15:59";"20186";"13225325";"961830";"BIBLIO";"Municipio XIII";"Via";"Cornelia";"45";"Roma";"Biblioteche";""
"05/09/2020";"17:15:56";"05/09/2020";"17:20:09";"253";"435748007";"14429888";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"16:14:12";"05/09/2020";"17:27:40";"4408";"20435521";"4368199";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"es"
"05/09/2020";"17:22:19";"05/09/2020";"17:29:25";"426";"293938";"134892";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:13:08";"05/09/2020";"17:31:01";"1073";"1964337";"1763918";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:46:21";"05/09/2020";"17:34:27";"2886";"782563181";"12655598";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:16:54";"05/09/2020";"17:38:47";"1313";"278785077";"11945606";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"17:25:32";"05/09/2020";"17:39:15";"823";"410467452";"40732296";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"17:29:07";"05/09/2020";"17:46:18";"1031";"3513682";"1239883";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"15:09:47";"05/09/2020";"18:00:14";"10227";"480713693";"34540819";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:19:49";"05/09/2020";"18:01:11";"6082";"224267565";"11064063";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:59:02";"05/09/2020";"18:06:50";"468";"8856981";"1028692";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"14:16:23";"05/09/2020";"18:06:50";"13827";"711206602";"18460411";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:56:50";"05/09/2020";"18:11:11";"861";"1506847";"470348";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:12:03";"05/09/2020";"18:19:39";"456";"3724232";"251138";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:58:01";"05/09/2020";"18:22:40";"1479";"1421063";"480205";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:54:06";"05/09/2020";"18:23:53";"1787";"250211243";"8319372";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"18:24:43";"05/09/2020";"18:28:37";"234";"2101276";"263855";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"14:46:40";"05/09/2020";"18:30:57";"13457";"68507855";"3530242";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"16:53:48";"05/09/2020";"18:36:21";"6153";"74048354";"3556115";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:36:49";"05/09/2020";"18:46:16";"4167";"1032404127";"17484248";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"17:38:12";"05/09/2020";"18:48:30";"4218";"32888126";"4971405";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
