"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"02/08/2020";"08:55:04";"02/08/2020";"09:15:26";"1222";"51494036";"2823330";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:33:38";"02/08/2020";"09:33:39";"1";"13583";"9233";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:38:59";"02/08/2020";"09:38:59";"0";"18976";"12188";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:55:59";"02/08/2020";"09:59:52";"233";"14443506";"1734956";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:49:18";"02/08/2020";"10:01:18";"720";"52950183";"2130508";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:38:31";"02/08/2020";"10:09:08";"1837";"24658944";"2296648";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"10:04:12";"02/08/2020";"10:10:46";"394";"14284943";"1310718";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:39:05";"02/08/2020";"10:13:53";"2088";"7739762";"1198456";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:33:42";"02/08/2020";"10:15:04";"2482";"19138853";"4509178";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:52:55";"02/08/2020";"10:16:32";"1417";"19431106";"2302007";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:59:42";"02/08/2020";"10:19:08";"1166";"14749478";"3567092";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"10:20:10";"02/08/2020";"10:29:38";"568";"4401668";"468415";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"10:33:47";"02/08/2020";"11:04:26";"1839";"6486161";"1203805";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"07:07:58";"02/08/2020";"11:07:58";"14400";"130270848";"12244501";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"07:23:15";"02/08/2020";"11:14:19";"13864";"780283895";"16300210";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"09:20:14";"02/08/2020";"11:18:17";"7083";"275798019";"866201044";"REGISTERED";"Municipio I";"Via";"del Teatro Marcello";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"11:11:57";"02/08/2020";"11:22:15";"618";"1878431";"318546";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"11:26:27";"02/08/2020";"11:30:26";"239";"471329";"130529";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"10:39:47";"02/08/2020";"11:40:01";"3614";"11023496";"1787761";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"11:20:39";"02/08/2020";"11:40:03";"1164";"5951010";"5835811";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"02/08/2020";"11:36:46";"02/08/2020";"11:40:24";"218";"226961";"34612";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"07:55:56";"02/08/2020";"11:55:56";"14400";"2113863";"780723";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"10:57:40";"02/08/2020";"12:05:45";"4085";"125896511";"9286950";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"08:17:15";"02/08/2020";"12:17:15";"14400";"475705301";"18990857";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"12:10:34";"02/08/2020";"12:18:02";"448";"4927611";"1161112";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"12:43:06";"02/08/2020";"12:43:07";"1";"11322";"4987";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"12:43:10";"02/08/2020";"12:48:55";"345";"2704130";"1029133";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"11:40:09";"02/08/2020";"12:55:25";"4516";"308628161";"227097924";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"10:44:20";"02/08/2020";"12:57:30";"7990";"37536393";"3882493";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"12:35:14";"02/08/2020";"13:39:39";"3865";"120650921";"2804700";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"11:40:16";"02/08/2020";"12:05:14";"1498";"14581452";"4083553";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"02/08/2020";"13:24:45";"02/08/2020";"14:17:43";"3178";"33945502";"1691239";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"14:20:03";"02/08/2020";"14:20:04";"1";"12870";"3384";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:15:05";"02/08/2020";"14:24:28";"563";"2895539";"3144701";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"14:11:52";"02/08/2020";"14:25:56";"844";"27070735";"1606760";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"13:21:32";"02/08/2020";"14:26:18";"3886";"49998477";"13712365";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"es"
"02/08/2020";"14:34:50";"02/08/2020";"14:37:35";"165";"500834";"669142";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"13:12:57";"02/08/2020";"14:38:05";"5108";"31397333";"12531510";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:31:12";"02/08/2020";"14:43:16";"724";"4148507";"519528";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"14:22:21";"02/08/2020";"14:52:56";"1835";"55550516";"4006230";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"13:16:37";"02/08/2020";"14:54:30";"5873";"552154629";"164034455";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"02/08/2020";"14:21:34";"02/08/2020";"14:54:55";"2001";"56762159";"1476801";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"11:06:36";"02/08/2020";"15:07:36";"14460";"670908613";"73346643";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"02/08/2020";"15:00:09";"02/08/2020";"15:11:49";"700";"135633846";"3103346";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"02/08/2020";"14:40:30";"02/08/2020";"15:12:53";"1943";"12200630";"3444566";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"15:12:54";"02/08/2020";"15:12:55";"1";"28248";"27530";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:33:03";"02/08/2020";"15:14:31";"2488";"80593974";"417082950";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:20:07";"02/08/2020";"15:18:00";"3473";"11153030";"2357778";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"12:46:47";"02/08/2020";"15:20:22";"9215";"124329782";"17825838";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"13:37:09";"02/08/2020";"15:26:21";"6552";"125918074";"8058814";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"15:19:34";"02/08/2020";"15:27:32";"478";"58795600";"816340";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:59:50";"02/08/2020";"15:57:52";"3482";"63977467";"6670591";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"15:59:10";"02/08/2020";"16:10:50";"700";"23227737";"1451842";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"15:28:19";"02/08/2020";"16:12:13";"2634";"20390171";"3922062";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:28:26";"02/08/2020";"16:16:22";"6476";"41113521";"11991673";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"12:17:21";"02/08/2020";"16:17:21";"14400";"1290750570";"25086767";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"15:33:54";"02/08/2020";"16:17:42";"2628";"455967100";"4183415";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:10:49";"02/08/2020";"16:18:40";"471";"3775796";"639312";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"16:14:03";"02/08/2020";"16:19:31";"328";"14354899";"739741";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"15:12:59";"02/08/2020";"16:20:20";"4041";"3117722";"921906";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:12:10";"02/08/2020";"16:32:40";"8430";"10225030";"2636068";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:34:17";"02/08/2020";"16:34:18";"1";"17982";"6866";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:46:41";"02/08/2020";"16:57:33";"652";"21787218";"655206";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"02/08/2020";"14:55:50";"02/08/2020";"16:59:16";"7406";"95389236";"5963748";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:58:16";"02/08/2020";"17:04:58";"402";"7634267";"297869";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:05:31";"02/08/2020";"17:16:53";"682";"41883500";"717364";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:19:41";"02/08/2020";"17:23:58";"257";"591731";"50897";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:34:23";"02/08/2020";"17:24:39";"3016";"45923223";"4039912";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"14:24:45";"02/08/2020";"17:26:55";"10930";"1336886720";"27806527";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:27:35";"02/08/2020";"17:27:37";"2";"38932";"23477";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"13:48:14";"02/08/2020";"17:48:14";"14400";"2880673620";"67295232";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/08/2020";"16:17:14";"02/08/2020";"17:54:04";"5810";"144246366";"268342262";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:27:57";"02/08/2020";"17:54:47";"1610";"34750952";"3695445";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:36:19";"02/08/2020";"17:57:08";"4849";"79868813";"11255801";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"15:32:26";"02/08/2020";"17:59:37";"8831";"10562837";"2454533";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:13:46";"02/08/2020";"18:11:33";"7067";"104817024";"10200182";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"18:06:37";"02/08/2020";"18:14:40";"483";"215959005";"5975003";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:14:56";"02/08/2020";"18:21:18";"382";"2847643";"529930";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/08/2020";"18:04:00";"02/08/2020";"18:22:33";"1113";"1146802";"990528";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:44:55";"02/08/2020";"18:24:25";"5970";"46075591";"3586610";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:20:16";"02/08/2020";"18:26:34";"7578";"69772811";"3230917";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"18:37:31";"02/08/2020";"18:37:32";"1";"18343";"8257";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:31:00";"02/08/2020";"18:38:16";"436";"71238992";"1102964";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"18:46:18";"02/08/2020";"18:46:19";"1";"15440";"7436";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:05:32";"02/08/2020";"18:52:39";"6427";"53674648";"2570268";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"15:14:41";"02/08/2020";"18:58:35";"13434";"849847434";"25706401";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"15:00:43";"02/08/2020";"19:00:43";"14400";"121806672";"7959249";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:17:48";"02/08/2020";"19:06:16";"2908";"23535790";"1791547";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"19:11:45";"02/08/2020";"19:11:47";"2";"95009";"18504";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"15:12:32";"02/08/2020";"19:12:32";"14400";"533237130";"6069088";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:59:14";"02/08/2020";"19:15:08";"954";"171093790";"4555383";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:18:59";"02/08/2020";"19:15:19";"3380";"894304236";"427939802";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"19:11:59";"02/08/2020";"19:27:09";"910";"34018707";"2038096";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:46:23";"02/08/2020";"19:27:55";"2492";"2240020";"603043";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:06:05";"02/08/2020";"19:41:26";"5721";"225801515";"18926344";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"19:41:50";"02/08/2020";"19:52:39";"649";"9222430";"916914";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:14:09";"02/08/2020";"17:59:40";"2731";"837490588";"708689768";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"02/08/2020";"19:53:57";"02/08/2020";"20:13:28";"1171";"833624";"218368";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"16:04:47";"02/08/2020";"19:43:31";"13124";"957557407";"417798124";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"02/08/2020";"16:40:30";"02/08/2020";"18:22:20";"6110";"616547100";"30953625";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"02/08/2020";"18:37:37";"02/08/2020";"20:31:54";"6857";"159411109";"3313876";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"20:26:19";"02/08/2020";"20:33:26";"427";"5876240";"793035";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"20:42:31";"02/08/2020";"20:45:10";"159";"462810";"62453";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"20:34:43";"02/08/2020";"20:45:40";"657";"10417912";"1053697";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"18:01:18";"02/08/2020";"20:48:56";"10058";"149742389";"11126047";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"20:40:02";"02/08/2020";"20:49:11";"549";"10782052";"4437311";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"21:27:20";"02/08/2020";"21:33:04";"344";"4734124";"355423";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"21:43:21";"02/08/2020";"21:45:00";"99";"2662546";"295226";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"17:48:34";"02/08/2020";"21:47:10";"14316";"2102675935";"84310520";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"02/08/2020";"20:11:14";"02/08/2020";"20:14:38";"204";"18694531";"4485462";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"02/08/2020";"21:40:31";"02/08/2020";"22:20:14";"2383";"262407409";"7762269";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"22:01:09";"02/08/2020";"22:22:44";"1295";"1084738";"312269";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"21:03:00";"02/08/2020";"22:40:13";"5833";"267260320";"10979721";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"02/08/2020";"22:33:47";"02/08/2020";"23:08:08";"2061";"51233368";"7771750";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"02/08/2020";"21:59:03";"02/08/2020";"23:27:58";"5335";"69346566";"4292094";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"nl"
"02/08/2020";"23:28:51";"02/08/2020";"23:53:57";"1506";"12553976";"1319207";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"nl"
