"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"27/07/2020";"08:18:56";"27/07/2020";"08:18:56";"0";"8471";"7909";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:14:38";"27/07/2020";"08:20:08";"330";"4787472";"496678";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:11:36";"27/07/2020";"08:23:48";"732";"5137792";"3944679";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:11:02";"27/07/2020";"08:24:43";"821";"5191436";"1857088";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:49:30";"27/07/2020";"08:25:50";"2180";"10016947";"28043791";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:10:35";"27/07/2020";"08:28:44";"1089";"2321964";"1356281";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:26:29";"27/07/2020";"08:29:54";"205";"2165690";"314827";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:31:24";"27/07/2020";"08:34:22";"178";"482348";"97509";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:28:49";"27/07/2020";"08:36:12";"443";"319569";"62634";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:27:02";"27/07/2020";"08:38:40";"698";"11170425";"612698";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:24:21";"27/07/2020";"08:41:30";"1029";"2273880";"127528";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:41:23";"27/07/2020";"08:44:19";"176";"3067668";"612578";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:29:38";"27/07/2020";"08:46:54";"1036";"8684977";"787689";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"07:42:46";"27/07/2020";"08:48:44";"3958";"25303335";"2106078";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"08:28:10";"27/07/2020";"08:50:32";"1342";"12264130";"652410";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:33:55";"27/07/2020";"08:51:12";"1037";"23563221";"2247894";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:06:11";"27/07/2020";"08:51:43";"2732";"7302184";"776057";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:17:09";"27/07/2020";"08:53:24";"2175";"950796";"209941";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:58:13";"27/07/2020";"08:55:33";"3440";"413741155";"16079176";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"27/07/2020";"08:33:08";"27/07/2020";"08:56:15";"1387";"125131624";"3291976";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:52:07";"27/07/2020";"08:58:03";"356";"6618274";"289346";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"06:48:11";"27/07/2020";"09:04:42";"8191";"321527897";"25989085";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/07/2020";"07:29:36";"27/07/2020";"09:06:39";"5823";"13083190";"1785173";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:10:22";"27/07/2020";"09:10:23";"1";"20789";"14351";"SPID";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"04:33:48";"27/07/2020";"09:11:00";"16632";"41010309";"35116765";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"05:19:09";"27/07/2020";"09:12:01";"13972";"833309164";"228964751";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"27/07/2020";"08:30:53";"27/07/2020";"09:12:08";"2475";"22405864";"1046963";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:10:08";"27/07/2020";"09:13:36";"208";"5114946";"343742";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:11:18";"27/07/2020";"09:14:22";"3784";"15958020";"2445025";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:10:50";"27/07/2020";"09:14:45";"235";"12684922";"1513540";"SPID";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:07:38";"27/07/2020";"09:15:16";"458";"3009888";"443615";"REGISTERED";"Municipio VIII";"Via";"Poggio Ameno";"23";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:04:59";"27/07/2020";"09:15:49";"4250";"2175758";"902531";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:09:21";"27/07/2020";"09:25:03";"942";"178968788";"7450139";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:22:07";"27/07/2020";"09:28:49";"402";"9879365";"1094741";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:14:03";"27/07/2020";"09:28:53";"890";"3155370";"208370";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/07/2020";"07:17:21";"27/07/2020";"09:28:57";"7896";"72680510";"6060482";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:08:26";"27/07/2020";"09:32:10";"1424";"78815636";"3152585";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"09:31:57";"27/07/2020";"09:32:23";"26";"904907";"93996";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:13:08";"27/07/2020";"09:38:18";"1510";"116863213";"1215203";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:47:05";"27/07/2020";"09:38:25";"3080";"9175099";"458482";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:23:28";"27/07/2020";"09:38:42";"914";"563044";"169213";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:00:08";"27/07/2020";"09:40:18";"2410";"448315014";"65392683";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"05:21:26";"27/07/2020";"09:40:58";"15572";"768540985";"49681099";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"05:10:00";"27/07/2020";"09:41:46";"16306";"706668113";"82945297";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"27/07/2020";"09:37:31";"27/07/2020";"09:41:48";"257";"929810";"224578";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:41:19";"27/07/2020";"09:44:47";"208";"459529";"71637";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:39:45";"27/07/2020";"09:47:15";"450";"45292017";"2943005";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"05:56:02";"27/07/2020";"09:54:02";"14280";"3649374394";"34096093";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/07/2020";"09:14:45";"27/07/2020";"09:54:47";"2402";"22582890";"1772854";"SPID";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:22:16";"27/07/2020";"09:57:59";"9343";"271708771";"7200312";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:31:47";"27/07/2020";"09:58:34";"1607";"441147";"78609";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:58:40";"27/07/2020";"10:01:35";"175";"589228";"356326";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:59:46";"27/07/2020";"10:01:45";"119";"236833";"36946";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:54:32";"27/07/2020";"10:06:22";"710";"21094351";"5076828";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:09:33";"27/07/2020";"10:09:34";"1";"19702";"3424";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:25:06";"27/07/2020";"10:09:43";"2677";"56930184";"2142745";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:36:04";"27/07/2020";"10:11:38";"2134";"26430732";"2694269";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"06:36:41";"27/07/2020";"10:15:44";"13143";"105736647";"106662139";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:41:40";"27/07/2020";"10:17:17";"5737";"176926149";"15471189";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:17:03";"27/07/2020";"10:19:25";"142";"466187";"82864";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:49:00";"27/07/2020";"10:19:27";"1827";"53909263";"3263209";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:12:29";"27/07/2020";"08:25:23";"774";"22057851";"12039463";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"27/07/2020";"09:52:27";"27/07/2020";"10:27:23";"2096";"81280752";"5434694";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"27/07/2020";"09:49:01";"27/07/2020";"10:27:33";"2312";"84422990";"7113671";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"27/07/2020";"07:42:00";"27/07/2020";"10:34:17";"10337";"814646289";"38867352";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"27/07/2020";"10:24:14";"27/07/2020";"10:34:18";"604";"60004174";"1516566";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:17:29";"27/07/2020";"10:34:21";"1012";"1406265";"634680";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"27/07/2020";"10:18:45";"27/07/2020";"10:34:32";"947";"1854398";"666486";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:54:21";"27/07/2020";"10:35:05";"6044";"76312703";"3932386";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:31:22";"27/07/2020";"10:37:21";"359";"2418014";"1156848";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:43:33";"27/07/2020";"10:38:36";"3303";"2387777";"629184";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:58:47";"27/07/2020";"10:47:03";"10096";"38610378";"2026024";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:47:03";"27/07/2020";"10:47:09";"6";"470032";"78819";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:20:51";"27/07/2020";"10:47:29";"1598";"23827779";"3263085";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:54:10";"27/07/2020";"10:47:38";"10408";"26870542";"4441141";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:41:57";"27/07/2020";"10:49:06";"429";"12430118";"442962";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:06:47";"27/07/2020";"10:53:16";"2789";"157211751";"12944643";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:49:51";"27/07/2020";"10:53:26";"215";"807546";"133493";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:25:56";"27/07/2020";"10:53:56";"8880";"5224525";"861724";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:01:14";"27/07/2020";"10:57:09";"3355";"574510932";"30934258";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"08:26:22";"27/07/2020";"10:57:33";"9071";"89101137";"11108177";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:43:02";"27/07/2020";"11:02:30";"1168";"1201961";"596270";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:46:20";"27/07/2020";"11:03:51";"1051";"22271777";"1259422";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:52:02";"27/07/2020";"11:04:24";"4342";"39260437";"2605912";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:04:25";"27/07/2020";"11:04:25";"14400";"62123567";"2927979";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:45:16";"27/07/2020";"11:06:13";"1257";"12044732";"1108497";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:20:06";"27/07/2020";"11:06:46";"2800";"55502319";"1674747";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:06:13";"27/07/2020";"11:10:24";"251";"4863714";"159734";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:09:25";"27/07/2020";"11:13:23";"238";"571732";"81535";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:12:01";"27/07/2020";"11:15:28";"207";"5011479";"133230";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:14:33";"27/07/2020";"11:17:49";"196";"970984";"141961";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:09:40";"27/07/2020";"11:17:55";"495";"2347356";"382538";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:42:05";"27/07/2020";"11:18:34";"2189";"341653746";"6769514";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:13:13";"27/07/2020";"11:19:20";"367";"588792";"152865";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"27/07/2020";"11:08:42";"27/07/2020";"11:20:11";"689";"30509096";"4532952";"REGISTERED";"Municipio IX";"Via";"Luigi Chiarini";"400";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"09:30:52";"27/07/2020";"11:20:59";"6607";"142106973";"13947170";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:17:16";"27/07/2020";"11:22:10";"294";"361629";"218037";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:24:57";"27/07/2020";"11:28:05";"188";"304846";"56510";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:33:52";"27/07/2020";"11:29:30";"3338";"29264161";"6657039";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:31:21";"27/07/2020";"11:31:21";"14400";"163813876";"16329233";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:09:38";"27/07/2020";"11:33:33";"5035";"300781137";"10449800";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"10:12:05";"27/07/2020";"11:38:25";"5180";"24205744";"8260050";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:18:47";"27/07/2020";"11:41:10";"1343";"34286328";"2238017";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:40:34";"27/07/2020";"11:46:30";"356";"423195";"75413";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"07:49:45";"27/07/2020";"11:49:45";"14400";"432788829";"24063431";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"27/07/2020";"11:47:23";"27/07/2020";"11:49:46";"143";"1039035";"140340";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
