"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"13/07/2020";"08:02:46";"13/07/2020";"08:21:49";"1143";"479805";"134288";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:42:46";"13/07/2020";"08:22:21";"2375";"465493354";"7664443";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:03:57";"13/07/2020";"08:30:27";"1590";"5191736";"3800239";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"03:29:51";"13/07/2020";"08:30:30";"18039";"399529058";"19312499";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"13/07/2020";"08:24:37";"13/07/2020";"08:33:50";"553";"1667849";"224433";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:32:23";"13/07/2020";"08:41:06";"523";"2189447";"444201";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:37:52";"13/07/2020";"08:41:58";"246";"2517949";"215505";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:36:23";"13/07/2020";"08:41:59";"336";"3642302";"715284";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:36:50";"13/07/2020";"08:52:34";"944";"38174876";"1153989";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:36:28";"13/07/2020";"08:55:54";"1166";"42847089";"1502446";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:55:11";"13/07/2020";"08:58:22";"191";"1030375";"246519";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:56:31";"13/07/2020";"08:59:01";"150";"1159722";"107692";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:28:59";"13/07/2020";"09:05:14";"5775";"596241846";"20156993";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:04:56";"13/07/2020";"09:05:16";"20";"655353";"85592";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:03:13";"13/07/2020";"09:05:47";"154";"1906707";"164855";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:06:23";"13/07/2020";"09:09:46";"203";"2756097";"2234509";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:05:34";"13/07/2020";"09:12:28";"414";"1865143";"453695";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:02:10";"13/07/2020";"09:13:21";"671";"7810694";"945030";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"13/07/2020";"09:14:26";"13/07/2020";"09:20:04";"338";"4327268";"647613";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:53:41";"13/07/2020";"09:23:59";"1818";"79099297";"2013847";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:17:36";"13/07/2020";"09:24:13";"397";"879049";"131721";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:31:39";"13/07/2020";"09:31:40";"1";"28355";"1553";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"05:05:44";"13/07/2020";"09:32:48";"16024";"94991325";"9534140";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"13/07/2020";"09:15:53";"13/07/2020";"09:36:17";"1224";"29486997";"4520542";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"13/07/2020";"08:35:16";"13/07/2020";"09:36:31";"3675";"33754195";"3754284";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:02:57";"13/07/2020";"09:36:32";"5615";"17453494";"646704";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:01:58";"13/07/2020";"09:38:24";"2186";"438175005";"13835771";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:36:14";"13/07/2020";"09:39:25";"191";"1450501";"129676";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:42:25";"13/07/2020";"09:40:27";"3482";"256811715";"13514461";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:56:56";"13/07/2020";"09:40:30";"6214";"104329862";"14860834";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:34:22";"13/07/2020";"09:42:23";"481";"58343395";"1658243";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:37:20";"13/07/2020";"09:43:45";"3985";"8703848";"1630299";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:40:52";"13/07/2020";"09:44:59";"247";"612377";"54275";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:45:42";"13/07/2020";"09:45:42";"0";"49472";"3030";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:24:18";"13/07/2020";"09:46:47";"1349";"8569533";"1143528";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:30:28";"13/07/2020";"09:46:52";"8184";"365383428";"14477728";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:17:08";"13/07/2020";"09:52:14";"2106";"205936503";"509963147";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"05:24:17";"13/07/2020";"09:54:39";"16222";"360920995";"47113943";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"13/07/2020";"09:40:22";"13/07/2020";"09:54:56";"874";"23317812";"1345716";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"en"
"13/07/2020";"09:14:13";"13/07/2020";"09:55:48";"2495";"119341133";"2816526";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:34:46";"13/07/2020";"09:56:24";"1298";"17727540";"1468133";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:27:38";"13/07/2020";"09:57:56";"1818";"22851248";"3438778";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"13/07/2020";"09:16:18";"13/07/2020";"09:58:18";"2520";"24197014";"2575261";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"13/07/2020";"08:49:02";"13/07/2020";"10:00:10";"4268";"6293195";"641273";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:58:04";"13/07/2020";"10:01:59";"235";"2767198";"88621";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:00:33";"13/07/2020";"10:05:08";"275";"2511103";"285838";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:08:59";"13/07/2020";"10:09:00";"1";"14671";"6976";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:07:12";"13/07/2020";"10:10:27";"7395";"2339659";"852140";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:52:46";"13/07/2020";"10:10:50";"1084";"111600102";"3842354";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:12:22";"13/07/2020";"10:12:23";"1";"13890";"13972";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:57:24";"13/07/2020";"10:20:17";"1373";"42261918";"1473110";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:59:36";"13/07/2020";"10:20:22";"4846";"71443231";"1936999";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:53:14";"13/07/2020";"10:23:00";"1786";"27759474";"2022511";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:26:51";"13/07/2020";"10:26:52";"1";"66873";"9159";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:13:51";"13/07/2020";"10:26:59";"788";"5511332";"566626";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:51:20";"13/07/2020";"10:28:23";"2223";"27715197";"649887456";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:58:51";"13/07/2020";"10:29:52";"1861";"134163501";"2400608";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:12:42";"13/07/2020";"10:13:40";"10858";"228873407";"24025248";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:34:53";"13/07/2020";"10:13:56";"2343";"82463663";"7048771";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:45:50";"13/07/2020";"10:13:53";"1683";"2697882";"922477";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:24:01";"13/07/2020";"10:31:23";"7642";"2964769";"952431";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:18:11";"13/07/2020";"10:31:46";"815";"31828426";"1642579";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:26:26";"13/07/2020";"10:33:57";"4051";"85939217";"4959570";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:29:33";"13/07/2020";"10:40:33";"660";"29521414";"2310433";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:14:05";"13/07/2020";"10:41:26";"1641";"2572503";"897538";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:00:49";"13/07/2020";"10:42:04";"6075";"933132328";"125607412";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:26:57";"13/07/2020";"10:44:14";"1037";"14004460";"1867491";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:09:02";"13/07/2020";"10:46:24";"2242";"11044591";"1125664";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:34:36";"13/07/2020";"10:46:43";"727";"22340089";"1559659";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:50:56";"13/07/2020";"10:49:37";"3521";"25186746";"5433281";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"en"
"13/07/2020";"10:14:05";"13/07/2020";"10:54:29";"2424";"10115390";"4382793";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:47:27";"13/07/2020";"10:54:55";"448";"609039985";"7120668";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"07:58:52";"13/07/2020";"10:57:58";"10746";"198611290";"3610126";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:55:18";"13/07/2020";"10:58:35";"3797";"115098484";"18204957";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:44:58";"13/07/2020";"10:59:02";"844";"739225";"200260";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"13/07/2020";"09:03:31";"13/07/2020";"10:59:18";"6947";"57015985";"3897248";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:16:57";"13/07/2020";"11:00:05";"9788";"10868335";"4898711";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:41:25";"13/07/2020";"11:03:35";"1330";"626222";"591679";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:04:38";"13/07/2020";"11:04:39";"1";"61911";"10884";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:47:02";"13/07/2020";"11:05:57";"4735";"361834682";"6331056";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:12:09";"13/07/2020";"11:07:41";"3332";"106010757";"11671030";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:08:41";"13/07/2020";"11:08:42";"1";"9620";"9109";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:02:28";"13/07/2020";"11:10:07";"4059";"3443586";"239577";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:08:30";"13/07/2020";"11:11:53";"203";"453698";"70595";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"13/07/2020";"11:12:13";"13/07/2020";"11:12:14";"1";"5303";"1168";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:47:57";"13/07/2020";"11:12:25";"1468";"2823698";"618450";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:51:34";"13/07/2020";"11:12:37";"1263";"101651453";"6354369";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:03:27";"13/07/2020";"11:12:45";"558";"458761051";"24623026";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:33:53";"13/07/2020";"11:17:38";"9825";"17656220";"3680016";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:11:32";"13/07/2020";"11:19:00";"11248";"1706246279";"26809815";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:11:44";"13/07/2020";"11:19:48";"484";"15821142";"625542";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:16:14";"13/07/2020";"11:20:51";"11077";"12621534";"1694596";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"13/07/2020";"11:19:17";"13/07/2020";"11:21:58";"161";"600000";"136407";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:15:01";"13/07/2020";"11:22:58";"477";"25556936";"1246872";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:02:38";"13/07/2020";"11:23:04";"1226";"1454779527";"26711731";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:57:49";"13/07/2020";"11:25:10";"1641";"223203517";"4074076";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:20:42";"13/07/2020";"11:26:38";"356";"2487303";"218503";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:36:28";"13/07/2020";"11:28:15";"3107";"992793";"260720";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:53:37";"13/07/2020";"11:30:36";"2219";"299208929";"7948908";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:25:22";"13/07/2020";"11:30:43";"321";"6125510";"357213";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:33:21";"13/07/2020";"11:33:21";"0";"200885";"15710";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:24:46";"13/07/2020";"11:34:35";"589";"56109179";"3193572";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"09:36:36";"13/07/2020";"11:36:04";"7168";"63059599";"96536317";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:21:06";"13/07/2020";"11:36:32";"4526";"376983229";"10201396";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:06:30";"13/07/2020";"11:37:27";"1857";"5586182";"1465847";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"13/07/2020";"09:13:29";"13/07/2020";"11:39:19";"8750";"868916824";"13194676";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:05:31";"13/07/2020";"11:45:28";"5997";"22730910";"8950640";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:41:08";"13/07/2020";"11:48:39";"451";"16469053";"593476";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:18:31";"13/07/2020";"11:51:37";"12786";"177321554";"11812538";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:16:38";"13/07/2020";"11:54:12";"2254";"69280906";"5509509";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:40:43";"13/07/2020";"11:56:40";"957";"1374290";"1943516";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"13/07/2020";"11:37:48";"13/07/2020";"11:56:59";"1151";"3578896";"397758";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"13/07/2020";"11:55:51";"13/07/2020";"11:58:00";"129";"758555";"198737";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:37:59";"13/07/2020";"11:59:30";"1291";"11246790";"1521581";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:41:25";"13/07/2020";"12:01:23";"4798";"344913942";"205718598";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:29:57";"13/07/2020";"12:02:49";"1972";"65910592";"2652620";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"11:04:41";"13/07/2020";"12:05:03";"3622";"73264567";"75906785";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"08:01:34";"13/07/2020";"12:09:28";"14874";"681276764";"45880336";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"13/07/2020";"11:05:12";"13/07/2020";"12:10:04";"3892";"9666400";"867468";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"13/07/2020";"10:48:22";"13/07/2020";"12:18:06";"5384";"9791336";"5684403";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
