"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"03/09/2020";"07:14:39";"03/09/2020";"07:31:54";"1035";"50936520";"1801803";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:42:34";"03/09/2020";"07:45:42";"188";"68245419";"1567369";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:22:24";"03/09/2020";"07:57:42";"2118";"13692570";"1147014";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:49:38";"03/09/2020";"07:57:42";"484";"31578397";"2784334";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:51:40";"03/09/2020";"07:59:57";"497";"10010493";"561570";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:50:24";"03/09/2020";"08:00:30";"606";"29196292";"1050609";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:04:54";"03/09/2020";"08:05:00";"6";"418242";"55245";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:07:20";"03/09/2020";"08:11:54";"274";"144312590";"2896209";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:06:05";"03/09/2020";"08:14:33";"508";"5252467";"1792423";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:14:17";"03/09/2020";"08:18:37";"260";"2424252";"371693";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:15:58";"03/09/2020";"08:19:11";"193";"618221";"89247";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:49:56";"03/09/2020";"08:20:54";"1858";"2756948";"862038";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:06:18";"03/09/2020";"08:22:08";"950";"19602770";"1038697";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:26:58";"03/09/2020";"08:26:58";"0";"5896";"1614";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:07:02";"03/09/2020";"08:30:21";"1399";"108918837";"6731321";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:09:19";"03/09/2020";"08:31:00";"1301";"736124";"200468";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:11:06";"03/09/2020";"08:33:00";"1314";"187959060";"4464205";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:59:41";"03/09/2020";"08:41:24";"2503";"44528737";"2374722";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:31:07";"03/09/2020";"08:42:56";"709";"8715216";"532918";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:34:37";"03/09/2020";"08:44:08";"571";"914487";"115624";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:28:41";"03/09/2020";"08:44:32";"951";"2023483";"540564";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:26:30";"03/09/2020";"08:45:38";"1148";"730701";"336943";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:07:57";"03/09/2020";"08:47:42";"5985";"25328120";"1679162";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"08:39:11";"03/09/2020";"08:50:12";"661";"29837194";"3833748";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:40:58";"03/09/2020";"08:53:10";"732";"134159205";"2883382";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:51:59";"03/09/2020";"08:55:35";"216";"4606678";"472110";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:50:47";"03/09/2020";"08:58:10";"443";"4498735";"628965";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:43:37";"03/09/2020";"09:01:36";"1079";"8118155";"890799";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:34:29";"03/09/2020";"09:10:15";"5746";"193468839";"2590352";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:06:13";"03/09/2020";"09:10:55";"282";"706100";"245916";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"09:08:28";"03/09/2020";"09:12:38";"250";"5532983";"374367";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:12:58";"03/09/2020";"09:17:31";"273";"2537146";"127722";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:10:12";"03/09/2020";"09:17:41";"449";"17490519";"827379";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:46:10";"03/09/2020";"09:19:13";"1983";"203760734";"5372070";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:11:55";"03/09/2020";"09:24:36";"761";"68723877";"3206964";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:28:35";"03/09/2020";"09:28:35";"0";"24268";"23085";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"05:49:01";"03/09/2020";"09:33:29";"13468";"141929671";"6964545";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"05:34:50";"03/09/2020";"09:34:13";"14363";"688024213";"27062964";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"09:20:32";"03/09/2020";"09:35:48";"916";"36434387";"1843384";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:43:15";"03/09/2020";"09:35:55";"6760";"9056418";"1255266";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"03/09/2020";"09:25:36";"03/09/2020";"09:37:20";"704";"1566338";"309554";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:25:18";"03/09/2020";"09:39:17";"839";"113051342";"4153349";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:33:01";"03/09/2020";"09:41:22";"4101";"8439127";"1327874";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:04:08";"03/09/2020";"09:42:24";"5896";"57700087";"4406981";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:18:44";"03/09/2020";"09:42:27";"1423";"1033958";"786091";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:21:00";"03/09/2020";"09:46:30";"5130";"21504697";"5212620";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:41:08";"03/09/2020";"09:47:08";"3960";"89963882";"4885081";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:22:27";"03/09/2020";"09:49:11";"8804";"330248076";"62052053";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:38:35";"03/09/2020";"09:52:07";"812";"651776";"140882";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:25:23";"03/09/2020";"09:52:56";"1653";"589222117";"20585617";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:38:17";"03/09/2020";"09:53:56";"939";"64884777";"4894811";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"05:26:11";"03/09/2020";"09:54:09";"16078";"557854614";"7830882";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"03/09/2020";"09:40:52";"03/09/2020";"09:59:39";"1127";"61431445";"3837569";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:56:13";"03/09/2020";"10:02:31";"378";"3985258";"526519";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:27:01";"03/09/2020";"10:03:38";"5797";"31962311";"5202420";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:07:58";"03/09/2020";"10:04:32";"3394";"38687265";"4589320";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:33:01";"03/09/2020";"10:07:47";"2086";"16350939";"1821303";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/09/2020";"09:03:23";"03/09/2020";"10:09:11";"3948";"299713341";"5778602";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:10:18";"03/09/2020";"10:10:21";"3";"183843";"33082";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"es"
"03/09/2020";"09:33:17";"03/09/2020";"10:13:42";"2425";"27823971";"3824156";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:37:40";"03/09/2020";"10:15:21";"2261";"34606711";"2472130";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:45:36";"03/09/2020";"10:16:13";"1837";"81769730";"13170655";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"03/09/2020";"09:15:18";"03/09/2020";"10:18:51";"3813";"1028336";"249669";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:17:03";"03/09/2020";"08:20:48";"3825";"132303158";"14516754";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"03/09/2020";"10:13:07";"03/09/2020";"10:23:40";"633";"2151";"12847";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:18:57";"03/09/2020";"10:24:02";"305";"7985439";"527924";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:26:20";"03/09/2020";"10:26:21";"1";"12474";"5478";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:18:35";"03/09/2020";"10:26:54";"499";"2742336";"584047";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:14:56";"03/09/2020";"10:28:10";"794";"1433235";"205313";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"03/09/2020";"10:10:25";"03/09/2020";"10:32:38";"1333";"41314427";"2592847";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:25:16";"03/09/2020";"10:32:57";"7661";"17763698";"1518590";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:20:28";"03/09/2020";"10:34:56";"868";"41960977";"5159784";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:07:23";"03/09/2020";"10:35:41";"8898";"513670234";"1456236999";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:31:55";"03/09/2020";"10:36:15";"3860";"201567605";"6001970";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:58:30";"03/09/2020";"10:36:34";"5884";"312432379";"706688128";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:38:15";"03/09/2020";"10:38:15";"0";"12151";"11984";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:40:13";"03/09/2020";"10:40:14";"1";"35317";"14326";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:25:22";"03/09/2020";"10:41:18";"11756";"71039413";"16675542";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:42:06";"03/09/2020";"10:46:38";"272";"2225732";"154499";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:42:07";"03/09/2020";"10:47:16";"309";"2856076";"757857";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:17:19";"03/09/2020";"10:47:57";"1838";"37509231";"4844984";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"03/09/2020";"08:51:03";"03/09/2020";"10:48:15";"7032";"4059772";"653387";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"10:31:41";"03/09/2020";"10:48:54";"1033";"12943532";"444325";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:46:22";"03/09/2020";"10:49:38";"196";"12345457";"1972889";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:54:48";"03/09/2020";"10:49:51";"6903";"602917478";"5239571";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:45:55";"03/09/2020";"10:51:17";"322";"2296605";"459907";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:42:30";"03/09/2020";"10:52:22";"592";"38463345";"1654083";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:41:34";"03/09/2020";"10:53:16";"702";"792746";"112091";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:17:54";"03/09/2020";"10:56:48";"2334";"14161849";"1794505";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:19:38";"03/09/2020";"10:57:40";"2282";"14689651";"11765309";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:52:42";"03/09/2020";"10:59:00";"378";"1331492";"145657";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:26:28";"03/09/2020";"11:00:58";"2070";"189018659";"7866942";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:59:29";"03/09/2020";"11:01:42";"133";"300319";"38039";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:49:38";"03/09/2020";"11:05:49";"971";"45325898";"1364115";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:54:31";"03/09/2020";"11:10:21";"950";"41741236";"3059764";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:00:04";"03/09/2020";"11:11:03";"659";"4773168";"420409";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"09:12:25";"03/09/2020";"11:12:25";"7200";"15506076";"3926643";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:27:35";"03/09/2020";"11:13:47";"2772";"33898403";"5754220";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:13:44";"03/09/2020";"11:17:15";"211";"6768009";"1077131";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:49:57";"03/09/2020";"11:19:15";"12558";"136838186";"11205351";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:19:43";"03/09/2020";"11:19:48";"5";"92594";"42721";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:13:08";"03/09/2020";"11:21:50";"522";"829520";"184832";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:22:33";"03/09/2020";"11:26:24";"231";"2905977";"331761";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:27:35";"03/09/2020";"11:31:33";"238";"1981722";"394160";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:24:30";"03/09/2020";"11:37:42";"792";"10708954";"1572522";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:00:56";"03/09/2020";"11:38:39";"2263";"3082483";"411582";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:40:13";"03/09/2020";"11:38:43";"14310";"320647101";"10857953";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:29:38";"03/09/2020";"11:38:55";"4157";"340127623";"10168925";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:15:10";"03/09/2020";"11:39:24";"1454";"30367538";"988104";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"09:11:26";"03/09/2020";"11:41:20";"8994";"34049024";"7459710";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:12:44";"03/09/2020";"11:43:23";"1839";"239752337";"22337740";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"03/09/2020";"08:11:33";"03/09/2020";"11:44:23";"12770";"22557646";"3506392";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:03:58";"03/09/2020";"11:44:53";"2455";"23396712";"2877917";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"07:52:34";"03/09/2020";"11:45:38";"13984";"148469774";"12566376";"SPID";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:17:43";"03/09/2020";"11:45:48";"1685";"20085701";"2609517";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"10:49:23";"03/09/2020";"11:45:53";"3390";"146242685";"12990899";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:43:12";"03/09/2020";"11:46:13";"181";"24923379";"736190";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:37:15";"03/09/2020";"11:49:09";"714";"1155396";"116329";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:13:43";"03/09/2020";"11:50:35";"2212";"130457066";"4596158";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"03/09/2020";"11:15:17";"03/09/2020";"11:51:17";"2160";"25991307";"3608624";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:13:09";"03/09/2020";"11:56:33";"13404";"132170408";"9598811";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:50:56";"03/09/2020";"11:59:51";"535";"31301919";"1126393";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:50:13";"03/09/2020";"12:02:08";"715";"1898259";"192789";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:32:25";"03/09/2020";"12:03:07";"1842";"116405582";"1821843";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"12:00:27";"03/09/2020";"12:03:08";"161";"4402889";"555539";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:49:02";"03/09/2020";"12:03:34";"872";"36812903";"3686270";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"08:06:14";"03/09/2020";"12:06:14";"14400";"56130067";"5293549";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"03/09/2020";"11:43:50";"03/09/2020";"12:06:32";"1362";"68804530";"25876672";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"03/09/2020";"12:04:09";"03/09/2020";"12:06:42";"153";"5138025";"727827";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
