"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"15/09/2020";"06:55:29";"15/09/2020";"08:41:47";"6378";"42179470";"3183631";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:42:47";"15/09/2020";"08:42:59";"12";"625191";"101260";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:43:20";"15/09/2020";"08:48:44";"324";"2609375";"409298";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:46:55";"15/09/2020";"08:50:38";"223";"113250668";"3439740";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:44:16";"15/09/2020";"08:51:13";"417";"26608521";"705896";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:22:26";"15/09/2020";"08:53:28";"1862";"48592766";"3832377";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:41:21";"15/09/2020";"08:54:19";"778";"9595690";"1934590";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:34:49";"15/09/2020";"08:56:53";"4924";"63175614";"4376477";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:26:01";"15/09/2020";"08:59:07";"1986";"90572350";"3316279";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:21:34";"15/09/2020";"09:03:39";"2525";"6930632";"783561";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/09/2020";"08:00:56";"15/09/2020";"09:06:08";"3912";"317433491";"7150999";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:08:36";"15/09/2020";"09:08:42";"6";"0";"0";"REGISTERED";"Municipio XII";"Via";"Fonteiana";"111";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:44:59";"15/09/2020";"09:15:24";"1825";"30490842";"3054576";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:08:51";"15/09/2020";"09:17:31";"520";"7802599";"1875967";"REGISTERED";"Municipio XII";"Via";"Fonteiana";"111";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:28:00";"15/09/2020";"09:21:27";"3207";"128962379";"5353548";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:25:35";"15/09/2020";"09:22:33";"3418";"2814160";"2261913";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:56:22";"15/09/2020";"09:22:35";"1573";"12658162";"1142480";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:04:43";"15/09/2020";"09:22:49";"1086";"775334370";"19385075";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:37:22";"15/09/2020";"09:23:57";"2795";"770500908";"28296905";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:24:00";"15/09/2020";"09:24:01";"1";"16174";"4895";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:08:44";"15/09/2020";"09:24:42";"958";"955948";"175734";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:14:04";"15/09/2020";"09:25:55";"711";"10256743";"1001730";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:19:11";"15/09/2020";"09:27:28";"497";"5380744";"977742";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:53:14";"15/09/2020";"09:27:49";"2075";"106125163";"12129772";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/09/2020";"09:06:09";"15/09/2020";"09:29:53";"1424";"509534969";"26271763";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:20:22";"15/09/2020";"09:30:14";"592";"3078111";"688593";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:30:02";"15/09/2020";"09:30:44";"42";"3890868";"374409";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:30:51";"15/09/2020";"09:31:10";"19";"872955";"212959";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:28:46";"15/09/2020";"09:37:38";"532";"15503695";"1056455";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:21:37";"15/09/2020";"09:42:00";"1223";"237823442";"5622057";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:29:07";"15/09/2020";"09:43:51";"884";"453588";"72187";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:49:44";"15/09/2020";"09:49:00";"7156";"35302062";"1176167";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:58:15";"15/09/2020";"09:50:27";"6732";"58434681";"2821008";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:31:28";"15/09/2020";"09:50:59";"1171";"3722123";"807773";"REGISTERED";"Municipio I";"Via";"Antonio Mordini";"19";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:53:37";"15/09/2020";"09:53:38";"1";"81220";"14199";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:43:39";"15/09/2020";"09:54:32";"7853";"289039702";"67892111";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:09:04";"15/09/2020";"09:40:02";"5458";"171915183";"4311487";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:27:58";"15/09/2020";"09:58:23";"1825";"156048667";"4685766";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:58:24";"15/09/2020";"10:01:41";"197";"2169357";"489407";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:59:02";"15/09/2020";"10:01:43";"161";"4885011";"613306";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:40:14";"15/09/2020";"10:02:20";"1326";"25036406";"1631100";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:02:28";"15/09/2020";"10:02:29";"1";"13890";"12266";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:10:58";"15/09/2020";"10:03:06";"3128";"167108742";"12863169";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"15/09/2020";"09:38:34";"15/09/2020";"10:09:14";"1840";"189743284";"8906592";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"15/09/2020";"09:34:28";"15/09/2020";"10:09:19";"2091";"6461049";"935205";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:55:22";"15/09/2020";"10:10:40";"918";"8985643";"662710";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:20:37";"15/09/2020";"10:11:29";"3052";"819835";"374443";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:01:47";"15/09/2020";"10:12:47";"660";"9786335";"1270124";"REGISTERED";"Municipio X";"Via";"Giuliano Da Sangallo";"11";"Roma";"DigitRomaWiFi";"en"
"15/09/2020";"10:06:02";"15/09/2020";"10:14:31";"509";"10783563";"843761";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:02:43";"15/09/2020";"10:14:39";"716";"4278152";"1263974";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:11:34";"15/09/2020";"10:14:47";"193";"1383119";"247473";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:11:48";"15/09/2020";"10:15:21";"3813";"23698004";"1442165";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:24:24";"15/09/2020";"10:17:40";"3196";"118776975";"316420394";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:31:21";"15/09/2020";"10:17:56";"2795";"30529902";"3452123";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:11:24";"15/09/2020";"10:18:45";"441";"639462";"125842";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:25:50";"15/09/2020";"10:18:59";"3189";"1482354881";"203056806";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:43:55";"15/09/2020";"10:19:32";"2137";"7527921";"794156";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:46:08";"15/09/2020";"10:21:16";"2108";"2848626";"827731";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:08:34";"15/09/2020";"10:22:23";"829";"44541659";"1560902";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:55:12";"15/09/2020";"10:23:15";"1683";"6949423";"987660";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:09:25";"15/09/2020";"10:23:14";"829";"284543017";"6730804";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"15/09/2020";"10:19:51";"15/09/2020";"10:24:41";"290";"613247";"160770";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:24:55";"15/09/2020";"10:24:56";"1";"5279";"1070";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:23:55";"15/09/2020";"10:25:04";"69";"1658848";"519388";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:08:30";"15/09/2020";"10:25:44";"1034";"45113089";"3717484";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:18:13";"15/09/2020";"10:25:45";"452";"34288889";"3120718";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:28:02";"15/09/2020";"10:28:03";"1";"41743";"10704";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:16:00";"15/09/2020";"10:28:03";"11523";"562078106";"31510203";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:14:32";"15/09/2020";"10:30:40";"4568";"22359010601";"6083976044";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:31:46";"15/09/2020";"10:31:47";"1";"60249";"20840";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:21:19";"15/09/2020";"10:34:04";"765";"3685122";"600451";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:45:05";"15/09/2020";"10:34:33";"2968";"6121994";"384744";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:28:28";"15/09/2020";"10:35:07";"399";"22516673";"1709364";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:26:11";"15/09/2020";"10:37:12";"4261";"59929317";"18228354";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:14:50";"15/09/2020";"10:38:53";"1443";"19582144";"2830446";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:09:40";"15/09/2020";"10:40:20";"1840";"64700126";"2712830";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"15/09/2020";"10:12:24";"15/09/2020";"10:42:50";"1826";"23374620";"3829487";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:49:22";"15/09/2020";"10:42:59";"3217";"226081191";"104205313";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:20:32";"15/09/2020";"10:43:48";"1396";"4275097";"757195";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:34:56";"15/09/2020";"10:44:56";"600";"7272266";"1644927";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"15/09/2020";"08:25:05";"15/09/2020";"10:45:11";"8406";"6032770";"3074715";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:34:16";"15/09/2020";"10:45:31";"675";"3597190";"293360";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:45:50";"15/09/2020";"10:45:50";"0";"5355";"2920";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:43:03";"15/09/2020";"10:47:05";"242";"1128406";"174814";"SPID";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:13:29";"15/09/2020";"10:49:31";"2162";"2088814";"490191";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:49:39";"15/09/2020";"10:49:44";"5";"118219";"44131";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:11:54";"15/09/2020";"10:51:09";"2355";"61117335";"41274309";"SPID";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:32:40";"15/09/2020";"10:57:28";"8688";"254119997";"17118709";"REGISTERED";"Municipio IV";"Via";"Pollenza";"54";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:48:27";"15/09/2020";"10:59:24";"657";"21291519";"3544032";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:17:06";"15/09/2020";"11:00:30";"6204";"227852550";"7359726";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:56:48";"15/09/2020";"11:01:32";"284";"1914491";"612709";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"15/09/2020";"10:23:13";"15/09/2020";"11:01:53";"2320";"90479731";"5161602";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:44:40";"15/09/2020";"11:02:03";"4643";"19503071";"7513105";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:45:54";"15/09/2020";"11:03:11";"1037";"26257520";"3240668";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:54:39";"15/09/2020";"11:05:15";"636";"96319061";"2100044";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"09:54:20";"15/09/2020";"11:07:36";"4396";"1510867574";"600809917";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:09:59";"15/09/2020";"11:09:59";"14400";"30392040";"4852922";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:27:21";"15/09/2020";"11:11:45";"2664";"13901617";"671906";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"11:08:33";"15/09/2020";"11:12:11";"218";"429440";"68793";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"11:13:30";"15/09/2020";"11:13:31";"1";"5193";"1538";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:25:06";"15/09/2020";"11:13:55";"2929";"42795753";"2577211";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"07:15:13";"15/09/2020";"11:15:13";"14400";"211086207";"13248612";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:54:25";"15/09/2020";"11:15:32";"8467";"24476423";"3251280";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:34:22";"15/09/2020";"11:18:50";"2668";"4534127";"427043";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"11:11:32";"15/09/2020";"11:19:32";"480";"3979854";"2469860";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"48/D";"Roma";"DigitRomaWiFi";"pl"
"15/09/2020";"11:06:36";"15/09/2020";"11:20:24";"828";"7426860";"60511387";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"15/09/2020";"11:10:49";"15/09/2020";"11:20:27";"578";"7168443";"869729";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"en"
"15/09/2020";"10:20:53";"15/09/2020";"11:22:23";"3690";"53834964";"8637954";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"10:57:59";"15/09/2020";"11:22:56";"1497";"3389660";"438126";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"11:14:29";"15/09/2020";"11:24:38";"609";"35301091";"789079";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"08:48:22";"15/09/2020";"11:27:44";"9562";"92883157";"16148342";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"15/09/2020";"11:08:12";"15/09/2020";"11:27:58";"1186";"32359798";"2561495";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
