"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"07/08/2020";"09:24:03";"07/08/2020";"09:24:04";"1";"18010";"8132";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:20:29";"07/08/2020";"09:25:31";"302";"13511016";"2447348";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:08:24";"07/08/2020";"09:28:18";"1194";"6893646";"317743";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:32:33";"07/08/2020";"09:36:56";"263";"1285047";"278123";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"07/08/2020";"09:20:03";"07/08/2020";"09:39:29";"1166";"1276415";"343042";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"08:58:22";"07/08/2020";"09:39:30";"2468";"16760370";"982801";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"08:57:56";"07/08/2020";"09:41:36";"2620";"67202644";"3215807";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:32:08";"07/08/2020";"09:49:59";"1071";"145713088";"6204322";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"07:56:39";"07/08/2020";"09:52:02";"6923";"252275640";"13496359";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"07/08/2020";"08:59:44";"07/08/2020";"10:04:13";"3869";"58124253";"7701053";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"07/08/2020";"08:00:08";"07/08/2020";"10:06:27";"7579";"187745055";"7464835";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"07/08/2020";"10:01:32";"07/08/2020";"10:09:35";"483";"5251478";"664248";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:55:54";"07/08/2020";"10:10:37";"883";"1127808";"426678";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:06:52";"07/08/2020";"10:11:31";"279";"34795531";"1519110";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:55:11";"07/08/2020";"10:14:01";"1130";"92394093";"7633422";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"08:52:52";"07/08/2020";"10:15:09";"4937";"51851705";"5343366";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:57:55";"07/08/2020";"10:17:30";"1175";"19537306";"2853360";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:13:50";"07/08/2020";"10:18:01";"251";"1012925";"230204";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"07/08/2020";"09:54:10";"07/08/2020";"10:19:34";"1524";"2326864";"803137";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:48:59";"07/08/2020";"10:19:36";"1837";"2803629";"884529";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"07/08/2020";"09:44:48";"07/08/2020";"10:20:20";"2132";"76031238";"3624312";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:21:44";"07/08/2020";"10:21:45";"1";"59971";"10510";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:12:41";"07/08/2020";"10:25:39";"778";"12990402";"1466602";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:41:54";"07/08/2020";"10:27:03";"2709";"7580729";"2425104";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:51:37";"07/08/2020";"10:27:13";"2136";"39222527";"3393072";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:20:43";"07/08/2020";"10:27:50";"427";"2334721";"512603";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:16:35";"07/08/2020";"10:28:46";"731";"6513905";"397514";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:30:30";"07/08/2020";"10:34:10";"3820";"43744639";"11642462";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:57:13";"07/08/2020";"10:35:05";"2272";"90705194";"37593427";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:00:37";"07/08/2020";"10:36:05";"2128";"18180127";"2195840";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:18:57";"07/08/2020";"10:37:12";"1095";"237550433";"7914765";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:30:22";"07/08/2020";"10:38:06";"464";"4080144";"995858";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:25:51";"07/08/2020";"10:38:10";"739";"4793180";"729251";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"07:45:43";"07/08/2020";"08:38:18";"3155";"321742751";"12303072";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"07/08/2020";"10:27:07";"07/08/2020";"10:45:54";"1127";"67556094";"2001357";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"07/08/2020";"10:48:12";"07/08/2020";"10:48:13";"1";"5330";"2928";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:03:26";"07/08/2020";"10:51:51";"6505";"13924363";"5489543";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"07/08/2020";"09:22:51";"07/08/2020";"10:52:38";"5387";"21238273";"3703711";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:22:22";"07/08/2020";"10:53:00";"1838";"117101388";"2567885";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"07/08/2020";"08:51:22";"07/08/2020";"10:55:13";"7431";"211123574";"8605913";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:26:52";"07/08/2020";"10:58:59";"1927";"15016814";"1512536";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:45:41";"07/08/2020";"11:02:05";"984";"8310574";"1517333";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"07:44:40";"07/08/2020";"11:05:39";"12059";"54449299";"10476668";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:55:39";"07/08/2020";"11:06:17";"638";"2029680";"2754581";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"ru"
"07/08/2020";"10:21:47";"07/08/2020";"11:08:31";"2804";"215364591";"6738754";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:09:05";"07/08/2020";"11:09:05";"0";"13661";"2341";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:51:31";"07/08/2020";"11:10:04";"1113";"6881942";"3670397";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:34:28";"07/08/2020";"11:10:24";"2156";"42618412";"9376716";"REGISTERED";"Municipio VIII";"Via";"Alessandro Severo";"212";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:47:21";"07/08/2020";"11:10:26";"1385";"13224858";"1556230";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:03:58";"07/08/2020";"11:10:36";"398";"6053357";"780895";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"07/08/2020";"10:55:31";"07/08/2020";"11:21:20";"1549";"41452302";"3704506";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"07/08/2020";"11:29:32";"07/08/2020";"11:29:32";"0";"12955";"9237";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:15:37";"07/08/2020";"11:31:45";"4568";"151641645";"9608821";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"07/08/2020";"10:45:20";"07/08/2020";"11:32:15";"2815";"281156942";"17913066";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"07:44:13";"07/08/2020";"11:33:24";"13751";"43789428";"5448416";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:21:32";"07/08/2020";"11:33:59";"747";"1705859";"354116";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:04:36";"07/08/2020";"11:34:43";"1807";"7970515";"1707216";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:32:09";"07/08/2020";"11:36:30";"261";"741097";"260268";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"07/08/2020";"11:26:05";"07/08/2020";"11:38:06";"721";"14590310";"1180682";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:25:05";"07/08/2020";"11:38:51";"826";"2495565";"1438725";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:39:11";"07/08/2020";"11:39:11";"0";"20806";"6245";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:15:15";"07/08/2020";"11:40:14";"5099";"16861488";"73903225";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"07/08/2020";"11:35:09";"07/08/2020";"11:41:58";"409";"9704866";"1510068";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:15:07";"07/08/2020";"11:42:45";"1658";"11174044";"1661350";"REGISTERED";"Municipio VIII";"Via";"Alessandro Severo";"212";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:38:25";"07/08/2020";"11:42:45";"260";"2022060";"326292";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:33:51";"07/08/2020";"11:43:22";"571";"5204759";"872051";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"08:51:18";"07/08/2020";"11:47:00";"10542";"196135074";"9187933";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:48:07";"07/08/2020";"11:48:08";"1";"16593";"8200";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:40:50";"07/08/2020";"11:48:08";"438";"1738445";"435059";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:33:56";"07/08/2020";"11:48:54";"898";"11809424";"1580358";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"07/08/2020";"10:51:18";"07/08/2020";"11:49:33";"3495";"8716356";"1337496";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:47:50";"07/08/2020";"11:50:27";"157";"841981";"71434";"REGISTERED";"Municipio VIII";"Via";"Via dei Lincei";"93";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:37:16";"07/08/2020";"11:54:10";"8214";"15792659";"11843676";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:46:58";"07/08/2020";"11:54:57";"479";"128949938";"4353047";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:29:34";"07/08/2020";"11:56:28";"1614";"321001185";"4277253";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:57:59";"07/08/2020";"11:57:59";"0";"5303";"2816";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:29:59";"07/08/2020";"11:59:20";"5361";"245830376";"11115035";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:14:12";"07/08/2020";"12:00:54";"6402";"625019881";"14970030";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"10:51:23";"07/08/2020";"12:01:39";"4216";"60120987";"6361474";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"09:35:10";"07/08/2020";"12:01:52";"8802";"22593895950";"618110828";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:41:22";"07/08/2020";"12:01:56";"1234";"5947335";"1565888";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"07/08/2020";"11:10:45";"07/08/2020";"12:02:58";"3133";"209307112";"13770613";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
