"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"12/07/2020";"10:42:38";"12/07/2020";"10:46:30";"232";"1389227";"295163";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"10:50:58";"12/07/2020";"10:52:51";"113";"3708669";"420397";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"10:49:26";"12/07/2020";"10:53:28";"242";"1122569";"386662";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"10:58:40";"12/07/2020";"10:58:41";"1";"13583";"11542";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"10:11:10";"12/07/2020";"11:04:26";"3196";"129698606";"3970876";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"10:01:12";"12/07/2020";"11:12:51";"4299";"4129626";"1388304";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"11:00:25";"12/07/2020";"11:14:23";"838";"26473399";"12723515";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"08:50:14";"12/07/2020";"11:34:49";"9875";"530934055";"26235567";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"10:54:11";"12/07/2020";"11:39:10";"2699";"24130039";"2943524";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"10:58:44";"12/07/2020";"11:52:11";"3207";"25123031";"3316228";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"11:56:37";"12/07/2020";"11:59:52";"195";"302486";"59961";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"12:07:56";"12/07/2020";"12:11:09";"193";"20227990";"319871";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"11:41:40";"12/07/2020";"12:12:19";"1839";"47259212";"37886738";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"11:47:53";"12/07/2020";"12:15:29";"1656";"14971841";"1244021";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"08:16:48";"12/07/2020";"12:16:48";"14400";"3986780283";"50778040";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"12/07/2020";"11:58:47";"12/07/2020";"12:27:55";"1748";"13777771";"2765290";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"12/07/2020";"12:50:54";"12/07/2020";"12:50:55";"1";"9022";"2235";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"11:40:36";"12/07/2020";"12:55:28";"4492";"100977254";"4043324";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"12:46:01";"12/07/2020";"12:58:07";"726";"2040496768";"57336428";"SPID";"Municipio I";"Circonvallazione";"Trionfale";"19";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"10:58:08";"12/07/2020";"13:04:27";"7579";"559148548";"13762470";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"12:14:55";"12/07/2020";"13:11:27";"3392";"6608754";"762028";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"11:33:08";"12/07/2020";"13:14:43";"6095";"98279088";"2737011";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"12:17:19";"12/07/2020";"13:20:12";"3773";"95507080";"3399741";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"12:23:06";"12/07/2020";"13:23:23";"3617";"3462942";"839989";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/07/2020";"12:19:22";"12/07/2020";"13:32:50";"4408";"687351536";"7756100";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"12/07/2020";"13:29:26";"12/07/2020";"13:36:00";"394";"9455183";"365750";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"11:19:32";"12/07/2020";"14:18:42";"10750";"17677050";"1877830";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"14:31:43";"12/07/2020";"14:37:53";"370";"2624777";"397018";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"es"
"12/07/2020";"13:26:56";"12/07/2020";"14:58:51";"5515";"235340178";"9540849";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"12:50:59";"12/07/2020";"15:19:44";"8925";"41664328";"9730356";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"13:12:28";"12/07/2020";"15:21:32";"7744";"170930409";"4610728";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"16:07:42";"12/07/2020";"16:38:23";"1841";"23545758";"724782";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"15:31:01";"12/07/2020";"16:43:49";"4368";"72795976";"5587290";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"16:31:08";"12/07/2020";"16:45:42";"874";"360969165";"8804381";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"15:27:40";"12/07/2020";"16:47:39";"4799";"184185820";"8677425";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"16:58:23";"12/07/2020";"17:03:49";"326";"2756429";"412314";"REGISTERED";"Municipio IX";"Via";"Giovanni Frignani";"97";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:00:29";"12/07/2020";"17:10:28";"599";"47270339";"4537637";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"16:49:44";"12/07/2020";"17:10:32";"1248";"99720931";"6003887";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"17:02:48";"12/07/2020";"17:13:06";"618";"23419403";"818231";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"15:05:10";"12/07/2020";"17:25:00";"8390";"141336110";"11950613";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"16:38:23";"12/07/2020";"17:37:16";"3533";"24342688";"2340172";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:16:52";"12/07/2020";"17:47:30";"1838";"190563190";"15197253";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"17:49:37";"12/07/2020";"17:50:09";"32";"7557143";"438179";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"17:27:53";"12/07/2020";"17:55:03";"1630";"209901610";"5031494";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:32:39";"12/07/2020";"18:05:58";"1999";"106048683";"4101648";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:48:29";"12/07/2020";"18:12:15";"1426";"6741449";"920261";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"16:58:33";"12/07/2020";"18:13:50";"4517";"64129868";"4640484";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:38:39";"12/07/2020";"18:16:59";"2300";"5664199";"1466461";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"17:51:37";"12/07/2020";"18:22:16";"1839";"270770756";"10389149";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"18:07:40";"12/07/2020";"18:24:01";"981";"4179216";"357458";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:29:48";"12/07/2020";"18:36:00";"372";"3616562";"339009";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"14:41:41";"12/07/2020";"18:41:41";"14400";"307003397";"17081624";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:23:07";"12/07/2020";"18:53:47";"1840";"81801110";"3943260";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"18:23:31";"12/07/2020";"19:07:13";"2622";"5531054";"957085";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/07/2020";"16:57:37";"12/07/2020";"19:07:42";"7805";"91594785";"17639472";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/07/2020";"17:48:23";"12/07/2020";"19:10:40";"4937";"82725564";"6769529";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:14:45";"12/07/2020";"19:11:17";"3392";"43919184";"5044182";"REGISTERED";"Municipio IV";"Via";"Calcinaia";"44";"Roma";"DigitRomaWiFi";"en"
"12/07/2020";"18:11:26";"12/07/2020";"19:11:18";"3592";"65702873";"11951842";"REGISTERED";"Municipio IV";"Via";"Calcinaia";"44";"Roma";"DigitRomaWiFi";"en"
"12/07/2020";"18:54:33";"12/07/2020";"19:25:11";"1838";"52384513";"3530939";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"12/07/2020";"15:26:31";"12/07/2020";"19:26:31";"14400";"151377469";"19379199";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:06:48";"12/07/2020";"19:31:31";"5083";"1035225481";"28719959";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"19:56:39";"12/07/2020";"19:58:47";"128";"472602";"82114";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"19:46:00";"12/07/2020";"20:23:48";"2268";"2157033";"411046";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"20:24:52";"12/07/2020";"20:42:19";"1047";"67042365";"7301774";"REGISTERED";"Municipio VIII";"Largo";"Beato Placido Riccardi";"13";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"20:06:36";"12/07/2020";"20:44:34";"2278";"40113756";"4084423";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"12/07/2020";"19:34:39";"12/07/2020";"20:57:22";"4963";"1023973967";"17305763";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:06:26";"12/07/2020";"21:20:40";"11654";"838499";"319349";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"18:01:38";"12/07/2020";"22:01:38";"14400";"100168261";"17439315";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"20:35:47";"12/07/2020";"22:35:54";"7207";"1203605979";"32592376";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"21:38:05";"12/07/2020";"22:37:54";"3589";"453740235";"11946827";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"22:37:56";"12/07/2020";"23:07:08";"1752";"33348441";"2617392";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"23:09:38";"12/07/2020";"23:16:46";"428";"16522416";"1767079";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"12/07/2020";"23:41:29";"12/07/2020";"23:55:00";"811";"6468396";"5160071";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
