"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"29/07/2020";"08:50:44";"29/07/2020";"09:10:57";"1213";"3370764";"411219";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"07:43:53";"29/07/2020";"09:12:21";"5308";"44788368";"6215427";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:14:10";"29/07/2020";"09:17:21";"191";"1180068";"171300";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:50:23";"29/07/2020";"09:20:24";"1801";"68220311";"6198168";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:49:06";"29/07/2020";"09:20:55";"1909";"379617";"177454";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:03:44";"29/07/2020";"09:24:07";"1223";"13567602";"977353";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:37:04";"29/07/2020";"09:24:08";"2824";"12903811";"1035748";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:18:21";"29/07/2020";"09:26:06";"465";"2931098";"247321";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:21:40";"29/07/2020";"09:27:38";"358";"56835631";"2140949";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:12:13";"29/07/2020";"09:28:36";"4583";"225614188";"6538928";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:27:22";"29/07/2020";"09:31:23";"241";"1975086";"201524";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"29/07/2020";"09:27:32";"29/07/2020";"09:31:28";"236";"1593886";"369732";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:02:06";"29/07/2020";"09:32:24";"1818";"80262532";"43020652";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"29/07/2020";"09:24:48";"29/07/2020";"09:34:13";"565";"1979189";"520072";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"29/07/2020";"09:03:12";"29/07/2020";"09:34:59";"1907";"1691999";"501895";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:53:09";"29/07/2020";"09:36:29";"2600";"4242983";"1296955";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:06:52";"29/07/2020";"09:37:32";"1840";"22646690";"3481527";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"09:34:21";"29/07/2020";"09:41:56";"455";"14360057";"1101419";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"29/07/2020";"09:34:36";"29/07/2020";"09:45:22";"646";"55931371";"3786501";"REGISTERED";"Municipio XV";"Via";"Cassia";"726";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:43:08";"29/07/2020";"09:45:23";"135";"508621";"44654";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:39:28";"29/07/2020";"09:45:48";"380";"451378807";"7041096";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"07:26:49";"29/07/2020";"09:47:44";"8455";"453975976";"7725174";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:45:29";"29/07/2020";"09:48:57";"208";"22970345";"1776627";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:31:36";"29/07/2020";"09:49:44";"1088";"31883490";"4517019";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"05:28:22";"29/07/2020";"09:50:50";"15748";"1122258471";"59664719";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"29/07/2020";"09:31:17";"29/07/2020";"09:55:02";"1425";"2820561";"408316";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:46:05";"29/07/2020";"09:55:37";"572";"80917837";"1623042";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:32:43";"29/07/2020";"09:56:09";"5006";"36266730";"8680977";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:52:58";"29/07/2020";"09:57:39";"281";"15604470";"343983";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:28:00";"29/07/2020";"10:02:23";"2063";"70462969";"2815631";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:51:54";"29/07/2020";"10:03:14";"680";"3847200";"172275";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"07:15:31";"29/07/2020";"10:04:30";"10139";"382474203";"13856269";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"29/07/2020";"09:50:19";"29/07/2020";"10:07:27";"1028";"9921092";"1901758";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:01:57";"29/07/2020";"10:07:37";"340";"1459483";"279222";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:01:14";"29/07/2020";"10:08:12";"418";"2377200";"345225";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"en"
"29/07/2020";"08:45:35";"29/07/2020";"10:09:03";"5008";"45747045";"3841096";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:52:35";"29/07/2020";"10:10:21";"1066";"93543798";"2146993";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:34:56";"29/07/2020";"10:10:58";"2162";"11669083";"3786510";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:56:17";"29/07/2020";"10:13:13";"4616";"5886336";"2184695";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:05:24";"29/07/2020";"10:13:41";"497";"967479";"768112";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:45:37";"29/07/2020";"10:16:17";"1840";"27340175";"3501783";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"09:59:50";"29/07/2020";"10:17:46";"1076";"7719875";"2305201";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:13:17";"29/07/2020";"10:21:03";"466";"1574087";"430880";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:05:23";"29/07/2020";"10:21:15";"952";"26690545";"2350971";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"10:03:11";"29/07/2020";"10:21:24";"1093";"1073340";"658368";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:16:19";"29/07/2020";"10:21:38";"3919";"264497138";"8146134";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:12:08";"29/07/2020";"10:22:52";"644";"27260181";"1711318";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:22:57";"29/07/2020";"10:32:17";"4160";"89771566";"9555087";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:38:09";"29/07/2020";"10:33:46";"3337";"562578692";"18176020";"SPID";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:32:10";"29/07/2020";"10:37:19";"309";"1477496";"338698";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:55:51";"29/07/2020";"10:39:13";"2602";"2875056";"690761";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"09:58:13";"29/07/2020";"10:39:39";"2486";"30879522";"4603776";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:35:15";"29/07/2020";"10:43:06";"471";"9603375";"975160";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:37:49";"29/07/2020";"10:44:36";"407";"6025475";"1294276";"SPID";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:15:29";"29/07/2020";"10:48:07";"1958";"16118390";"286240027";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:42:38";"29/07/2020";"10:48:44";"366";"1784060";"298525";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:19:41";"29/07/2020";"10:50:20";"1839";"117503774";"11167409";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"10:29:24";"29/07/2020";"10:50:26";"1262";"26944992";"3853953";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"10:38:18";"29/07/2020";"10:52:27";"849";"18328270";"664355";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"29/07/2020";"07:09:42";"29/07/2020";"08:53:00";"6198";"55089828";"18867606";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"29/07/2020";"10:25:35";"29/07/2020";"10:53:37";"1682";"3549130";"495189";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:25:15";"29/07/2020";"10:58:36";"2001";"9081476";"1078013";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:27:08";"29/07/2020";"10:58:58";"1910";"139992695";"18100005";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:15:55";"29/07/2020";"10:59:12";"2597";"124183761";"9360532";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:44:17";"29/07/2020";"11:00:46";"989";"122557445";"38024679";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:19:30";"29/07/2020";"11:03:12";"2622";"17631300";"7702055";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:03:39";"29/07/2020";"11:05:13";"3694";"384578452";"8384659";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"07:31:39";"29/07/2020";"11:06:07";"12868";"45954869";"3380366";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"08:54:41";"29/07/2020";"11:07:37";"7976";"76888459";"12169834";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:03:01";"29/07/2020";"11:12:38";"4177";"905691";"232175";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"11:10:33";"29/07/2020";"11:15:37";"304";"8682694";"478828";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:52:24";"29/07/2020";"11:16:46";"1462";"9281634";"3328430";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"11:10:49";"29/07/2020";"11:16:49";"360";"888377";"138029";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"11:03:03";"29/07/2020";"11:18:50";"947";"13873461";"577006";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"29/07/2020";"09:59:51";"29/07/2020";"11:19:56";"4805";"233514052";"4125099";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:33:14";"29/07/2020";"11:22:56";"2982";"84620431";"3457215";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"11:20:01";"29/07/2020";"11:23:07";"186";"337664";"47441";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"09:58:45";"29/07/2020";"11:23:10";"5065";"13849895";"3068004";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:56:34";"29/07/2020";"11:27:15";"1841";"77444721";"4378002";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"11:21:05";"29/07/2020";"11:27:55";"410";"19804792";"1891412";"SPID";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:59:02";"29/07/2020";"11:29:42";"1840";"65502092";"2963584";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"29/07/2020";"09:47:31";"29/07/2020";"11:32:18";"6287";"1025039";"282998";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:09:17";"29/07/2020";"11:34:38";"5121";"106758474";"4240801";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"10:04:40";"29/07/2020";"11:38:37";"5637";"612112226";"11613658";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"29/07/2020";"11:28:24";"29/07/2020";"11:40:04";"700";"17969209";"2315706";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
