"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"21/08/2020";"11:51:19";"21/08/2020";"13:37:02";"6343";"1284630";"1146930";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"09:42:06";"21/08/2020";"13:42:06";"14400";"348778747";"27127961";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:52:29";"21/08/2020";"13:50:44";"3495";"62592439";"4781654";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"09:53:28";"21/08/2020";"13:53:28";"14400";"129870997";"6092280";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:53:39";"21/08/2020";"13:53:40";"1";"11501";"11145";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:17:36";"21/08/2020";"13:54:17";"2201";"26779734";"4258625";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:30:02";"21/08/2020";"13:54:50";"1488";"148389156";"4463459";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:52:18";"21/08/2020";"13:56:24";"246";"1185792";"288833";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:59:26";"21/08/2020";"14:05:50";"384";"2598612";"270747";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:48:19";"21/08/2020";"14:05:52";"1053";"6882953";"3933544";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:24:50";"21/08/2020";"14:13:19";"2909";"10145642";"836772";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:30:31";"21/08/2020";"14:15:13";"2682";"15226080";"930960";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:34:00";"21/08/2020";"14:15:29";"6089";"241900050";"11659557";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:16:15";"21/08/2020";"14:16:55";"3640";"317137163";"5897012";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:02:31";"21/08/2020";"14:20:37";"1086";"17551925";"1399253";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"21/08/2020";"14:20:06";"21/08/2020";"14:22:23";"137";"481920";"83748";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:50:11";"21/08/2020";"14:29:56";"2385";"173743453";"327730531";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:26:32";"21/08/2020";"14:31:36";"304";"2387656";"183349";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:09:43";"21/08/2020";"14:33:35";"8632";"37990745";"5625831";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:32:48";"21/08/2020";"14:33:42";"3654";"11797210";"2024291";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:26:23";"21/08/2020";"14:34:17";"7674";"31984752";"8641898";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:48:48";"21/08/2020";"14:35:02";"2774";"3593132";"269553";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:39:00";"21/08/2020";"14:41:32";"152";"912843";"204173";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"ro"
"21/08/2020";"13:34:04";"21/08/2020";"14:43:40";"4176";"129636169";"6085025";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:45:16";"21/08/2020";"14:48:56";"220";"1627774";"702648";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"ro"
"21/08/2020";"14:41:05";"21/08/2020";"14:50:51";"586";"526645";"129176";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:57:17";"21/08/2020";"14:57:20";"3";"43722";"12670";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:07:01";"21/08/2020";"14:57:31";"3030";"287015466";"653594872";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:12:11";"21/08/2020";"15:08:21";"3370";"112636085";"5911853";"REGISTERED";"Municipio IV";"Via";"Eufrasia Martinetti";"21";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:00:35";"21/08/2020";"15:08:24";"469";"122466964";"189785119";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:47:55";"21/08/2020";"15:09:14";"1279";"34682932";"1640708";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:56:36";"21/08/2020";"15:10:48";"4452";"136808902";"6941865";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"11:33:27";"21/08/2020";"15:13:53";"13226";"132750737";"6171024";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:46:37";"21/08/2020";"15:16:35";"5398";"15204700";"1530958";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:32:18";"21/08/2020";"15:17:22";"2704";"355447083";"3584323";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:13:53";"21/08/2020";"15:20:29";"11196";"2602725378";"5560116114";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:06:53";"21/08/2020";"15:22:45";"952";"98626387";"3137461";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:15:48";"21/08/2020";"15:29:52";"8044";"704432556";"16016314";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:37:40";"21/08/2020";"15:30:30";"6770";"218633153";"618957448";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"11:40:48";"21/08/2020";"15:32:10";"13882";"216408775";"14361600";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:54:47";"21/08/2020";"15:44:16";"2969";"5742597";"2332479";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:46:05";"21/08/2020";"15:45:48";"7183";"320767271";"17900207";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"21/08/2020";"11:46:31";"21/08/2020";"15:46:31";"14400";"215067796";"6217479";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:12:41";"21/08/2020";"15:47:10";"2069";"234718824";"3481680";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"11:53:09";"21/08/2020";"15:53:09";"14400";"73292141";"4015358";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:28:32";"21/08/2020";"15:57:04";"5312";"16812861";"3342775";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:50:32";"21/08/2020";"15:59:13";"521";"5411448";"540884";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:55:11";"21/08/2020";"16:01:54";"403";"2787231";"928926";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:35:07";"21/08/2020";"16:03:23";"5296";"353125115";"227643717";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:37:18";"21/08/2020";"16:03:41";"1583";"174091062";"6033985";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:01:15";"21/08/2020";"16:04:52";"3817";"501041654";"14639083";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:22:27";"21/08/2020";"16:06:53";"2666";"309085405";"609424765";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:51:34";"21/08/2020";"16:07:10";"4536";"512282";"1127650";"SPID";"Municipio VII";"Via";"Tuscolana";"950";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:08:13";"21/08/2020";"16:08:13";"14400";"1042596377";"47817519";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:53:46";"21/08/2020";"16:09:27";"8141";"86051436";"15671882";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:26:43";"21/08/2020";"16:26:25";"3582";"147257437";"798489298";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:39:48";"21/08/2020";"16:30:01";"13813";"306166041";"14851640";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:57:31";"21/08/2020";"16:33:31";"5760";"47972217";"12354080";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"12:38:18";"21/08/2020";"16:38:18";"14400";"472294639";"27777133";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:31:53";"21/08/2020";"14:39:53";"480";"37425679";"6110428";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"21/08/2020";"16:19:00";"21/08/2020";"16:43:55";"1495";"9093662";"2592962";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:48:46";"21/08/2020";"16:51:34";"7368";"82343922";"25479322";"SPID";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"16:55:15";"21/08/2020";"16:55:16";"1";"5506";"1609";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"16:55:26";"21/08/2020";"17:02:48";"442";"5496226";"1386090";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"16:20:21";"21/08/2020";"17:04:35";"2654";"297531";"808090";"SPID";"Municipio VII";"Via";"Tuscolana";"950";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:03:15";"21/08/2020";"17:05:42";"147";"598677";"141098";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"16:45:55";"21/08/2020";"17:09:01";"1386";"160156948";"2372938";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"13:27:15";"21/08/2020";"17:12:56";"13541";"539812368";"37087437";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:09:09";"21/08/2020";"17:28:23";"1154";"136182032";"114045466";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"16:55:21";"21/08/2020";"17:29:14";"2033";"36109632";"10493358";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:57:12";"21/08/2020";"17:39:08";"9716";"865722716";"19847874";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:03:53";"21/08/2020";"17:39:10";"9317";"1517294958";"33819889";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:33:37";"21/08/2020";"17:39:58";"381";"11217675";"547575";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:41:49";"21/08/2020";"17:49:53";"484";"36650561";"2413295";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:33:03";"21/08/2020";"15:50:42";"4659";"160519433";"9457189";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"21/08/2020";"16:21:25";"21/08/2020";"18:00:30";"5945";"31860099";"1971282";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:45:38";"21/08/2020";"18:02:39";"1021";"7474402";"936871";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"14:03:15";"21/08/2020";"18:03:15";"14400";"81764341";"4791337";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:04:53";"21/08/2020";"18:10:26";"333";"10848439";"924139";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:49:19";"21/08/2020";"18:19:57";"1838";"84877665";"4056052";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/08/2020";"17:56:13";"21/08/2020";"18:41:22";"2709";"260637961";"10101060";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"de"
"21/08/2020";"14:11:32";"21/08/2020";"18:50:17";"16725";"653174812";"22086335";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"21/08/2020";"17:39:13";"21/08/2020";"18:57:21";"4688";"5470757";"853849";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:28:49";"21/08/2020";"18:58:02";"1753";"53189551";"10399815";"REGISTERED";"Municipio IX";"Via";"Luigi Chiarini";"400";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:54:26";"21/08/2020";"19:00:31";"365";"1258472";"175583";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:54:28";"21/08/2020";"19:02:52";"504";"27402474";"1441670";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:03:38";"21/08/2020";"19:04:21";"7243";"62301758";"4739192";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"15:06:34";"21/08/2020";"19:06:34";"14400";"227570649";"14493210";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:44:45";"21/08/2020";"19:10:32";"1547";"1247929";"355728";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/08/2020";"18:59:56";"21/08/2020";"19:30:52";"1856";"13621740";"4860131";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"19:05:51";"21/08/2020";"19:30:55";"1504";"121633066";"12457758";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:47:41";"21/08/2020";"19:45:10";"7049";"342619255";"7293148";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"19:51:42";"21/08/2020";"19:59:25";"463";"5701169";"2062303";"REGISTERED";"Municipio I";"Via";"Giulia";"25";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"20:00:59";"21/08/2020";"20:01:00";"1";"22635";"9933";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"19:46:50";"21/08/2020";"20:13:18";"1588";"103647582";"6178762";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"19:58:44";"21/08/2020";"20:22:04";"1400";"2549903";"2868573";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"17:23:28";"21/08/2020";"20:24:01";"10833";"846445922";"52669825";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"20:01:07";"21/08/2020";"20:26:55";"1548";"9754232";"909604";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:15:24";"21/08/2020";"20:29:15";"8031";"29414168";"3128095";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"18:49:45";"21/08/2020";"18:52:06";"141";"19878908";"966778";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"21/08/2020";"20:26:13";"21/08/2020";"21:00:33";"2060";"9343865";"5187143";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"20:31:55";"21/08/2020";"21:02:35";"1840";"27660162";"2304830";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"19:26:51";"21/08/2020";"21:33:45";"7614";"291737912";"14661499";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"21:37:36";"21/08/2020";"21:42:12";"276";"1733342";"212678";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"21:25:31";"21/08/2020";"22:35:24";"4193";"2197679";"332642";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"21:29:46";"21/08/2020";"22:36:05";"3979";"428157887";"16463480";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"22:36:51";"21/08/2020";"22:39:25";"154";"5292660";"230776";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"hu"
"21/08/2020";"22:37:31";"21/08/2020";"23:07:24";"1793";"678241987";"14104270";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"23:26:36";"21/08/2020";"23:29:51";"195";"461661";"238970";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/08/2020";"23:30:12";"21/08/2020";"23:54:32";"1460";"73563987";"7500789";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
