"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"10/09/2020";"08:12:39";"10/09/2020";"08:21:57";"558";"1763124";"195768";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:07:37";"10/09/2020";"08:29:26";"1309";"27261215";"4084355";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:29:48";"10/09/2020";"08:33:26";"218";"33595890";"648618";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:26:49";"10/09/2020";"08:36:21";"572";"11878515";"355638";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:15:17";"10/09/2020";"08:38:32";"1395";"37917244";"1508754";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:18:40";"10/09/2020";"08:40:57";"1337";"3590535";"614335";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:23:13";"10/09/2020";"08:45:16";"1323";"19484854";"871971";"REGISTERED";"Municipio XI";"Via";"Pieve Fosciana";"6";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:16:07";"10/09/2020";"08:45:43";"1776";"27043773";"9785380";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:31:15";"10/09/2020";"08:48:33";"1038";"1985703";"1290432";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:36:24";"10/09/2020";"08:50:56";"872";"33645589";"1982471";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:14:21";"10/09/2020";"08:51:13";"2212";"171825650";"6177162";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:31:46";"10/09/2020";"08:53:09";"1283";"57430198";"5089376";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:52:01";"10/09/2020";"08:55:37";"216";"2166722";"219804";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:37:25";"10/09/2020";"08:57:33";"1208";"13448285";"1251649";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:59:07";"10/09/2020";"09:00:21";"74";"205373";"29520";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:56:16";"10/09/2020";"09:01:57";"341";"736994";"136953";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"10/09/2020";"07:45:57";"10/09/2020";"09:02:16";"4579";"20143790";"1393441";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/09/2020";"08:56:03";"10/09/2020";"09:05:51";"588";"12129613";"530269";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"07:19:14";"10/09/2020";"08:31:12";"4318";"39979160";"15171407";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"10/09/2020";"08:57:06";"10/09/2020";"09:09:18";"732";"61887142";"1716338";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:03:00";"10/09/2020";"09:11:36";"516";"3280514";"681723";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:49:32";"10/09/2020";"09:13:24";"1432";"464563388";"17021313";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:09:35";"10/09/2020";"09:13:49";"254";"4301650";"330306";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"07:49:48";"10/09/2020";"09:17:54";"5286";"1638564";"534021";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:11:42";"10/09/2020";"09:21:15";"573";"108628768";"3005552";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"07:59:40";"10/09/2020";"09:23:20";"5020";"66945206";"5507034";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:16:06";"10/09/2020";"09:24:01";"475";"4841092";"704077";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"07:32:39";"10/09/2020";"09:25:20";"6761";"5414132";"2381701";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:22:34";"10/09/2020";"09:25:51";"3797";"47022260";"2793512";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/09/2020";"05:44:07";"10/09/2020";"09:27:02";"13375";"197240936";"11934724";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/09/2020";"05:50:32";"10/09/2020";"09:27:20";"13008";"103447301";"5688152";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"10/09/2020";"09:18:26";"10/09/2020";"09:27:56";"570";"25267414";"1282169";"REGISTERED";"Municipio XIII";"Via";"Ettore Stampini";"38";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:19:59";"10/09/2020";"09:28:28";"509";"8665386";"1078258";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"06:15:03";"10/09/2020";"09:29:47";"11684";"27174146";"4412571";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"10/09/2020";"09:30:38";"10/09/2020";"09:30:38";"0";"12718";"4412";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:34:55";"10/09/2020";"09:37:56";"181";"2446755";"379787";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:04:49";"10/09/2020";"09:37:59";"1990";"10182410";"1678394";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:20:59";"10/09/2020";"09:38:35";"4656";"43044715";"4467164";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:20:18";"10/09/2020";"09:41:54";"1296";"21730341";"646294";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:58:58";"10/09/2020";"09:42:36";"2618";"5672094";"2922601";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:35:49";"10/09/2020";"09:42:50";"421";"7615616";"793358";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:00:34";"10/09/2020";"09:44:15";"2621";"48012837";"2481581";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:29:44";"10/09/2020";"09:44:17";"4473";"46251185";"44677600";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"10/09/2020";"09:40:50";"10/09/2020";"09:44:38";"228";"8909128";"123420";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:38:30";"10/09/2020";"09:45:00";"3990";"12073942";"1573420";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"10/09/2020";"09:40:03";"10/09/2020";"09:43:22";"199";"9266993";"1489420";"REGISTERED";"Municipio IV";"Via";"Fermo Corni";"20";"Roma";"Biblioteche";"es"
"10/09/2020";"09:45:59";"10/09/2020";"09:50:28";"269";"9457529";"448655";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:48:37";"10/09/2020";"09:57:26";"529";"243300";"55054";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:30:38";"10/09/2020";"09:57:39";"1621";"19109608";"1375982";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:10:52";"10/09/2020";"09:57:40";"2808";"36512311";"7548856";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:54:44";"10/09/2020";"09:58:41";"237";"945643";"234015";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:55:50";"10/09/2020";"10:05:25";"575";"3028376";"428397";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:49:03";"10/09/2020";"10:08:06";"1143";"21569268";"1464212";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:53:47";"10/09/2020";"10:09:04";"917";"5994108";"395731";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:03:34";"10/09/2020";"10:13:38";"604";"21615433";"924601";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:56:31";"10/09/2020";"10:14:48";"1097";"89905775";"3794347";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:06:22";"10/09/2020";"10:17:57";"4295";"150983492";"9949610";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:32:39";"10/09/2020";"10:18:16";"2737";"199943205";"6658517";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:12:53";"10/09/2020";"10:19:08";"7575";"238145148";"7882869";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:13:51";"10/09/2020";"10:19:31";"340";"6084583";"447397";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:11:33";"10/09/2020";"10:20:18";"525";"135267589";"6494982";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:10:35";"10/09/2020";"10:22:36";"721";"366243502";"5331324";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:54:04";"10/09/2020";"10:23:22";"1758";"60349435";"3361389";"REGISTERED";"Municipio IX";"Via";"di Decima";"96/102";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:21:17";"10/09/2020";"10:24:39";"202";"3625559";"537430";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:56:44";"10/09/2020";"10:27:03";"1819";"244527873";"8249692";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:19:08";"10/09/2020";"10:27:49";"521";"5654997";"831006";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:24:32";"10/09/2020";"10:29:29";"297";"2524954";"434856";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:44:05";"10/09/2020";"10:29:56";"2751";"26706933";"2161375";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:30:36";"10/09/2020";"10:30:37";"1";"388399";"41652";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:11:23";"10/09/2020";"10:31:45";"1222";"31243256";"20957922";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:24:43";"10/09/2020";"10:34:46";"4203";"330538559";"24378222";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"08:20:16";"10/09/2020";"10:35:41";"8125";"165045651";"10599494";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:22:52";"10/09/2020";"10:37:18";"866";"38182909";"1087852";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"07:28:29";"10/09/2020";"10:39:01";"11432";"521197167";"26490635";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:31:50";"10/09/2020";"10:44:14";"744";"7900129";"1794804";"REGISTERED";"Municipio XI";"Via";"Cutigliano";"82";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:45:50";"10/09/2020";"10:45:50";"0";"5355";"1061";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:44:39";"10/09/2020";"10:51:14";"395";"14531777";"1710448";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:48:11";"10/09/2020";"10:52:07";"236";"4648989";"780067";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:12:01";"10/09/2020";"10:52:45";"2444";"952722";"1331133";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:41:42";"10/09/2020";"10:53:05";"683";"102055037";"3014927";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:42:09";"10/09/2020";"10:54:58";"769";"20745385";"1678368";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:54:53";"10/09/2020";"11:00:03";"310";"457624";"91049";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:44:56";"10/09/2020";"11:00:46";"4550";"8905210";"2526738";"REGISTERED";"Municipio IV";"Via";"Fermo Corni";"20";"Roma";"Biblioteche";"it"
"10/09/2020";"09:45:40";"10/09/2020";"11:01:38";"4558";"24912022";"2783578";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/09/2020";"09:30:48";"10/09/2020";"11:02:08";"5480";"583804001";"9512631";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:32:58";"10/09/2020";"11:03:36";"1838";"2518664";"362802";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"10/09/2020";"09:03:49";"10/09/2020";"11:07:44";"7435";"340882346";"97031632";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:00:40";"10/09/2020";"11:07:09";"389";"12777909";"1896312";"REGISTERED";"Municipio IV";"Via";"Fermo Corni";"20";"Roma";"Biblioteche";"es"
"10/09/2020";"10:24:23";"10/09/2020";"11:10:16";"2753";"42000455";"3338232";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:15:42";"10/09/2020";"11:12:08";"3386";"39131350";"4951863";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"09:04:39";"10/09/2020";"09:13:14";"515";"49885833";"7778351";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"10/09/2020";"11:10:16";"10/09/2020";"11:13:18";"182";"342292";"64356";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:08:24";"10/09/2020";"11:14:39";"375";"17045702";"552269";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:09:07";"10/09/2020";"11:14:59";"352";"621472";"70901";"REGISTERED";"Municipio IV";"Via";"Fermo Corni";"20";"Roma";"Biblioteche";"it"
"10/09/2020";"07:15:54";"10/09/2020";"11:15:54";"14400";"165966295";"17569347";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:56:56";"10/09/2020";"11:16:04";"1148";"215263506";"26990348";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"10/09/2020";"10:27:29";"10/09/2020";"11:21:08";"3219";"67853938";"2075175";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:09:06";"10/09/2020";"11:21:55";"769";"5963429";"1036139";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:17:14";"10/09/2020";"11:25:11";"477";"7471670";"4256096";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"10/09/2020";"09:59:51";"10/09/2020";"11:25:31";"5140";"421038046";"23158114";"REGISTERED";"Municipio IX";"Via";"Cristoforo Colombo";"570";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:17:03";"10/09/2020";"11:32:24";"921";"38477622";"2528321";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"11:02:07";"10/09/2020";"11:32:48";"1841";"23128498";"39115204";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"10/09/2020";"10:06:05";"10/09/2020";"11:33:51";"5266";"8851675";"5004401";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
