"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"21/09/2020";"04:37:56";"21/09/2020";"06:20:02";"6126";"232765833";"26483611";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"05:56:01";"21/09/2020";"06:20:52";"1491";"111846684";"15026719";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:28:38";"21/09/2020";"06:41:01";"743";"40689818";"4040943";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"pl"
"21/09/2020";"06:25:43";"21/09/2020";"06:43:41";"1078";"95795817";"7416799";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:31:14";"21/09/2020";"06:53:13";"1319";"63523571";"1376428";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:01:37";"21/09/2020";"07:10:30";"533";"4786810";"994021";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:34:35";"21/09/2020";"07:10:51";"2176";"157896019";"6629952";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"04:18:45";"21/09/2020";"07:18:14";"10769";"2749358821";"127481698";"REGISTERED";"Municipio IV";"Via";"Fabriano";"59";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:24:12";"21/09/2020";"07:24:13";"1";"8916";"2274";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:53:56";"21/09/2020";"07:24:23";"1827";"70220583";"6173481";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:07:14";"21/09/2020";"07:26:13";"1139";"17752173";"2012467";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"07:27:42";"21/09/2020";"07:30:02";"140";"1367111";"139347";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:26:40";"21/09/2020";"07:30:52";"252";"3557592";"308544";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"05:27:48";"21/09/2020";"07:38:14";"7826";"573262981";"10062495";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"07:28:38";"21/09/2020";"07:39:10";"632";"3905476";"706038";"REGISTERED";"Municipio V";"Via";"Pietro Romualdo Pirotta";"95/A";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:35:05";"21/09/2020";"07:41:38";"393";"11328780";"1010008";"SPID";"Municipio V";"Via";"Luca Ghini";"58";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:41:19";"21/09/2020";"07:43:41";"142";"591855";"171338";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:38:25";"21/09/2020";"07:43:50";"325";"1714903";"237536";"REGISTERED";"Municipio XI";"Via";"Silvestro Gherardi";"85";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:05:35";"21/09/2020";"07:45:29";"2394";"156286885";"7172596";"REGISTERED";"Municipio XII";"Via";"di Bravetta";"545";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:44:09";"21/09/2020";"07:49:49";"340";"506306";"118925";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:35:19";"21/09/2020";"07:51:38";"979";"344038240";"7729584";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:37:33";"21/09/2020";"07:54:05";"992";"6503024";"1037833";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"07:44:25";"21/09/2020";"07:57:36";"791";"43740914";"2190113";"REGISTERED";"Municipio X";"Via";"Costantino Beschi";"12";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:28:16";"21/09/2020";"07:58:41";"1825";"77610489";"6064484";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:56:01";"21/09/2020";"07:59:29";"3808";"192477871";"12948152";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:04:37";"21/09/2020";"08:04:40";"3";"159284";"16695";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:32:50";"21/09/2020";"08:06:56";"5646";"64414617";"2909736";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:03:03";"21/09/2020";"08:10:40";"457";"1339484";"4770765";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:29:56";"21/09/2020";"08:16:38";"2802";"67837249";"7260616";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:14:18";"21/09/2020";"08:20:23";"365";"605103";"223861";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:32:43";"21/09/2020";"08:24:45";"3122";"15573370";"3763446";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:55:49";"21/09/2020";"08:26:27";"1838";"120635849";"19919706";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"06:28:11";"21/09/2020";"08:29:53";"7302";"820307707";"13262688";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:29:30";"21/09/2020";"08:32:58";"208";"7763387";"644913";"REGISTERED";"Municipio X";"Via";"Costantino Beschi";"12";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:24:15";"21/09/2020";"08:34:43";"4228";"109930487";"9433019";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:38:56";"21/09/2020";"08:35:51";"3415";"1128344745";"57254668";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:26:52";"21/09/2020";"08:36:17";"565";"36563198";"2767063";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:37:10";"21/09/2020";"08:37:11";"1";"5355";"1287";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:55:47";"21/09/2020";"08:38:42";"2575";"107161943";"5771048";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:00:41";"21/09/2020";"08:40:40";"2399";"57709317";"5068164";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"08:19:53";"21/09/2020";"08:41:38";"1305";"17343523";"3001034";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:39:02";"21/09/2020";"08:41:40";"158";"1142324";"286202";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"04:52:47";"21/09/2020";"08:42:20";"13773";"801392566";"66927109";"REGISTERED";"Municipio IX";"Via";"dell'Elettronica";"3";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:10:50";"21/09/2020";"08:51:55";"2465";"58526917";"2054580";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:44:53";"21/09/2020";"08:56:43";"710";"127756032";"20366836";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:28:34";"21/09/2020";"08:57:37";"1743";"15290567";"1447312";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:27:33";"21/09/2020";"08:58:13";"1840";"4416393";"985909";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"08:01:47";"21/09/2020";"08:59:05";"3438";"25931960";"7126376";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:44:28";"21/09/2020";"09:01:29";"1021";"22931006";"1522425";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:47:23";"21/09/2020";"09:02:08";"885";"1339049";"494762";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:02:05";"21/09/2020";"09:02:09";"4";"0";"0";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"07:57:21";"21/09/2020";"09:03:29";"3968";"992853";"371096";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:49:43";"21/09/2020";"09:05:58";"4575";"672527417";"23000717";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:36:31";"21/09/2020";"09:06:35";"1804";"584467070";"18225446";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:36:18";"21/09/2020";"09:06:44";"1826";"48878305";"5839025";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:36:58";"21/09/2020";"09:09:01";"9123";"2999695412";"159664635";"REGISTERED";"Municipio VIII";"Viale";"Carlo Tommaso Odescalchi";"75";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:59:08";"21/09/2020";"09:13:06";"838";"50964057";"1816188";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:57:51";"21/09/2020";"09:13:27";"936";"37345291";"4359663";"SPID";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:11:08";"21/09/2020";"09:15:08";"240";"533026";"110712";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:46:48";"21/09/2020";"09:15:35";"5327";"23071953";"8200012";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:54:08";"21/09/2020";"09:15:38";"1290";"4747840";"27072630";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:03:59";"21/09/2020";"09:20:02";"963";"156776514";"7403218";"REGISTERED";"Municipio V";"Via";"Dei Salici";"27";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:42:24";"21/09/2020";"09:20:19";"2275";"1551269";"220190";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:09:49";"21/09/2020";"09:23:12";"803";"109693581";"2329119";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:33:28";"21/09/2020";"09:25:59";"3151";"287094448";"4623833";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"09:15:25";"21/09/2020";"09:26:17";"652";"12679677";"20340021";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:20:30";"21/09/2020";"09:27:12";"4002";"2184515";"3028843";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:39:20";"21/09/2020";"09:27:17";"2877";"8130862";"1070400";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:38:46";"21/09/2020";"09:30:19";"3093";"11114316";"1252807";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:14:49";"21/09/2020";"09:30:24";"935";"39332403";"3501582";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:24:51";"21/09/2020";"09:30:26";"335";"3210304";"546104";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"05:41:50";"21/09/2020";"09:30:36";"13726";"348804405";"29927863";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:21:20";"21/09/2020";"09:31:08";"588";"24482809";"1144849";"REGISTERED";"Municipio X";"Via";"Telemaco Signorini";"78";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:13:58";"21/09/2020";"09:31:14";"1036";"4612062";"422544";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"05:59:13";"21/09/2020";"09:32:03";"12770";"71049851";"3709778";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:42:32";"21/09/2020";"09:32:38";"3006";"36035201";"1282060";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:50:18";"21/09/2020";"09:35:19";"2701";"24864394";"1610015";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:08:40";"21/09/2020";"09:36:22";"1662";"1644998";"998929";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:21:03";"21/09/2020";"09:36:35";"4532";"1859492";"444321";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:18:18";"21/09/2020";"09:38:14";"1196";"1703089";"512858";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:37:13";"21/09/2020";"09:39:01";"3708";"90711426";"2794488";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:22:16";"21/09/2020";"09:39:04";"1008";"20742413";"1324480";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:39:24";"21/09/2020";"09:39:25";"1";"52787";"15059";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:10:21";"21/09/2020";"09:41:01";"1840";"3639382";"935429";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"09:41:38";"21/09/2020";"09:42:35";"57";"0";"0";"SPID";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"09:32:46";"21/09/2020";"09:44:48";"722";"13011620";"1501177";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:15:05";"21/09/2020";"09:45:41";"1836";"39707304";"6833363";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"09:24:59";"21/09/2020";"09:46:32";"1293";"51657221";"1070779";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:08:10";"21/09/2020";"09:47:04";"2334";"16706698";"2080207";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"09:44:47";"21/09/2020";"09:47:40";"173";"4375186";"726543";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"09:12:31";"21/09/2020";"09:48:00";"2129";"72935141";"12071745";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"04:41:32";"21/09/2020";"09:50:33";"18541";"41230844";"28416626";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:33:33";"21/09/2020";"09:50:37";"1024";"3229610";"879071";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:50:41";"21/09/2020";"09:50:42";"1";"22086";"8940";"SPID";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:39:28";"21/09/2020";"09:50:49";"681";"53832430";"895197";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:07:19";"21/09/2020";"09:51:32";"2653";"60526485";"9124558";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:30:38";"21/09/2020";"09:51:59";"4881";"38688096";"2612330";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"07:33:09";"21/09/2020";"09:52:24";"8355";"29921567";"3421738";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:57:23";"21/09/2020";"09:53:20";"3357";"112100657";"3739974";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"09:48:22";"21/09/2020";"09:53:58";"336";"0";"0";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"08:37:52";"21/09/2020";"09:56:48";"4736";"16677782";"2548483";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:55:02";"21/09/2020";"09:57:39";"157";"483545";"92285";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:48:58";"21/09/2020";"09:58:41";"583";"1268199";"374188";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"07:40:02";"21/09/2020";"10:01:08";"8466";"359186777";"27998856";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:59:56";"21/09/2020";"10:02:17";"141";"1300257";"167865";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:53:56";"21/09/2020";"10:03:05";"4149";"36913515";"4679224";"REGISTERED";"Municipio V";"Via";"Pietro Romualdo Pirotta";"95/A";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:41:46";"21/09/2020";"10:03:58";"1332";"86849344";"6623339";"REGISTERED";"Municipio X";"Via";"Telemaco Signorini";"78";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:38:49";"21/09/2020";"10:09:29";"1840";"232410019";"15376333";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"09:14:45";"21/09/2020";"10:09:29";"3284";"12886198";"3722942";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"10:05:43";"21/09/2020";"10:09:40";"237";"405621";"54799";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"06:49:10";"21/09/2020";"10:10:31";"12081";"598602178";"9844806";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:56:05";"21/09/2020";"10:12:08";"963";"11406752";"1357419";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:11:25";"21/09/2020";"10:14:31";"186";"103660424";"1749167";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:12:13";"21/09/2020";"10:18:03";"350";"1528193";"419620";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:08:00";"21/09/2020";"10:19:48";"708";"36815107";"1305415";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:06:40";"21/09/2020";"10:23:17";"997";"10953876";"852121";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"08:42:31";"21/09/2020";"10:25:55";"6204";"342537141";"78346845";"REGISTERED";"Municipio XI";"Via";"Silvestro Gherardi";"85";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:56:58";"21/09/2020";"10:26:22";"1764";"202076387";"5315620";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:18:33";"21/09/2020";"10:26:33";"480";"17412679";"1273699";"REGISTERED";"Municipio X";"Via";"Telemaco Signorini";"78";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:22:39";"21/09/2020";"10:27:22";"283";"3567332";"187503";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:08:43";"21/09/2020";"10:28:06";"4763";"13403716";"2536636";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:10:46";"21/09/2020";"10:29:02";"1096";"124498460";"5995085";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:35:46";"21/09/2020";"10:29:54";"3248";"168258474";"96383859";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"en"
"21/09/2020";"10:30:45";"21/09/2020";"10:32:58";"133";"18699202";"1683618";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"10:36:44";"21/09/2020";"10:36:46";"2";"9317";"2128";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:10:18";"21/09/2020";"10:37:13";"1615";"66437677";"3796087";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:09:21";"21/09/2020";"10:39:58";"1837";"2065876";"635282";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"10:40:10";"21/09/2020";"10:40:10";"0";"24501";"11680";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:10:59";"21/09/2020";"10:40:12";"5353";"1507548927";"245334754";"REGISTERED";"Municipio VIII";"Viale";"Carlo Tommaso Odescalchi";"75";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:12:09";"21/09/2020";"10:42:46";"1837";"142099081";"7676136";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"10:03:10";"21/09/2020";"10:45:36";"2546";"421499415";"16770552";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"09:39:49";"21/09/2020";"10:46:33";"4004";"22016472";"3739778";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"21/09/2020";"10:15:58";"21/09/2020";"10:46:49";"1851";"25293940";"2916336";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:47:53";"21/09/2020";"10:47:53";"0";"5251";"1235";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"21/09/2020";"10:42:16";"21/09/2020";"10:48:07";"351";"1805219";"576012";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"21/09/2020";"10:21:58";"21/09/2020";"10:49:45";"1667";"13295815";"2122056";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
