"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"26/07/2020";"14:20:47";"26/07/2020";"14:29:01";"494";"38316106";"2210976";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"13:55:17";"26/07/2020";"15:02:24";"4027";"81340558";"3145320";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"14:59:19";"26/07/2020";"15:02:58";"219";"583939";"70297";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"14:52:38";"26/07/2020";"15:11:07";"1109";"96817133";"5340894";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"14:03:10";"26/07/2020";"15:26:36";"5006";"49099066";"7202809";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"14:44:24";"26/07/2020";"15:32:55";"2911";"1295559";"403014";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"15:39:34";"26/07/2020";"15:51:50";"736";"13986560";"5492875";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"26/07/2020";"14:21:34";"26/07/2020";"16:13:27";"6713";"628366657";"13273064";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"26/07/2020";"16:39:48";"26/07/2020";"16:56:45";"1017";"29762555";"2578745";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"16:57:26";"26/07/2020";"17:00:25";"179";"596838";"106651";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"16:39:59";"26/07/2020";"17:10:39";"1840";"31167975";"2550453";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"17:05:46";"26/07/2020";"17:25:41";"1195";"35310239";"5613580";"REGISTERED";"Municipio IX";"Via";"Luigi Chiarini";"400";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"17:31:10";"26/07/2020";"17:32:19";"69";"1512954";"191582";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"17:29:47";"26/07/2020";"17:33:20";"213";"535920";"141760";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"17:10:39";"26/07/2020";"17:47:50";"2231";"216671659";"7325477";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"17:31:51";"26/07/2020";"17:53:37";"1306";"1053098629";"32318054";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"15:09:52";"26/07/2020";"18:02:45";"10373";"212299150";"31304501";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"17:32:36";"26/07/2020";"18:03:15";"1839";"197158182";"12705070";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"18:03:53";"26/07/2020";"18:34:33";"1840";"328928271";"23306462";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"17:43:12";"26/07/2020";"18:42:25";"3553";"200214340";"7071149";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"26/07/2020";"18:36:45";"26/07/2020";"18:59:08";"1343";"36602346";"2739822";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"16:22:37";"26/07/2020";"18:59:53";"9436";"41455314";"1675861";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"26/07/2020";"18:43:02";"26/07/2020";"19:03:39";"1237";"41689039";"3144966";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"18:22:36";"26/07/2020";"19:05:38";"2582";"24547543";"2044548";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"18:49:39";"26/07/2020";"19:20:20";"1841";"139570204";"15766255";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"16:21:06";"26/07/2020";"19:32:54";"11508";"20781823";"2798131";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"19:47:20";"26/07/2020";"19:47:24";"4";"414969";"55753";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"17:16:59";"26/07/2020";"19:59:24";"9745";"7728134";"29307873";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"26/07/2020";"18:35:07";"26/07/2020";"20:12:13";"5826";"173491225";"27541754";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"20:26:55";"26/07/2020";"20:31:55";"300";"467663";"70788";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"18:52:57";"26/07/2020";"21:28:03";"9306";"1254124462";"40264676";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"20:02:43";"26/07/2020";"21:47:46";"6303";"268887092";"12454657";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"21:55:43";"26/07/2020";"22:33:00";"2237";"59652725";"35409853";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"21:14:13";"26/07/2020";"22:37:35";"5002";"31995554";"2273228";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"en"
"26/07/2020";"22:06:34";"26/07/2020";"22:50:11";"2617";"282388192";"8700885";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"20:17:10";"26/07/2020";"22:51:00";"9230";"388668675";"206576482";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"26/07/2020";"23:02:09";"26/07/2020";"23:07:43";"334";"1590583";"189013";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"23:22:33";"26/07/2020";"23:28:38";"365";"459157";"94054";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/07/2020";"23:34:28";"26/07/2020";"23:41:08";"400";"496895";"430983";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"26/07/2020";"23:37:26";"26/07/2020";"23:48:54";"688";"46367417";"4458698";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
