"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"09/08/2020";"07:42:45";"09/08/2020";"07:59:48";"1023";"8274104";"1586006";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"08:01:10";"09/08/2020";"08:18:02";"1012";"125297206";"8784427";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"07:25:19";"09/08/2020";"08:28:53";"3814";"15306138";"2220119";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"08:21:41";"09/08/2020";"09:00:44";"2343";"109799242";"8059434";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"08:22:24";"09/08/2020";"09:02:20";"2396";"94591296";"3544661";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"08:43:55";"09/08/2020";"09:12:54";"1739";"536207712";"46916392";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"08:20:12";"09/08/2020";"09:13:30";"3198";"30318021";"2679380";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/08/2020";"07:12:22";"09/08/2020";"09:17:01";"7479";"46581831";"11576332";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"09:29:00";"09/08/2020";"09:40:45";"705";"9050966";"676788";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:09:20";"09/08/2020";"10:09:21";"1";"10847";"5762";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:12:12";"09/08/2020";"10:28:04";"952";"12742517";"2691850";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"09:48:51";"09/08/2020";"10:28:15";"2364";"204353629";"5244206";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:39:30";"09/08/2020";"11:11:05";"1895";"45833601";"2828375";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:55:15";"09/08/2020";"11:11:35";"980";"1062891";"372734";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:24:30";"09/08/2020";"11:29:29";"3899";"108332507";"5567672";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:02:43";"09/08/2020";"11:29:37";"5214";"221711645";"8527951";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"10:09:24";"09/08/2020";"11:56:49";"6445";"14909369";"2734786";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:11:01";"09/08/2020";"12:11:02";"1";"12531";"7489";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:40:44";"09/08/2020";"12:29:58";"6554";"835532419";"27466679";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:11:13";"09/08/2020";"12:41:38";"1825";"8545435";"876653";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/08/2020";"12:39:12";"09/08/2020";"12:55:29";"977";"1829957";"233173";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:11:06";"09/08/2020";"12:56:38";"2732";"5205086";"2416296";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:58:19";"09/08/2020";"12:58:20";"1";"9372";"2611";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:46:07";"09/08/2020";"13:14:47";"1720";"4138424";"2008232";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"13:08:29";"09/08/2020";"13:17:09";"520";"85365367";"2529506";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/08/2020";"11:47:01";"09/08/2020";"13:19:28";"5547";"69742733";"52163009";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"10:59:42";"09/08/2020";"13:30:34";"9052";"66118041";"14721347";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"12:59:10";"09/08/2020";"13:37:58";"2328";"295434508";"7619767";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"12:58:23";"09/08/2020";"14:01:44";"3801";"422859992";"7733828";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"10:35:24";"09/08/2020";"14:04:34";"12550";"20085388";"1381222";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:04:56";"09/08/2020";"14:04:57";"1";"5303";"1168";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"13:56:45";"09/08/2020";"14:27:24";"1839";"288428567";"5104300";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"09/08/2020";"14:04:59";"09/08/2020";"14:28:37";"1418";"58005733";"1193673";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:39:31";"09/08/2020";"14:39:31";"0";"8470";"1480";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"13:29:25";"09/08/2020";"14:52:43";"4998";"80671561";"6827876";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:39:34";"09/08/2020";"15:03:07";"1413";"53946875";"990025";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"15:09:59";"09/08/2020";"15:15:06";"307";"6186572";"475102";"SPID";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"15:09:11";"09/08/2020";"15:19:34";"623";"20447243";"10406448";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:37:30";"09/08/2020";"15:29:47";"3137";"90702962";"543579108";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"15:22:12";"09/08/2020";"15:43:59";"1307";"26765979";"1738223";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"15:22:26";"09/08/2020";"16:54:51";"5545";"113717183";"6552455";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"16:56:55";"09/08/2020";"17:06:11";"556";"39478388";"2405751";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"13:10:06";"09/08/2020";"17:08:18";"14292";"621054539";"33675141";"REGISTERED";"Municipio X";"Via";"Nicola Mascardi";"11";"Roma";"DigitRomaWiFi";"es"
"09/08/2020";"16:03:53";"09/08/2020";"17:16:08";"4335";"622215045";"22973140";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:40:18";"09/08/2020";"17:42:03";"105";"1492631";"221718";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:41:16";"09/08/2020";"17:45:38";"262";"9654746";"688443";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:43:41";"09/08/2020";"17:50:16";"395";"49423818";"1228875";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"09/08/2020";"13:53:02";"09/08/2020";"17:58:14";"14712";"702363958";"21752161";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:56:43";"09/08/2020";"18:13:30";"1007";"5986347";"1305728";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:32:18";"09/08/2020";"18:19:55";"13657";"508642732";"14580721";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"18:23:17";"09/08/2020";"18:31:42";"505";"13107932";"2814190";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:05:10";"09/08/2020";"18:34:25";"5355";"429419888";"13454190";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"14:35:45";"09/08/2020";"18:35:45";"14400";"789019274";"23959156";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"17:28:42";"09/08/2020";"18:46:40";"4678";"34725958";"2933414";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"16:35:08";"09/08/2020";"17:09:33";"2065";"385826321";"17239292";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"09/08/2020";"18:56:09";"09/08/2020";"19:10:32";"863";"10750925";"765661";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"15:25:48";"09/08/2020";"19:25:48";"14400";"191068488";"17762337";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:04:59";"09/08/2020";"19:31:59";"1620";"13988154";"3250177";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:22:42";"09/08/2020";"19:44:20";"1298";"13445558";"1268337";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:33:01";"09/08/2020";"19:44:23";"682";"2786625";"425555";"REGISTERED";"Municipio IX";"Via";"Santi Savarino";"16";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:27:02";"09/08/2020";"19:51:18";"1456";"149011269";"5162988";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:45:02";"09/08/2020";"19:59:59";"897";"997404";"159397";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:44:04";"09/08/2020";"20:01:34";"1050";"19337394";"1320552";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:54:20";"09/08/2020";"20:19:42";"1522";"82750886";"2414873";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:27:17";"09/08/2020";"20:29:39";"3742";"33395965";"1459576";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"16:09:06";"09/08/2020";"18:35:53";"8807";"3228958063";"96979829";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"09/08/2020";"21:00:32";"09/08/2020";"21:17:51";"1039";"8205267";"1423065";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"21:41:54";"09/08/2020";"21:45:17";"203";"10715716";"825618";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"09/08/2020";"19:32:19";"09/08/2020";"22:19:47";"10048";"396677822";"13205768";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"20:25:01";"09/08/2020";"22:29:39";"7478";"179971759";"232432029";"SPID";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"22:42:03";"09/08/2020";"22:49:22";"439";"446835";"54367";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"22:50:26";"09/08/2020";"22:53:08";"162";"2993051";"120586";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"19:16:23";"09/08/2020";"23:16:23";"14400";"5473197";"2720272";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"09/08/2020";"23:29:22";"09/08/2020";"23:34:38";"316";"410736";"48013";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
