"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"23/08/2020";"09:39:03";"23/08/2020";"09:50:47";"704";"958211991";"18305448";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"09:33:23";"23/08/2020";"10:04:01";"1838";"64901926";"2066288";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"23/08/2020";"10:05:09";"23/08/2020";"10:08:28";"199";"22080073";"489388";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:07:24";"23/08/2020";"10:11:48";"264";"2489919";"705245";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:25:10";"23/08/2020";"10:30:48";"338";"95325275";"3767614";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:25:35";"23/08/2020";"10:41:10";"935";"105717260";"2640813";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:11:46";"23/08/2020";"10:46:16";"2070";"6158400";"363494";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:33:38";"23/08/2020";"10:51:25";"1067";"34951411";"2375727";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"23/08/2020";"07:16:58";"23/08/2020";"10:58:10";"13272";"99212578";"8493408";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:43:28";"23/08/2020";"11:01:27";"1079";"5428779";"982179";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"23/08/2020";"07:28:10";"23/08/2020";"11:28:10";"14400";"566381371";"6328446";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:13:39";"23/08/2020";"11:46:08";"5549";"160212750";"23539860";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"23/08/2020";"10:03:59";"23/08/2020";"11:49:51";"6352";"6477298";"919077";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"23/08/2020";"10:48:05";"23/08/2020";"11:50:56";"3771";"1640659766";"24339821";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"11:24:09";"23/08/2020";"11:54:51";"1842";"42319125";"11926989";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"23/08/2020";"11:38:21";"23/08/2020";"12:09:07";"1846";"128600174";"3804178";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"23/08/2020";"11:21:34";"23/08/2020";"12:10:02";"2908";"93253978";"6286864";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:04:04";"23/08/2020";"12:14:46";"642";"20293034";"564386";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:10:36";"23/08/2020";"12:18:03";"447";"45167078";"2794602";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"11:56:37";"23/08/2020";"12:31:12";"2075";"2361957";"3090926";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:39:20";"23/08/2020";"12:39:21";"1";"9339";"2207";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"11:48:30";"23/08/2020";"12:42:18";"3228";"94056895";"5453913";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"23/08/2020";"12:03:10";"23/08/2020";"12:46:04";"2574";"507492851";"11645531";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:39:26";"23/08/2020";"13:04:26";"1500";"25425267";"879839";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:58:09";"23/08/2020";"13:04:50";"401";"609646";"151340";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:35:39";"23/08/2020";"13:41:54";"375";"21107948";"381906";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:44:30";"23/08/2020";"13:41:56";"3446";"465161834";"18553051";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:31:54";"23/08/2020";"13:43:30";"696";"123408384";"7029924";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:46:51";"23/08/2020";"13:26:52";"2401";"594886";"173505";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"23/08/2020";"13:23:49";"23/08/2020";"13:50:12";"1583";"1742502";"277861";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:15:52";"23/08/2020";"13:50:52";"5700";"93569319";"6211849";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"en"
"23/08/2020";"13:47:44";"23/08/2020";"13:50:57";"193";"600182";"163272";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:36:14";"23/08/2020";"13:51:26";"912";"56483088";"3091496";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"ru"
"23/08/2020";"13:25:53";"23/08/2020";"13:54:57";"1744";"234535886";"11386543";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"10:02:05";"23/08/2020";"14:02:05";"14400";"443788218";"6835733";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:07:36";"23/08/2020";"14:07:37";"1";"18094";"8063";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:07:44";"23/08/2020";"14:19:17";"693";"30018618";"451066005";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:57:17";"23/08/2020";"14:30:48";"2011";"186898252";"7521645";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"12:05:26";"23/08/2020";"14:32:51";"8845";"116020792";"9679912";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"en"
"23/08/2020";"14:39:08";"23/08/2020";"14:44:00";"292";"24354526";"1103676";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:17:28";"23/08/2020";"14:46:13";"1725";"343338988";"11564722";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:53:26";"23/08/2020";"15:01:31";"485";"3390110";"320824";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:52:20";"23/08/2020";"15:01:56";"576";"2609558";"835551";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:59:30";"23/08/2020";"15:09:36";"606";"34499903";"1998503";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"11:20:42";"23/08/2020";"15:18:17";"14255";"109726315";"6476207";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:46:28";"23/08/2020";"15:18:30";"1922";"9382897";"848706";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:48:59";"23/08/2020";"15:19:37";"1838";"84493223";"2526949";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"23/08/2020";"15:20:55";"23/08/2020";"15:38:02";"1027";"153394873";"7701443";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:45:50";"23/08/2020";"15:40:45";"6895";"56630029";"23269621";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"13:01:02";"23/08/2020";"13:54:39";"3217";"240827573";"5810232";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
"23/08/2020";"13:34:58";"23/08/2020";"15:59:37";"8679";"141156851";"32471039";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"15:58:57";"23/08/2020";"16:10:42";"705";"8846713";"2866447";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"16:06:22";"23/08/2020";"16:15:35";"553";"39488428";"2031094";"SPID";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"23/08/2020";"14:40:53";"23/08/2020";"16:17:35";"5802";"1540810";"408474";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"16:49:14";"23/08/2020";"16:59:18";"604";"79395302";"4776473";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"17:11:00";"23/08/2020";"17:15:29";"269";"1412538";"93675";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"17:23:53";"23/08/2020";"17:29:17";"324";"1237697";"302023";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"14:07:38";"23/08/2020";"17:38:06";"12628";"4643842236";"60382947";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"23/08/2020";"15:17:49";"23/08/2020";"15:55:44";"2275";"33674106";"2263204";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"23/08/2020";"17:47:15";"23/08/2020";"18:03:35";"980";"134990165";"5970193";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"17:16:55";"23/08/2020";"18:31:02";"4447";"261699629";"9440781";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"18:27:19";"23/08/2020";"18:44:12";"1013";"841591";"107338";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"18:16:02";"23/08/2020";"18:48:10";"1928";"322203174";"10601333";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"18:59:58";"23/08/2020";"18:59:59";"1";"10642";"4485";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:11:22";"23/08/2020";"19:23:13";"711";"7702098";"2366386";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:00:06";"23/08/2020";"19:30:40";"1834";"68978435";"505578393";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:28:24";"23/08/2020";"19:40:08";"704";"6585133";"533665";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:15:57";"23/08/2020";"19:50:05";"2048";"35214848";"2882501";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:46:23";"23/08/2020";"19:58:38";"735";"22819770";"1420722";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"de"
"23/08/2020";"17:33:00";"23/08/2020";"20:16:08";"9788";"211588060";"18885534";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:57:49";"23/08/2020";"20:26:15";"1706";"5984578";"439105";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"19:36:58";"23/08/2020";"20:48:36";"4298";"149107271";"47107671";"REGISTERED";"Municipio VIII";"Via";"Umberto Nistri";"11";"Roma";"DigitRomaWiFi";"en"
"23/08/2020";"19:49:12";"23/08/2020";"21:04:40";"4528";"6976319";"40952873";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"17:33:34";"23/08/2020";"21:38:44";"14710";"126439838";"26871652";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"21:10:36";"23/08/2020";"21:45:45";"2109";"31168731";"3127297";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"21:11:48";"23/08/2020";"21:46:03";"2055";"147067659";"5042162";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"22:17:00";"23/08/2020";"22:38:49";"1309";"128459229";"3232294";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"22:27:40";"23/08/2020";"22:43:30";"950";"29440195";"2244514";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"20:55:34";"23/08/2020";"22:55:28";"7194";"565416633";"11910932";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"22:51:18";"23/08/2020";"23:08:20";"1022";"4531780";"350925";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"23/08/2020";"22:19:12";"23/08/2020";"23:34:48";"4536";"75184175";"5596692";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
