"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"28/06/2020";"10:16:16";"28/06/2020";"10:28:36";"740";"682250";"96791";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"08:51:19";"28/06/2020";"10:32:48";"6089";"34396373";"3760210";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:32:09";"28/06/2020";"10:36:49";"280";"1433548";"249694";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:37:04";"28/06/2020";"10:43:25";"381";"2044121";"303959";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:39:59";"28/06/2020";"10:53:24";"805";"2931538";"999404";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"28/06/2020";"07:46:36";"28/06/2020";"10:56:06";"11370";"380560759";"15452149";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:19:24";"28/06/2020";"11:08:28";"2944";"164477550";"9194974";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:23:38";"28/06/2020";"11:14:48";"3070";"35908646";"2530734";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:21:43";"28/06/2020";"11:29:21";"458";"9685966";"1434808";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"10:49:19";"28/06/2020";"11:31:29";"2530";"365963873";"6926423";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:30:30";"28/06/2020";"11:37:58";"448";"16573159";"2464176";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:21:03";"28/06/2020";"11:45:09";"1446";"53680169";"2168590";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:50:03";"28/06/2020";"12:11:13";"1270";"271237123";"15113844";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"08:21:40";"28/06/2020";"12:21:40";"14400";"307917106";"5638668";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:32:42";"28/06/2020";"12:21:51";"2949";"6829863";"895944";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"12:29:14";"28/06/2020";"12:31:13";"119";"2846462";"496397";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"11:25:56";"28/06/2020";"12:35:27";"4171";"2895839884";"63111398";"SPID";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"12:31:04";"28/06/2020";"13:01:43";"1839";"36894170";"3263083";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"28/06/2020";"12:42:16";"28/06/2020";"13:05:25";"1389";"271950934";"5479485";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:03:38";"28/06/2020";"13:10:21";"403";"6601296";"903906";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"en"
"28/06/2020";"13:10:16";"28/06/2020";"13:21:17";"661";"205050420";"5913365";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"28/06/2020";"10:17:44";"28/06/2020";"13:32:05";"11661";"299241840";"13640435";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:36:04";"28/06/2020";"13:36:38";"34";"390616";"39080";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:16:05";"28/06/2020";"13:36:45";"1240";"28425915";"3193405";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:38:24";"28/06/2020";"13:39:48";"84";"2315551";"236064";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:09:58";"28/06/2020";"13:44:57";"2099";"28825506";"3041567";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:50:55";"28/06/2020";"13:55:52";"297";"3360789";"513148";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:50:06";"28/06/2020";"14:02:27";"741";"5165819";"991619";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"28/06/2020";"14:15:11";"28/06/2020";"14:15:11";"0";"5258";"1139";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"13:58:57";"28/06/2020";"14:24:05";"1508";"3810791";"1066314";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:19:51";"28/06/2020";"14:32:02";"731";"3300090";"340115";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:40:25";"28/06/2020";"14:42:50";"145";"4297332";"1222420";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"28/06/2020";"14:47:18";"28/06/2020";"14:50:28";"190";"472525";"93643";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:38:39";"28/06/2020";"15:02:15";"1416";"104359853";"8173517";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"15:03:56";"28/06/2020";"15:03:56";"0";"10549";"4510";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:59:12";"28/06/2020";"15:06:42";"450";"29952424";"1412514";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"15:04:08";"28/06/2020";"15:21:03";"1015";"3354288";"846065";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:37:19";"28/06/2020";"15:43:24";"3965";"80695939";"5124072";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"es"
"28/06/2020";"15:14:26";"28/06/2020";"15:45:07";"1841";"40108133";"2938058";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"28/06/2020";"15:41:09";"28/06/2020";"15:51:01";"592";"16360684";"2909707";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:13:48";"28/06/2020";"16:04:25";"6637";"933121";"484481";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:00:12";"28/06/2020";"16:14:58";"886";"10333231";"2530331";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"14:15:52";"28/06/2020";"16:16:10";"7218";"614783988";"24907817";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"15:50:27";"28/06/2020";"16:21:10";"1843";"39226273";"2964018";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"28/06/2020";"15:32:32";"28/06/2020";"16:31:53";"3561";"5091994";"1615566";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:19:54";"28/06/2020";"16:41:01";"1267";"5406557";"1049334";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"es"
"28/06/2020";"13:52:23";"28/06/2020";"16:41:48";"10165";"747088036";"24092114";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:33:21";"28/06/2020";"16:42:25";"544";"2763356";"387790";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:32:46";"28/06/2020";"16:42:52";"606";"18680836";"1818765";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:54:24";"28/06/2020";"17:13:35";"1151";"32178335";"3500116";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:58:36";"28/06/2020";"17:24:19";"1543";"24024149";"140783233";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"en"
"28/06/2020";"17:22:34";"28/06/2020";"17:26:05";"211";"594233";"106063";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:44:13";"28/06/2020";"17:30:23";"2770";"678091";"167283";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"17:41:36";"28/06/2020";"17:48:40";"424";"11039674";"857771";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:44:48";"28/06/2020";"17:55:23";"4235";"662641686";"18698629";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"17:37:23";"28/06/2020";"18:03:41";"1578";"5644949";"1054290";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"18:35:58";"28/06/2020";"18:35:58";"0";"14597";"10985";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"18:25:11";"28/06/2020";"18:38:30";"799";"25517231";"1104901";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"18:36:24";"28/06/2020";"18:55:42";"1158";"60724686";"3989081";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"18:39:29";"28/06/2020";"18:57:12";"1063";"38673798";"5789792";"REGISTERED";"Municipio III";"Viale";"Adriatico";"140";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"16:49:24";"28/06/2020";"19:01:42";"7938";"61591081";"10196783";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"es"
"28/06/2020";"18:58:31";"28/06/2020";"19:02:29";"238";"3836343";"477251";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:07:14";"28/06/2020";"19:07:14";"0";"5301";"1191";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:07:45";"28/06/2020";"19:07:46";"1";"12787";"7934";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"15:08:06";"28/06/2020";"19:08:06";"14400";"381386882";"18814807";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:09:58";"28/06/2020";"19:10:01";"3";"90291";"21733";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"18:00:53";"28/06/2020";"19:15:02";"4449";"37357817";"4887979";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:10:57";"28/06/2020";"19:27:09";"972";"5115114";"2815054";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:13:34";"28/06/2020";"19:27:49";"855";"44322215";"3355840";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:07:51";"28/06/2020";"20:04:42";"3411";"70007536";"8879108";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"21:06:23";"28/06/2020";"21:08:40";"137";"3506460";"342877";"REGISTERED";"Municipio XII";"Via";"Fabiola";"15";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:40:44";"28/06/2020";"21:18:09";"5845";"194214624";"11885146";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"19:46:44";"28/06/2020";"21:18:11";"5487";"182192808";"8239151";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"28/06/2020";"21:07:57";"28/06/2020";"21:26:49";"1132";"18762102";"1028639";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"21:17:49";"28/06/2020";"21:29:32";"703";"30220536";"4110392";"REGISTERED_H24";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi_H24";"it"
"28/06/2020";"18:21:42";"28/06/2020";"22:26:57";"14715";"151491920";"21658703";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"28/06/2020";"22:20:03";"28/06/2020";"22:43:36";"1413";"31686763";"2032773";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"28/06/2020";"20:42:31";"28/06/2020";"20:45:05";"154";"22927574";"603260";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"28/06/2020";"22:04:05";"28/06/2020";"22:46:53";"2568";"46016238";"4469989";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"en"
