"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"06/08/2020";"07:13:33";"06/08/2020";"07:17:24";"231";"20844132";"501064";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"06:48:16";"06/08/2020";"07:23:04";"2088";"23398607";"5765994";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:23:34";"06/08/2020";"07:23:36";"2";"410967";"53151";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:28:10";"06/08/2020";"07:32:45";"275";"440167";"66909";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:06:45";"06/08/2020";"07:35:08";"1703";"102013110";"55887917";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:37:37";"06/08/2020";"07:40:11";"154";"301153";"39505";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:41:14";"06/08/2020";"07:43:23";"129";"440354";"75794";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:24:41";"06/08/2020";"07:47:55";"1394";"12760119";"1167903";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"05:31:06";"06/08/2020";"07:53:25";"8539";"308284591";"10000946";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"07:45:00";"06/08/2020";"07:55:22";"622";"477530422";"11893303";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"06/08/2020";"05:22:52";"06/08/2020";"07:57:23";"9271";"651562744";"16214530";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"06/08/2020";"06:40:36";"06/08/2020";"07:58:33";"4677";"82238771";"7311513";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"07:35:59";"06/08/2020";"08:03:14";"1635";"57026270";"15814113";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:03:38";"06/08/2020";"08:07:39";"241";"7097017";"688620";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:53:41";"06/08/2020";"08:09:21";"940";"114473664";"77262533";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:52:43";"06/08/2020";"08:09:38";"1015";"74731939";"1702552";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"07:48:14";"06/08/2020";"08:12:54";"1480";"64777209";"1525601";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:51:26";"06/08/2020";"08:13:58";"1352";"80984080";"1995015";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:00:48";"06/08/2020";"08:15:35";"887";"3250841";"600040";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:34:27";"06/08/2020";"08:17:17";"2570";"24396061";"1094912";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:14:58";"06/08/2020";"08:18:20";"202";"485509";"82443";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:20:12";"06/08/2020";"08:22:49";"157";"1146383";"257076";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:22:37";"06/08/2020";"08:28:00";"323";"5192573";"502119";"SPID";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:08:44";"06/08/2020";"08:31:13";"1349";"36906126";"4947605";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:45:20";"06/08/2020";"08:32:56";"2856";"77283813";"10864512";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"08:23:12";"06/08/2020";"08:36:00";"768";"646072";"324876";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:28:28";"06/08/2020";"08:41:20";"772";"661557";"160665";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:58:06";"06/08/2020";"08:41:42";"2616";"25639570";"1867848";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"08:42:09";"06/08/2020";"08:44:36";"147";"399281";"61413";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:40:11";"06/08/2020";"08:45:01";"290";"18905647";"898652";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:35:21";"06/08/2020";"08:46:11";"650";"24744934";"1345025";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:08:59";"06/08/2020";"08:46:40";"2261";"465468669";"11560507";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"04:33:49";"06/08/2020";"08:47:43";"15234";"28203480";"3772520";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"08:04:34";"06/08/2020";"08:49:43";"2709";"27624944";"1700906";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:01:06";"06/08/2020";"08:55:47";"3281";"26884959";"3603521";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:30:57";"06/08/2020";"08:55:54";"1497";"43131348";"3762563";"SPID";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"05:35:22";"06/08/2020";"08:57:33";"12131";"528348445";"27990622";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"06/08/2020";"08:59:00";"06/08/2020";"08:59:00";"0";"5260";"1171";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:20:53";"06/08/2020";"09:00:34";"2381";"72650312";"6358276";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:48:51";"06/08/2020";"09:01:14";"743";"317393720";"6052156";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:30:42";"06/08/2020";"09:05:24";"2082";"1370489";"7879383";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:55:52";"06/08/2020";"09:05:51";"4199";"106887878";"9776914";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"06/08/2020";"09:01:53";"06/08/2020";"09:07:09";"316";"10072711";"605609";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:32:09";"06/08/2020";"09:09:31";"2242";"89046448";"5765736";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"06/08/2020";"09:01:50";"06/08/2020";"09:10:56";"546";"11096644";"15813232";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:56:26";"06/08/2020";"09:12:10";"944";"7570065";"1291963";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/08/2020";"09:07:05";"06/08/2020";"09:15:51";"526";"1604369";"177039";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:11:48";"06/08/2020";"09:18:04";"376";"154454";"25844";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:59:03";"06/08/2020";"09:19:15";"1212";"29383613";"3655178";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:59:21";"06/08/2020";"09:19:21";"1200";"264385518";"9050764";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:19:16";"06/08/2020";"09:21:25";"129";"149585";"33889";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:22:05";"06/08/2020";"09:27:06";"301";"3308595";"666083";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:46:28";"06/08/2020";"09:27:55";"2487";"5320956";"1488885";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:20:37";"06/08/2020";"09:34:54";"857";"875878";"323166";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"06/08/2020";"09:37:24";"06/08/2020";"09:37:38";"14";"0";"0";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:01:08";"06/08/2020";"09:38:59";"2271";"5360918";"1769371";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:39:48";"06/08/2020";"09:39:48";"0";"8626";"7095";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:07:02";"06/08/2020";"09:40:09";"5587";"24025150";"899382";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:25:52";"06/08/2020";"09:40:38";"4486";"34750376";"2350591";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"07:55:53";"06/08/2020";"09:44:09";"6496";"111014835";"6873896";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"08:00:18";"06/08/2020";"09:45:48";"6330";"157876376";"5883198";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"06/08/2020";"08:25:24";"06/08/2020";"09:46:43";"4879";"91895532";"7986025";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:23:38";"06/08/2020";"09:46:49";"1391";"42970101";"1711214";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:57:14";"06/08/2020";"09:48:35";"3081";"787265";"281148";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/08/2020";"09:42:22";"06/08/2020";"09:49:04";"402";"4212326";"469393";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:46:38";"06/08/2020";"09:50:38";"240";"137311238";"4709098";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:38:24";"06/08/2020";"09:50:52";"4348";"29504659";"3528531";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:54:34";"06/08/2020";"09:51:22";"3408";"5698861";"409913";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:51:59";"06/08/2020";"09:52:00";"1";"16531";"11321";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:32:39";"06/08/2020";"09:52:23";"1184";"7895828";"2173644";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:37:37";"06/08/2020";"09:53:51";"974";"3482378";"381262";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:55:32";"06/08/2020";"09:55:20";"3588";"79051011";"4039068";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:56:58";"06/08/2020";"09:56:58";"0";"82741";"14254";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:28:32";"06/08/2020";"09:59:10";"1838";"222826337";"15340056";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"06/08/2020";"09:53:01";"06/08/2020";"10:03:47";"646";"5680188";"1242552";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"06/08/2020";"09:49:36";"06/08/2020";"10:06:12";"996";"53753794";"5321650";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:08:39";"06/08/2020";"10:12:39";"3840";"51983426";"4117619";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:03:10";"06/08/2020";"10:14:39";"689";"1343662";"412513";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/08/2020";"07:38:14";"06/08/2020";"10:15:33";"9439";"9704868";"2581207";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:11:25";"06/08/2020";"10:20:24";"539";"29411158";"2574465";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:55:01";"06/08/2020";"10:22:35";"1654";"31418231";"2219596";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:45:37";"06/08/2020";"10:26:13";"6036";"16941021";"1374493";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:14:12";"06/08/2020";"10:26:38";"746";"935059";"291343";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:17:19";"06/08/2020";"10:27:55";"636";"12273427";"1264112";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:21:15";"06/08/2020";"10:28:04";"409";"33928509";"1156590";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:56:37";"06/08/2020";"10:30:19";"2022";"19702299";"1261923";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:22:44";"06/08/2020";"10:32:07";"563";"14861633";"566839";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:34:12";"06/08/2020";"10:33:55";"7183";"337037944";"38041610";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:03:32";"06/08/2020";"10:34:11";"1839";"15132926";"1260949";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"06/08/2020";"10:36:09";"06/08/2020";"10:36:09";"0";"5354";"1095";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:07:10";"06/08/2020";"10:37:49";"1839";"43344032";"2190808";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"06/08/2020";"08:25:18";"06/08/2020";"10:40:35";"8117";"351860811";"133494530";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:12:55";"06/08/2020";"10:43:25";"1830";"17946143";"4023284";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:35:47";"06/08/2020";"10:43:49";"482";"9017258";"740231";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:41:35";"06/08/2020";"10:45:05";"210";"477369";"379380";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:28:12";"06/08/2020";"10:46:24";"1092";"60396521";"2488498";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:40:18";"06/08/2020";"10:52:59";"761";"2745036";"405898";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/08/2020";"09:31:29";"06/08/2020";"10:53:09";"4900";"70508436";"5741303";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:53:07";"06/08/2020";"10:53:53";"3646";"65176686";"5448120";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:26:02";"06/08/2020";"10:55:01";"1739";"130505292";"3078438";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"06:55:31";"06/08/2020";"10:55:31";"14400";"50780847";"3259935";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:57:02";"06/08/2020";"10:57:50";"3648";"94749884";"5546836";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:12:50";"06/08/2020";"10:58:10";"9920";"4784054";"1469119";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:58:33";"06/08/2020";"10:58:45";"12";"447435";"71079";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:39:55";"06/08/2020";"10:59:02";"4747";"13641221";"8252664";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:41:53";"06/08/2020";"11:04:19";"8546";"40594190";"2778555";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:16:21";"06/08/2020";"11:05:06";"6525";"22491715";"2277775";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:56:54";"06/08/2020";"11:05:08";"494";"626447964";"13777551";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:41:13";"06/08/2020";"11:10:10";"1737";"246851146";"18416255";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:07:26";"06/08/2020";"11:11:27";"241";"66336056";"3094266";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"06/08/2020";"10:41:16";"06/08/2020";"11:11:34";"1818";"2234276";"1156447";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:04:34";"06/08/2020";"11:11:50";"436";"14101106";"998924";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:14:39";"06/08/2020";"11:14:39";"0";"21783";"6891";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:04:35";"06/08/2020";"11:15:03";"628";"11869731";"1363415";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:13:21";"06/08/2020";"11:15:42";"141";"235265";"70495";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"08:41:54";"06/08/2020";"11:16:39";"9285";"524492552";"10429647";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:13:22";"06/08/2020";"11:17:40";"258";"3273133";"560207";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:54:19";"06/08/2020";"11:18:38";"1459";"12162020";"6831422";"BIBLIO";"Municipio XI";"Via";"Gerolamo Cardano";"135";"Roma";"Biblioteche";""
"06/08/2020";"10:58:28";"06/08/2020";"11:20:33";"1325";"49927324";"4488757";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"09:09:48";"06/08/2020";"11:20:39";"7851";"171071995";"207585661";"SPID";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"10:08:02";"06/08/2020";"11:21:01";"4379";"32164517";"3167692";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:15:48";"06/08/2020";"11:21:45";"357";"6636819";"1378655";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:05:09";"06/08/2020";"11:26:59";"1310";"119312394";"2403994";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:13:22";"06/08/2020";"11:27:23";"841";"14012675";"1149761";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:23:33";"06/08/2020";"11:28:19";"286";"75860335";"572254";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/08/2020";"11:25:58";"06/08/2020";"11:29:11";"193";"529121";"70661";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
