"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"19/08/2020";"07:26:45";"19/08/2020";"07:44:10";"1045";"93987747";"8857290";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:42:53";"19/08/2020";"07:45:32";"159";"8508366";"329820";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:13:20";"19/08/2020";"08:03:26";"3006";"2558436";"43296821";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:54:12";"19/08/2020";"08:12:35";"1103";"11991892";"9085678";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:27:52";"19/08/2020";"08:12:35";"2683";"160267372";"21268935";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:06:00";"19/08/2020";"08:20:42";"882";"1436717";"377699";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:17:49";"19/08/2020";"08:22:14";"265";"1546991";"1584523";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:16:25";"19/08/2020";"08:23:24";"419";"6254833";"774982";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:20:42";"19/08/2020";"08:26:16";"334";"581";"4645";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"05:20:22";"19/08/2020";"08:28:48";"11306";"587593811";"17104775";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"19/08/2020";"08:13:44";"19/08/2020";"08:32:39";"1135";"72062614";"1881537";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:05:19";"19/08/2020";"08:32:55";"1656";"105358342";"4726166";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:30:32";"19/08/2020";"08:38:53";"501";"17693775";"309368";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:39:47";"19/08/2020";"08:47:25";"458";"913791";"115447";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:21:38";"19/08/2020";"08:53:49";"1931";"8359635";"442823";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:44:30";"19/08/2020";"09:04:29";"1199";"41764075";"33621890";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:59:08";"19/08/2020";"09:05:17";"369";"1263403";"157293";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"05:43:08";"19/08/2020";"09:06:32";"12204";"436143943";"10948012";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"19/08/2020";"08:49:01";"19/08/2020";"09:07:52";"1131";"11238726";"3912161";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"06:52:11";"19/08/2020";"09:10:26";"8295";"517592669";"15167905";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"19/08/2020";"07:41:43";"19/08/2020";"09:12:28";"5445";"147367248";"7385164";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"19/08/2020";"08:36:42";"19/08/2020";"09:18:29";"2507";"10775636";"1696129";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:51:03";"19/08/2020";"09:19:02";"1679";"554732947";"18898234";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:26:53";"19/08/2020";"09:22:10";"3317";"41595840";"3029935";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:26:35";"19/08/2020";"09:26:36";"1";"5421";"3127";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:21:20";"19/08/2020";"09:31:57";"4237";"63452980";"10013839";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"19/08/2020";"07:36:20";"19/08/2020";"09:42:23";"7563";"125452226";"2231391";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:01:06";"19/08/2020";"09:42:44";"2498";"64267160";"2098305";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:40:16";"19/08/2020";"09:43:34";"198";"3261404";"570055";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:35:47";"19/08/2020";"09:47:05";"678";"2284885";"2062515";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:47:45";"19/08/2020";"09:47:45";"0";"22872";"14919";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:43:41";"19/08/2020";"09:50:01";"380";"39949263";"1003386";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:43:36";"19/08/2020";"09:51:20";"4064";"54661412";"3142940";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:39:54";"19/08/2020";"09:54:33";"879";"1390872";"218093";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:54:46";"19/08/2020";"09:57:26";"160";"3737596";"245396";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:15:29";"19/08/2020";"09:57:46";"2537";"7526066";"1451867";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:47:33";"19/08/2020";"09:57:54";"621";"8704641";"2131684";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"en"
"19/08/2020";"09:43:12";"19/08/2020";"10:01:51";"1119";"35141575";"2102955";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:58:51";"19/08/2020";"10:02:02";"191";"5960815";"433427";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:48:12";"19/08/2020";"10:04:01";"949";"49013224";"1785347";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:52:58";"19/08/2020";"10:04:21";"683";"30369369";"2469351";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"19/08/2020";"10:02:46";"19/08/2020";"10:05:46";"180";"1072705";"295516";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:49:12";"19/08/2020";"10:08:22";"1150";"22895415";"5678018";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"19/08/2020";"08:40:28";"19/08/2020";"10:21:14";"6046";"2965872";"985749";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:48:50";"19/08/2020";"10:21:57";"5587";"1035363677";"27814238";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:19:56";"19/08/2020";"10:25:19";"323";"41821247";"4702175";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:20:31";"19/08/2020";"10:26:50";"379";"2588224";"182316";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:26:43";"19/08/2020";"10:32:06";"323";"1833473";"2033796";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:49:24";"19/08/2020";"10:32:08";"9764";"433727445";"7380481";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:11:38";"19/08/2020";"10:32:40";"1262";"811497";"199757";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:46:19";"19/08/2020";"10:32:47";"6388";"2137276247";"3958286398";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:36:14";"19/08/2020";"10:36:14";"0";"17617";"7188";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:29:09";"19/08/2020";"10:37:02";"473";"10502567";"1118197";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:14:18";"19/08/2020";"10:39:14";"1496";"41863731";"4714090";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:32:50";"19/08/2020";"10:47:36";"8086";"24307652";"8220019";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:30:49";"19/08/2020";"10:48:00";"1031";"11972446";"1277177";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:46:07";"19/08/2020";"10:52:09";"362";"1272133";"151010";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:41:15";"19/08/2020";"10:52:18";"663";"3648948";"3071828";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"06:55:25";"19/08/2020";"10:55:25";"14400";"9793792";"1986790";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:50:00";"19/08/2020";"10:59:24";"564";"9844705";"699133";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:38:13";"19/08/2020";"10:59:54";"8501";"426676183";"11013205";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:31:58";"19/08/2020";"09:04:08";"5530";"55933003";"27877544";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"19/08/2020";"10:54:00";"19/08/2020";"11:08:52";"892";"14206034";"1525235";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:18:39";"19/08/2020";"11:10:51";"3132";"22839494";"2156875";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:55:53";"19/08/2020";"11:11:18";"925";"38170540";"2482170";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"en"
"19/08/2020";"11:07:08";"19/08/2020";"11:12:33";"325";"2073962";"327692";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:02:12";"19/08/2020";"11:16:03";"831";"9658450";"5929209";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:54:52";"19/08/2020";"11:16:35";"1303";"142821465";"2412750";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:25:26";"19/08/2020";"11:17:55";"3149";"449283661";"8027054";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:01:36";"19/08/2020";"11:18:38";"1022";"82526172";"1530326";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:43:43";"19/08/2020";"11:21:36";"2273";"265924231";"4625567";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:23:19";"19/08/2020";"11:23:19";"14400";"2536862759";"68607256";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"07:45:35";"19/08/2020";"11:31:22";"13547";"2425923059";"571699159";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:36:27";"19/08/2020";"11:34:32";"3485";"7509579";"2308370";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:28:25";"19/08/2020";"11:35:30";"425";"12527705";"1449767";"SPID";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:25:40";"19/08/2020";"11:35:34";"11394";"93941997";"5348336";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:31:57";"19/08/2020";"11:36:03";"3846";"1400316900";"40854222";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:23:45";"19/08/2020";"11:38:27";"882";"1811609";"311143";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:37:19";"19/08/2020";"11:40:25";"186";"308835";"48545";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:48:03";"19/08/2020";"11:41:26";"6803";"76217456";"5988578";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:57:25";"19/08/2020";"11:43:38";"2773";"40794009";"5918050";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:39:45";"19/08/2020";"11:46:26";"401";"1782237";"438457";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:38:51";"19/08/2020";"11:49:09";"618";"305106";"70280";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:45:50";"19/08/2020";"11:49:32";"222";"496351";"548850";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:47:44";"19/08/2020";"11:51:36";"232";"3551116";"417926";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:29:36";"19/08/2020";"11:55:50";"1574";"3985564";"606610";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:31:37";"19/08/2020";"11:57:59";"8782";"404629431";"17554487";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:33:39";"19/08/2020";"11:58:12";"5073";"906381319";"24437872";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"19/08/2020";"11:58:18";"19/08/2020";"12:01:44";"206";"253859";"46015";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:20:51";"19/08/2020";"12:03:47";"9776";"11336865";"1915202";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:54:39";"19/08/2020";"12:04:31";"592";"628607";"1690007";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:41:33";"19/08/2020";"12:10:58";"1765";"35496568";"4731060";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:07:11";"19/08/2020";"12:11:00";"229";"19847852";"1191405";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:57:28";"19/08/2020";"12:11:00";"4412";"242456599";"18327478";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"19/08/2020";"12:09:42";"19/08/2020";"12:15:55";"373";"1305904";"245457";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"19/08/2020";"08:16:20";"19/08/2020";"12:16:20";"14400";"50324324";"7949269";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:07:19";"19/08/2020";"12:16:27";"548";"34594590";"2762116";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"fr"
"19/08/2020";"12:07:31";"19/08/2020";"12:18:28";"657";"1615192";"429653";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:14:17";"19/08/2020";"12:19:30";"14713";"2597714624";"129935427";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:07:09";"19/08/2020";"12:20:05";"776";"141252582";"942362";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:38:51";"19/08/2020";"12:20:35";"2504";"411111088";"4823032";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:52:35";"19/08/2020";"12:23:11";"1836";"8422226";"1106563";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:11:55";"19/08/2020";"12:24:00";"4325";"39905360";"5400032";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:24:39";"19/08/2020";"12:24:39";"14400";"1007025398";"23836955";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:27:38";"19/08/2020";"12:27:38";"14400";"67835817";"5385786";"SPID";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:13:41";"19/08/2020";"12:30:35";"4614";"44846575";"2127286";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:29:21";"19/08/2020";"12:37:10";"469";"638929";"104346";"SPID";"Municipio VII";"Via";"di Porta San Sebastiano";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:30:16";"19/08/2020";"12:46:33";"977";"1642534";"316319";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:35:28";"19/08/2020";"12:51:35";"967";"56178542";"36354206";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"08:51:53";"19/08/2020";"12:51:53";"14400";"203830880";"101383933";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:43:57";"19/08/2020";"12:56:12";"4335";"17982194";"4491211";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:56:45";"19/08/2020";"12:59:54";"189";"262997";"65806";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:47:22";"19/08/2020";"13:00:43";"801";"36329592";"994980";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:47:31";"19/08/2020";"13:01:03";"8012";"595938823";"25166238";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:19:00";"19/08/2020";"13:02:13";"2593";"227464449";"10769425";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:13:40";"19/08/2020";"13:03:19";"13779";"707337138";"29755783";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"13:04:24";"19/08/2020";"13:04:25";"1";"40036";"7058";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:55:36";"19/08/2020";"13:05:27";"591";"21871760";"2224322";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:55:14";"19/08/2020";"13:05:39";"4225";"153794019";"5670614";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:33:47";"19/08/2020";"13:06:43";"1976";"5015822";"445971";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"19/08/2020";"09:40:55";"19/08/2020";"13:07:14";"12379";"8545310";"1251786";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"13:08:00";"19/08/2020";"13:08:08";"8";"0";"0";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"13:04:10";"19/08/2020";"13:08:22";"252";"338557";"88941";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:22:18";"19/08/2020";"13:11:13";"2935";"455779252";"11446114";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"11:05:53";"19/08/2020";"13:11:34";"7541";"91873966";"2332348";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"10:00:25";"19/08/2020";"13:14:00";"11615";"65259870";"7590369";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:36:18";"19/08/2020";"13:21:41";"13523";"3644813";"783263";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"12:06:15";"19/08/2020";"13:23:21";"4626";"98330643";"71230429";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"13:10:28";"19/08/2020";"13:26:14";"946";"52197311";"1435931";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"19/08/2020";"09:26:39";"19/08/2020";"13:26:38";"14399";"539370562";"14608233";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"19/08/2020";"09:27:04";"19/08/2020";"13:27:04";"14400";"428895022";"15823591";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"19/08/2020";"13:24:50";"19/08/2020";"13:27:35";"165";"506270";"95391";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"it"
