"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"24/07/2020";"08:14:03";"24/07/2020";"08:27:13";"790";"27041188";"6041809";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:22:24";"24/07/2020";"08:27:39";"315";"9459682";"778291";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"08:17:45";"24/07/2020";"08:29:23";"698";"6604514";"617624";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:28:14";"24/07/2020";"08:32:58";"284";"952240";"146922";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:27:55";"24/07/2020";"08:33:54";"359";"3586511";"260044";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:18:07";"24/07/2020";"08:39:33";"1286";"291849161";"7222892";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:40:32";"24/07/2020";"08:40:33";"1";"8496";"7627";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:18:02";"24/07/2020";"08:40:35";"1353";"9396603";"989504";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:04:51";"24/07/2020";"08:43:59";"2348";"327820862";"4287606";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:22:50";"24/07/2020";"08:46:46";"1436";"60074478";"2796600";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:44:29";"24/07/2020";"08:50:07";"338";"14142162";"743801";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"08:41:43";"24/07/2020";"08:50:22";"519";"6559178";"576178";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"24/07/2020";"07:20:44";"24/07/2020";"08:51:08";"5424";"292297751";"9593749";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:09:55";"24/07/2020";"08:58:31";"2916";"59421268";"9916087";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:56:34";"24/07/2020";"08:59:39";"185";"224162";"47675";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:11:28";"24/07/2020";"09:00:16";"2928";"10143645";"1539601";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:38:33";"24/07/2020";"09:00:31";"1318";"22060681";"1226157";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:15:46";"24/07/2020";"09:00:35";"2689";"323593261";"3719236";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:00:06";"24/07/2020";"09:06:39";"393";"3934104";"533311";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:43:29";"24/07/2020";"09:06:41";"1392";"20525783";"1616738";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:01:54";"24/07/2020";"09:07:59";"365";"490958";"196993";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:41:27";"24/07/2020";"09:15:49";"2062";"193563549";"3444035";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:13:59";"24/07/2020";"09:16:40";"161";"490762";"225853";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"07:56:02";"24/07/2020";"09:18:54";"4972";"168332313";"28753988";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:40:40";"24/07/2020";"09:19:00";"2300";"32116028";"3073919";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:19:02";"24/07/2020";"09:19:02";"0";"5249";"2522";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:13:16";"24/07/2020";"09:24:35";"679";"1331531";"146585";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:17:24";"24/07/2020";"09:25:53";"509";"13389358";"2419093";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:23:56";"24/07/2020";"09:26:11";"135";"407474";"51301";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:28:37";"24/07/2020";"09:31:09";"152";"1015039";"128904";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:21:46";"24/07/2020";"09:32:16";"630";"62891505";"5490565";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"09:38:06";"24/07/2020";"09:38:06";"0";"6889";"9068";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:30:44";"24/07/2020";"09:38:25";"461";"1045905";"11533318";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"07:39:25";"24/07/2020";"09:41:54";"7349";"55164020";"2760423";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"09:37:17";"24/07/2020";"09:43:52";"395";"1347389";"338588";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:16:32";"24/07/2020";"09:44:18";"5266";"128624430";"8219188";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"24/07/2020";"09:25:50";"24/07/2020";"09:44:25";"1115";"271962468";"10354318";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:08:41";"24/07/2020";"09:45:29";"2208";"28999470";"4547006";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:47:09";"24/07/2020";"09:47:10";"1";"14129";"10630";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:09:25";"24/07/2020";"09:47:36";"2291";"40586835";"4288504";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:49:47";"24/07/2020";"09:51:57";"130";"419899";"64945";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"07:31:46";"24/07/2020";"09:55:09";"8603";"48089599";"23760841";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"24/07/2020";"09:51:20";"24/07/2020";"09:56:22";"302";"3201299";"423452";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:46:43";"24/07/2020";"09:57:34";"651";"2062105";"2694154";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"07:30:43";"24/07/2020";"09:59:01";"8898";"39636180";"6407347";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:47:28";"24/07/2020";"09:59:20";"712";"52028355";"9940493";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:00:52";"24/07/2020";"10:00:56";"4";"211853";"30383";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:55:30";"24/07/2020";"10:01:45";"375";"1066541";"220245";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:59:22";"24/07/2020";"10:01:49";"147";"546266";"86860";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:52:21";"24/07/2020";"10:02:30";"609";"869509";"119650";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"09:58:36";"24/07/2020";"10:03:43";"307";"654054";"84900";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:02:33";"24/07/2020";"10:03:50";"3677";"302544729";"10724445";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"24/07/2020";"09:47:13";"24/07/2020";"10:07:12";"1199";"735709";"138214";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:04:07";"24/07/2020";"10:09:23";"316";"5024564";"1052670";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:59:01";"24/07/2020";"10:10:03";"662";"8796426";"1052512";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:44:28";"24/07/2020";"10:12:02";"1654";"10418387";"1316019";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:13:02";"24/07/2020";"10:13:02";"0";"5458";"3008";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:45:05";"24/07/2020";"10:13:47";"1722";"20908674";"2173128";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:03:12";"24/07/2020";"10:16:00";"4368";"394085393";"4798573";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:17:09";"24/07/2020";"10:17:10";"1";"9915";"4037";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:13:39";"24/07/2020";"10:18:56";"3917";"5692394";"7002517";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:13:45";"24/07/2020";"10:18:57";"312";"293244776";"6817635";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:54:28";"24/07/2020";"10:20:23";"1555";"1094048";"615109";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:21:39";"24/07/2020";"10:21:40";"1";"7521";"4826";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:21:47";"24/07/2020";"10:21:52";"5";"450916";"52014";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:00:59";"24/07/2020";"10:22:47";"1308";"83738219";"115325857";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:04:10";"24/07/2020";"10:24:20";"4810";"472381654";"14696237";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"24/07/2020";"09:33:31";"24/07/2020";"10:26:04";"3153";"471079108";"18884742";"REGISTERED";"Municipio IX";"Viale";"della Civilta del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:23:32";"24/07/2020";"10:26:13";"161";"526603";"91168";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:23:18";"24/07/2020";"10:26:24";"186";"764893";"3124938";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:01:12";"24/07/2020";"10:29:46";"1714";"1608475";"1974615";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"08:29:06";"24/07/2020";"10:29:52";"7246";"43802809";"2814870";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:10:34";"24/07/2020";"10:30:48";"1214";"19170395";"3665312";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"fr"
"24/07/2020";"09:25:46";"24/07/2020";"10:31:22";"3936";"3646127";"538823";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:32:02";"24/07/2020";"10:32:03";"1";"8624";"8757";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:32:28";"24/07/2020";"10:32:34";"6";"410169";"48976";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:05:11";"24/07/2020";"10:33:36";"8905";"1242963";"429314";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"10:33:51";"24/07/2020";"10:36:44";"173";"582114";"166662";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"07:20:50";"24/07/2020";"08:38:39";"4669";"51260206";"32867254";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"24/07/2020";"08:55:52";"24/07/2020";"10:39:01";"6189";"281802389";"27326011";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:39:04";"24/07/2020";"10:43:20";"256";"4183764";"198722";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:03:54";"24/07/2020";"10:43:24";"2370";"276521332";"3427931";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:24:02";"24/07/2020";"10:45:55";"1313";"4696233203";"92517456";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:45:33";"24/07/2020";"10:48:00";"147";"491620";"80869";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:42:52";"24/07/2020";"10:50:06";"434";"1785574";"477861";"SPID";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:12:27";"24/07/2020";"10:50:21";"2274";"13672669";"534575";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:34:11";"24/07/2020";"10:50:58";"8207";"201224845";"31125093";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:12:02";"24/07/2020";"10:55:26";"6204";"10562597";"1100533";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:04:50";"24/07/2020";"10:58:14";"3204";"214422731";"7872922";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"10:34:07";"24/07/2020";"11:00:28";"1581";"231307279";"6013331";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:53:51";"24/07/2020";"11:00:41";"410";"4067908";"455441";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:20:29";"24/07/2020";"11:02:08";"6099";"301124257";"471882412";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:44:45";"24/07/2020";"11:09:26";"5081";"1635268";"782829";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:00:44";"24/07/2020";"11:12:17";"693";"114848462";"3126763";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"09:38:11";"24/07/2020";"11:14:19";"5768";"26143795";"1598194";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:48:44";"24/07/2020";"11:15:07";"1583";"4208399";"584161";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:06:51";"24/07/2020";"11:17:55";"664";"7861663";"1060226";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:18:33";"24/07/2020";"11:18:34";"1";"72904";"19359";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:02:13";"24/07/2020";"11:20:35";"1102";"1424655";"868730";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"09:29:20";"24/07/2020";"11:23:38";"6858";"388532703";"14147606";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"zh"
"24/07/2020";"11:27:23";"24/07/2020";"11:27:23";"0";"20460";"9032";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:08:49";"24/07/2020";"11:31:08";"4939";"707517193";"11332913";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:21:28";"24/07/2020";"11:36:13";"885";"623401687";"14442584";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"09:38:24";"24/07/2020";"11:36:36";"7092";"463061189";"18645883";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:18:51";"24/07/2020";"11:37:04";"1093";"27263554";"1536929";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:27:26";"24/07/2020";"11:37:32";"606";"9368613";"1759214";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:10:26";"24/07/2020";"11:39:10";"1724";"10214797";"1902159";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:22:26";"24/07/2020";"11:42:28";"4802";"32031332";"2371999";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"24/07/2020";"11:40:59";"24/07/2020";"11:45:06";"247";"10769433";"661949";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:41:30";"24/07/2020";"11:45:36";"246";"1283982";"144881";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:42:51";"24/07/2020";"11:48:04";"313";"7076973";"742910";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:21:33";"24/07/2020";"11:48:30";"1617";"1530758";"620777";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:46:59";"24/07/2020";"11:51:35";"276";"8870742";"1634494";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"08:34:37";"24/07/2020";"11:53:02";"11905";"1007252171";"171998091";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:37:17";"24/07/2020";"11:54:33";"1036";"4947688";"475485";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"24/07/2020";"11:51:03";"24/07/2020";"12:03:18";"735";"83626688";"5404825";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:44:36";"24/07/2020";"12:03:31";"1135";"38673027";"4618583";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:09:43";"24/07/2020";"12:04:16";"3273";"44979942";"2011547";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"11:45:15";"24/07/2020";"12:06:56";"1301";"901461";"212523";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"24/07/2020";"12:03:37";"24/07/2020";"12:07:38";"241";"19867508";"2492816";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"24/07/2020";"10:52:33";"24/07/2020";"12:07:47";"4514";"145777476";"13514951";"SPID";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
