"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"22/09/2020";"09:12:43";"22/09/2020";"09:50:49";"2286";"87911280";"3003143";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:24:18";"22/09/2020";"09:53:21";"1743";"22807776";"5759573";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:51:39";"22/09/2020";"09:58:02";"383";"493221";"118627";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:45:31";"22/09/2020";"09:58:27";"776";"22243393";"1377837";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:49:21";"22/09/2020";"10:00:14";"653";"8985140";"972746";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:54:32";"22/09/2020";"10:00:22";"350";"2785442";"962488";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:37:21";"22/09/2020";"10:03:45";"1584";"164029906";"8793432";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"09:55:11";"22/09/2020";"10:05:45";"634";"8747271";"799965";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"22/09/2020";"10:06:30";"22/09/2020";"10:06:39";"9";"618902";"11537275";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"09:40:04";"22/09/2020";"10:07:41";"1657";"369340772";"7710611";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:08:02";"22/09/2020";"10:08:02";"0";"18700";"9239";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:38:20";"22/09/2020";"10:08:47";"1827";"45868245";"7981924";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:05:36";"22/09/2020";"10:12:01";"3985";"111133785";"3153275";"SPID";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"07:54:51";"22/09/2020";"10:12:02";"8231";"5977233";"1025723";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:58:35";"22/09/2020";"10:15:23";"1008";"6233181";"1342776";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:54:01";"22/09/2020";"10:16:00";"1319";"33365320";"10758792";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"08:52:46";"22/09/2020";"10:19:40";"5214";"9243986";"1132141";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:49:42";"22/09/2020";"10:20:21";"1839";"77254695";"6819714";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"22/09/2020";"10:04:04";"22/09/2020";"10:04:04";"0";"0";"0";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"09:40:30";"22/09/2020";"10:21:11";"2441";"35970821";"2169709";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:08:06";"22/09/2020";"10:21:29";"803";"48624148";"1328118";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:41:59";"22/09/2020";"10:26:45";"2686";"359836295";"29366551";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:23:59";"22/09/2020";"10:28:30";"271";"498203982";"7719488";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:54:25";"22/09/2020";"10:32:13";"2268";"11290528";"700635";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:26:43";"22/09/2020";"10:35:53";"550";"454039";"124712";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:33:36";"22/09/2020";"10:36:55";"199";"4415878";"855863";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:59:28";"22/09/2020";"10:40:41";"2473";"2688373";"512333";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:41:24";"22/09/2020";"10:43:32";"128";"777762";"78492";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:20:48";"22/09/2020";"10:43:44";"1376";"48473992";"2648605";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:20:05";"22/09/2020";"10:45:41";"5136";"44160335";"5181516";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"08:16:25";"22/09/2020";"10:47:12";"9047";"1663693";"3105953";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:43:41";"22/09/2020";"10:48:07";"266";"9941051";"1134829";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:39:57";"22/09/2020";"10:51:15";"4278";"484630925";"18742612";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:51:07";"22/09/2020";"10:54:29";"202";"30682066";"2477483";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:50:01";"22/09/2020";"10:54:35";"274";"2276850";"330394";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"fr"
"22/09/2020";"10:24:37";"22/09/2020";"10:55:03";"1826";"96284547";"4159177";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:53:16";"22/09/2020";"10:58:03";"287";"1416536";"177097";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:31:08";"22/09/2020";"11:00:30";"1762";"39919223";"11393089";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:36:11";"22/09/2020";"11:01:15";"1504";"306052480";"5684946";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:55:43";"22/09/2020";"11:01:17";"334";"4305428";"648426";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:20:23";"22/09/2020";"11:06:15";"6352";"5174778";"1766636";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:08:19";"22/09/2020";"11:06:30";"3491";"75381287";"4652457";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:45:18";"22/09/2020";"11:06:57";"1299";"18463820";"6198511";"REGISTERED";"Municipio II";"Via";"Tiburtina Antica";"25";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"10:41:39";"22/09/2020";"11:09:20";"1661";"174299455";"12396061";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:06:40";"22/09/2020";"11:11:52";"312";"525560";"178147";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"fr"
"22/09/2020";"11:07:04";"22/09/2020";"11:12:08";"304";"8359329";"491277";"SPID";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:09:08";"22/09/2020";"11:12:16";"7388";"23932062";"8278420";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"10:53:59";"22/09/2020";"11:13:53";"1194";"4844125";"670174";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:10:59";"22/09/2020";"11:13:53";"174";"1439840";"247275";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:14:37";"22/09/2020";"11:17:25";"168";"622651";"204147";"SPID";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:12:38";"22/09/2020";"11:18:03";"7525";"53621448";"10500897";"REGISTERED";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi";"en"
"22/09/2020";"09:32:20";"22/09/2020";"11:19:13";"6413";"34044376";"11171827";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:15:58";"22/09/2020";"11:19:19";"201";"628339";"167418";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:17:02";"22/09/2020";"11:19:40";"158";"935393";"130458";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"07:19:42";"22/09/2020";"11:19:42";"14400";"600077545";"53187310";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"09:21:23";"22/09/2020";"11:21:14";"7191";"9320114";"7459828";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:17:27";"22/09/2020";"11:24:47";"440";"1815995";"364653";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"fr"
"22/09/2020";"10:57:08";"22/09/2020";"11:25:11";"1683";"518907";"93437";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:21:58";"22/09/2020";"11:27:11";"3913";"107730669";"6217679";"SPID";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"07:27:33";"22/09/2020";"11:27:33";"14400";"22332207";"3826704";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:57:16";"22/09/2020";"11:27:42";"1826";"54553744";"3726180";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"07:28:07";"22/09/2020";"11:28:07";"14400";"29952809";"4831648";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"10:52:58";"22/09/2020";"11:31:16";"2298";"99940362";"50194320";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:28:29";"22/09/2020";"11:32:13";"224";"8775142";"662919";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"fr"
"22/09/2020";"10:50:47";"22/09/2020";"11:34:01";"2594";"8030492";"618899";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"11:06:06";"22/09/2020";"11:36:45";"1839";"51369936";"9733562";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"22/09/2020";"11:28:21";"22/09/2020";"11:41:03";"762";"492635";"145513";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"22/09/2020";"08:46:06";"22/09/2020";"11:43:47";"10661";"2994645";"1625926";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"22/09/2020";"11:42:26";"22/09/2020";"11:46:32";"246";"28761079";"1033436";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"22/09/2020";"08:59:48";"22/09/2020";"11:46:42";"10014";"9281335";"1686535";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
