"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"06/07/2020";"09:07:18";"06/07/2020";"09:13:47";"389";"1162128";"296525";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:10:48";"06/07/2020";"09:14:02";"194";"832694";"303973";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:04:53";"06/07/2020";"09:15:15";"622";"347566468";"3867925";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:17:07";"06/07/2020";"09:19:46";"159";"689974";"281217";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/07/2020";"07:57:22";"06/07/2020";"09:20:13";"4971";"52408332";"17683997";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:02:43";"06/07/2020";"09:22:10";"1167";"5388840";"673127";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:09:44";"06/07/2020";"09:22:33";"769";"7736881";"1198925";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/07/2020";"09:07:49";"06/07/2020";"09:24:06";"977";"3083422";"476738";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:26:04";"06/07/2020";"09:24:51";"7127";"232709327";"25512795";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:23:30";"06/07/2020";"09:30:20";"410";"635586";"199499";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/07/2020";"08:44:06";"06/07/2020";"09:32:22";"2896";"622826168";"7702727";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:01:52";"06/07/2020";"09:32:22";"1830";"7621445";"31227054";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:42:03";"06/07/2020";"09:33:27";"3084";"137517611";"5611795";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:25:12";"06/07/2020";"09:33:42";"4110";"1587348";"218589";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:28:40";"06/07/2020";"09:34:26";"346";"689016";"148616";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:17:36";"06/07/2020";"09:35:03";"1047";"435387853";"16122631";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:59:16";"06/07/2020";"09:36:49";"2253";"119688007";"1902613";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:37:55";"06/07/2020";"09:37:56";"1";"223880";"19299";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:42:25";"06/07/2020";"09:42:26";"1";"60164";"16050";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:09:51";"06/07/2020";"09:43:12";"2001";"476923987";"17549186";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:25:55";"06/07/2020";"09:52:38";"1603";"19118869";"1370970";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:26:08";"06/07/2020";"09:53:27";"1639";"823165";"203141";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"de"
"06/07/2020";"09:46:47";"06/07/2020";"09:53:44";"417";"21237992";"320802";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:47:11";"06/07/2020";"09:53:56";"405";"12960701";"1323563";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:42:23";"06/07/2020";"09:54:09";"706";"100743247";"1494385";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:37:21";"06/07/2020";"09:55:20";"1079";"113037695";"4640082";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:32:02";"06/07/2020";"09:59:22";"1640";"62857517";"31335857";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:01:41";"06/07/2020";"09:59:40";"7079";"42610026";"6016792";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:45:18";"06/07/2020";"10:07:24";"1326";"84431996";"3009915";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:27:33";"06/07/2020";"10:07:48";"6015";"214464722";"7092095";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:58:21";"06/07/2020";"10:09:35";"674";"648070";"184191";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"06/07/2020";"09:41:08";"06/07/2020";"10:11:32";"1824";"30828782";"8973792";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:54:31";"06/07/2020";"10:17:03";"4952";"53775839";"14240551";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:27:44";"06/07/2020";"10:18:24";"6640";"96566142";"9487871";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:22:01";"06/07/2020";"10:22:01";"0";"8022";"6249";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:22:29";"06/07/2020";"10:22:30";"1";"20652";"5391";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:48:45";"06/07/2020";"10:25:34";"9409";"227802440";"7069793";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"06/07/2020";"10:19:20";"06/07/2020";"10:27:42";"502";"1249295";"302634";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:41:27";"06/07/2020";"10:27:58";"2791";"66453871";"3536819";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:07:28";"06/07/2020";"10:30:01";"1353";"24626210";"2122100";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:22:19";"06/07/2020";"10:32:33";"614";"6595122";"1203491";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:26:46";"06/07/2020";"10:32:43";"357";"1031121";"238287";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:21:21";"06/07/2020";"10:36:06";"885";"76969817";"4358625";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:20:58";"06/07/2020";"10:36:32";"934";"90536448";"2643810";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:30:09";"06/07/2020";"10:37:30";"441";"21667950";"1156050";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:10:26";"06/07/2020";"10:39:16";"1730";"98482852";"4197553";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:27:32";"06/07/2020";"10:41:02";"810";"67687265";"1799253";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:13:39";"06/07/2020";"10:41:02";"1643";"278102295";"2218793";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:36:49";"06/07/2020";"10:42:43";"354";"4086203";"615429";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:37:48";"06/07/2020";"10:43:30";"342";"2116094";"359711";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:17:07";"06/07/2020";"10:43:30";"5183";"18818320";"1092492";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:34:58";"06/07/2020";"10:43:40";"7722";"170543174";"8786324";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:42:25";"06/07/2020";"10:45:45";"200";"3278148";"482686";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"06/07/2020";"09:17:12";"06/07/2020";"10:46:38";"5366";"221318807";"17748336";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:48:11";"06/07/2020";"10:48:13";"2";"28893";"27890";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:23:55";"06/07/2020";"10:50:28";"1593";"22497748";"1321250";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:36:03";"06/07/2020";"10:50:57";"894";"552004";"83138";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:52:27";"06/07/2020";"10:52:28";"1";"234365";"24249";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:25:28";"06/07/2020";"10:58:15";"5567";"538083025";"831858559";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:13:03";"06/07/2020";"10:58:57";"2754";"839466";"293685";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:12:39";"06/07/2020";"11:00:04";"2845";"1775755";"377718";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"06/07/2020";"10:57:40";"06/07/2020";"11:03:08";"328";"4159169";"727086";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:40:08";"06/07/2020";"11:08:04";"5276";"150374842";"4092530";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"06/07/2020";"08:57:36";"06/07/2020";"11:08:51";"7875";"249048543";"9723545";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:14:10";"06/07/2020";"11:10:19";"10569";"7365843";"4444946";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:11:06";"06/07/2020";"11:14:39";"213";"592855";"145632";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:07:53";"06/07/2020";"11:17:03";"550";"4442723";"1224718";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:31:57";"06/07/2020";"11:17:55";"6358";"23214312";"2350079";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:42:54";"06/07/2020";"11:22:24";"2370";"9777449";"1106705";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:00:46";"06/07/2020";"11:25:58";"12312";"703676624";"13198395";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"08:28:09";"06/07/2020";"11:26:27";"10698";"366970341";"25601556";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:21:02";"06/07/2020";"11:26:47";"345";"26402479";"264729";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:03:58";"06/07/2020";"11:27:00";"1382";"30917230";"3784841";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:23:49";"06/07/2020";"11:28:51";"302";"3998064";"306102";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:00:04";"06/07/2020";"11:30:38";"9034";"12851925";"15951089";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:34:20";"06/07/2020";"11:34:20";"14400";"5067580990";"141455256";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:35:01";"06/07/2020";"11:35:01";"14400";"307038049";"5347988";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:42:15";"06/07/2020";"11:35:02";"3167";"6571152";"1256997";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:37:52";"06/07/2020";"11:38:10";"3618";"29240058";"2023546";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:28:57";"06/07/2020";"11:39:01";"4204";"17122357";"2044970";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:40:36";"06/07/2020";"11:40:36";"14400";"145834903";"11560426";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:50:39";"06/07/2020";"11:50:39";"14400";"405674032";"10222229";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:21:16";"06/07/2020";"11:51:36";"9020";"151682534";"372689914";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:22:33";"06/07/2020";"11:54:00";"5487";"249653882";"63427718";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:56:00";"06/07/2020";"11:56:00";"14400";"12480802";"2991548";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:58:10";"06/07/2020";"11:56:11";"14281";"8287811";"2785114";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:59:16";"06/07/2020";"11:59:16";"14400";"605499692";"2636146427";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"07:59:18";"06/07/2020";"11:59:18";"14400";"7155215";"2185766";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:47:59";"06/07/2020";"11:59:40";"701";"30194009";"2016649";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:34:13";"06/07/2020";"12:01:24";"1631";"1437924";"379243";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:46:24";"06/07/2020";"12:02:44";"980";"433150799";"4269056";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"10:50:38";"06/07/2020";"12:06:57";"4579";"99347416";"5654362";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"11:52:41";"06/07/2020";"12:08:09";"928";"77792830";"2064720";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"06/07/2020";"09:15:49";"06/07/2020";"12:08:49";"10380";"389504917";"142143335";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
