"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"02/07/2020";"09:08:06";"02/07/2020";"09:32:16";"1450";"712228";"145153";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:58:03";"02/07/2020";"09:32:54";"2091";"9592220";"8191579";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:06:38";"02/07/2020";"09:34:25";"1667";"25052438";"1848293";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:09:00";"02/07/2020";"09:35:23";"5183";"19381527";"20845274";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:37:48";"02/07/2020";"09:37:48";"0";"8468";"8729";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:30:28";"02/07/2020";"09:38:39";"491";"12801319";"1390556";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:24:45";"02/07/2020";"09:39:12";"4467";"17804887";"1936728";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:12:26";"02/07/2020";"09:40:23";"1677";"18835961";"2362664";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:37:52";"02/07/2020";"09:42:13";"261";"426036";"73813";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:46:17";"02/07/2020";"09:46:18";"1";"22723";"11568";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:46:44";"02/07/2020";"09:46:45";"1";"5303";"1803";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:47:46";"02/07/2020";"09:47:47";"1";"6987";"3208";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:04:35";"02/07/2020";"09:50:10";"2735";"951585216";"276042385";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:50:30";"02/07/2020";"09:53:02";"152";"278572";"64622";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"en"
"02/07/2020";"09:51:16";"02/07/2020";"09:55:42";"266";"503844";"393153";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"02/07/2020";"09:56:33";"02/07/2020";"09:59:55";"202";"869419";"154331";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:06:53";"02/07/2020";"10:00:33";"3220";"1099559";"336913";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:56:34";"02/07/2020";"10:03:08";"394";"36563950";"1683765";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:28:32";"02/07/2020";"10:04:49";"2177";"109181885";"33711939";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:53:29";"02/07/2020";"10:05:46";"737";"55618095";"2047718";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:59:46";"02/07/2020";"10:06:05";"3979";"579043751";"52225571";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:51:15";"02/07/2020";"10:08:43";"1048";"18526984";"2658815";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:47:04";"02/07/2020";"10:08:44";"4900";"85700911";"4878670";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:02:02";"02/07/2020";"10:15:41";"819";"42571086";"4278729";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:06:02";"02/07/2020";"10:16:21";"619";"58793206";"2435606";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:08:35";"02/07/2020";"10:18:29";"594";"2532145";"372223";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:46:50";"02/07/2020";"10:18:51";"1921";"65210549";"1140440";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:12:56";"02/07/2020";"10:18:58";"3962";"19515955";"1289774";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:18:03";"02/07/2020";"10:20:49";"166";"575480";"91413";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:10:36";"02/07/2020";"10:21:28";"652";"5544880";"1402810";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:06:53";"02/07/2020";"10:23:35";"1002";"21542401";"1924873";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:24:47";"02/07/2020";"10:24:48";"1";"28833";"14400";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:37:15";"02/07/2020";"10:25:14";"2879";"239410728";"7506948";"REGISTERED";"Municipio XIII";"Via";"di Casalotti";"87/B";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:21:09";"02/07/2020";"10:27:58";"409";"25527395";"2673109";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:11:29";"02/07/2020";"10:28:27";"1018";"42822898";"3028013";"SPID";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:16:11";"02/07/2020";"10:31:09";"898";"71141319";"6417250";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:22:13";"02/07/2020";"10:31:53";"580";"1294951";"424909";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:26:32";"02/07/2020";"10:36:09";"577";"901213";"112679";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:47:56";"02/07/2020";"10:37:44";"2988";"103618849";"73552009";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:24:58";"02/07/2020";"10:39:32";"874";"3271252";"636848";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:33:31";"02/07/2020";"10:39:46";"375";"11447878";"2420510";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:42:13";"02/07/2020";"10:42:13";"0";"11573";"9137";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:42:23";"02/07/2020";"10:42:42";"19";"2787932";"275634";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:30:10";"02/07/2020";"10:46:34";"984";"6161404";"1226434";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:35:22";"02/07/2020";"10:47:37";"7935";"564728";"161669";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:28:43";"02/07/2020";"10:49:26";"1243";"16503320";"2332758";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"02/07/2020";"09:19:40";"02/07/2020";"10:52:15";"5555";"216053672";"5750095";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:54:56";"02/07/2020";"10:54:58";"2";"15819";"8650";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:28:43";"02/07/2020";"10:55:22";"1599";"1377292";"290943";"REGISTERED";"Municipio IV";"Via";"Tiburtina";"1163";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"07:52:54";"02/07/2020";"10:57:37";"11083";"415985792";"4343163534";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"06:59:07";"02/07/2020";"10:59:08";"14401";"87755265";"11748123";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:33:45";"02/07/2020";"11:01:57";"1692";"2018938";"281601";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:36:05";"02/07/2020";"11:06:53";"1848";"124059046";"13179890";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:32:13";"02/07/2020";"11:07:41";"2128";"1514492";"288157";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"02/07/2020";"09:57:34";"02/07/2020";"11:08:26";"4252";"18813307";"2555431";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"07:08:42";"02/07/2020";"11:08:42";"14400";"32744716";"40908380";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:36:33";"02/07/2020";"11:10:11";"2018";"230233193";"9099632";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:34:36";"02/07/2020";"11:10:40";"2164";"19751872";"2109480";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:31:24";"02/07/2020";"11:12:34";"2470";"90037188";"5985087";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:09:43";"02/07/2020";"11:12:45";"3782";"168166119";"9588424";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"08:06:36";"02/07/2020";"11:13:01";"11185";"6175045";"878865";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:31:05";"02/07/2020";"11:13:19";"2534";"73748912";"5995321";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"02/07/2020";"09:28:56";"02/07/2020";"11:14:04";"6308";"5978498";"1448784";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:06:43";"02/07/2020";"11:14:44";"481";"27908776";"1832472";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:13:42";"02/07/2020";"11:16:19";"3757";"8762352";"747778";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:16:19";"02/07/2020";"11:16:20";"1";"10138";"4450";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:05:18";"02/07/2020";"11:16:21";"4263";"33300806";"4831698";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:21:58";"02/07/2020";"11:17:46";"3348";"157375700";"5113721";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:17:55";"02/07/2020";"11:18:06";"11";"618175";"116541";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:29:55";"02/07/2020";"11:18:36";"2921";"23096127";"1132053";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:06:44";"02/07/2020";"11:18:53";"729";"10010122";"948278";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"07:21:34";"02/07/2020";"11:21:34";"14400";"37492365";"7791302";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"09:36:53";"02/07/2020";"11:26:47";"6594";"61102563";"14839090";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:25:45";"02/07/2020";"11:29:21";"216";"12775102";"824869";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:55:05";"02/07/2020";"11:29:26";"2061";"13838629";"1212712";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"07:29:44";"02/07/2020";"11:29:44";"14400";"1143406595";"48022980";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:05:06";"02/07/2020";"11:30:19";"1513";"26838104";"7102400";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"02/07/2020";"11:04:50";"02/07/2020";"11:30:37";"1547";"28971490";"85830282";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"en"
"02/07/2020";"11:18:16";"02/07/2020";"11:35:00";"1004";"13899111";"583531";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:39:45";"02/07/2020";"11:36:51";"3426";"13602813";"778058";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"10:24:59";"02/07/2020";"11:37:38";"4359";"354996850";"5576257";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:28:16";"02/07/2020";"11:38:17";"601";"1662963";"381591";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:01:35";"02/07/2020";"11:40:51";"2356";"3978140";"644359";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:16:23";"02/07/2020";"11:41:38";"1515";"29020601";"1276828";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:16:25";"02/07/2020";"11:43:45";"1640";"5213562";"1370795";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:23:15";"02/07/2020";"11:46:04";"1369";"43799872";"1240011004";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:34:28";"02/07/2020";"11:47:01";"753";"766941";"169755";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"11:21:19";"02/07/2020";"11:47:02";"1543";"14630056";"1922364";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"02/07/2020";"07:48:15";"02/07/2020";"11:48:15";"14400";"43947024";"6224660";"REGISTERED";"Municipio V";"Via";"Torre Annunziata";"1";"Roma";"DigitRomaWiFi";"it"
