"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"26/08/2020";"06:51:28";"26/08/2020";"06:59:43";"495";"52024828";"842898";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"06:48:53";"26/08/2020";"07:14:11";"1518";"59429187";"4150557";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:21:40";"26/08/2020";"07:25:44";"244";"970608";"284252";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:24:02";"26/08/2020";"07:27:45";"223";"403064";"44738";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:01:02";"26/08/2020";"07:29:39";"1717";"54858405";"33311251";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"26/08/2020";"07:17:58";"26/08/2020";"07:31:58";"840";"48748584";"977104";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:23:22";"26/08/2020";"07:37:08";"826";"72999501";"1789554";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:44:18";"26/08/2020";"07:46:30";"132";"425056";"62827";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"05:35:34";"26/08/2020";"07:49:26";"8032";"900681051";"50640737";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"26/08/2020";"07:39:04";"26/08/2020";"07:54:21";"917";"51578550";"3716062";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:04:51";"26/08/2020";"08:07:20";"149";"467790";"67166";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:09:11";"26/08/2020";"08:09:13";"2";"398329";"61923";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:11:28";"26/08/2020";"08:11:29";"1";"10129";"8375";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"06:17:53";"26/08/2020";"08:14:02";"6969";"362099003";"13796212";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"26/08/2020";"08:08:42";"26/08/2020";"08:22:00";"798";"59423564";"5646433";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:03:09";"26/08/2020";"08:22:04";"1135";"113548047";"5648416";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:09:27";"26/08/2020";"08:23:31";"844";"33493900";"1028023";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:22:24";"26/08/2020";"08:24:35";"131";"833004";"124496";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:25:21";"26/08/2020";"08:30:11";"290";"23389976";"367991";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:21:58";"26/08/2020";"08:31:29";"571";"75043904";"1576102";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:29:59";"26/08/2020";"08:33:31";"212";"914263";"180343";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:30:36";"26/08/2020";"08:35:34";"3898";"6971702";"3590383";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:09:45";"26/08/2020";"08:37:22";"1657";"26289814";"4952003";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:14:36";"26/08/2020";"08:39:14";"1478";"12134825";"1041537";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:49:15";"26/08/2020";"08:49:17";"2";"444657";"60561";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:28:39";"26/08/2020";"08:49:21";"1242";"13564345";"51000206";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:27:46";"26/08/2020";"08:52:10";"1464";"61410836";"2489881";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:20:11";"26/08/2020";"08:52:32";"1941";"5145732";"5410129";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:54:23";"26/08/2020";"08:57:08";"165";"9559294";"605514";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:55:01";"26/08/2020";"08:58:34";"213";"3604519";"507434";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:55:45";"26/08/2020";"08:58:59";"194";"911894";"95244";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:16:21";"26/08/2020";"09:01:15";"2694";"59583900";"2582184";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"26/08/2020";"08:58:49";"26/08/2020";"09:01:39";"170";"399282";"171898";"REGISTERED";"Municipio I";"Piazza";"Lovatelli";"35";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:04:09";"26/08/2020";"09:04:09";"0";"5517";"2956";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:43:47";"26/08/2020";"09:04:18";"1231";"55779700";"2791577";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:49:17";"26/08/2020";"09:07:36";"1099";"133822496";"3946288";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:04:31";"26/08/2020";"09:08:14";"223";"718189";"378351";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:53:31";"26/08/2020";"09:18:19";"1488";"2471848114";"31128441";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:51:08";"26/08/2020";"09:22:41";"1893";"535147384";"17930217";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:20:02";"26/08/2020";"09:22:50";"168";"8354066";"615228";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:33:26";"26/08/2020";"09:27:53";"3267";"13763699";"5583615";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:08:40";"26/08/2020";"09:30:31";"1311";"5343141";"3306621";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:11:49";"26/08/2020";"09:30:52";"1143";"6754630";"954067";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:11:03";"26/08/2020";"09:31:02";"1199";"4959728";"432255";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"05:18:29";"26/08/2020";"09:31:11";"15162";"1402378103";"70486517";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"en"
"26/08/2020";"07:00:14";"26/08/2020";"09:31:25";"9071";"132181920";"7344351";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"26/08/2020";"08:39:34";"26/08/2020";"09:34:51";"3317";"97970670";"7571270";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:24:43";"26/08/2020";"09:36:08";"685";"3838742";"1432160";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"26/08/2020";"09:38:26";"26/08/2020";"09:38:30";"4";"228727";"38391";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:11:02";"26/08/2020";"09:38:32";"1650";"1542059";"304042";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"26/08/2020";"09:32:51";"26/08/2020";"09:38:41";"350";"30077344";"974996";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:31:20";"26/08/2020";"09:40:32";"552";"1279500";"237358";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:24:51";"26/08/2020";"09:41:01";"970";"116456742";"5783793";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:43:12";"26/08/2020";"09:43:47";"35";"2116307";"439526";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:27:04";"26/08/2020";"09:47:13";"1209";"3028049";"981536";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:10:45";"26/08/2020";"09:50:50";"6005";"14268561";"2754292";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:29:33";"26/08/2020";"09:51:51";"1338";"38347786";"1657341";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:22:19";"26/08/2020";"09:52:16";"1797";"10425999";"1755999";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:20:31";"26/08/2020";"09:52:25";"1914";"9892739";"844262";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:08:14";"26/08/2020";"09:53:18";"2704";"40015991";"4537254";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:42:45";"26/08/2020";"09:56:54";"849";"897391";"264386";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"26/08/2020";"09:10:08";"26/08/2020";"09:57:45";"2857";"97160671";"7843961";"SPID";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:48:06";"26/08/2020";"09:58:09";"603";"10735989";"4363392";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:36:47";"26/08/2020";"10:00:17";"1410";"6535446";"1274661";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"08:28:09";"26/08/2020";"10:00:54";"5565";"1685997827";"1472727630";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:39:21";"26/08/2020";"10:02:21";"1380";"4414357";"2448154";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:45:43";"26/08/2020";"10:02:35";"1012";"66729341";"2270036";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:47:38";"26/08/2020";"10:06:41";"1143";"4922141";"464139";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:56:30";"26/08/2020";"10:09:14";"764";"568222";"98546";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:44:14";"26/08/2020";"10:09:25";"1511";"3355597460";"32965929";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:02:30";"26/08/2020";"10:10:47";"497";"848435";"1716622";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:17:40";"26/08/2020";"10:11:09";"3209";"30923912";"1293342";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:35:10";"26/08/2020";"10:12:57";"9467";"269626137";"6620077";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:59:58";"26/08/2020";"10:13:36";"818";"858438";"2938452";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:58:03";"26/08/2020";"10:18:50";"1247";"332259323";"6279388";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:36:15";"26/08/2020";"10:22:01";"2746";"33831693";"2342734";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:09:19";"26/08/2020";"10:22:04";"765";"5096273";"729791";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:14:20";"26/08/2020";"10:22:16";"476";"1959363";"436453";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:12:44";"26/08/2020";"10:24:08";"684";"768736";"127065";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"26/08/2020";"08:43:46";"26/08/2020";"10:24:39";"6053";"146390617";"11242380";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:03:14";"26/08/2020";"10:31:28";"5294";"193110706";"24302930";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:55:17";"26/08/2020";"10:31:33";"2176";"244565515";"41881195";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:03:55";"26/08/2020";"10:32:05";"1690";"28728039";"3395839";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:26:40";"26/08/2020";"10:32:19";"339";"725900";"233457";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:15:47";"26/08/2020";"10:32:43";"11816";"1304257652";"61846177";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:31:16";"26/08/2020";"10:36:26";"310";"2552455";"390179";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:29:50";"26/08/2020";"10:38:09";"499";"1589413";"142729";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:33:28";"26/08/2020";"10:38:29";"301";"2410193";"678349";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:32:52";"26/08/2020";"10:41:04";"492";"650286";"158165";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:39:17";"26/08/2020";"10:43:23";"246";"504144";"135699";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"26/08/2020";"10:07:14";"26/08/2020";"10:43:27";"2173";"620204536";"18918778";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:07:32";"26/08/2020";"10:43:46";"5774";"230776305";"15307435";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:55:51";"26/08/2020";"10:44:33";"2922";"46945785";"11039285";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"26/08/2020";"10:30:28";"26/08/2020";"10:44:45";"857";"30010118";"1420206";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:59:59";"26/08/2020";"10:44:46";"9887";"1648086785";"87941645";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"26/08/2020";"10:31:38";"26/08/2020";"10:45:39";"841";"39862149";"1786617";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"06:47:21";"26/08/2020";"10:47:21";"14400";"3387169";"604397";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:41:02";"26/08/2020";"10:47:23";"381";"1598262";"775411";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:07:58";"26/08/2020";"10:47:23";"5965";"31750384";"785835562";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:32:30";"26/08/2020";"10:54:17";"1307";"7526450";"1987415";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:16:51";"26/08/2020";"10:59:57";"2586";"4836929685";"41508359";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:52:45";"26/08/2020";"11:01:33";"528";"21713104";"1363758";"REGISTERED";"Municipio I";"Via";"del Colosseo";"62";"Roma";"DigitRomaWiFi";"de"
"26/08/2020";"10:57:00";"26/08/2020";"11:03:07";"367";"7636484";"326746";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:09:43";"26/08/2020";"11:05:12";"3329";"322171190";"16800901";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:07:19";"26/08/2020";"11:07:20";"1";"16462";"9237";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:07:29";"26/08/2020";"11:08:47";"78";"9154484";"3105339";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:06:20";"26/08/2020";"11:10:25";"245";"2809096";"23606310";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:45:57";"26/08/2020";"11:13:14";"1637";"4730713";"5906725";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/08/2020";"11:11:06";"26/08/2020";"11:20:42";"576";"14734860";"871434";"SPID";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:10:51";"26/08/2020";"11:23:36";"765";"1475857";"138982";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:14:38";"26/08/2020";"11:31:02";"984";"5471867";"814010";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"ro"
"26/08/2020";"11:03:55";"26/08/2020";"11:33:03";"1748";"235579033";"12928093";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:39:56";"26/08/2020";"11:33:07";"3191";"161199293";"15600456";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:49:55";"26/08/2020";"11:33:36";"2621";"44022295";"5399897";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:12:27";"26/08/2020";"11:34:36";"4929";"10832020";"946555";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:04:13";"26/08/2020";"11:39:28";"9315";"1306010668";"18060382";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:24:22";"26/08/2020";"11:55:00";"1838";"5038331";"1131667";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"26/08/2020";"11:02:54";"26/08/2020";"11:55:03";"3129";"12396037";"554935";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:55:53";"26/08/2020";"11:56:03";"10";"483813";"57338";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:57:36";"26/08/2020";"11:57:36";"14400";"167966754";"10290329";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:38:46";"26/08/2020";"11:57:59";"1153";"4126461";"802781";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:53:50";"26/08/2020";"11:58:47";"297";"20114862";"582319";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:52:16";"26/08/2020";"12:00:49";"513";"888142";"162856";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"10:48:20";"26/08/2020";"12:00:53";"4353";"942252474";"9276905";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:55:50";"26/08/2020";"12:00:54";"304";"1549598";"32661985";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"09:28:52";"26/08/2020";"12:02:03";"9191";"341834018";"15417633";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"07:58:52";"26/08/2020";"12:02:21";"14609";"1953924331";"79384037";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:46:29";"26/08/2020";"12:02:24";"955";"32376272";"1647404";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"26/08/2020";"11:59:28";"26/08/2020";"12:03:27";"239";"528412";"128057";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
